wlen 	 newgal_spectrum 
  5103.858 	     -0.007
  5104.775 	     -0.021
  5105.692 	     -0.026
  5106.610 	     -0.005
  5107.527 	      0.001
  5108.445 	     -0.025
  5109.363 	     -0.032
  5110.281 	     -0.022
  5111.199 	     -0.017
  5112.117 	     -0.008
  5113.036 	      0.004
  5113.954 	      0.011
  5114.873 	      0.008
  5115.792 	      0.002
  5116.711 	     -0.003
  5117.630 	     -0.004
  5118.550 	     -0.002
  5119.469 	      0.004
  5120.389 	      0.014
  5121.309 	      0.014
  5122.229 	      0.004
  5123.150 	     -0.001
  5124.070 	      0.002
  5124.991 	     -0.000
  5125.911 	     -0.008
  5126.832 	     -0.011
  5127.753 	     -0.002
  5128.675 	      0.006
  5129.596 	      0.017
  5130.518 	      0.001
  5131.440 	      0.015
  5132.362 	      0.031
  5133.284 	      0.025
  5134.206 	     -0.001
  5135.128 	     -0.011
  5136.051 	     -0.008
  5136.974 	      0.000
  5137.897 	      0.021
  5138.820 	      0.024
  5139.743 	      0.001
  5140.666 	     -0.009
  5141.590 	     -0.015
  5142.514 	      0.001
  5143.438 	     -0.005
  5144.362 	     -0.004
  5145.286 	     -0.003
  5146.211 	      0.009
  5147.135 	      0.018
  5148.060 	      0.013
  5148.985 	      0.007
  5149.910 	      0.007
  5150.835 	     -0.004
  5151.761 	      0.001
  5152.686 	     -0.019
  5153.612 	      0.008
  5154.538 	      0.015
  5155.464 	     -0.015
  5156.390 	     -0.007
  5157.317 	     -0.007
  5158.243 	     -0.001
  5159.170 	      0.013
  5160.097 	      0.004
  5161.024 	     -0.009
  5161.951 	     -0.012
  5162.879 	      0.024
  5163.806 	      0.015
  5164.734 	      0.009
  5165.662 	      0.015
  5166.590 	      0.009
  5167.518 	      0.012
  5168.447 	     -0.004
  5169.375 	     -0.014
  5170.304 	     -0.007
  5171.233 	     -0.005
  5172.162 	     -0.012
  5173.091 	     -0.002
  5174.021 	      0.016
  5174.950 	     -0.002
  5175.880 	     -0.001
  5176.810 	     -0.008
  5177.740 	      0.012
  5178.670 	     -0.011
  5179.601 	     -0.017
  5180.531 	     -0.024
  5181.462 	     -0.015
  5182.393 	      0.008
  5183.324 	      0.011
  5184.255 	     -0.001
  5185.187 	      0.019
  5186.118 	      0.020
  5187.050 	     -0.011
  5187.982 	      0.008
  5188.914 	     -0.010
  5189.846 	      0.003
  5190.779 	      0.009
  5191.712 	      0.031
  5192.644 	      0.036
  5193.577 	      0.028
  5194.510 	      0.036
  5195.444 	      0.044
  5196.377 	      0.033
  5197.311 	      0.025
  5198.244 	      0.039
  5199.178 	      0.056
  5200.112 	      0.055
  5201.047 	      0.053
  5201.981 	      0.051
  5202.916 	      0.050
  5203.851 	      0.049
  5204.786 	      0.047
  5205.721 	      0.042
  5206.656 	      0.034
  5207.591 	      0.023
  5208.527 	      0.010
  5209.463 	     -0.001
  5210.399 	     -0.010
  5231.032 	      0.024
  5231.972 	      0.032
  5232.912 	      0.035
  5233.852 	      0.038
  5234.793 	      0.040
  5235.733 	      0.041
  5236.674 	      0.048
  5237.615 	      0.055
  5238.556 	      0.048
  5239.497 	      0.033
  5240.438 	      0.033
  5241.380 	      0.040
  5242.322 	      0.039
  5243.263 	      0.028
  5244.205 	      0.033
  5245.148 	      0.051
  5246.090 	      0.061
  5247.033 	      0.060
  5247.975 	      0.066
  5259.301 	      0.035
  5260.246 	      0.050
  5261.191 	      0.050
  5262.136 	      0.047
  5263.082 	      0.052
  5264.027 	      0.049
  5264.973 	      0.037
  5265.919 	      0.022
  5266.865 	      0.010
  5267.811 	      0.012
  5268.758 	      0.030
  5269.704 	      0.046
  5270.651 	      0.046
  5271.598 	      0.035
  5272.545 	      0.032
  5273.493 	      0.023
  5274.440 	      0.026
  5275.388 	      0.027
  5276.335 	      0.028
  5277.283 	      0.019
  5278.232 	      0.012
  5279.180 	      0.019
  5280.128 	      0.040
  5281.077 	      0.045
  5282.026 	      0.035
  5282.975 	      0.031
  5283.924 	      0.015
  5284.873 	      0.014
  5285.823 	      0.031
  5286.773 	      0.025
  5287.722 	      0.013
  5288.672 	      0.010
  5289.623 	      0.027
  5290.573 	      0.020
  5291.523 	      0.018
  5292.474 	      0.025
  5293.425 	      0.021
  5294.376 	      0.019
  5295.327 	      0.021
  5296.279 	      0.013
  5297.230 	     -0.005
  5298.182 	     -0.011
  5299.134 	      0.002
  5300.086 	      0.007
  5301.038 	     -0.003
  5301.991 	      0.005
  5302.943 	      0.015
  5303.896 	      0.008
  5304.849 	     -0.000
  5305.802 	      0.014
  5306.755 	      0.028
  5307.709 	      0.036
  5308.662 	      0.014
  5309.616 	      0.023
  5310.570 	      0.021
  5311.524 	      0.006
  5312.478 	     -0.000
  5313.433 	     -0.001
  5314.388 	      0.000
  5315.342 	      0.011
  5316.297 	      0.016
  5317.252 	      0.008
  5318.208 	      0.012
  5319.163 	      0.016
  5320.119 	      0.012
  5321.075 	      0.018
  5322.031 	      0.040
  5322.987 	      0.045
  5323.943 	      0.033
  5324.900 	      0.029
  5325.857 	      0.025
  5326.813 	      0.033
  5327.770 	      0.031
  5328.728 	      0.018
  5329.685 	      0.024
  5330.643 	      0.023
  5331.600 	      0.010
  5332.558 	      0.004
  5333.516 	      0.017
  5334.475 	      0.016
  5335.433 	      0.002
  5336.392 	      0.006
  5337.350 	      0.009
  5338.309 	      0.008
  5339.268 	      0.009
  5340.228 	      0.011
  5341.187 	     -0.001
  5342.147 	      0.014
  5343.107 	     -0.000
  5344.067 	      0.013
  5345.027 	     -0.014
  5345.987 	     -0.010
  5346.947 	     -0.003
  5347.908 	     -0.019
  5348.869 	      0.006
  5349.830 	     -0.010
  5350.791 	     -0.004
  5351.752 	      0.016
  5352.714 	      0.022
  5353.676 	      0.009
  5354.638 	     -0.003
  5355.600 	      0.010
  5356.562 	      0.023
  5357.524 	      0.010
  5358.487 	      0.011
  5359.449 	      0.010
  5360.412 	      0.016
  5361.375 	      0.012
  5362.339 	     -0.008
  5363.302 	     -0.003
  5364.266 	     -0.008
  5365.230 	     -0.001
  5366.193 	     -0.017
  5367.158 	     -0.035
  5368.122 	     -0.021
  5369.086 	     -0.005
  5370.051 	      0.001
  5371.016 	      0.034
  5371.981 	      0.004
  5372.946 	      0.005
  5373.911 	     -0.002
  5374.877 	     -0.006
  5375.842 	      0.004
  5376.808 	      0.003
  5377.774 	      0.004
  5378.741 	      0.002
  5379.707 	     -0.018
  5380.673 	     -0.014
  5381.640 	     -0.006
  5382.607 	     -0.005
  5383.574 	     -0.003
  5384.541 	      0.000
  5385.509 	     -0.013
  5393.254 	      0.106
  5394.223 	     -0.001
  5395.192 	      0.001
  5396.162 	     -0.010
  5397.131 	     -0.013
  5398.101 	     -0.010
  5399.071 	     -0.019
  5400.041 	     -0.026
  5401.011 	     -0.017
  5401.981 	     -0.010
  5402.952 	     -0.015
  5403.923 	     -0.018
  5404.894 	     -0.024
  5405.865 	     -0.028
  5406.836 	     -0.021
  5407.807 	     -0.008
  5408.779 	     -0.004
  5409.751 	     -0.013
  5410.723 	     -0.019
  5411.695 	     -0.024
  5412.667 	     -0.039
  5413.639 	     -0.030
  5414.612 	     -0.026
  5415.585 	     -0.036
  5416.558 	     -0.036
  5417.531 	     -0.033
  5418.504 	     -0.039
  5419.478 	     -0.046
  5420.452 	     -0.024
  5421.426 	     -0.015
  5422.400 	     -0.024
  5423.374 	     -0.004
  5424.348 	      0.004
  5425.323 	     -0.001
  5426.297 	      0.014
  5427.272 	      0.014
  5428.247 	      0.001
  5429.223 	     -0.005
  5430.198 	     -0.009
  5431.174 	     -0.018
  5432.150 	     -0.029
  5433.126 	     -0.038
  5434.102 	     -0.045
  5435.078 	     -0.030
  5436.055 	     -0.009
  5437.031 	     -0.013
  5438.008 	     -0.015
  5438.985 	     -0.017
  5439.962 	     -0.016
  5440.940 	     -0.021
  5441.917 	     -0.021
  5442.895 	     -0.033
  5443.873 	     -0.013
  5444.851 	     -0.002
  5445.829 	     -0.018
  5446.808 	     -0.017
  5447.786 	     -0.026
  5448.765 	     -0.013
  5454.641 	     -0.002
  5455.621 	     -0.008
  5456.601 	     -0.009
  5457.582 	     -0.020
  5458.562 	     -0.031
  5459.543 	     -0.028
  5460.524 	     -0.007
  5461.505 	      0.006
  5462.486 	      0.004
  5463.468 	      0.004
  5464.449 	      0.003
  5465.431 	      0.008
  5466.413 	      0.019
  5467.395 	      0.014
  5468.377 	     -0.003
  5469.360 	     -0.017
  5470.343 	     -0.018
  5471.325 	     -0.002
  5472.308 	     -0.002
  5473.292 	     -0.006
  5474.275 	     -0.010
  5475.258 	     -0.017
  5476.242 	     -0.011
  5477.226 	     -0.019
  5478.210 	     -0.018
  5479.194 	     -0.002
  5480.179 	     -0.018
  5481.163 	     -0.008
  5482.148 	      0.007
  5483.133 	      0.014
  5484.118 	     -0.000
  5485.104 	     -0.007
  5486.089 	      0.010
  5487.075 	      0.011
  5488.060 	      0.002
  5489.047 	     -0.006
  5490.033 	      0.004
  5491.019 	      0.008
  5492.006 	     -0.006
  5492.992 	     -0.007
  5493.979 	     -0.003
  5494.966 	      0.006
  5495.954 	     -0.002
  5496.941 	     -0.013
  5497.929 	     -0.015
  5498.916 	     -0.020
  5499.904 	     -0.014
  5500.892 	     -0.011
  5501.881 	     -0.007
  5502.869 	     -0.003
  5503.858 	     -0.003
  5504.847 	     -0.002
  5505.836 	     -0.010
  5506.825 	     -0.018
  5507.814 	     -0.020
  5508.804 	     -0.011
  5509.794 	      0.002
  5510.784 	      0.010
  5511.774 	      0.017
  5512.764 	      0.015
  5513.754 	     -0.005
  5514.745 	     -0.022
  5515.736 	     -0.007
  5516.727 	      0.010
  5517.718 	      0.009
  5518.709 	     -0.001
  5519.701 	      0.001
  5520.693 	      0.006
  5521.684 	      0.005
  5522.677 	      0.010
  5523.669 	      0.011
  5524.661 	      0.007
  5525.654 	      0.010
  5526.647 	      0.008
  5527.639 	      0.007
  5528.633 	      0.000
  5529.626 	     -0.011
  5530.619 	      0.007
  5531.613 	      0.009
  5532.607 	      0.002
  5533.601 	      0.005
  5534.595 	      0.001
  5535.589 	     -0.001
  5536.584 	      0.007
  5537.579 	     -0.004
  5538.574 	     -0.004
  5539.569 	     -0.008
  5540.564 	     -0.023
  5541.559 	     -0.020
  5542.555 	     -0.018
  5543.551 	     -0.013
  5544.547 	     -0.011
  5545.543 	     -0.028
  5546.539 	     -0.024
  5547.536 	     -0.028
  5548.533 	     -0.035
  5549.529 	     -0.026
  5550.527 	     -0.014
  5551.524 	     -0.017
  5552.521 	     -0.028
  5553.519 	     -0.020
  5554.517 	     -0.008
  5555.514 	     -0.021
  5556.513 	     -0.021
  5557.511 	     -0.012
  5558.509 	     -0.013
  5559.508 	     -0.031
  5560.507 	     -0.030
  5561.506 	     -0.007
  5562.505 	     -0.007
  5563.505 	     -0.012
  5564.504 	     -0.029
  5565.504 	     -0.019
  5566.504 	     -0.015
  5567.504 	     -0.015
  5568.504 	     -0.009
  5569.505 	     -0.011
  5570.505 	     -0.015
  5571.506 	     -0.015
  5572.507 	     -0.004
  5573.508 	     -0.002
  5574.510 	     -0.064
  5575.511 	     -0.100
  5576.513 	     -0.057
  5577.515 	     -0.038
  5578.517 	     -0.031
  5579.519 	     -0.031
  5580.522 	     -0.031
  5581.524 	     -0.037
  5582.527 	     -0.033
  5583.530 	     -0.028
  5584.533 	     -0.030
  5585.537 	     -0.024
  5586.540 	     -0.017
  5587.544 	     -0.027
  5588.548 	     -0.015
  5589.552 	     -0.011
  5590.556 	     -0.010
  5591.560 	     -0.010
  5592.565 	     -0.023
  5593.570 	     -0.031
  5594.575 	     -0.035
  5595.580 	     -0.032
  5596.585 	     -0.030
  5597.591 	     -0.030
  5598.596 	     -0.039
  5599.602 	     -0.047
  5600.608 	     -0.050
  5601.615 	     -0.041
  5602.621 	     -0.040
  5603.628 	     -0.035
  5604.634 	     -0.035
  5605.641 	     -0.034
  5606.649 	     -0.036
  5607.656 	     -0.036
  5608.663 	     -0.038
  5609.671 	     -0.050
  5610.679 	     -0.053
  5611.687 	     -0.042
  5612.695 	     -0.040
  5613.704 	     -0.046
  5614.712 	     -0.057
  5615.721 	     -0.058
  5616.730 	     -0.051
  5617.739 	     -0.046
  5618.748 	     -0.041
  5619.758 	     -0.024
  5620.767 	     -0.018
  5621.777 	     -0.023
  5622.787 	     -0.026
  5623.798 	     -0.023
  5624.808 	     -0.040
  5625.819 	     -0.046
  5626.829 	     -0.039
  5627.840 	     -0.046
  5628.851 	     -0.034
  5629.863 	     -0.043
  5630.874 	     -0.050
  5631.886 	     -0.045
  5632.898 	     -0.043
  5633.910 	     -0.049
  5634.922 	     -0.043
  5635.934 	     -0.056
  5636.947 	     -0.054
  5637.960 	     -0.054
  5638.973 	     -0.058
  5639.986 	     -0.055
  5640.999 	     -0.058
  5642.013 	     -0.054
  5643.026 	     -0.050
  5644.040 	     -0.046
  5645.054 	     -0.042
  5646.068 	     -0.038
  5647.083 	     -0.055
  5648.097 	     -0.068
  5649.112 	     -0.064
  5650.127 	     -0.051
  5651.142 	     -0.047
  5652.157 	     -0.068
  5653.173 	     -0.071
  5654.189 	     -0.070
  5655.205 	     -0.061
  5656.221 	     -0.061
  5657.237 	     -0.071
  5658.253 	     -0.064
  5659.270 	     -0.072
  5660.287 	     -0.062
  5661.304 	     -0.063
  5662.321 	     -0.061
  5663.338 	     -0.095
  5664.355 	     -0.105
  5665.373 	     -0.102
  5666.391 	     -0.100
  5667.409 	     -0.084
  5668.427 	     -0.084
  5669.446 	     -0.092
  5670.464 	     -0.093
  5671.483 	     -0.093
  5672.502 	     -0.081
  5673.521 	     -0.060
  5674.541 	     -0.085
  5675.560 	     -0.093
  5676.580 	     -0.085
  5677.600 	     -0.102
  5678.620 	     -0.094
  5679.640 	     -0.093
  5680.660 	     -0.105
  5681.681 	     -0.085
  5682.702 	     -0.077
  5683.723 	     -0.095
  5684.744 	     -0.087
  5685.765 	     -0.107
  5686.787 	     -0.115
  5687.809 	     -0.117
  5688.830 	     -0.116
  5689.853 	     -0.117
  5690.875 	     -0.115
  5691.897 	     -0.123
  5692.920 	     -0.128
  5693.943 	     -0.125
  5694.966 	     -0.123
  5695.989 	     -0.134
  5697.012 	     -0.141
  5698.036 	     -0.131
  5699.060 	     -0.129
  5700.084 	     -0.125
  5701.108 	     -0.134
  5702.132 	     -0.143
  5703.156 	     -0.136
  5704.181 	     -0.130
  5705.206 	     -0.132
  5706.231 	     -0.146
  5707.256 	     -0.146
  5708.282 	     -0.133
  5709.307 	     -0.125
  5710.333 	     -0.140
  5711.359 	     -0.137
  5712.385 	     -0.131
  5713.411 	     -0.135
  5714.438 	     -0.122
  5715.464 	     -0.122
  5716.491 	     -0.124
  5717.518 	     -0.120
  5718.546 	     -0.128
  5719.573 	     -0.133
  5720.601 	     -0.126
  5721.628 	     -0.145
  5722.656 	     -0.150
  5723.685 	     -0.134
  5724.713 	     -0.136
  5725.741 	     -0.136
  5726.770 	     -0.146
  5727.799 	     -0.148
  5728.828 	     -0.130
  5729.857 	     -0.146
  5730.887 	     -0.166
  5731.916 	     -0.141
  5732.946 	     -0.165
  5733.976 	     -0.169
  5735.007 	     -0.157
  5736.037 	     -0.153
  5737.067 	     -0.157
  5738.098 	     -0.161
  5739.129 	     -0.152
  5740.160 	     -0.153
  5741.192 	     -0.155
  5742.223 	     -0.137
  5743.255 	     -0.158
  5744.287 	     -0.160
  5745.319 	     -0.152
  5746.351 	     -0.161
  5747.383 	     -0.157
  5748.416 	     -0.157
  5749.449 	     -0.154
  5750.482 	     -0.144
  5751.515 	     -0.149
  5752.548 	     -0.149
  5753.582 	     -0.163
  5754.615 	     -0.180
  5755.649 	     -0.172
  5756.683 	     -0.147
  5757.718 	     -0.141
  5758.752 	     -0.150
  5759.787 	     -0.150
  5760.822 	     -0.150
  5761.857 	     -0.165
  5762.892 	     -0.175
  5763.927 	     -0.163
  5764.963 	     -0.168
  5765.999 	     -0.156
  5767.035 	     -0.138
  5768.071 	     -0.150
  5769.107 	     -0.155
  5770.143 	     -0.176
  5771.180 	     -0.153
  5772.217 	     -0.153
  5773.254 	     -0.171
  5774.291 	     -0.186
  5775.329 	     -0.170
  5776.366 	     -0.150
  5777.404 	     -0.185
  5778.442 	     -0.193
  5779.480 	     -0.191
  5780.519 	     -0.203
  5781.557 	     -0.188
  5782.596 	     -0.165
  5783.635 	     -0.161
  5784.674 	     -0.162
  5785.713 	     -0.170
  5786.753 	     -0.177
  5787.793 	     -0.185
  5788.832 	     -0.185
  5789.873 	     -0.187
  5790.913 	     -0.171
  5791.953 	     -0.169
  5792.994 	     -0.174
  5794.035 	     -0.162
  5795.076 	     -0.183
  5796.117 	     -0.179
  5797.158 	     -0.175
  5798.200 	     -0.159
  5799.241 	     -0.157
  5800.283 	     -0.166
  5801.325 	     -0.164
  5802.368 	     -0.177
  5803.410 	     -0.177
  5804.453 	     -0.176
  5805.496 	     -0.170
  5806.539 	     -0.184
  5807.582 	     -0.181
  5808.625 	     -0.181
  5809.669 	     -0.184
  5810.713 	     -0.159
  5811.757 	     -0.134
  5812.801 	     -0.132
  5813.845 	     -0.136
  5814.890 	     -0.146
  5815.935 	     -0.162
  5816.980 	     -0.165
  5818.025 	     -0.150
  5819.070 	     -0.155
  5820.115 	     -0.145
  5821.161 	     -0.148
  5822.207 	     -0.150
  5823.253 	     -0.162
  5824.299 	     -0.163
  5825.346 	     -0.140
  5826.392 	     -0.151
  5827.439 	     -0.166
  5828.486 	     -0.171
  5829.533 	     -0.178
  5830.581 	     -0.166
  5831.628 	     -0.141
  5832.676 	     -0.155
  5833.724 	     -0.161
  5834.772 	     -0.164
  5835.820 	     -0.168
  5836.869 	     -0.181
  5837.917 	     -0.190
  5838.966 	     -0.183
  5840.015 	     -0.185
  5841.065 	     -0.188
  5842.114 	     -0.179
  5843.164 	     -0.156
  5844.213 	     -0.147
  5845.263 	     -0.143
  5846.314 	     -0.146
  5847.364 	     -0.151
  5848.415 	     -0.142
  5849.465 	     -0.131
  5850.516 	     -0.125
  5851.567 	     -0.123
  5852.619 	     -0.138
  5853.670 	     -0.145
  5854.722 	     -0.148
  5855.774 	     -0.138
  5856.826 	     -0.138
  5857.878 	     -0.131
  5858.931 	     -0.131
  5859.983 	     -0.131
  5861.036 	     -0.128
  5862.089 	     -0.125
  5863.142 	     -0.130
  5864.196 	     -0.129
  5865.249 	     -0.116
  5866.303 	     -0.115
  5867.357 	     -0.118
  5868.411 	     -0.110
  5869.466 	     -0.104
  5870.520 	     -0.102
  5871.575 	     -0.109
  5872.630 	     -0.115
  5873.685 	     -0.105
  5874.740 	     -0.100
  5875.796 	     -0.100
  5876.851 	     -0.097
  5877.907 	     -0.093
  5878.963 	     -0.110
  5880.019 	     -0.111
  5881.076 	     -0.096
  5882.133 	     -0.096
  5883.189 	     -0.101
  5884.246 	     -0.117
  5885.304 	     -0.107
  5886.361 	     -0.100
  5887.419 	     -0.139
  5888.476 	     -0.182
  5889.534 	     -0.190
  5890.592 	     -0.175
  5891.651 	     -0.142
  5892.709 	     -0.110
  5893.768 	     -0.113
  5894.827 	     -0.138
  5895.886 	     -0.159
  5896.945 	     -0.155
  5898.005 	     -0.116
  5899.064 	     -0.082
  5900.124 	     -0.084
  5901.184 	     -0.095
  5902.245 	     -0.089
  5903.305 	     -0.073
  5904.366 	     -0.060
  5905.426 	     -0.068
  5906.487 	     -0.075
  5907.549 	     -0.076
  5908.610 	     -0.069
  5909.671 	     -0.068
  5910.733 	     -0.072
  5911.795 	     -0.070
  5912.857 	     -0.053
  5913.920 	     -0.054
  5914.982 	     -0.053
  5916.045 	     -0.041
  5917.108 	     -0.054
  5918.171 	     -0.061
  5919.234 	     -0.051
  5920.298 	     -0.052
  5921.361 	     -0.038
  5922.425 	     -0.048
  5923.489 	     -0.058
  5924.554 	     -0.059
  5925.618 	     -0.050
  5926.683 	     -0.054
  5927.747 	     -0.032
  5928.812 	     -0.024
  5929.878 	     -0.039
  5930.943 	     -0.037
  5932.009 	     -0.022
  5933.074 	     -0.004
  5934.140 	      0.025
  5935.206 	      0.042
  5936.273 	      0.048
  5937.339 	      0.015
  5938.406 	     -0.005
  5939.473 	     -0.034
  5940.540 	     -0.027
  5941.607 	     -0.034
  5942.675 	     -0.046
  5943.743 	     -0.053
  5944.811 	     -0.116
  5945.879 	     -0.184
  5946.947 	     -0.258
  5948.015 	     -0.365
  5949.084 	     -0.462
  5950.153 	     -0.505
  5951.222 	     -0.500
  5952.291 	     -0.422
  5953.360 	     -0.341
  5954.430 	     -0.348
  5955.500 	     -0.389
  5956.570 	     -0.412
  5957.640 	     -0.350
  5958.710 	     -0.220
  5959.781 	     -0.085
  5960.852 	     -0.024
  5961.923 	     -0.033
  5962.994 	     -0.030
  5964.065 	     -0.018
  5965.137 	     -0.018
  5966.209 	     -0.003
  5967.280 	     -0.004
  5968.353 	     -0.005
  5969.425 	     -0.009
  5970.497 	     -0.006
  5971.570 	      0.011
  5972.643 	      0.010
  5973.716 	      0.022
  5974.789 	     -0.001
  5975.863 	      0.014
  5976.936 	      0.013
  5978.010 	     -0.009
  5979.084 	      0.000
  5980.158 	     -0.002
  5981.233 	     -0.006
  5982.308 	     -0.007
  5983.382 	     -0.002
  5984.457 	     -0.008
  5985.533 	     -0.016
  5986.608 	     -0.027
  5987.684 	      0.002
  5988.759 	     -0.010
  5989.835 	      0.009
  5990.911 	      0.016
  5991.988 	     -0.000
  5993.064 	      0.027
  5994.141 	      0.031
  5995.218 	      0.012
  5996.295 	      0.018
  5997.372 	      0.023
  5998.450 	      0.012
  5999.528 	      0.009
  6000.606 	      0.007
  6001.684 	      0.014
  6002.762 	      0.059
  6003.840 	      0.050
  6004.919 	      0.040
  6005.998 	      0.031
  6007.077 	      0.022
  6008.156 	      0.032
  6009.236 	      0.033
  6010.315 	      0.031
  6011.395 	      0.033
  6012.475 	      0.022
  6013.556 	      0.018
  6014.636 	      0.023
  6015.717 	      0.020
  6016.797 	      0.016
  6029.782 	      0.037
  6030.866 	      0.044
  6031.949 	      0.050
  6033.033 	      0.036
  6034.117 	      0.026
  6035.201 	      0.006
  6036.285 	      0.018
  6037.370 	      0.042
  6038.455 	      0.049
  6039.539 	      0.035
  6040.625 	      0.026
  6041.710 	      0.028
  6042.795 	      0.027
  6043.881 	      0.031
  6044.967 	      0.041
  6046.053 	      0.039
  6047.139 	      0.048
  6048.226 	      0.040
  6049.312 	      0.044
  6050.399 	      0.038
  6051.486 	      0.043
  6052.573 	      0.052
  6053.661 	      0.043
  6054.749 	      0.035
  6055.836 	      0.040
  6056.924 	      0.067
  6058.013 	      0.052
  6059.101 	      0.037
  6060.190 	      0.039
  6061.278 	      0.034
  6062.367 	      0.046
  6063.457 	      0.037
  6064.546 	      0.024
  6065.636 	      0.046
  6066.725 	      0.058
  6067.815 	      0.063
  6068.906 	      0.065
  6069.996 	      0.046
  6071.086 	      0.039
  6072.177 	      0.052
  6073.268 	      0.043
  6074.359 	      0.054
  6075.451 	      0.060
  6076.542 	      0.069
  6077.634 	      0.055
  6078.726 	      0.049
  6079.818 	      0.047
  6080.910 	      0.078
  6082.003 	      0.100
  6083.096 	      0.088
  6084.189 	      0.088
  6085.282 	      0.081
  6086.375 	      0.104
  6087.468 	      0.085
  6088.562 	      0.102
  6089.656 	      0.090
  6090.750 	      0.089
  6091.844 	      0.098
  6092.939 	      0.086
  6094.034 	      0.092
  6095.129 	      0.108
  6096.224 	      0.087
  6097.319 	      0.111
  6098.414 	      0.082
  6099.510 	      0.095
  6100.606 	      0.093
  6101.702 	      0.067
  6102.798 	      0.087
  6103.895 	      0.087
  6104.991 	      0.074
  6106.088 	      0.091
  6107.185 	      0.079
  6108.282 	      0.090
  6109.380 	      0.080
  6110.478 	      0.108
  6111.575 	      0.084
  6112.673 	      0.082
  6113.772 	      0.086
  6114.870 	      0.080
  6115.969 	      0.101
  6117.068 	      0.087
  6118.167 	      0.086
  6119.266 	      0.087
  6120.365 	      0.086
  6121.465 	      0.094
  6122.565 	      0.059
  6123.665 	      0.053
  6124.765 	      0.063
  6125.865 	      0.072
  6126.966 	      0.076
  6128.067 	      0.074
  6129.168 	      0.068
  6130.269 	      0.061
  6131.370 	      0.057
  6132.472 	      0.057
  6133.574 	      0.060
  6134.676 	      0.066
  6135.778 	      0.075
  6136.880 	      0.086
  6137.983 	      0.100
  6139.086 	      0.115
  6140.189 	      0.129
  6141.292 	      0.142
  6142.395 	      0.151
  6143.499 	      0.159
  6144.602 	      0.165
  6145.706 	      0.171
  6146.811 	      0.154
  6147.915 	      0.145
  6149.020 	      0.146
  6150.124 	      0.145
  6151.229 	      0.150
  6152.334 	      0.143
  6153.440 	      0.150
  6154.545 	      0.145
  6155.651 	      0.125
  6156.757 	      0.126
  6163.397 	      0.160
  6164.504 	      0.165
  6165.612 	      0.178
  6166.720 	      0.191
  6167.828 	      0.168
  6168.936 	      0.138
  6170.044 	      0.148
  6171.153 	      0.166
  6172.261 	      0.155
  6173.370 	      0.153
  6174.479 	      0.155
  6175.589 	      0.155
  6176.698 	      0.176
  6177.808 	      0.181
  6178.918 	      0.176
  6180.028 	      0.184
  6181.138 	      0.170
  6182.249 	      0.192
  6183.360 	      0.188
  6184.471 	      0.181
  6185.582 	      0.165
  6186.693 	      0.166
  6187.805 	      0.173
  6188.916 	      0.179
  6190.028 	      0.193
  6191.140 	      0.207
  6192.253 	      0.168
  6193.365 	      0.166
  6194.478 	      0.165
  6195.591 	      0.157
  6196.704 	      0.155
  6197.817 	      0.173
  6198.931 	      0.185
  6200.045 	      0.180
  6201.159 	      0.180
  6202.273 	      0.191
  6203.387 	      0.193
  6204.502 	      0.185
  6205.616 	      0.198
  6206.731 	      0.190
  6207.846 	      0.185
  6208.962 	      0.161
  6210.077 	      0.158
  6211.193 	      0.165
  6212.309 	      0.167
  6213.425 	      0.159
  6214.541 	      0.170
  6215.658 	      0.164
  6216.775 	      0.168
  6217.892 	      0.175
  6219.009 	      0.171
  6220.126 	      0.174
  6221.244 	      0.133
  6222.361 	      0.150
  6223.479 	      0.178
  6224.597 	      0.187
  6225.716 	      0.178
  6226.834 	      0.187
  6227.953 	      0.190
  6229.072 	      0.186
  6230.191 	      0.182
  6231.310 	      0.203
  6232.430 	      0.193
  6233.550 	      0.165
  6234.670 	      0.166
  6235.790 	      0.174
  6236.910 	      0.172
  6238.031 	      0.160
  6239.152 	      0.162
  6240.272 	      0.169
  6241.394 	      0.165
  6242.515 	      0.165
  6243.637 	      0.169
  6244.758 	      0.163
  6245.880 	      0.171
  6247.002 	      0.167
  6248.125 	      0.162
  6249.247 	      0.167
  6250.370 	      0.164
  6251.493 	      0.158
  6252.616 	      0.165
  6253.740 	      0.171
  6254.863 	      0.170
  6255.987 	      0.162
  6257.111 	      0.149
  6258.235 	      0.138
  6259.360 	      0.131
  6260.484 	      0.130
  6261.609 	      0.132
  6262.734 	      0.135
  6263.859 	      0.133
  6264.985 	      0.128
  6266.110 	      0.122
  6267.236 	      0.117
  6268.362 	      0.115
  6269.488 	      0.116
  6270.615 	      0.119
  6271.741 	      0.126
  6272.868 	      0.135
  6273.995 	      0.148
  6275.122 	      0.163
  6276.250 	      0.179
  6277.377 	      0.193
  6278.505 	      0.201
  6279.633 	      0.202
  6280.761 	      0.200
  6281.890 	      0.198
  6283.018 	      0.197
  6284.147 	      0.194
  6285.276 	      0.188
  6286.406 	      0.180
  6287.535 	      0.173
  6288.665 	      0.169
  6289.795 	      0.168
  6290.925 	      0.169
  6292.055 	      0.174
  6293.185 	      0.179
  6294.316 	      0.180
  6295.447 	      0.172
  6296.578 	      0.157
  6297.709 	      0.140
  6298.841 	      0.128
  6299.972 	      0.123
  6301.104 	      0.143
