wlen 	 newgal_spectrum 
  5119.469 	      0.013
  5120.389 	     -0.020
  5121.309 	     -0.045
  5122.229 	     -0.036
  5123.150 	     -0.037
  5124.070 	     -0.038
  5124.991 	     -0.032
  5125.911 	     -0.031
  5126.832 	     -0.041
  5127.753 	     -0.033
  5128.675 	     -0.003
  5129.596 	      0.019
  5130.518 	     -0.007
  5131.440 	     -0.017
  5132.362 	     -0.021
  5133.284 	     -0.047
  5134.206 	     -0.055
  5135.128 	     -0.027
  5136.051 	     -0.000
  5136.974 	      0.010
  5137.897 	      0.013
  5138.820 	     -0.005
  5139.743 	     -0.008
  5140.666 	      0.001
  5141.590 	     -0.018
  5142.514 	     -0.017
  5143.438 	     -0.010
  5144.362 	      0.011
  5145.286 	      0.007
  5146.211 	     -0.017
  5147.135 	     -0.027
  5148.060 	     -0.018
  5148.985 	     -0.013
  5149.910 	     -0.002
  5150.835 	      0.003
  5151.761 	     -0.015
  5152.686 	     -0.021
  5153.612 	     -0.047
  5154.538 	     -0.074
  5155.464 	     -0.079
  5156.390 	     -0.052
  5157.317 	     -0.039
  5158.243 	     -0.002
  5159.170 	      0.011
  5160.097 	     -0.033
  5161.024 	     -0.013
  5161.951 	     -0.003
  5162.879 	     -0.008
  5163.806 	     -0.045
  5164.734 	     -0.003
  5165.662 	     -0.036
  5166.590 	     -0.075
  5167.518 	     -0.038
  5168.447 	      0.010
  5169.375 	     -0.015
  5170.304 	     -0.033
  5171.233 	     -0.022
  5172.162 	     -0.025
  5173.091 	      0.020
  5174.021 	     -0.041
  5174.950 	     -0.041
  5175.880 	     -0.041
  5176.810 	     -0.006
  5177.740 	     -0.003
  5178.670 	      0.014
  5179.601 	     -0.072
  5180.531 	     -0.035
  5181.462 	      0.013
  5182.393 	     -0.037
  5183.324 	     -0.077
  5184.255 	     -0.043
  5185.187 	     -0.040
  5186.118 	     -0.023
  5187.050 	      0.023
  5187.982 	     -0.034
  5188.914 	      0.016
  5189.846 	      0.006
  5190.779 	     -0.021
  5191.712 	     -0.002
  5192.644 	      0.014
  5193.577 	      0.032
  5194.510 	      0.049
  5195.444 	      0.052
  5196.377 	      0.046
  5197.311 	      0.044
  5198.244 	      0.041
  5199.178 	      0.038
  5200.112 	      0.037
  5201.047 	      0.040
  5201.981 	      0.043
  5202.916 	      0.044
  5203.851 	      0.039
  5204.786 	      0.028
  5205.721 	      0.014
  5206.656 	     -0.000
  5207.591 	     -0.013
  5208.527 	     -0.023
  5209.463 	     -0.028
  5210.399 	     -0.031
  5211.335 	     -0.031
  5212.271 	     -0.028
  5213.208 	     -0.024
  5214.144 	     -0.017
  5215.081 	     -0.001
  5216.018 	      0.025
  5216.955 	      0.059
  5217.892 	      0.085
  5218.830 	      0.092
  5219.768 	      0.080
  5220.705 	      0.064
  5221.643 	      0.059
  5222.582 	      0.065
  5223.520 	      0.065
  5224.458 	      0.047
  5225.397 	      0.014
  5226.336 	     -0.017
  5227.275 	     -0.039
  5228.214 	     -0.051
  5229.153 	     -0.056
  5230.093 	     -0.055
  5231.032 	     -0.048
  5231.972 	     -0.030
  5232.912 	     -0.004
  5233.852 	      0.016
  5234.793 	      0.007
  5235.733 	     -0.010
  5236.674 	     -0.005
  5237.615 	     -0.008
  5238.556 	     -0.036
  5239.497 	     -0.021
  5240.438 	      0.002
  5241.380 	      0.004
  5242.322 	      0.009
  5243.263 	      0.022
  5244.205 	      0.026
  5245.148 	      0.040
  5253.635 	      0.034
  5254.579 	      0.030
  5255.523 	      0.030
  5256.467 	     -0.002
  5257.412 	     -0.009
  5258.356 	      0.009
  5259.301 	      0.009
  5260.246 	      0.011
  5261.191 	      0.008
  5262.136 	      0.006
  5263.082 	      0.003
  5264.027 	      0.002
  5264.973 	     -0.010
  5265.919 	     -0.038
  5266.865 	     -0.044
  5267.811 	     -0.007
  5268.758 	      0.033
  5269.704 	      0.028
  5270.651 	     -0.005
  5271.598 	     -0.011
  5272.545 	     -0.022
  5273.493 	     -0.026
  5274.440 	     -0.007
  5275.388 	     -0.006
  5276.335 	     -0.015
  5277.283 	     -0.017
  5278.232 	      0.007
  5279.180 	      0.014
  5280.128 	     -0.010
  5281.077 	     -0.042
  5282.026 	     -0.047
  5282.975 	     -0.028
  5283.924 	     -0.034
  5284.873 	     -0.018
  5285.823 	      0.017
  5286.773 	     -0.002
  5287.722 	     -0.054
  5288.672 	     -0.011
  5289.623 	      0.003
  5290.573 	     -0.019
  5291.523 	     -0.006
  5292.474 	     -0.020
  5293.425 	     -0.022
  5294.376 	     -0.015
  5295.327 	     -0.024
  5296.279 	     -0.039
  5297.230 	     -0.026
  5298.182 	      0.007
  5299.134 	      0.025
  5300.086 	      0.020
  5301.038 	      0.014
  5301.991 	      0.069
  5302.943 	      0.036
  5303.896 	      0.031
  5304.849 	      0.011
  5305.802 	      0.028
  5306.755 	      0.013
  5307.709 	      0.013
  5308.662 	     -0.029
  5309.616 	     -0.013
  5310.570 	      0.014
  5311.524 	     -0.003
  5312.478 	     -0.034
  5313.433 	     -0.026
  5314.388 	      0.005
  5315.342 	      0.011
  5316.297 	      0.010
  5317.252 	      0.023
  5318.208 	      0.020
  5319.163 	      0.016
  5320.119 	     -0.012
  5321.075 	      0.008
  5322.031 	      0.013
  5322.987 	      0.010
  5323.943 	     -0.021
  5324.900 	      0.003
  5325.857 	     -0.015
  5326.813 	      0.011
  5327.770 	     -0.001
  5328.728 	      0.006
  5329.685 	     -0.014
  5330.643 	     -0.035
  5331.600 	     -0.047
  5332.558 	     -0.052
  5333.516 	     -0.050
  5334.475 	     -0.042
  5335.433 	     -0.014
  5336.392 	      0.012
  5337.350 	     -0.010
  5338.309 	     -0.035
  5339.268 	     -0.030
  5340.228 	     -0.006
  5341.187 	     -0.068
  5342.147 	      0.012
  5343.107 	     -0.032
  5344.067 	     -0.012
  5345.027 	     -0.028
  5345.987 	     -0.068
  5346.947 	     -0.062
  5347.908 	     -0.015
  5348.869 	     -0.004
  5349.830 	     -0.022
  5350.791 	     -0.003
  5351.752 	     -0.021
  5352.714 	     -0.017
  5353.676 	      0.015
  5354.638 	      0.004
  5355.600 	     -0.016
  5356.562 	     -0.020
  5357.524 	     -0.040
  5358.487 	     -0.042
  5359.449 	     -0.026
  5360.412 	     -0.025
  5361.375 	     -0.025
  5362.339 	      0.013
  5363.302 	     -0.032
  5364.266 	     -0.051
  5365.230 	     -0.034
  5366.193 	      0.001
  5367.158 	      0.001
  5368.122 	     -0.051
  5369.086 	      0.024
  5370.051 	      0.001
  5371.016 	     -0.024
  5371.981 	      0.006
  5372.946 	      0.008
  5373.911 	     -0.036
  5374.877 	     -0.072
  5375.842 	     -0.061
  5376.808 	     -0.059
  5377.774 	     -0.067
  5378.741 	     -0.043
  5379.707 	     -0.023
  5380.673 	     -0.025
  5381.640 	     -0.045
  5382.607 	     -0.064
  5383.574 	     -0.040
  5384.541 	     -0.067
  5385.509 	     -0.076
  5394.223 	     -0.056
  5395.192 	     -0.049
  5396.162 	     -0.042
  5397.131 	     -0.054
  5398.101 	     -0.045
  5399.071 	     -0.025
  5400.041 	     -0.035
  5401.011 	     -0.025
  5401.981 	     -0.023
  5402.952 	     -0.040
  5403.923 	     -0.025
  5404.894 	     -0.034
  5405.865 	     -0.053
  5406.836 	     -0.027
  5407.807 	     -0.007
  5408.779 	     -0.018
  5409.751 	     -0.033
  5410.723 	     -0.031
  5411.695 	     -0.008
  5412.667 	     -0.038
  5413.639 	     -0.057
  5414.612 	     -0.060
  5415.585 	     -0.035
  5416.558 	     -0.075
  5417.531 	     -0.039
  5418.504 	     -0.037
  5419.478 	     -0.035
  5420.452 	     -0.037
  5421.426 	     -0.035
  5422.400 	     -0.036
  5423.374 	      0.014
  5424.348 	      0.026
  5425.323 	     -0.009
  5426.297 	     -0.046
  5427.272 	     -0.062
  5428.247 	     -0.060
  5429.223 	     -0.057
  5430.198 	     -0.035
  5431.174 	     -0.015
  5432.150 	     -0.033
  5433.126 	     -0.060
  5434.102 	     -0.059
  5435.078 	     -0.032
  5436.055 	     -0.013
  5437.031 	      0.030
  5438.008 	      0.012
  5438.985 	     -0.042
  5439.962 	     -0.057
  5440.940 	     -0.052
  5441.917 	     -0.034
  5442.895 	     -0.036
  5443.873 	     -0.052
  5444.851 	     -0.025
  5445.829 	     -0.030
  5446.808 	     -0.033
  5447.786 	     -0.016
  5448.765 	     -0.037
  5449.744 	     -0.035
  5450.723 	     -0.039
  5451.702 	     -0.040
  5452.682 	     -0.033
  5453.661 	     -0.042
  5454.641 	     -0.058
  5455.621 	     -0.073
  5456.601 	     -0.083
  5457.582 	     -0.024
  5458.562 	     -0.001
  5459.543 	     -0.025
  5460.524 	     -0.065
  5461.505 	     -0.070
  5462.486 	     -0.051
  5463.468 	     -0.034
  5464.449 	     -0.028
  5465.431 	     -0.059
  5466.413 	     -0.064
  5467.395 	     -0.023
  5468.377 	     -0.017
  5469.360 	     -0.030
  5470.343 	     -0.047
  5471.325 	     -0.041
  5472.308 	     -0.044
  5473.292 	     -0.041
  5474.275 	     -0.037
  5475.258 	     -0.051
  5476.242 	     -0.036
  5477.226 	     -0.021
  5478.210 	     -0.032
  5479.194 	     -0.056
  5480.179 	     -0.012
  5481.163 	     -0.021
  5482.148 	     -0.033
  5483.133 	      0.012
  5484.118 	      0.018
  5485.104 	     -0.025
  5486.089 	     -0.056
  5487.075 	     -0.012
  5488.060 	     -0.049
  5489.047 	     -0.044
  5490.033 	     -0.018
  5491.019 	     -0.017
  5492.006 	     -0.015
  5492.992 	     -0.026
  5493.979 	     -0.038
  5494.966 	     -0.034
  5495.954 	     -0.056
  5496.941 	     -0.009
  5497.929 	     -0.019
  5498.916 	     -0.028
  5499.904 	     -0.033
  5500.892 	     -0.026
  5501.881 	     -0.031
  5502.869 	     -0.027
  5503.858 	     -0.034
  5504.847 	     -0.041
  5505.836 	     -0.027
  5506.825 	     -0.019
  5507.814 	     -0.026
  5508.804 	     -0.020
  5509.794 	     -0.007
  5510.784 	     -0.019
  5511.774 	     -0.029
  5512.764 	     -0.031
  5513.754 	     -0.036
  5514.745 	     -0.023
  5515.736 	     -0.002
  5516.727 	     -0.004
  5517.718 	     -0.017
  5518.709 	      0.003
  5519.701 	      0.021
  5520.693 	      0.017
  5521.684 	      0.015
  5522.677 	      0.032
  5523.669 	      0.017
  5524.661 	     -0.003
  5525.654 	     -0.009
  5526.647 	     -0.045
  5527.639 	     -0.051
  5528.633 	     -0.062
  5529.626 	     -0.025
  5530.619 	     -0.012
  5531.613 	     -0.011
  5532.607 	     -0.003
  5533.601 	     -0.022
  5534.595 	     -0.022
  5535.589 	     -0.042
  5536.584 	     -0.039
  5537.579 	     -0.018
  5538.574 	     -0.019
  5539.569 	     -0.045
  5540.564 	     -0.051
  5541.559 	     -0.035
  5542.555 	     -0.018
  5543.551 	      0.016
  5544.547 	     -0.017
  5545.543 	     -0.017
  5546.539 	     -0.007
  5547.536 	     -0.009
  5548.533 	     -0.048
  5549.529 	     -0.030
  5550.527 	      0.000
  5551.524 	      0.014
  5552.521 	     -0.010
  5553.519 	     -0.001
  5554.517 	     -0.006
  5555.514 	     -0.022
  5556.513 	     -0.015
  5557.511 	     -0.016
  5558.509 	     -0.028
  5559.508 	     -0.019
  5560.507 	      0.019
  5561.506 	     -0.007
  5562.505 	     -0.061
  5563.505 	     -0.045
  5564.504 	     -0.014
  5565.504 	     -0.017
  5566.504 	     -0.040
  5567.504 	     -0.014
  5568.504 	     -0.016
  5569.505 	     -0.031
  5570.505 	     -0.033
  5571.506 	     -0.029
  5572.507 	     -0.050
  5573.508 	     -0.062
  5574.510 	     -0.088
  5575.511 	     -0.015
  5576.513 	     -0.007
  5577.515 	     -0.027
  5578.517 	     -0.049
  5579.519 	     -0.048
  5580.522 	     -0.046
  5581.524 	     -0.019
  5582.527 	     -0.036
  5583.530 	     -0.058
  5584.533 	     -0.058
  5585.537 	     -0.021
  5586.540 	     -0.021
  5587.544 	     -0.018
  5588.548 	     -0.010
  5589.552 	      0.002
  5590.556 	     -0.027
  5591.560 	     -0.029
  5592.565 	     -0.033
  5593.570 	     -0.029
  5594.575 	     -0.027
  5595.580 	     -0.041
  5596.585 	     -0.040
  5597.591 	     -0.036
  5598.596 	     -0.035
  5599.602 	     -0.039
  5600.608 	     -0.015
  5601.615 	     -0.007
  5602.621 	     -0.003
  5603.628 	     -0.001
  5604.634 	     -0.015
  5605.641 	     -0.026
  5606.649 	     -0.039
  5607.656 	     -0.049
  5608.663 	     -0.059
  5609.671 	     -0.044
  5610.679 	     -0.051
  5611.687 	     -0.055
  5612.695 	     -0.063
  5613.704 	     -0.071
  5614.712 	     -0.066
  5615.721 	     -0.052
  5616.730 	     -0.042
  5617.739 	     -0.045
  5618.748 	     -0.051
  5619.758 	     -0.037
  5620.767 	     -0.024
  5621.777 	     -0.017
  5622.787 	     -0.012
  5623.798 	     -0.001
  5624.808 	      0.009
  5625.819 	     -0.040
  5626.829 	     -0.056
  5627.840 	     -0.037
  5628.851 	     -0.034
  5629.863 	     -0.042
  5630.874 	     -0.053
  5631.886 	     -0.042
  5632.898 	     -0.065
  5633.910 	     -0.053
  5634.922 	     -0.041
  5635.934 	     -0.049
  5636.947 	     -0.088
  5637.960 	     -0.077
  5638.973 	     -0.094
  5639.986 	     -0.081
  5640.999 	     -0.063
  5642.013 	     -0.058
  5643.026 	     -0.092
  5644.040 	     -0.087
  5645.054 	     -0.028
  5646.068 	     -0.028
  5647.083 	     -0.066
  5648.097 	     -0.060
  5649.112 	     -0.076
  5650.127 	     -0.102
  5651.142 	     -0.108
  5652.157 	     -0.092
  5653.173 	     -0.075
  5654.189 	     -0.092
  5655.205 	     -0.078
  5656.221 	     -0.105
  5657.237 	     -0.092
  5658.253 	     -0.081
  5659.270 	     -0.063
  5660.287 	     -0.044
  5661.304 	     -0.054
  5662.321 	     -0.081
  5663.338 	     -0.091
  5664.355 	     -0.021
  5665.373 	     -0.067
  5666.391 	     -0.100
  5667.409 	     -0.107
  5668.427 	     -0.132
  5669.446 	     -0.108
  5670.464 	     -0.101
  5671.483 	     -0.071
  5672.502 	     -0.075
  5673.521 	     -0.113
  5674.541 	     -0.144
  5675.560 	     -0.118
  5676.580 	     -0.123
  5677.600 	     -0.121
  5678.620 	     -0.119
  5679.640 	     -0.110
  5680.660 	     -0.134
  5681.681 	     -0.122
  5682.702 	     -0.137
  5683.723 	     -0.120
  5684.744 	     -0.133
  5685.765 	     -0.153
  5686.787 	     -0.141
  5687.809 	     -0.138
  5688.830 	     -0.133
  5689.853 	     -0.094
  5690.875 	     -0.129
  5691.897 	     -0.144
  5692.920 	     -0.127
  5693.943 	     -0.140
  5694.966 	     -0.150
  5695.989 	     -0.148
  5697.012 	     -0.111
  5698.036 	     -0.114
  5699.060 	     -0.106
  5700.084 	     -0.099
  5701.108 	     -0.133
  5702.132 	     -0.158
  5703.156 	     -0.156
  5704.181 	     -0.128
  5705.206 	     -0.119
  5706.231 	     -0.134
  5707.256 	     -0.131
  5708.282 	     -0.150
  5709.307 	     -0.148
  5710.333 	     -0.159
  5711.359 	     -0.141
  5712.385 	     -0.111
  5713.411 	     -0.099
  5714.438 	     -0.129
  5715.464 	     -0.155
  5716.491 	     -0.175
  5717.518 	     -0.155
  5718.546 	     -0.176
  5719.573 	     -0.173
  5720.601 	     -0.172
  5721.628 	     -0.151
  5722.656 	     -0.193
  5723.685 	     -0.187
  5724.713 	     -0.179
  5725.741 	     -0.194
  5726.770 	     -0.186
  5727.799 	     -0.149
  5728.828 	     -0.139
  5729.857 	     -0.173
  5730.887 	     -0.156
  5731.916 	     -0.138
  5732.946 	     -0.149
  5733.976 	     -0.146
  5735.007 	     -0.178
  5736.037 	     -0.154
  5737.067 	     -0.172
  5738.098 	     -0.166
  5739.129 	     -0.217
  5740.160 	     -0.190
  5741.192 	     -0.157
  5742.223 	     -0.169
  5743.255 	     -0.187
  5744.287 	     -0.186
  5745.319 	     -0.180
  5746.351 	     -0.169
  5747.383 	     -0.155
  5748.416 	     -0.177
  5749.449 	     -0.166
  5750.482 	     -0.180
  5751.515 	     -0.196
  5752.548 	     -0.165
  5753.582 	     -0.167
  5754.615 	     -0.174
  5755.649 	     -0.166
  5756.683 	     -0.155
  5757.718 	     -0.146
  5758.752 	     -0.158
  5759.787 	     -0.172
  5760.822 	     -0.175
  5761.857 	     -0.207
  5762.892 	     -0.180
  5763.927 	     -0.151
  5764.963 	     -0.198
  5765.999 	     -0.151
  5767.035 	     -0.142
  5768.071 	     -0.157
  5769.107 	     -0.145
  5770.143 	     -0.197
  5771.180 	     -0.163
  5772.217 	     -0.187
  5773.254 	     -0.168
  5774.291 	     -0.141
  5775.329 	     -0.195
  5776.366 	     -0.189
  5777.404 	     -0.206
  5778.442 	     -0.173
  5779.480 	     -0.152
  5780.519 	     -0.165
  5781.557 	     -0.169
  5782.596 	     -0.170
  5783.635 	     -0.159
  5784.674 	     -0.157
  5785.713 	     -0.185
  5786.753 	     -0.184
  5787.793 	     -0.171
  5788.832 	     -0.167
  5789.873 	     -0.168
  5790.913 	     -0.171
  5791.953 	     -0.207
  5792.994 	     -0.182
  5794.035 	     -0.173
  5795.076 	     -0.177
  5796.117 	     -0.174
  5797.158 	     -0.207
  5798.200 	     -0.157
  5799.241 	     -0.185
  5800.283 	     -0.190
  5801.325 	     -0.176
  5802.368 	     -0.215
  5803.410 	     -0.206
  5804.453 	     -0.169
  5805.496 	     -0.151
  5806.539 	     -0.179
  5807.582 	     -0.159
  5808.625 	     -0.125
  5809.669 	     -0.137
  5810.713 	     -0.148
  5811.757 	     -0.141
  5812.801 	     -0.139
  5813.845 	     -0.161
  5814.890 	     -0.164
  5815.935 	     -0.164
  5816.980 	     -0.147
  5818.025 	     -0.138
  5819.070 	     -0.146
  5820.115 	     -0.153
  5821.161 	     -0.171
  5822.207 	     -0.158
  5823.253 	     -0.145
  5824.299 	     -0.162
  5825.346 	     -0.176
  5826.392 	     -0.178
  5827.439 	     -0.180
  5828.486 	     -0.185
  5829.533 	     -0.174
  5830.581 	     -0.150
  5831.628 	     -0.137
  5832.676 	     -0.164
  5833.724 	     -0.169
  5834.772 	     -0.192
  5835.820 	     -0.196
  5836.869 	     -0.189
  5837.917 	     -0.176
  5838.966 	     -0.174
  5840.015 	     -0.194
  5841.065 	     -0.192
  5842.114 	     -0.180
  5843.164 	     -0.167
  5844.213 	     -0.155
  5845.263 	     -0.148
  5846.314 	     -0.150
  5847.364 	     -0.135
  5848.415 	     -0.121
  5849.465 	     -0.140
  5850.516 	     -0.157
  5851.567 	     -0.150
  5852.619 	     -0.121
  5853.670 	     -0.127
  5854.722 	     -0.130
  5855.774 	     -0.116
  5856.826 	     -0.115
  5857.878 	     -0.127
  5858.931 	     -0.140
  5859.983 	     -0.130
  5861.036 	     -0.152
  5862.089 	     -0.153
  5863.142 	     -0.139
  5864.196 	     -0.132
  5865.249 	     -0.125
  5866.303 	     -0.130
  5867.357 	     -0.122
  5868.411 	     -0.107
  5869.466 	     -0.092
  5870.520 	     -0.078
  5871.575 	     -0.082
  5872.630 	     -0.097
  5873.685 	     -0.098
  5874.740 	     -0.105
  5875.796 	     -0.125
  5876.851 	     -0.133
  5877.907 	     -0.097
  5878.963 	     -0.067
  5880.019 	     -0.105
  5881.076 	     -0.105
  5882.133 	     -0.093
  5883.189 	     -0.098
  5884.246 	     -0.098
  5885.304 	     -0.126
  5886.361 	     -0.141
  5887.419 	     -0.144
  5888.476 	     -0.164
  5889.534 	     -0.166
  5890.592 	     -0.160
  5891.651 	     -0.115
  5892.709 	     -0.100
  5893.768 	     -0.107
  5894.827 	     -0.129
  5895.886 	     -0.134
  5896.945 	     -0.144
  5898.005 	     -0.117
  5899.064 	     -0.090
  5900.124 	     -0.084
  5901.184 	     -0.103
  5902.245 	     -0.076
  5903.305 	     -0.035
  5904.366 	     -0.058
  5905.426 	     -0.083
  5906.487 	     -0.081
  5907.549 	     -0.085
  5908.610 	     -0.092
  5909.671 	     -0.089
  5910.733 	     -0.070
  5911.795 	     -0.031
  5912.857 	     -0.043
  5913.920 	     -0.044
  5914.982 	     -0.043
  5916.045 	     -0.067
  5917.108 	     -0.065
  5918.171 	     -0.075
  5919.234 	     -0.061
  5920.298 	     -0.064
  5921.361 	     -0.081
  5922.425 	     -0.048
  5923.489 	     -0.035
  5924.554 	     -0.056
  5925.618 	     -0.055
  5926.683 	     -0.026
  5927.747 	     -0.043
  5928.812 	     -0.050
  5960.852 	      0.015
  5961.923 	     -0.012
  5962.994 	     -0.014
  5964.065 	     -0.015
  5965.137 	     -0.021
  5966.209 	     -0.053
  5967.280 	     -0.057
  5968.353 	     -0.056
  5969.425 	      0.010
  5970.497 	     -0.051
  5971.570 	     -0.031
  5972.643 	      0.023
  5973.716 	     -0.008
  5974.789 	      0.001
  5975.863 	     -0.008
  5976.936 	     -0.008
  5978.010 	      0.001
  5979.084 	      0.000
  5980.158 	     -0.002
  5981.233 	     -0.015
  5982.308 	     -0.020
  5983.382 	      0.005
  5984.457 	      0.021
  5985.533 	      0.001
  5986.608 	     -0.039
  5987.684 	     -0.003
  5988.759 	      0.013
  5989.835 	      0.009
  5990.911 	     -0.010
  5991.988 	     -0.018
  5993.064 	      0.010
  5994.141 	     -0.034
  5995.218 	     -0.007
  5996.295 	     -0.007
  5997.372 	     -0.017
  5998.450 	      0.003
  5999.528 	      0.040
  6000.606 	      0.050
  6001.684 	      0.035
  6002.762 	      0.001
  6003.840 	     -0.016
  6004.919 	     -0.025
  6005.998 	     -0.004
  6007.077 	      0.007
  6008.156 	      0.012
  6009.236 	     -0.007
  6010.315 	     -0.014
  6011.395 	     -0.021
  6012.475 	      0.009
  6013.556 	      0.025
  6014.636 	      0.004
  6015.717 	      0.012
  6016.797 	      0.020
  6017.878 	     -0.013
  6018.960 	     -0.009
  6020.041 	     -0.001
  6021.123 	     -0.004
  6022.204 	      0.007
  6023.286 	      0.021
  6024.369 	      0.020
  6025.451 	      0.016
  6026.534 	     -0.000
  6027.616 	     -0.001
  6028.699 	     -0.002
  6029.782 	     -0.001
  6030.866 	      0.033
  6031.949 	      0.016
  6033.033 	     -0.019
  6034.117 	     -0.005
  6035.201 	      0.025
  6036.285 	      0.029
  6037.370 	      0.029
  6038.455 	      0.041
  6039.539 	      0.029
  6040.625 	      0.022
  6041.710 	      0.001
  6042.795 	     -0.001
  6043.881 	     -0.012
  6044.967 	      0.008
  6046.053 	      0.040
  6047.139 	     -0.017
  6048.226 	      0.002
  6049.312 	     -0.000
  6050.399 	     -0.000
  6051.486 	      0.026
  6058.013 	      0.090
  6059.101 	      0.032
  6060.190 	      0.018
  6061.278 	      0.045
  6062.367 	      0.004
  6063.457 	      0.001
  6064.546 	      0.010
  6065.636 	      0.025
  6066.725 	      0.034
  6067.815 	      0.015
  6068.906 	      0.011
  6069.996 	      0.007
  6071.086 	      0.023
  6072.177 	      0.040
  6073.268 	     -0.003
  6074.359 	      0.021
  6075.451 	      0.059
  6076.542 	      0.082
  6077.634 	      0.015
  6078.726 	      0.030
  6079.818 	      0.080
  6080.910 	      0.044
  6082.003 	      0.035
  6083.096 	      0.065
  6084.189 	      0.100
  6085.282 	      0.062
  6086.375 	      0.041
  6087.468 	      0.038
  6088.562 	      0.038
  6089.656 	      0.067
  6090.750 	      0.058
  6091.844 	      0.071
  6092.939 	      0.048
  6094.034 	      0.042
  6095.129 	      0.039
  6096.224 	      0.075
  6097.319 	      0.100
  6098.414 	      0.095
  6099.510 	      0.079
  6100.606 	      0.063
  6101.702 	      0.062
  6102.798 	     -0.008
  6103.895 	      0.042
  6104.991 	      0.035
  6106.088 	     -0.020
  6107.185 	     -0.001
  6108.282 	      0.015
  6109.380 	     -0.008
  6110.478 	     -0.059
  6111.575 	     -0.000
  6112.673 	      0.020
  6113.772 	      0.028
  6114.870 	     -0.058
  6115.969 	     -0.055
  6117.068 	     -0.000
  6118.167 	     -0.020
  6119.266 	     -0.061
  6120.365 	     -0.025
  6121.465 	     -0.022
  6122.565 	     -0.073
  6123.665 	     -0.189
  6124.765 	     -0.163
  6125.865 	     -0.147
  6126.966 	     -0.139
  6128.067 	     -0.129
  6129.168 	     -0.112
  6130.269 	     -0.089
  6131.370 	     -0.065
  6132.472 	     -0.041
  6133.574 	     -0.017
  6134.676 	      0.008
  6135.778 	      0.037
  6136.880 	      0.068
  6137.983 	      0.098
  6139.086 	      0.126
  6140.189 	      0.153
  6141.292 	      0.181
  6142.395 	      0.207
  6143.499 	      0.231
  6144.602 	      0.253
  6145.706 	      0.163
  6146.811 	      0.101
  6147.915 	      0.099
  6149.020 	      0.134
  6150.124 	      0.143
  6151.229 	      0.148
  6152.334 	      0.103
  6153.440 	      0.085
  6154.545 	      0.112
  6155.651 	      0.146
  6156.757 	      0.155
  6157.863 	      0.148
  6168.936 	      0.122
  6170.044 	      0.126
  6171.153 	      0.134
  6172.261 	      0.113
  6173.370 	      0.104
  6174.479 	      0.146
  6175.589 	      0.147
  6176.698 	      0.090
  6177.808 	      0.072
  6178.918 	      0.080
  6180.028 	      0.119
  6181.138 	      0.177
  6182.249 	      0.143
  6183.360 	      0.134
  6184.471 	      0.153
  6185.582 	      0.176
  6186.693 	      0.172
  6187.805 	      0.148
  6188.916 	      0.154
  6190.028 	      0.230
  6191.140 	      0.136
  6192.253 	      0.119
  6193.365 	      0.099
  6194.478 	      0.107
  6195.591 	      0.102
  6196.704 	      0.152
  6197.817 	      0.177
  6198.931 	      0.200
  6200.045 	      0.195
  6201.159 	      0.141
  6202.273 	      0.176
  6203.387 	      0.163
  6204.502 	      0.135
  6205.616 	      0.110
  6206.731 	      0.130
  6207.846 	      0.114
  6208.962 	      0.132
  6210.077 	      0.128
  6211.193 	      0.154
  6212.309 	      0.133
  6213.425 	      0.107
  6214.541 	      0.104
  6215.658 	      0.110
  6216.775 	      0.088
  6217.892 	      0.084
  6219.009 	      0.075
  6220.126 	      0.080
  6221.244 	      0.100
  6222.361 	      0.154
  6223.479 	      0.136
  6224.597 	      0.103
  6225.716 	      0.084
  6226.834 	      0.060
  6227.953 	      0.092
  6229.072 	      0.085
  6230.191 	      0.095
  6231.310 	      0.122
  6232.430 	      0.097
  6233.550 	      0.103
  6234.670 	      0.145
  6235.790 	      0.173
  6236.910 	      0.104
  6238.031 	      0.070
  6239.152 	      0.111
  6240.272 	      0.122
  6241.394 	      0.091
  6242.515 	      0.095
  6243.637 	      0.116
  6244.758 	      0.104
  6245.880 	      0.102
  6247.002 	      0.114
  6248.125 	      0.144
  6249.247 	      0.167
  6250.370 	      0.157
  6251.493 	      0.177
  6252.616 	      0.164
  6253.740 	      0.142
  6254.863 	      0.170
  6255.987 	      0.178
  6257.111 	      0.157
  6258.235 	      0.158
  6259.360 	      0.165
  6260.484 	      0.172
  6261.609 	      0.168
  6262.734 	      0.157
  6263.859 	      0.145
  6264.985 	      0.138
  6266.110 	      0.134
  6267.236 	      0.131
  6268.362 	      0.129
  6269.488 	      0.129
  6270.615 	      0.132
  6271.741 	      0.137
  6272.868 	      0.146
  6273.995 	      0.159
  6275.122 	      0.168
  6276.250 	      0.168
  6277.377 	      0.160
  6278.505 	      0.152
  6279.633 	      0.150
  6280.761 	      0.149
  6281.890 	      0.144
  6283.018 	      0.136
  6284.147 	      0.129
  6285.276 	      0.125
  6286.406 	      0.121
  6287.535 	      0.117
  6288.665 	      0.118
  6289.795 	      0.127
  6290.925 	      0.142
  6292.055 	      0.152
  6293.185 	      0.145
  6294.316 	      0.125
  6295.447 	      0.103
  6296.578 	      0.088
  6297.709 	      0.084
  6298.841 	      0.091
  6299.972 	      0.105
  6301.104 	      0.158
  6302.236 	      0.129
  6303.369 	      0.082
  6304.501 	      0.089
  6305.634 	      0.104
