wlen 	 newgal_spectrum 
  5165.938 	     -0.077
  5166.792 	     -0.106
  5167.645 	     -0.122
  5168.499 	     -0.117
  5169.353 	     -0.129
  5170.208 	     -0.139
  5171.062 	     -0.112
  5171.916 	     -0.109
  5172.771 	     -0.132
  5173.626 	     -0.069
  5174.481 	     -0.045
  5175.336 	     -0.090
  5176.191 	     -0.071
  5177.046 	     -0.068
  5177.902 	     -0.022
  5178.757 	     -0.029
  5179.613 	     -0.085
  5180.469 	     -0.099
  5181.325 	     -0.085
  5182.181 	     -0.095
  5183.037 	     -0.101
  5183.894 	     -0.073
  5184.751 	     -0.080
  5185.607 	     -0.133
  5186.464 	     -0.110
  5187.321 	     -0.068
  5188.178 	     -0.064
  5189.036 	     -0.069
  5189.893 	     -0.053
  5190.751 	     -0.047
  5191.608 	     -0.056
  5192.466 	     -0.073
  5193.324 	     -0.079
  5194.182 	     -0.079
  5195.041 	     -0.083
  5195.899 	     -0.081
  5196.758 	     -0.079
  5197.616 	     -0.080
  5198.475 	     -0.083
  5199.334 	     -0.086
  5200.194 	     -0.089
  5201.053 	     -0.091
  5201.912 	     -0.093
  5202.772 	     -0.094
  5203.632 	     -0.093
  5204.491 	     -0.089
  5205.351 	     -0.084
  5206.212 	     -0.081
  5207.072 	     -0.083
  5207.932 	     -0.090
  5208.793 	     -0.099
  5209.654 	     -0.109
  5210.514 	     -0.118
  5211.375 	     -0.126
  5212.236 	     -0.132
  5213.098 	     -0.135
  5213.959 	     -0.137
  5214.821 	     -0.137
  5215.682 	     -0.136
  5216.544 	     -0.134
  5217.406 	     -0.137
  5228.625 	     -0.162
  5229.489 	     -0.146
  5230.353 	     -0.125
  5231.218 	     -0.122
  5232.082 	     -0.141
  5232.947 	     -0.162
  5233.811 	     -0.132
  5234.676 	     -0.099
  5235.541 	     -0.094
  5236.406 	     -0.061
  5237.271 	     -0.016
  5238.137 	     -0.030
  5239.002 	     -0.062
  5239.868 	     -0.065
  5240.734 	     -0.108
  5241.600 	     -0.074
  5242.466 	     -0.046
  5243.332 	     -0.102
  5244.199 	     -0.086
  5245.065 	     -0.076
  5245.932 	     -0.105
  5246.799 	     -0.108
  5247.666 	     -0.092
  5248.533 	     -0.090
  5249.400 	     -0.078
  5250.268 	     -0.053
  5251.135 	     -0.049
  5252.003 	     -0.065
  5252.871 	     -0.063
  5253.739 	     -0.016
  5254.607 	      0.016
  5255.475 	     -0.006
  5256.344 	      0.023
  5257.212 	      0.022
  5258.081 	      0.014
  5258.950 	      0.007
  5259.819 	     -0.081
  5260.688 	     -0.139
  5261.557 	     -0.182
  5262.427 	     -0.193
  5263.296 	     -0.180
  5264.166 	     -0.194
  5265.036 	     -0.204
  5265.906 	     -0.206
  5266.776 	     -0.217
  5267.646 	     -0.190
  5268.517 	     -0.148
  5269.387 	     -0.124
  5270.258 	     -0.124
  5271.129 	     -0.142
  5272.000 	     -0.108
  5272.871 	     -0.084
  5273.742 	     -0.191
  5274.614 	     -0.153
  5275.485 	     -0.139
  5276.357 	     -0.179
  5290.324 	     -0.226
  5291.199 	     -0.140
  5292.073 	     -0.188
  5292.947 	     -0.156
  5293.822 	     -0.066
  5294.697 	     -0.087
  5295.572 	     -0.134
  5296.447 	     -0.089
  5297.322 	     -0.108
  5298.197 	     -0.143
  5299.073 	     -0.159
  5299.948 	     -0.153
  5300.824 	     -0.083
  5301.700 	     -0.058
  5302.576 	     -0.115
  5303.452 	     -0.101
  5304.329 	     -0.068
  5305.205 	     -0.032
  5306.082 	     -0.121
  5306.959 	     -0.151
  5307.836 	     -0.100
  5308.713 	     -0.052
  5309.590 	     -0.010
  5310.467 	     -0.175
  5311.345 	     -0.194
  5312.222 	     -0.062
  5313.100 	     -0.099
  5313.978 	     -0.150
  5314.856 	     -0.077
  5315.734 	     -0.106
  5316.613 	     -0.145
  5317.491 	     -0.165
  5318.370 	     -0.120
  5319.249 	     -0.054
  5320.128 	     -0.099
  5321.007 	     -0.123
  5321.886 	     -0.156
  5322.766 	     -0.203
  5323.645 	     -0.186
  5324.525 	     -0.161
  5325.405 	     -0.184
  5326.285 	     -0.138
  5327.165 	     -0.254
  5328.045 	     -0.156
  5328.925 	     -0.057
  5329.806 	     -0.153
  5330.687 	     -0.188
  5331.568 	     -0.181
  5332.449 	     -0.180
  5333.330 	     -0.122
  5334.211 	     -0.144
  5335.092 	     -0.145
  5335.974 	     -0.107
  5336.856 	     -0.155
  5337.738 	     -0.177
  5338.620 	     -0.146
  5339.502 	     -0.157
  5340.384 	     -0.170
  5341.267 	     -0.151
  5342.149 	     -0.123
  5343.032 	     -0.135
  5343.915 	     -0.187
  5344.798 	     -0.181
  5345.681 	     -0.116
  5346.564 	     -0.151
  5347.448 	     -0.042
  5348.331 	     -0.132
  5349.215 	     -0.149
  5350.099 	     -0.104
  5350.983 	     -0.051
  5351.867 	     -0.186
  5352.752 	     -0.104
  5353.636 	     -0.046
  5354.521 	     -0.112
  5355.406 	     -0.131
  5356.291 	     -0.119
  5357.176 	     -0.095
  5358.061 	     -0.166
  5358.946 	     -0.140
  5359.832 	     -0.110
  5360.718 	     -0.077
  5361.603 	     -0.059
  5362.489 	     -0.131
  5363.375 	     -0.163
  5364.262 	     -0.166
  5365.148 	     -0.153
  5366.035 	     -0.141
  5366.921 	     -0.174
  5367.808 	     -0.120
  5368.695 	     -0.116
  5369.582 	     -0.056
  5370.470 	     -0.160
  5371.357 	     -0.143
  5372.245 	     -0.142
  5373.132 	     -0.167
  5374.020 	     -0.173
  5374.908 	     -0.114
  5375.796 	     -0.098
  5376.685 	     -0.078
  5377.573 	     -0.123
  5378.462 	     -0.128
  5379.350 	     -0.120
  5380.239 	     -0.098
  5381.128 	     -0.132
  5382.018 	     -0.188
  5382.907 	     -0.169
  5383.796 	     -0.135
  5384.686 	     -0.116
  5385.576 	     -0.124
  5386.466 	     -0.153
  5387.356 	     -0.199
  5388.246 	     -0.192
  5389.136 	     -0.129
  5390.027 	     -0.147
  5390.918 	     -0.152
  5391.808 	     -0.127
  5392.699 	     -0.167
  5393.590 	     -0.135
  5394.482 	     -0.127
  5395.373 	     -0.137
  5396.265 	     -0.161
  5397.156 	     -0.212
  5398.048 	     -0.137
  5398.940 	     -0.122
  5399.832 	     -0.187
  5400.724 	     -0.170
  5401.617 	     -0.150
  5402.509 	     -0.116
  5403.402 	     -0.224
  5404.295 	     -0.174
  5405.188 	     -0.132
  5406.081 	     -0.141
  5406.975 	     -0.259
  5407.868 	     -0.200
  5408.762 	     -0.144
  5409.655 	     -0.162
  5410.549 	     -0.125
  5411.443 	     -0.121
  5412.338 	     -0.178
  5413.232 	     -0.227
  5414.126 	     -0.221
  5415.021 	     -0.207
  5415.916 	     -0.189
  5416.811 	     -0.177
  5417.706 	     -0.197
  5418.601 	     -0.203
  5419.496 	     -0.176
  5420.392 	     -0.151
  5421.288 	     -0.140
  5422.183 	     -0.126
  5423.079 	     -0.135
  5423.976 	     -0.124
  5424.872 	     -0.171
  5425.768 	     -0.174
  5426.665 	     -0.203
  5427.561 	     -0.169
  5428.458 	     -0.160
  5429.355 	     -0.193
  5430.253 	     -0.165
  5431.150 	     -0.147
  5432.047 	     -0.142
  5432.945 	     -0.178
  5433.843 	     -0.132
  5434.741 	     -0.186
  5435.639 	     -0.099
  5436.537 	     -0.063
  5437.435 	     -0.097
  5438.334 	     -0.090
  5439.232 	     -0.096
  5440.131 	     -0.133
  5441.030 	     -0.150
  5441.929 	     -0.147
  5442.828 	     -0.141
  5443.728 	     -0.144
  5444.627 	     -0.144
  5445.527 	     -0.115
  5446.427 	     -0.144
  5447.327 	     -0.168
  5448.227 	     -0.199
  5449.127 	     -0.218
  5450.028 	     -0.207
  5450.928 	     -0.145
  5451.829 	     -0.113
  5452.730 	     -0.146
  5453.631 	     -0.158
  5454.532 	     -0.153
  5455.433 	     -0.177
  5456.335 	     -0.193
  5457.236 	     -0.172
  5458.138 	     -0.170
  5459.040 	     -0.163
  5459.942 	     -0.103
  5460.844 	     -0.062
  5461.747 	     -0.028
  5462.649 	     -0.055
  5463.552 	     -0.104
  5464.455 	     -0.109
  5465.358 	     -0.067
  5466.261 	     -0.079
  5467.164 	     -0.109
  5468.067 	     -0.142
  5468.971 	     -0.115
  5469.875 	     -0.080
  5470.778 	     -0.094
  5471.682 	     -0.081
  5472.587 	     -0.120
  5473.491 	     -0.191
  5474.395 	     -0.188
  5475.300 	     -0.130
  5476.205 	     -0.111
  5477.110 	     -0.104
  5478.015 	     -0.151
  5478.920 	     -0.186
  5479.825 	     -0.139
  5480.731 	     -0.162
  5481.636 	     -0.156
  5482.542 	     -0.095
  5483.448 	     -0.113
  5484.354 	     -0.183
  5485.260 	     -0.200
  5486.167 	     -0.133
  5487.073 	     -0.152
  5487.980 	     -0.126
  5488.887 	     -0.118
  5489.794 	     -0.152
  5490.701 	     -0.127
  5491.608 	     -0.136
  5492.516 	     -0.176
  5493.423 	     -0.183
  5494.331 	     -0.142
  5495.239 	     -0.163
  5496.147 	     -0.181
  5497.055 	     -0.127
  5497.964 	     -0.109
  5498.872 	     -0.135
  5499.781 	     -0.157
  5500.689 	     -0.147
  5501.598 	     -0.129
  5502.507 	     -0.139
  5503.417 	     -0.141
  5504.326 	     -0.119
  5505.236 	     -0.137
  5506.145 	     -0.151
  5507.055 	     -0.144
  5507.965 	     -0.137
  5508.875 	     -0.164
  5509.786 	     -0.183
  5510.696 	     -0.163
  5511.607 	     -0.125
  5512.517 	     -0.089
  5513.428 	     -0.119
  5514.339 	     -0.184
  5515.251 	     -0.201
  5516.162 	     -0.181
  5517.073 	     -0.151
  5517.985 	     -0.136
  5518.897 	     -0.125
  5519.809 	     -0.109
  5520.721 	     -0.113
  5521.633 	     -0.130
  5522.546 	     -0.128
  5523.458 	     -0.118
  5524.371 	     -0.131
  5525.284 	     -0.154
  5526.197 	     -0.184
  5527.110 	     -0.193
  5528.023 	     -0.185
  5528.937 	     -0.206
  5529.850 	     -0.213
  5530.764 	     -0.176
  5531.678 	     -0.130
  5532.592 	     -0.105
  5533.506 	     -0.135
  5534.421 	     -0.203
  5535.335 	     -0.225
  5536.250 	     -0.184
  5537.165 	     -0.165
  5538.080 	     -0.190
  5538.995 	     -0.207
  5539.910 	     -0.214
  5540.825 	     -0.204
  5541.741 	     -0.201
  5542.657 	     -0.179
  5543.573 	     -0.100
  5544.489 	     -0.064
  5545.405 	     -0.056
  5546.321 	     -0.084
  5547.238 	     -0.133
  5548.154 	     -0.155
  5549.071 	     -0.154
  5549.988 	     -0.166
  5550.905 	     -0.181
  5551.822 	     -0.183
  5552.740 	     -0.176
  5553.657 	     -0.155
  5554.575 	     -0.180
  5555.493 	     -0.203
  5556.411 	     -0.203
  5557.329 	     -0.200
  5558.247 	     -0.181
  5559.166 	     -0.163
  5560.084 	     -0.159
  5561.003 	     -0.183
  5561.922 	     -0.184
  5562.841 	     -0.136
  5563.760 	     -0.084
  5564.680 	     -0.080
  5565.599 	     -0.129
  5566.519 	     -0.120
  5567.439 	     -0.122
  5568.359 	     -0.165
  5569.279 	     -0.149
  5570.199 	     -0.151
  5571.119 	     -0.154
  5572.040 	     -0.198
  5572.961 	     -0.182
  5583.099 	     -0.175
  5584.021 	     -0.195
  5584.944 	     -0.175
  5585.867 	     -0.161
  5586.790 	     -0.190
  5587.713 	     -0.168
  5588.637 	     -0.153
  5589.560 	     -0.160
  5590.484 	     -0.149
  5591.407 	     -0.154
  5592.331 	     -0.180
  5593.255 	     -0.209
  5594.180 	     -0.191
  5595.104 	     -0.148
  5596.029 	     -0.146
  5596.953 	     -0.186
  5597.878 	     -0.196
  5598.803 	     -0.157
  5599.728 	     -0.121
  5600.654 	     -0.124
  5601.579 	     -0.153
  5602.505 	     -0.207
  5603.431 	     -0.215
  5604.356 	     -0.205
  5605.283 	     -0.196
  5606.209 	     -0.194
  5607.135 	     -0.188
  5608.062 	     -0.178
  5608.988 	     -0.185
  5609.915 	     -0.205
  5610.842 	     -0.221
  5611.769 	     -0.199
  5612.697 	     -0.191
  5613.624 	     -0.200
  5614.552 	     -0.204
  5615.479 	     -0.216
  5616.407 	     -0.196
  5617.335 	     -0.174
  5618.264 	     -0.199
  5619.192 	     -0.251
  5620.121 	     -0.273
  5621.049 	     -0.234
  5621.978 	     -0.163
  5622.907 	     -0.142
  5623.836 	     -0.176
  5624.765 	     -0.196
  5625.695 	     -0.209
  5626.625 	     -0.215
  5627.554 	     -0.203
  5628.484 	     -0.221
  5629.414 	     -0.237
  5630.344 	     -0.240
  5631.275 	     -0.225
  5632.205 	     -0.220
  5633.136 	     -0.220
  5634.067 	     -0.217
  5634.998 	     -0.244
  5635.929 	     -0.273
  5636.860 	     -0.252
  5637.792 	     -0.215
  5638.723 	     -0.212
  5639.655 	     -0.258
  5640.587 	     -0.245
  5641.519 	     -0.221
  5642.451 	     -0.212
  5643.384 	     -0.217
  5644.316 	     -0.236
  5645.249 	     -0.206
  5646.182 	     -0.169
  5647.115 	     -0.128
  5648.048 	     -0.177
  5648.981 	     -0.237
  5649.915 	     -0.235
  5650.848 	     -0.242
  5651.782 	     -0.230
  5652.716 	     -0.234
  5653.650 	     -0.217
  5654.584 	     -0.164
  5655.518 	     -0.156
  5656.453 	     -0.258
  5657.388 	     -0.223
  5658.322 	     -0.264
  5659.257 	     -0.287
  5660.193 	     -0.249
  5661.128 	     -0.255
  5662.063 	     -0.243
  5662.999 	     -0.269
  5663.935 	     -0.272
  5664.871 	     -0.275
  5665.807 	     -0.272
  5666.743 	     -0.227
  5667.679 	     -0.177
  5668.616 	     -0.164
  5669.553 	     -0.188
  5670.489 	     -0.202
  5671.426 	     -0.182
  5672.364 	     -0.200
  5673.301 	     -0.219
  5674.238 	     -0.241
  5675.176 	     -0.238
  5676.114 	     -0.243
  5677.052 	     -0.228
  5677.990 	     -0.212
  5678.928 	     -0.169
  5679.866 	     -0.152
  5680.805 	     -0.184
  5681.744 	     -0.232
  5682.683 	     -0.213
  5683.622 	     -0.141
  5684.561 	     -0.123
  5685.500 	     -0.150
  5686.440 	     -0.167
  5687.379 	     -0.135
  5688.319 	     -0.128
  5689.259 	     -0.144
  5690.199 	     -0.134
  5691.139 	     -0.140
  5692.080 	     -0.145
  5693.020 	     -0.170
  5693.961 	     -0.178
  5694.902 	     -0.188
  5695.843 	     -0.193
  5696.784 	     -0.182
  5697.725 	     -0.215
  5698.667 	     -0.196
  5699.609 	     -0.208
  5700.550 	     -0.253
  5701.492 	     -0.249
  5702.435 	     -0.214
  5703.377 	     -0.214
  5704.319 	     -0.227
  5705.262 	     -0.289
  5706.205 	     -0.252
  5707.147 	     -0.250
  5708.091 	     -0.289
  5709.034 	     -0.239
  5709.977 	     -0.255
  5710.921 	     -0.257
  5711.864 	     -0.263
  5712.808 	     -0.233
  5713.752 	     -0.244
  5714.696 	     -0.230
  5715.641 	     -0.231
  5716.585 	     -0.263
  5717.530 	     -0.231
  5718.475 	     -0.186
  5719.419 	     -0.171
  5720.365 	     -0.213
  5721.310 	     -0.266
  5722.255 	     -0.273
  5723.201 	     -0.225
  5724.146 	     -0.216
  5725.092 	     -0.245
  5726.038 	     -0.255
  5726.985 	     -0.248
  5727.931 	     -0.267
  5728.877 	     -0.243
  5729.824 	     -0.268
  5730.771 	     -0.245
  5731.718 	     -0.249
  5732.665 	     -0.270
  5733.612 	     -0.290
  5734.560 	     -0.307
  5735.507 	     -0.273
  5736.455 	     -0.254
  5737.403 	     -0.213
  5738.351 	     -0.258
  5739.299 	     -0.232
  5740.247 	     -0.284
  5741.196 	     -0.266
  5742.145 	     -0.252
  5743.094 	     -0.172
  5744.043 	     -0.256
  5744.992 	     -0.272
  5745.941 	     -0.212
  5746.890 	     -0.190
  5747.840 	     -0.242
  5748.790 	     -0.302
  5749.740 	     -0.267
  5750.690 	     -0.197
  5751.640 	     -0.230
  5752.591 	     -0.231
  5753.541 	     -0.250
  5754.492 	     -0.240
  5755.443 	     -0.217
  5756.394 	     -0.187
  5757.345 	     -0.195
  5758.296 	     -0.206
  5759.248 	     -0.200
  5760.200 	     -0.245
  5761.151 	     -0.216
  5762.103 	     -0.176
  5763.055 	     -0.266
  5764.008 	     -0.190
  5764.960 	     -0.227
  5765.913 	     -0.190
  5766.866 	     -0.239
  5767.819 	     -0.137
  5768.772 	     -0.089
  5769.725 	     -0.214
  5770.678 	     -0.194
  5771.632 	     -0.176
  5772.586 	     -0.228
  5773.539 	     -0.217
  5774.493 	     -0.164
  5775.448 	     -0.243
  5776.402 	     -0.285
  5777.357 	     -0.254
  5778.311 	     -0.268
  5779.266 	     -0.228
  5780.221 	     -0.190
  5781.176 	     -0.169
  5782.131 	     -0.203
  5783.087 	     -0.159
  5784.042 	     -0.159
  5784.998 	     -0.193
  5785.954 	     -0.209
  5786.910 	     -0.212
  5787.866 	     -0.168
  5788.823 	     -0.158
  5789.779 	     -0.114
  5790.736 	     -0.161
  5791.693 	     -0.116
  5792.650 	     -0.206
  5793.607 	     -0.180
  5794.565 	     -0.103
  5795.522 	     -0.150
  5796.480 	     -0.274
  5797.438 	     -0.414
  5798.396 	     -0.181
  5799.354 	     -0.223
  5800.312 	     -0.192
  5801.270 	     -0.146
  5802.229 	     -0.174
  5803.188 	     -0.214
  5804.147 	     -0.202
  5805.106 	     -0.181
  5806.065 	     -0.156
  5807.024 	     -0.199
  5807.984 	     -0.190
  5808.944 	     -0.177
  5809.904 	     -0.194
  5810.864 	     -0.204
  5811.824 	     -0.183
  5812.784 	     -0.152
  5813.745 	     -0.113
  5814.705 	     -0.231
  5815.666 	     -0.169
  5816.627 	     -0.158
  5817.588 	     -0.139
  5818.550 	     -0.138
  5819.511 	     -0.162
  5820.473 	     -0.109
  5821.435 	     -0.119
  5822.397 	     -0.148
  5823.359 	     -0.135
  5824.321 	     -0.147
  5825.283 	     -0.158
  5826.246 	     -0.174
  5827.209 	     -0.148
  5828.172 	     -0.139
  5829.135 	     -0.129
  5830.098 	     -0.169
  5831.061 	     -0.167
  5832.025 	     -0.157
  5832.988 	     -0.146
  5833.952 	     -0.205
  5834.916 	     -0.108
  5835.880 	     -0.059
  5836.845 	     -0.125
  5837.809 	     -0.098
  5838.774 	     -0.140
  5839.739 	     -0.138
  5840.704 	     -0.148
  5841.669 	     -0.139
  5842.634 	     -0.114
  5843.600 	     -0.102
  5844.565 	     -0.116
  5845.531 	     -0.092
  5846.497 	     -0.119
  5847.463 	     -0.189
  5848.429 	     -0.109
  5849.396 	     -0.032
  5850.362 	     -0.063
  5851.329 	     -0.092
  5852.296 	     -0.056
  5853.263 	     -0.158
  5854.230 	     -0.110
  5855.197 	     -0.088
  5856.165 	     -0.082
  5857.133 	     -0.105
  5858.100 	     -0.092
  5859.068 	     -0.064
  5860.037 	     -0.068
  5861.005 	     -0.059
  5861.973 	     -0.083
  5862.942 	     -0.092
  5904.746 	     -0.044
  5905.721 	     -0.041
  5906.697 	      0.022
  5907.673 	      0.025
  5908.649 	     -0.020
  5909.626 	     -0.029
  5910.602 	     -0.038
  5911.579 	     -0.067
  5912.556 	     -0.042
  5913.533 	      0.017
  5914.510 	      0.092
  5915.487 	      0.135
  5916.465 	      0.152
  5917.442 	      0.119
  5918.420 	      0.066
  5919.398 	     -0.020
  5920.376 	     -0.037
  5921.355 	     -0.001
  5922.333 	     -0.068
  5923.312 	      0.021
  5924.290 	      0.035
  5925.269 	     -0.014
  5926.248 	      0.014
  5927.228 	      0.047
  5928.207 	     -0.000
  5929.187 	     -0.029
  5930.166 	     -0.030
  5931.146 	      0.033
  5932.126 	      0.136
  5933.107 	      0.186
  5934.087 	      0.194
  5935.068 	      0.212
  5936.048 	      0.214
  5937.029 	      0.173
  5938.010 	      0.003
  5938.992 	     -0.020
  5939.973 	      0.017
  5940.954 	      0.029
  5941.936 	     -0.006
  5942.918 	     -0.055
  5943.900 	     -0.054
  5944.882 	     -0.042
  5945.865 	      0.015
  5946.847 	      0.037
  5947.830 	      0.003
  5948.813 	      0.048
  5949.796 	     -0.009
  5950.779 	      0.004
  5951.762 	      0.062
  5952.745 	      0.099
  5953.729 	      0.124
  5954.713 	      0.126
  5955.697 	      0.150
  5956.681 	      0.083
  5957.665 	      0.032
  5958.650 	     -0.003
  5959.634 	      0.002
  5960.619 	     -0.024
  5961.604 	     -0.025
  5962.589 	     -0.045
  5963.574 	     -0.095
  5975.410 	     -0.123
  5976.398 	      0.031
  5977.385 	     -0.028
  5978.373 	      0.074
  5979.361 	      0.028
  5980.349 	      0.024
  5981.337 	     -0.049
  5982.326 	     -0.071
  5983.314 	     -0.089
  5984.303 	     -0.102
  5985.292 	     -0.040
  5986.281 	     -0.055
  5987.270 	     -0.108
  5988.259 	     -0.060
  5989.249 	     -0.021
  5990.238 	     -0.116
  5991.228 	     -0.101
  5992.218 	     -0.086
  5993.208 	      0.010
  5994.199 	     -0.082
  5995.189 	     -0.099
  5996.180 	     -0.119
  5997.171 	     -0.030
  5998.162 	      0.006
  5999.153 	     -0.014
  6000.144 	      0.162
  6001.136 	      0.233
  6002.127 	      0.001
  6003.119 	     -0.041
  6004.111 	     -0.037
  6005.103 	     -0.025
  6006.095 	     -0.037
  6007.088 	     -0.023
  6008.081 	     -0.062
  6009.073 	     -0.073
  6010.066 	     -0.100
  6011.059 	     -0.119
  6012.053 	     -0.141
  6013.046 	     -0.125
  6014.040 	     -0.107
  6015.033 	     -0.131
  6016.027 	     -0.094
  6017.022 	     -0.151
  6018.016 	     -0.167
  6019.010 	     -0.126
  6020.005 	     -0.095
  6021.000 	     -0.093
  6021.994 	     -0.059
  6022.990 	     -0.111
  6023.985 	     -0.134
  6024.980 	     -0.161
  6025.976 	     -0.150
  6026.972 	     -0.105
  6027.967 	     -0.055
  6028.964 	     -0.087
  6029.960 	     -0.140
  6030.956 	     -0.117
  6031.953 	     -0.068
  6032.949 	     -0.111
  6033.946 	     -0.093
  6034.943 	     -0.042
  6035.941 	     -0.066
  6036.938 	     -0.089
  6037.936 	     -0.092
  6038.933 	     -0.131
  6039.931 	     -0.169
  6040.929 	     -0.163
  6041.927 	     -0.110
  6042.926 	     -0.061
  6043.924 	     -0.095
  6044.923 	     -0.078
  6045.922 	     -0.069
  6046.921 	     -0.068
  6047.920 	     -0.087
  6048.920 	     -0.099
  6049.919 	     -0.076
  6050.919 	     -0.068
  6051.919 	     -0.100
  6052.919 	     -0.133
  6053.919 	     -0.079
  6054.919 	     -0.087
  6055.920 	     -0.086
  6056.920 	     -0.084
  6057.921 	     -0.086
  6058.922 	     -0.062
  6059.924 	     -0.050
  6060.925 	     -0.055
  6061.926 	     -0.084
  6062.928 	     -0.110
  6063.930 	     -0.101
  6064.932 	     -0.063
  6065.934 	     -0.038
  6066.937 	     -0.090
  6067.939 	     -0.078
  6068.942 	     -0.090
  6069.945 	     -0.104
  6070.948 	     -0.098
  6071.951 	     -0.112
  6072.954 	     -0.085
  6073.958 	     -0.099
  6074.961 	     -0.106
  6075.965 	     -0.078
  6076.969 	     -0.076
  6077.973 	     -0.136
  6078.978 	     -0.130
  6079.982 	     -0.108
  6080.987 	     -0.092
  6081.992 	     -0.080
  6082.997 	     -0.066
  6084.002 	     -0.092
  6085.007 	     -0.074
  6086.013 	     -0.111
  6087.018 	     -0.076
  6088.024 	     -0.076
  6089.030 	     -0.012
  6090.036 	     -0.006
  6091.043 	     -0.038
  6092.049 	     -0.055
  6093.056 	     -0.081
  6094.063 	     -0.050
  6095.070 	     -0.063
  6096.077 	     -0.106
  6097.084 	      0.018
  6098.092 	      0.046
  6099.099 	     -0.054
  6100.107 	     -0.018
  6101.115 	     -0.004
  6102.123 	      0.033
  6103.132 	      0.044
  6104.140 	      0.010
  6105.149 	      0.012
  6106.157 	     -0.055
  6107.166 	     -0.051
  6108.176 	      0.042
  6109.185 	     -0.085
  6110.194 	     -0.019
  6111.204 	     -0.061
  6112.214 	     -0.004
  6113.224 	     -0.028
  6114.234 	     -0.038
  6115.244 	     -0.030
  6116.255 	     -0.033
  6117.266 	     -0.027
  6118.276 	     -0.042
  6119.287 	     -0.032
  6120.299 	     -0.078
  6121.310 	     -0.066
  6122.321 	     -0.042
  6123.333 	     -0.039
  6124.345 	     -0.034
  6125.357 	     -0.031
  6126.369 	     -0.030
  6127.381 	     -0.055
  6128.394 	      0.019
  6129.407 	      0.071
  6130.419 	     -0.113
  6131.432 	     -0.124
  6132.446 	     -0.036
  6133.459 	     -0.023
  6134.472 	     -0.042
  6135.486 	     -0.039
  6136.500 	     -0.010
  6137.514 	      0.067
  6138.528 	      0.077
  6139.542 	      0.155
  6140.557 	      0.132
  6141.572 	      0.024
  6142.586 	      0.008
  6143.601 	      0.092
  6144.617 	      0.102
  6145.632 	      0.065
  6146.648 	      0.078
  6147.663 	      0.085
  6148.679 	      0.004
  6149.695 	     -0.025
  6150.711 	     -0.013
  6151.728 	      0.004
  6152.744 	     -0.024
  6153.761 	     -0.050
  6154.778 	     -0.010
  6155.795 	     -0.023
  6156.812 	     -0.023
  6157.829 	     -0.022
  6158.847 	     -0.020
  6159.865 	     -0.018
  6160.882 	     -0.015
  6161.900 	     -0.013
  6162.919 	     -0.013
  6163.937 	     -0.009
  6164.956 	     -0.000
  6165.974 	      0.012
  6166.993 	      0.021
  6168.012 	      0.021
  6169.031 	      0.015
  6170.051 	      0.011
  6171.070 	      0.014
  6172.090 	      0.019
  6173.110 	      0.022
  6174.130 	      0.023
  6175.150 	      0.024
  6176.171 	      0.025
  6177.191 	      0.027
  6178.212 	      0.029
  6179.233 	      0.033
  6180.254 	      0.053
  6181.275 	      0.029
  6182.296 	     -0.027
  6183.318 	      0.020
  6184.340 	      0.025
  6185.362 	      0.059
  6186.384 	      0.076
  6187.406 	      0.078
  6188.428 	      0.071
  6189.451 	      0.004
  6190.474 	     -0.027
  6191.497 	      0.026
  6192.520 	      0.096
  6193.543 	      0.119
  6194.567 	      0.096
  6195.590 	      0.058
  6196.614 	      0.065
  6197.638 	      0.055
  6198.662 	      0.047
  6199.686 	      0.073
  6200.711 	      0.096
  6201.735 	      0.144
  6202.760 	      0.199
  6203.785 	      0.172
  6204.810 	      0.153
  6205.835 	      0.137
  6206.861 	      0.080
  6207.887 	     -0.004
  6208.912 	      0.020
  6209.938 	      0.043
  6210.964 	      0.053
  6211.991 	      0.092
  6213.017 	      0.111
  6214.044 	      0.050
  6215.071 	      0.036
  6216.098 	      0.050
  6217.125 	      0.050
  6218.152 	      0.029
  6219.180 	      0.029
  6220.207 	      0.084
  6221.235 	      0.149
  6222.263 	      0.152
  6223.291 	      0.158
  6224.320 	      0.181
  6225.348 	      0.128
  6226.377 	      0.064
  6227.406 	      0.031
  6228.435 	      0.026
  6229.464 	      0.033
  6230.493 	      0.057
  6231.523 	      0.030
  6241.828 	      0.220
  6242.859 	      0.245
  6243.891 	      0.248
  6244.922 	      0.226
  6245.954 	      0.203
  6246.986 	      0.214
  6248.019 	      0.145
  6249.051 	      0.149
  6250.084 	      0.117
  6251.117 	      0.093
  6252.149 	      0.088
  6253.183 	      0.056
  6263.523 	      0.195
  6264.558 	      0.240
  6265.593 	      0.247
  6266.629 	      0.233
  6267.664 	      0.230
  6268.700 	      0.228
  6269.736 	      0.142
  6270.772 	      0.119
  6271.808 	      0.131
  6272.844 	      0.048
  6273.881 	      0.070
  6274.918 	      0.125
  6275.954 	      0.127
  6276.991 	      0.138
  6278.029 	      0.168
  6279.066 	      0.117
  6280.104 	      0.060
  6281.141 	      0.020
  6282.179 	     -0.004
  6342.672 	     -0.058
  6343.720 	     -0.040
  6344.769 	      0.048
  6345.817 	      0.130
  6346.866 	      0.128
  6347.914 	      0.148
  6348.963 	      0.124
  6350.012 	      0.085
  6351.062 	      0.122
  6352.111 	      0.111
  6353.161 	      0.018
  6354.211 	      0.032
