wlen 	 newgal_spectrum 
  5124.221 	      0.033
  5125.141 	      0.003
  5126.060 	     -0.011
  5126.981 	     -0.046
  5127.901 	     -0.095
  5128.821 	     -0.043
  5129.742 	     -0.057
  5130.663 	     -0.031
  5131.584 	     -0.001
  5132.505 	     -0.031
  5133.426 	     -0.071
  5134.347 	     -0.057
  5135.269 	     -0.052
  5136.191 	     -0.027
  5137.113 	      0.028
  5138.035 	     -0.028
  5138.957 	      0.001
  5139.879 	     -0.012
  5140.802 	      0.026
  5141.725 	     -0.057
  5142.648 	      0.004
  5143.571 	     -0.010
  5144.494 	     -0.013
  5145.417 	     -0.037
  5146.341 	     -0.046
  5147.265 	     -0.035
  5148.189 	     -0.052
  5149.113 	     -0.057
  5150.037 	     -0.091
  5150.961 	     -0.027
  5151.886 	     -0.041
  5152.811 	     -0.005
  5153.736 	      0.007
  5154.661 	     -0.016
  5155.586 	     -0.040
  5156.511 	     -0.058
  5157.437 	     -0.044
  5158.363 	     -0.026
  5159.289 	     -0.042
  5160.215 	     -0.036
  5161.141 	      0.029
  5162.067 	     -0.007
  5162.994 	      0.000
  5163.921 	      0.006
  5164.848 	     -0.005
  5165.775 	     -0.017
  5166.702 	     -0.021
  5167.629 	     -0.006
  5168.557 	     -0.004
  5169.485 	     -0.014
  5170.412 	     -0.013
  5171.341 	     -0.008
  5172.269 	     -0.030
  5173.197 	     -0.096
  5174.126 	     -0.068
  5175.054 	      0.132
  5175.983 	      0.333
  5176.912 	      0.395
  5177.842 	      0.257
  5178.771 	      0.086
  5179.701 	     -0.003
  5180.630 	     -0.033
  5181.560 	     -0.039
  5182.490 	     -0.027
  5183.421 	     -0.026
  5184.351 	     -0.027
  5185.282 	      0.004
  5186.212 	     -0.017
  5187.143 	     -0.046
  5188.074 	     -0.046
  5189.006 	     -0.036
  5189.937 	     -0.034
  5190.868 	     -0.028
  5191.800 	     -0.016
  5192.732 	     -0.026
  5193.664 	     -0.041
  5194.596 	     -0.034
  5195.529 	     -0.024
  5196.461 	     -0.024
  5197.394 	     -0.023
  5198.327 	     -0.023
  5199.260 	     -0.023
  5200.193 	     -0.022
  5201.127 	     -0.022
  5202.060 	     -0.022
  5202.994 	     -0.021
  5203.928 	     -0.021
  5204.862 	     -0.020
  5205.796 	     -0.020
  5206.731 	     -0.019
  5207.665 	     -0.019
  5208.600 	     -0.018
  5209.535 	     -0.017
  5210.470 	     -0.017
  5211.405 	     -0.016
  5212.341 	     -0.015
  5213.276 	     -0.015
  5214.212 	     -0.014
  5215.148 	     -0.013
  5216.084 	     -0.012
  5217.021 	     -0.012
  5217.957 	     -0.011
  5218.894 	     -0.010
  5219.830 	     -0.009
  5220.767 	     -0.009
  5221.704 	     -0.008
  5222.642 	     -0.007
  5223.579 	     -0.007
  5224.517 	     -0.006
  5225.454 	     -0.006
  5226.392 	     -0.005
  5227.331 	     -0.005
  5228.269 	     -0.005
  5229.207 	     -0.005
  5230.146 	     -0.018
  5231.085 	     -0.063
  5232.024 	     -0.094
  5232.963 	     -0.096
  5233.902 	     -0.090
  5234.842 	     -0.057
  5235.781 	     -0.016
  5236.721 	     -0.013
  5237.661 	      0.064
  5238.601 	     -0.002
  5239.541 	     -0.013
  5240.482 	     -0.024
  5241.423 	     -0.034
  5242.363 	     -0.043
  5243.304 	     -0.024
  5244.245 	     -0.020
  5245.187 	     -0.000
  5246.128 	      0.042
  5247.070 	      0.094
  5248.012 	      0.155
  5248.954 	      0.202
  5249.896 	      0.204
  5250.838 	      0.116
  5251.781 	      0.067
  5252.723 	      0.030
  5253.666 	     -0.039
  5254.609 	     -0.029
  5255.552 	     -0.034
  5256.496 	     -0.029
  5257.439 	     -0.041
  5258.383 	     -0.057
  5259.327 	     -0.099
  5260.271 	     -0.057
  5261.215 	     -0.010
  5262.159 	     -0.042
  5263.104 	     -0.012
  5264.049 	      0.055
  5264.994 	      0.006
  5265.939 	     -0.046
  5266.884 	      0.024
  5267.829 	     -0.028
  5268.775 	      0.014
  5269.721 	     -0.043
  5270.666 	      0.058
  5271.612 	     -0.001
  5272.559 	     -0.013
  5273.505 	     -0.028
  5274.452 	     -0.025
  5275.398 	     -0.034
  5276.345 	     -0.037
  5277.292 	     -0.026
  5278.240 	     -0.027
  5279.187 	     -0.002
  5280.135 	     -0.016
  5281.082 	     -0.025
  5282.030 	     -0.032
  5282.979 	     -0.001
  5283.927 	     -0.081
  5284.875 	      0.012
  5285.824 	      0.035
  5286.773 	      0.029
  5287.722 	     -0.016
  5288.671 	     -0.019
  5289.620 	     -0.021
  5290.569 	     -0.013
  5291.519 	      0.001
  5292.469 	      0.004
  5293.419 	      0.025
  5294.369 	      0.072
  5295.319 	      0.060
  5296.270 	     -0.023
  5297.220 	     -0.024
  5298.171 	     -0.033
  5299.122 	      0.008
  5300.073 	     -0.032
  5301.025 	     -0.060
  5301.976 	     -0.007
  5302.928 	      0.016
  5303.880 	      0.001
  5304.832 	     -0.009
  5305.784 	      0.014
  5306.736 	      0.023
  5307.689 	      0.029
  5308.642 	      0.040
  5309.595 	      0.046
  5310.548 	      0.026
  5311.501 	     -0.014
  5312.454 	     -0.031
  5313.408 	     -0.082
  5314.362 	     -0.141
  5315.315 	     -0.114
  5316.270 	     -0.061
  5317.224 	     -0.096
  5318.178 	     -0.087
  5319.133 	     -0.100
  5320.088 	     -0.073
  5321.043 	     -0.032
  5321.998 	     -0.060
  5322.953 	     -0.058
  5323.908 	     -0.043
  5324.864 	     -0.029
  5325.820 	     -0.009
  5326.776 	      0.022
  5327.732 	      0.031
  5328.688 	      0.002
  5329.645 	     -0.006
  5330.601 	      0.008
  5331.558 	     -0.026
  5332.515 	     -0.068
  5333.472 	     -0.069
  5334.430 	     -0.037
  5335.387 	     -0.011
  5336.345 	      0.040
  5337.303 	      0.042
  5338.261 	      0.035
  5339.219 	     -0.003
  5340.177 	      0.024
  5341.136 	      0.051
  5342.094 	      0.057
  5343.053 	      0.027
  5344.012 	     -0.008
  5344.972 	     -0.024
  5345.931 	     -0.033
  5346.891 	     -0.023
  5347.850 	      0.005
  5348.810 	     -0.002
  5349.770 	     -0.048
  5350.731 	     -0.056
  5351.691 	     -0.042
  5352.652 	     -0.046
  5353.612 	     -0.063
  5354.573 	     -0.038
  5355.535 	      0.026
  5356.496 	      0.034
  5357.457 	      0.024
  5358.419 	      0.049
  5359.381 	      0.037
  5360.343 	      0.007
  5361.305 	     -0.012
  5362.267 	     -0.013
  5363.230 	      0.007
  5364.192 	      0.012
  5365.155 	     -0.022
  5366.118 	     -0.042
  5367.081 	     -0.038
  5368.045 	     -0.032
  5369.008 	     -0.020
  5369.972 	     -0.016
  5370.936 	     -0.024
  5371.900 	     -0.025
  5372.864 	     -0.020
  5373.829 	     -0.063
  5374.793 	     -0.091
  5375.758 	     -0.082
  5376.723 	     -0.072
  5377.688 	     -0.070
  5378.653 	     -0.101
  5379.619 	     -0.079
  5380.584 	     -0.052
  5381.550 	     -0.034
  5382.516 	     -0.027
  5383.482 	     -0.008
  5384.449 	     -0.011
  5385.415 	     -0.018
  5386.382 	     -0.021
  5387.349 	     -0.084
  5388.316 	     -0.096
  5389.283 	     -0.085
  5390.250 	     -0.122
  5391.218 	     -0.123
  5392.185 	     -0.084
  5393.153 	     -0.074
  5394.121 	     -0.062
  5395.090 	     -0.040
  5396.058 	     -0.032
  5397.027 	     -0.042
  5397.995 	     -0.041
  5398.964 	     -0.027
  5399.933 	     -0.002
  5400.903 	     -0.001
  5401.872 	     -0.019
  5402.842 	     -0.012
  5403.811 	     -0.027
  5404.781 	     -0.064
  5405.751 	     -0.029
  5406.722 	      0.025
  5407.692 	      0.051
  5408.663 	      0.030
  5409.634 	      0.009
  5410.605 	      0.023
  5411.576 	      0.006
  5412.547 	     -0.001
  5413.519 	     -0.004
  5414.491 	     -0.031
  5415.462 	     -0.040
  5416.434 	     -0.039
  5417.407 	     -0.053
  5418.379 	     -0.058
  5419.352 	     -0.050
  5420.324 	     -0.059
  5421.297 	     -0.098
  5422.270 	     -0.129
  5423.244 	     -0.106
  5424.217 	     -0.079
  5425.191 	     -0.057
  5426.165 	     -0.013
  5427.139 	     -0.024
  5428.113 	     -0.047
  5429.087 	     -0.025
  5430.062 	     -0.039
  5431.036 	     -0.057
  5432.011 	     -0.067
  5432.986 	     -0.039
  5433.961 	     -0.023
  5434.937 	     -0.024
  5435.912 	      0.014
  5436.888 	     -0.021
  5437.864 	     -0.042
  5438.840 	     -0.061
  5439.816 	     -0.043
  5440.793 	     -0.039
  5441.769 	     -0.061
  5442.746 	     -0.076
  5443.723 	     -0.082
  5444.700 	     -0.045
  5445.677 	     -0.005
  5446.655 	     -0.029
  5447.632 	     -0.057
  5448.610 	     -0.049
  5449.588 	     -0.046
  5450.566 	     -0.058
  5451.545 	     -0.056
  5452.523 	     -0.055
  5453.502 	     -0.026
  5454.481 	     -0.065
  5455.460 	     -0.079
  5456.439 	     -0.109
  5457.419 	     -0.126
  5458.398 	     -0.106
  5459.378 	     -0.116
  5460.358 	     -0.086
  5461.338 	     -0.085
  5462.318 	     -0.058
  5463.299 	     -0.079
  5464.279 	     -0.049
  5465.260 	     -0.008
  5466.241 	     -0.004
  5467.222 	      0.029
  5468.204 	      0.023
  5469.185 	     -0.001
  5470.167 	      0.024
  5471.149 	      0.021
  5472.131 	     -0.009
  5473.113 	     -0.059
  5474.096 	     -0.046
  5475.078 	     -0.028
  5476.061 	     -0.020
  5477.044 	     -0.009
  5478.027 	      0.020
  5479.010 	     -0.015
  5479.994 	     -0.019
  5480.977 	     -0.006
  5481.961 	     -0.015
  5482.945 	     -0.021
  5483.929 	     -0.039
  5484.914 	     -0.016
  5485.898 	     -0.014
  5486.883 	     -0.035
  5487.868 	     -0.034
  5488.853 	     -0.005
  5489.838 	      0.009
  5490.823 	     -0.030
  5491.809 	     -0.029
  5492.795 	      0.015
  5493.781 	     -0.041
  5494.767 	     -0.013
  5495.753 	     -0.011
  5496.740 	     -0.052
  5497.726 	     -0.060
  5498.713 	     -0.073
  5499.700 	     -0.055
  5500.687 	     -0.003
  5501.675 	      0.012
  5502.662 	      0.029
  5503.650 	      0.044
  5504.638 	     -0.030
  5505.626 	     -0.034
  5506.614 	     -0.038
  5507.602 	     -0.016
  5508.591 	     -0.061
  5509.580 	     -0.070
  5510.569 	     -0.074
  5511.558 	     -0.033
  5512.547 	      0.005
  5513.537 	     -0.007
  5514.526 	     -0.028
  5515.516 	     -0.037
  5516.506 	      0.019
  5517.496 	      0.008
  5518.487 	     -0.014
  5519.477 	     -0.021
  5520.468 	     -0.034
  5521.459 	     -0.041
  5522.450 	      0.007
  5523.441 	     -0.014
  5524.433 	     -0.001
  5525.424 	     -0.019
  5526.416 	     -0.085
  5527.408 	     -0.084
  5528.400 	     -0.049
  5529.392 	     -0.003
  5530.385 	      0.008
  5531.378 	     -0.040
  5532.370 	     -0.061
  5533.363 	     -0.056
  5534.357 	     -0.065
  5535.350 	     -0.060
  5536.344 	     -0.026
  5537.337 	      0.001
  5538.331 	     -0.011
  5539.325 	     -0.010
  5540.320 	     -0.015
  5541.314 	     -0.033
  5542.309 	     -0.009
  5543.304 	     -0.057
  5544.299 	     -0.035
  5545.294 	     -0.029
  5546.289 	      0.009
  5547.285 	      0.007
  5548.280 	     -0.019
  5549.276 	     -0.053
  5550.272 	     -0.006
  5551.269 	     -0.004
  5552.265 	     -0.052
  5553.262 	     -0.081
  5554.259 	     -0.023
  5555.255 	     -0.021
  5556.253 	     -0.021
  5557.250 	     -0.036
  5558.247 	     -0.045
  5559.245 	     -0.037
  5560.243 	     -0.043
  5561.241 	     -0.058
  5562.239 	     -0.067
  5563.238 	     -0.074
  5564.236 	     -0.049
  5565.235 	     -0.063
  5566.234 	     -0.060
  5567.233 	     -0.015
  5568.232 	     -0.033
  5569.232 	     -0.036
  5570.231 	     -0.037
  5571.231 	     -0.037
  5572.231 	     -0.038
  5573.232 	     -0.039
  5574.232 	     -0.040
  5575.232 	     -0.041
  5576.233 	     -0.042
  5577.234 	     -0.042
  5578.235 	     -0.043
  5579.236 	     -0.044
  5580.238 	     -0.045
  5581.240 	     -0.046
  5582.241 	     -0.047
  5583.243 	     -0.047
  5584.246 	     -0.048
  5585.248 	     -0.049
  5586.250 	     -0.013
  5587.253 	     -0.067
  5588.256 	     -0.062
  5589.259 	     -0.046
  5590.262 	     -0.080
  5591.266 	     -0.021
  5592.269 	     -0.025
  5593.273 	     -0.022
  5594.277 	     -0.047
  5595.281 	     -0.058
  5596.286 	     -0.073
  5597.290 	     -0.088
  5598.295 	     -0.057
  5599.300 	      0.030
  5600.305 	     -0.021
  5601.310 	     -0.034
  5602.315 	     -0.086
  5603.321 	     -0.031
  5604.327 	     -0.057
  5605.333 	     -0.040
  5606.339 	     -0.051
  5607.345 	     -0.061
  5608.352 	     -0.043
  5609.358 	     -0.073
  5610.365 	     -0.064
  5611.372 	     -0.003
  5612.379 	     -0.074
  5613.387 	     -0.071
  5614.394 	     -0.076
  5615.402 	     -0.106
  5616.410 	     -0.102
  5617.418 	     -0.128
  5618.427 	      0.083
  5619.435 	      0.069
  5620.444 	     -0.010
  5621.453 	     -0.040
  5622.462 	     -0.059
  5623.471 	     -0.035
  5624.480 	     -0.025
  5625.490 	     -0.050
  5626.499 	     -0.084
  5627.509 	      0.008
  5628.520 	     -0.027
  5629.530 	     -0.042
  5630.540 	     -0.043
  5631.551 	     -0.058
  5632.562 	     -0.060
  5633.573 	     -0.076
  5634.584 	     -0.023
  5635.595 	     -0.084
  5636.607 	     -0.122
  5637.619 	     -0.137
  5638.631 	     -0.111
  5639.643 	     -0.118
  5640.655 	     -0.117
  5641.668 	     -0.086
  5642.680 	     -0.116
  5643.693 	     -0.146
  5644.706 	     -0.102
  5645.719 	     -0.148
  5646.733 	     -0.125
  5647.746 	     -0.062
  5648.760 	     -0.107
  5649.774 	     -0.101
  5650.788 	     -0.120
  5651.802 	     -0.123
  5652.817 	     -0.096
  5653.831 	     -0.060
  5654.846 	     -0.120
  5655.861 	     -0.146
  5656.876 	     -0.091
  5657.892 	     -0.085
  5658.907 	     -0.105
  5659.923 	     -0.067
  5660.939 	     -0.007
  5661.955 	     -0.105
  5662.972 	     -0.078
  5663.988 	     -0.049
  5665.005 	     -0.062
  5666.022 	     -0.104
  5667.039 	     -0.087
  5668.056 	     -0.100
  5669.073 	     -0.127
  5670.091 	     -0.119
  5671.109 	     -0.114
  5672.126 	     -0.114
  5673.145 	     -0.131
  5674.163 	     -0.124
  5675.181 	     -0.136
  5676.200 	     -0.113
  5677.219 	     -0.142
  5678.238 	     -0.150
  5679.257 	     -0.156
  5680.277 	     -0.160
  5681.296 	     -0.140
  5682.316 	     -0.131
  5683.336 	     -0.107
  5684.356 	     -0.105
  5685.376 	     -0.082
  5686.397 	     -0.119
  5687.418 	     -0.142
  5688.438 	     -0.164
  5689.459 	     -0.123
  5690.481 	     -0.143
  5691.502 	     -0.159
  5692.524 	     -0.167
  5693.545 	     -0.186
  5694.567 	     -0.181
  5695.590 	     -0.182
  5696.612 	     -0.171
  5697.634 	     -0.154
  5698.657 	     -0.147
  5699.680 	     -0.153
  5700.703 	     -0.160
  5701.726 	     -0.178
  5702.750 	     -0.170
  5703.773 	     -0.158
  5704.797 	     -0.159
  5705.821 	     -0.157
  5706.845 	     -0.140
  5707.870 	     -0.145
  5708.894 	     -0.129
  5709.919 	     -0.134
  5710.944 	     -0.153
  5711.969 	     -0.148
  5712.994 	     -0.148
  5714.020 	     -0.185
  5715.045 	     -0.215
  5716.071 	     -0.203
  5717.097 	     -0.167
  5718.123 	     -0.169
  5719.150 	     -0.153
  5720.176 	     -0.172
  5721.203 	     -0.194
  5722.230 	     -0.182
  5723.257 	     -0.204
  5724.284 	     -0.178
  5725.312 	     -0.133
  5726.340 	     -0.168
  5727.367 	     -0.153
  5728.396 	     -0.143
  5729.424 	     -0.172
  5730.452 	     -0.152
  5731.481 	     -0.158
  5732.510 	     -0.196
  5733.538 	     -0.161
  5734.568 	     -0.175
  5735.597 	     -0.158
  5736.626 	     -0.148
  5737.656 	     -0.147
  5738.686 	     -0.150
  5739.716 	     -0.179
  5740.746 	     -0.196
  5741.777 	     -0.196
  5742.807 	     -0.196
  5743.838 	     -0.181
  5744.869 	     -0.142
  5745.900 	     -0.147
  5746.932 	     -0.158
  5747.963 	     -0.177
  5748.995 	     -0.168
  5750.027 	     -0.182
  5751.059 	     -0.177
  5752.091 	     -0.147
  5753.124 	     -0.141
  5754.157 	     -0.142
  5755.189 	     -0.160
  5756.222 	     -0.189
  5757.256 	     -0.190
  5758.289 	     -0.150
  5759.323 	     -0.145
  5760.356 	     -0.187
  5761.390 	     -0.199
  5762.425 	     -0.182
  5763.459 	     -0.234
  5764.493 	     -0.258
  5765.528 	     -0.228
  5766.563 	     -0.220
  5767.598 	     -0.217
  5768.633 	     -0.225
  5769.669 	     -0.215
  5770.704 	     -0.176
  5771.740 	     -0.189
  5772.776 	     -0.142
  5773.812 	     -0.122
  5774.849 	     -0.166
  5775.885 	     -0.192
  5776.922 	     -0.180
  5777.959 	     -0.140
  5778.996 	     -0.169
  5780.033 	     -0.179
  5781.071 	     -0.189
  5782.109 	     -0.197
  5783.146 	     -0.170
  5784.185 	     -0.145
  5785.223 	     -0.159
  5786.261 	     -0.184
  5787.300 	     -0.199
  5788.339 	     -0.207
  5789.378 	     -0.182
  5790.417 	     -0.174
  5791.456 	     -0.192
  5792.496 	     -0.183
  5793.535 	     -0.171
  5794.575 	     -0.179
  5795.615 	     -0.167
  5796.656 	     -0.147
  5797.696 	     -0.167
  5798.737 	     -0.183
  5799.778 	     -0.176
  5800.819 	     -0.186
  5801.860 	     -0.170
  5802.901 	     -0.187
  5803.943 	     -0.170
  5804.985 	     -0.158
  5806.027 	     -0.177
  5807.069 	     -0.146
  5808.111 	     -0.141
  5809.154 	     -0.174
  5810.196 	     -0.151
  5811.239 	     -0.114
  5812.282 	     -0.119
  5813.326 	     -0.150
  5814.369 	     -0.184
  5815.413 	     -0.190
  5816.457 	     -0.190
  5817.501 	     -0.170
  5818.545 	     -0.157
  5819.589 	     -0.155
  5820.634 	     -0.159
  5821.679 	     -0.151
  5822.724 	     -0.125
  5823.769 	     -0.135
  5824.814 	     -0.146
  5825.860 	     -0.136
  5826.905 	     -0.123
  5827.951 	     -0.137
  5828.997 	     -0.176
  5830.044 	     -0.178
  5831.090 	     -0.158
  5832.137 	     -0.157
  5833.184 	     -0.181
  5834.231 	     -0.206
  5835.278 	     -0.196
  5836.325 	     -0.199
  5837.373 	     -0.194
  5838.421 	     -0.177
  5839.469 	     -0.175
  5840.517 	     -0.182
  5841.565 	     -0.185
  5842.614 	     -0.173
  5843.663 	     -0.173
  5844.711 	     -0.183
  5845.761 	     -0.181
  5846.810 	     -0.176
  5847.859 	     -0.176
  5848.909 	     -0.156
  5849.959 	     -0.141
  5851.009 	     -0.150
  5852.059 	     -0.136
  5853.110 	     -0.125
  5854.160 	     -0.126
  5855.211 	     -0.119
  5856.262 	     -0.135
  5857.313 	     -0.144
  5858.364 	     -0.082
  5859.416 	     -0.081
  5860.468 	     -0.072
  5861.520 	     -0.126
  5862.572 	     -0.145
  5863.624 	     -0.111
  5864.677 	     -0.120
  5865.729 	     -0.150
  5866.782 	     -0.130
  5867.835 	     -0.105
  5868.888 	     -0.089
  5869.942 	     -0.095
  5870.996 	     -0.099
  5872.049 	     -0.139
  5873.103 	     -0.133
  5874.158 	     -0.076
  5875.212 	     -0.060
  5876.267 	     -0.079
  5877.321 	     -0.099
  5878.376 	     -0.094
  5879.431 	     -0.068
  5880.487 	     -0.092
  5881.542 	     -0.052
  5882.598 	     -0.064
  5883.654 	     -0.029
  5884.710 	     -0.013
  5885.766 	     -0.046
  5886.823 	     -0.074
  5887.879 	     -0.078
  5888.936 	     -0.139
  5889.993 	     -0.125
  5891.051 	     -0.111
  5892.108 	     -0.120
  5893.166 	     -0.133
  5894.223 	     -0.135
  5895.281 	     -0.129
  5896.340 	     -0.093
  5897.398 	     -0.060
  5898.456 	     -0.071
  5899.515 	     -0.108
  5900.574 	     -0.087
  5901.633 	     -0.064
  5902.693 	      0.004
  5903.752 	     -0.057
  5904.812 	     -0.060
  5905.872 	     -0.074
  5906.932 	     -0.031
  5907.992 	     -0.062
  5909.052 	     -0.029
  5910.113 	      0.001
  5911.174 	      0.038
  5912.235 	     -0.015
  5913.296 	     -0.100
  5914.358 	     -0.109
  5915.419 	     -0.101
  5916.481 	     -0.066
  5917.543 	     -0.075
  5918.605 	     -0.069
  5919.668 	     -0.095
  5920.730 	     -0.053
  5921.793 	     -0.026
  5922.856 	     -0.052
  5923.919 	     -0.023
  5924.982 	     -0.043
  5926.046 	     -0.036
  5927.109 	      0.003
  5928.173 	      0.043
  5929.237 	      0.018
  5956.971 	     -0.052
  5958.040 	     -0.060
  5959.109 	     -0.039
  5960.179 	     -0.048
  5961.249 	      0.016
  5962.319 	     -0.018
  5963.389 	     -0.036
  5964.460 	     -0.018
  5965.530 	     -0.020
  5966.601 	     -0.019
  5967.672 	      0.008
  5968.743 	      0.005
  5969.814 	     -0.014
  5970.886 	      0.003
  5971.958 	     -0.019
  5973.030 	     -0.029
  5974.102 	     -0.021
  5975.174 	      0.000
  5976.247 	     -0.006
  5977.319 	     -0.004
  5978.392 	     -0.046
  5979.465 	     -0.042
  5980.539 	     -0.010
  5981.612 	      0.032
  5982.686 	      0.006
  5983.760 	      0.004
  5984.834 	      0.010
  5985.908 	     -0.016
  5986.982 	     -0.000
  5988.057 	      0.002
  5989.132 	     -0.043
  5990.207 	     -0.016
  5991.282 	      0.018
  5992.358 	      0.009
  5993.433 	     -0.016
  5994.509 	      0.012
  5995.585 	      0.005
  5996.661 	      0.004
  5997.738 	     -0.003
  5998.814 	     -0.011
  5999.891 	      0.008
  6000.968 	      0.016
  6002.045 	      0.007
  6003.122 	      0.008
  6004.200 	      0.026
  6005.278 	      0.018
  6006.356 	      0.012
  6007.434 	      0.023
  6008.512 	      0.004
  6009.590 	     -0.035
  6010.669 	     -0.006
  6011.748 	      0.049
  6012.827 	      0.035
  6013.906 	     -0.016
  6014.986 	     -0.030
  6016.066 	     -0.013
  6017.145 	     -0.001
  6018.225 	      0.001
  6019.306 	      0.010
  6020.386 	      0.026
  6021.467 	      0.035
  6022.548 	      0.026
  6023.629 	      0.011
  6024.710 	      0.014
  6025.791 	      0.036
  6026.873 	      0.047
  6027.955 	      0.035
  6029.037 	      0.025
  6030.119 	      0.027
  6031.201 	      0.030
  6032.284 	      0.039
  6033.367 	      0.054
  6034.450 	      0.061
  6035.533 	      0.046
  6036.616 	      0.028
  6037.700 	      0.015
  6038.783 	      0.019
  6039.867 	      0.034
  6040.951 	      0.028
  6042.036 	      0.002
  6043.120 	     -0.029
  6044.205 	     -0.030
  6045.290 	      0.015
  6046.375 	      0.058
  6047.460 	      0.061
  6048.546 	      0.050
  6049.631 	      0.055
  6050.717 	      0.068
  6051.803 	      0.066
  6052.890 	      0.043
  6053.976 	      0.019
  6055.063 	      0.009
  6056.150 	      0.019
  6057.237 	      0.047
  6058.324 	      0.067
  6059.411 	      0.044
  6060.499 	      0.008
  6061.587 	      0.007
  6062.675 	      0.046
  6063.763 	      0.072
  6064.852 	      0.075
  6065.940 	      0.064
  6067.029 	      0.050
  6068.118 	      0.028
  6069.207 	      0.048
  6070.297 	      0.084
  6071.386 	      0.092
  6072.476 	      0.066
  6073.566 	      0.029
  6074.656 	      0.020
  6075.747 	      0.064
  6076.837 	      0.113
  6077.928 	      0.112
  6079.019 	      0.078
  6080.110 	      0.042
  6081.201 	      0.039
  6082.293 	      0.046
  6083.385 	      0.052
  6084.477 	      0.053
  6085.569 	      0.068
  6086.661 	      0.084
  6087.754 	      0.095
  6088.846 	      0.093
  6089.939 	      0.091
  6091.032 	      0.101
  6092.126 	      0.123
  6093.219 	      0.143
  6094.313 	      0.149
  6095.407 	      0.114
  6096.501 	      0.073
  6097.595 	      0.073
  6098.690 	      0.098
  6099.784 	      0.090
  6100.879 	      0.059
  6101.974 	      0.058
  6103.070 	      0.093
  6104.165 	      0.145
  6105.261 	      0.167
  6106.357 	      0.119
  6107.453 	      0.121
  6108.549 	      0.174
  6109.646 	      0.207
  6110.742 	      0.176
  6111.839 	      0.119
  6112.936 	      0.071
  6114.033 	      0.112
  6115.131 	      0.114
  6116.228 	      0.086
  6117.326 	      0.093
  6118.424 	      0.166
  6119.523 	      0.111
  6120.621 	      0.010
  6121.720 	      0.149
  6122.818 	      0.244
  6123.917 	      0.242
  6125.017 	      0.263
  6126.116 	      0.328
  6127.216 	      0.280
  6128.315 	      0.110
  6129.415 	      0.097
  6130.516 	      0.108
  6131.616 	      0.118
  6132.717 	      0.127
  6133.817 	      0.137
  6134.918 	      0.146
  6136.020 	      0.156
  6137.121 	      0.165
  6138.223 	      0.174
  6139.324 	      0.184
  6140.426 	      0.194
  6141.529 	      0.203
  6142.631 	      0.203
  6143.734 	      0.096
  6144.836 	      0.161
  6145.939 	      0.234
  6147.042 	      0.134
  6148.146 	      0.080
  6149.249 	      0.401
  6150.353 	      0.562
  6151.457 	      0.079
  6152.561 	     -0.035
  6153.666 	      0.229
  6154.770 	      0.229
  6155.875 	      0.075
  6156.980 	      0.117
  6158.085 	      0.177
  6159.190 	      0.124
  6160.296 	      0.069
  6161.402 	      0.073
  6162.508 	      0.092
  6163.614 	      0.110
  6164.720 	      0.127
  6165.827 	      0.150
  6166.933 	      0.166
  6168.040 	      0.161
  6169.148 	      0.136
  6170.255 	      0.142
  6171.362 	      0.183
  6172.470 	      0.192
  6173.578 	      0.158
  6174.686 	      0.136
  6175.795 	      0.140
  6176.903 	      0.139
  6178.012 	      0.135
  6179.121 	      0.137
  6180.230 	      0.141
  6181.339 	      0.140
  6182.449 	      0.144
  6183.558 	      0.155
  6184.668 	      0.160
  6185.778 	      0.164
  6186.889 	      0.167
  6187.999 	      0.177
  6189.110 	      0.187
  6190.221 	      0.172
  6191.332 	      0.147
  6192.443 	      0.126
  6193.555 	      0.122
  6194.667 	      0.114
  6195.779 	      0.088
  6196.891 	      0.084
  6198.003 	      0.122
  6199.116 	      0.155
  6200.228 	      0.175
  6201.341 	      0.149
  6202.454 	      0.126
  6203.568 	      0.173
  6204.681 	      0.195
  6205.795 	      0.164
  6206.909 	      0.157
  6208.023 	      0.183
  6209.137 	      0.170
  6210.252 	      0.158
  6211.366 	      0.154
  6212.481 	      0.145
  6213.596 	      0.119
  6214.712 	      0.112
  6215.827 	      0.135
  6216.943 	      0.162
  6218.059 	      0.151
  6219.175 	      0.090
  6220.291 	      0.025
  6221.408 	      0.020
  6222.525 	      0.054
  6223.641 	      0.090
  6224.759 	      0.107
  6225.876 	      0.096
  6226.993 	      0.083
  6228.111 	      0.094
  6229.229 	      0.140
  6230.347 	      0.189
  6231.466 	      0.171
  6232.584 	      0.177
  6233.703 	      0.199
  6234.822 	      0.126
  6235.941 	      0.140
  6237.060 	      0.170
  6238.180 	      0.167
  6239.299 	      0.145
  6240.419 	      0.138
  6241.539 	      0.130
  6242.660 	      0.119
  6243.780 	      0.110
  6244.901 	      0.097
  6246.022 	      0.089
  6247.143 	      0.093
  6248.264 	      0.103
  6249.386 	      0.109
  6250.508 	      0.121
  6251.630 	      0.145
  6252.752 	      0.177
  6253.874 	      0.201
  6254.997 	      0.201
  6256.119 	      0.175
  6257.242 	      0.150
  6258.366 	      0.136
  6259.489 	      0.127
  6260.612 	      0.124
  6261.736 	      0.123
  6262.860 	      0.121
  6263.984 	      0.120
  6265.109 	      0.118
  6266.233 	      0.116
  6267.358 	      0.115
  6268.483 	      0.113
  6269.608 	      0.111
  6270.734 	      0.110
  6271.859 	      0.108
  6272.985 	      0.107
