wlen 	 newgal_spectrum 
  5108.445 	      0.021
  5109.363 	     -0.008
  5110.281 	      0.015
  5111.199 	      0.060
  5112.117 	      0.025
  5113.036 	      0.001
  5113.954 	      0.017
  5114.873 	      0.040
  5115.792 	      0.020
  5116.711 	     -0.043
  5117.630 	     -0.065
  5118.550 	     -0.048
  5119.469 	     -0.011
  5120.389 	      0.025
  5121.309 	     -0.026
  5122.229 	     -0.026
  5123.150 	     -0.021
  5124.070 	     -0.014
  5124.991 	     -0.039
  5125.911 	     -0.069
  5126.832 	     -0.047
  5127.753 	     -0.016
  5128.675 	     -0.043
  5129.596 	     -0.048
  5130.518 	     -0.016
  5131.440 	      0.010
  5132.362 	     -0.036
  5133.284 	     -0.004
  5134.206 	     -0.040
  5135.128 	     -0.077
  5136.051 	     -0.034
  5136.974 	      0.002
  5137.897 	     -0.036
  5138.820 	     -0.014
  5139.743 	     -0.030
  5140.666 	      0.013
  5141.590 	      0.082
  5142.514 	      0.067
  5143.438 	      0.092
  5144.362 	      0.073
  5145.286 	      0.017
  5146.211 	     -0.037
  5147.135 	     -0.035
  5148.060 	     -0.009
  5148.985 	     -0.028
  5149.910 	     -0.045
  5150.835 	     -0.028
  5151.761 	      0.033
  5152.686 	     -0.003
  5153.612 	     -0.032
  5154.538 	      0.005
  5155.464 	     -0.032
  5156.390 	     -0.029
  5157.317 	     -0.047
  5158.243 	     -0.091
  5159.170 	     -0.099
  5160.097 	     -0.060
  5161.024 	     -0.053
  5161.951 	     -0.120
  5162.879 	     -0.087
  5163.806 	     -0.038
  5164.734 	     -0.011
  5165.662 	      0.004
  5166.590 	      0.042
  5167.518 	      0.083
  5168.447 	      0.045
  5169.375 	     -0.007
  5170.304 	      0.009
  5171.233 	      0.021
  5172.162 	     -0.022
  5173.091 	     -0.016
  5174.021 	     -0.076
  5174.950 	     -0.037
  5175.880 	     -0.044
  5176.810 	     -0.118
  5177.740 	     -0.083
  5178.670 	     -0.034
  5179.601 	     -0.045
  5180.531 	     -0.057
  5181.462 	     -0.062
  5182.393 	     -0.033
  5183.324 	     -0.011
  5184.255 	     -0.035
  5185.187 	     -0.013
  5186.118 	     -0.017
  5187.050 	     -0.036
  5187.982 	      0.076
  5188.914 	      0.077
  5189.846 	      0.012
  5190.779 	      0.016
  5191.712 	      0.012
  5192.644 	      0.008
  5193.577 	      0.008
  5194.510 	      0.008
  5195.444 	      0.007
  5196.377 	      0.007
  5197.311 	      0.007
  5198.244 	      0.007
  5199.178 	      0.006
  5200.112 	      0.006
  5201.047 	      0.006
  5201.981 	      0.006
  5202.916 	      0.006
  5203.851 	      0.007
  5204.786 	      0.007
  5205.721 	      0.007
  5206.656 	      0.008
  5207.591 	      0.008
  5208.527 	      0.009
  5209.463 	      0.009
  5210.399 	      0.010
  5211.335 	      0.011
  5212.271 	      0.012
  5213.208 	      0.012
  5214.144 	      0.013
  5215.081 	      0.014
  5216.018 	      0.015
  5216.955 	      0.016
  5217.892 	      0.016
  5218.830 	      0.017
  5219.768 	      0.018
  5220.705 	      0.018
  5221.643 	      0.019
  5222.582 	      0.019
  5223.520 	      0.019
  5224.458 	      0.019
  5225.397 	      0.019
  5226.336 	      0.019
  5227.275 	      0.019
  5228.214 	      0.018
  5229.153 	      0.018
  5230.093 	      0.017
  5231.032 	      0.016
  5231.972 	      0.016
  5232.912 	      0.015
  5233.852 	      0.013
  5234.793 	      0.012
  5235.733 	      0.011
  5236.674 	      0.010
  5237.615 	      0.008
  5238.556 	      0.015
  5239.497 	      0.049
  5240.438 	      0.048
  5241.380 	      0.076
  5242.322 	      0.077
  5243.263 	      0.018
  5244.205 	      0.020
  5245.148 	      0.027
  5246.090 	      0.044
  5247.033 	      0.099
  5247.975 	      0.158
  5248.918 	      0.197
  5249.861 	      0.191
  5250.804 	      0.158
  5251.748 	      0.145
  5252.691 	      0.121
  5253.635 	      0.070
  5254.579 	      0.052
  5255.523 	      0.028
  5256.467 	      0.008
  5257.412 	      0.040
  5258.356 	      0.039
  5259.301 	      0.069
  5260.246 	      0.079
  5261.191 	      0.047
  5262.136 	      0.068
  5263.082 	      0.108
  5264.027 	      0.098
  5264.973 	      0.060
  5265.919 	      0.037
  5266.865 	      0.033
  5267.811 	      0.037
  5268.758 	      0.036
  5269.704 	      0.066
  5270.651 	      0.086
  5271.598 	      0.100
  5272.545 	      0.003
  5273.493 	     -0.003
  5274.440 	      0.053
  5275.388 	      0.048
  5276.335 	     -0.009
  5277.283 	     -0.059
  5278.232 	     -0.049
  5279.180 	     -0.031
  5280.128 	      0.010
  5281.077 	      0.057
  5282.026 	      0.046
  5282.975 	      0.001
  5283.924 	      0.002
  5284.873 	      0.060
  5285.823 	      0.070
  5286.773 	      0.071
  5287.722 	      0.082
  5288.672 	      0.060
  5289.623 	      0.026
  5290.573 	      0.055
  5291.523 	      0.068
  5292.474 	      0.076
  5293.425 	      0.026
  5294.376 	      0.041
  5295.327 	      0.069
  5296.279 	      0.077
  5297.230 	      0.018
  5298.182 	     -0.033
  5299.134 	     -0.004
  5300.086 	     -0.005
  5301.038 	     -0.010
  5301.991 	      0.002
  5302.943 	     -0.032
  5303.896 	     -0.014
  5304.849 	     -0.002
  5305.802 	      0.013
  5306.755 	      0.046
  5307.709 	      0.030
  5308.662 	      0.007
  5309.616 	      0.087
  5310.570 	      0.111
  5311.524 	      0.077
  5312.478 	      0.032
  5313.433 	      0.012
  5314.388 	      0.012
  5315.342 	     -0.008
  5316.297 	     -0.033
  5317.252 	     -0.047
  5318.208 	     -0.076
  5319.163 	     -0.089
  5320.119 	     -0.100
  5321.075 	     -0.110
  5322.031 	     -0.103
  5322.987 	     -0.060
  5323.943 	      0.040
  5324.900 	     -0.043
  5325.857 	     -0.022
  5326.813 	      0.001
  5327.770 	      0.112
  5328.728 	      0.126
  5329.685 	      0.082
  5330.643 	      0.075
  5331.600 	      0.045
  5332.558 	     -0.000
  5333.516 	     -0.014
  5334.475 	     -0.006
  5335.433 	      0.002
  5336.392 	      0.003
  5337.350 	     -0.018
  5338.309 	     -0.017
  5339.268 	      0.011
  5340.228 	     -0.040
  5341.187 	      0.023
  5342.147 	      0.086
  5343.107 	      0.024
  5344.067 	     -0.013
  5345.027 	     -0.083
  5345.987 	     -0.030
  5346.947 	     -0.020
  5347.908 	      0.007
  5348.869 	      0.035
  5349.830 	     -0.017
  5350.791 	     -0.054
  5351.752 	      0.003
  5352.714 	      0.039
  5353.676 	      0.057
  5354.638 	      0.043
  5355.600 	      0.010
  5356.562 	      0.042
  5357.524 	      0.049
  5358.487 	     -0.020
  5359.449 	     -0.013
  5360.412 	      0.033
  5361.375 	     -0.030
  5362.339 	     -0.050
  5363.302 	      0.045
  5364.266 	     -0.006
  5365.230 	      0.020
  5366.193 	      0.018
  5367.158 	      0.023
  5368.122 	      0.054
  5369.086 	     -0.040
  5370.051 	     -0.034
  5371.016 	     -0.006
  5371.981 	      0.011
  5372.946 	      0.013
  5373.911 	      0.051
  5374.877 	      0.039
  5375.842 	     -0.033
  5376.808 	     -0.055
  5377.774 	     -0.062
  5378.741 	     -0.112
  5379.707 	     -0.122
  5380.673 	     -0.116
  5381.640 	     -0.112
  5382.607 	     -0.042
  5383.574 	     -0.073
  5384.541 	     -0.068
  5385.509 	     -0.062
  5386.476 	     -0.057
  5387.444 	     -0.052
  5388.412 	     -0.046
  5389.380 	     -0.041
  5390.348 	     -0.036
  5391.317 	     -0.031
  5392.286 	     -0.026
  5393.254 	     -0.021
  5394.223 	     -0.016
  5395.192 	     -0.012
  5396.162 	     -0.007
  5397.131 	      0.007
  5398.101 	     -0.025
  5399.071 	     -0.049
  5400.041 	     -0.032
  5401.011 	     -0.041
  5401.981 	     -0.049
  5402.952 	     -0.031
  5403.923 	     -0.033
  5404.894 	     -0.031
  5405.865 	     -0.008
  5406.836 	      0.010
  5407.807 	     -0.008
  5408.779 	     -0.009
  5409.751 	      0.001
  5410.723 	     -0.055
  5411.695 	     -0.007
  5412.667 	     -0.055
  5413.639 	     -0.076
  5414.612 	     -0.067
  5415.585 	      0.039
  5416.558 	     -0.061
  5417.531 	     -0.088
  5418.504 	     -0.054
  5419.478 	      0.043
  5420.452 	     -0.003
  5421.426 	     -0.039
  5422.400 	     -0.072
  5423.374 	     -0.082
  5424.348 	     -0.063
  5425.323 	     -0.052
  5426.297 	     -0.043
  5427.272 	     -0.031
  5428.247 	     -0.035
  5429.223 	      0.010
  5430.198 	      0.088
  5431.174 	      0.081
  5432.150 	      0.012
  5433.126 	     -0.012
  5434.102 	      0.007
  5435.078 	      0.013
  5436.055 	     -0.004
  5437.031 	      0.022
  5438.008 	      0.002
  5438.985 	     -0.066
  5439.962 	     -0.003
  5440.940 	     -0.021
  5441.917 	     -0.008
  5442.895 	     -0.040
  5443.873 	     -0.037
  5444.851 	     -0.005
  5445.829 	     -0.016
  5446.808 	     -0.060
  5447.786 	      0.011
  5448.765 	     -0.075
  5449.744 	     -0.110
  5450.723 	     -0.014
  5451.702 	      0.020
  5452.682 	      0.050
  5453.661 	      0.003
  5454.641 	     -0.048
  5455.621 	     -0.016
  5456.601 	     -0.017
  5457.582 	     -0.044
  5458.562 	      0.002
  5459.543 	     -0.009
  5460.524 	     -0.024
  5461.505 	     -0.043
  5462.486 	     -0.066
  5463.468 	     -0.012
  5464.449 	      0.019
  5465.431 	      0.040
  5466.413 	      0.064
  5467.395 	      0.026
  5468.377 	      0.009
  5469.360 	      0.040
  5470.343 	      0.095
  5471.325 	      0.060
  5472.308 	      0.005
  5473.292 	     -0.007
  5474.275 	      0.000
  5475.258 	      0.010
  5476.242 	     -0.012
  5477.226 	      0.011
  5478.210 	      0.050
  5479.194 	      0.056
  5480.179 	      0.031
  5481.163 	     -0.013
  5482.148 	     -0.049
  5483.133 	     -0.047
  5484.118 	      0.023
  5485.104 	      0.025
  5486.089 	      0.024
  5487.075 	     -0.035
  5488.060 	     -0.017
  5489.047 	     -0.063
  5490.033 	     -0.000
  5491.019 	      0.012
  5492.006 	      0.003
  5492.992 	     -0.031
  5493.979 	      0.024
  5494.966 	      0.042
  5495.954 	      0.017
  5496.941 	     -0.006
  5497.929 	      0.000
  5498.916 	     -0.013
  5499.904 	     -0.020
  5500.892 	     -0.035
  5501.881 	     -0.049
  5502.869 	     -0.042
  5503.858 	     -0.017
  5504.847 	     -0.003
  5505.836 	     -0.006
  5506.825 	      0.001
  5507.814 	     -0.005
  5508.804 	     -0.019
  5509.794 	     -0.015
  5510.784 	     -0.001
  5511.774 	      0.010
  5512.764 	      0.019
  5513.754 	     -0.009
  5514.745 	     -0.042
  5515.736 	     -0.007
  5516.727 	      0.008
  5517.718 	     -0.022
  5518.709 	     -0.022
  5519.701 	     -0.022
  5520.693 	      0.001
  5521.684 	      0.018
  5522.677 	     -0.008
  5523.669 	     -0.027
  5524.661 	     -0.004
  5525.654 	      0.004
  5526.647 	      0.004
  5527.639 	     -0.007
  5528.633 	     -0.076
  5529.626 	     -0.089
  5530.619 	     -0.039
  5531.613 	     -0.054
  5532.607 	     -0.024
  5533.601 	     -0.012
  5534.595 	      0.002
  5535.589 	      0.029
  5536.584 	      0.023
  5537.579 	     -0.021
  5538.574 	     -0.021
  5539.569 	     -0.077
  5540.564 	     -0.028
  5541.559 	      0.036
  5542.555 	     -0.024
  5543.551 	     -0.028
  5544.547 	     -0.004
  5545.543 	      0.013
  5546.539 	      0.002
  5547.536 	     -0.060
  5548.533 	     -0.036
  5549.529 	      0.005
  5550.527 	     -0.033
  5551.524 	      0.006
  5552.521 	      0.047
  5553.519 	      0.037
  5554.517 	     -0.018
  5555.514 	     -0.054
  5556.513 	     -0.014
  5557.511 	      0.018
  5558.509 	      0.004
  5559.508 	     -0.016
  5560.507 	     -0.032
  5561.506 	      0.010
  5562.505 	     -0.005
  5563.505 	      0.022
  5564.504 	      0.041
  5565.504 	      0.003
  5566.504 	      0.004
  5567.504 	     -0.045
  5568.504 	     -0.062
  5569.505 	     -0.022
  5570.505 	      0.001
  5571.506 	      0.001
  5572.507 	      0.010
  5573.508 	      0.033
  5574.510 	     -0.100
  5579.519 	      0.004
  5580.522 	     -0.034
  5581.524 	     -0.022
  5582.527 	     -0.045
  5583.530 	     -0.046
  5584.533 	     -0.056
  5585.537 	     -0.024
  5586.540 	     -0.007
  5587.544 	     -0.020
  5588.548 	     -0.030
  5589.552 	     -0.063
  5590.556 	     -0.084
  5591.560 	     -0.068
  5592.565 	     -0.035
  5593.570 	     -0.035
  5594.575 	     -0.005
  5595.580 	      0.010
  5596.585 	     -0.002
  5597.591 	     -0.058
  5598.596 	     -0.069
  5599.602 	     -0.014
  5600.608 	     -0.002
  5601.615 	     -0.034
  5602.621 	     -0.034
  5603.628 	     -0.024
  5604.634 	      0.022
  5605.641 	      0.033
  5606.649 	     -0.012
  5607.656 	     -0.027
  5608.663 	     -0.054
  5609.671 	     -0.066
  5610.679 	     -0.079
  5611.687 	     -0.086
  5612.695 	     -0.066
  5613.704 	     -0.085
  5614.712 	     -0.130
  5615.721 	     -0.120
  5616.730 	     -0.064
  5617.739 	     -0.009
  5618.748 	     -0.035
  5619.758 	     -0.066
  5620.767 	     -0.053
  5621.777 	     -0.048
  5622.787 	      0.001
  5623.798 	      0.017
  5624.808 	     -0.035
  5625.819 	     -0.070
  5626.829 	     -0.085
  5627.840 	     -0.050
  5628.851 	     -0.055
  5629.863 	     -0.060
  5630.874 	     -0.031
  5631.886 	     -0.015
  5632.898 	     -0.003
  5633.910 	     -0.011
  5634.922 	     -0.021
  5635.934 	     -0.044
  5636.947 	     -0.055
  5637.960 	     -0.057
  5638.973 	     -0.099
  5639.986 	     -0.099
  5640.999 	     -0.088
  5642.013 	     -0.121
  5643.026 	     -0.126
  5644.040 	     -0.144
  5645.054 	     -0.104
  5646.068 	     -0.099
  5647.083 	     -0.084
  5648.097 	     -0.067
  5649.112 	     -0.019
  5650.127 	     -0.064
  5651.142 	     -0.024
  5652.157 	     -0.062
  5653.173 	     -0.135
  5654.189 	     -0.116
  5655.205 	     -0.088
  5656.221 	     -0.104
  5657.237 	     -0.099
  5658.253 	     -0.086
  5659.270 	     -0.040
  5660.287 	     -0.043
  5661.304 	     -0.057
  5662.321 	     -0.067
  5663.338 	     -0.089
  5664.355 	     -0.094
  5665.373 	     -0.049
  5666.391 	     -0.073
  5667.409 	     -0.036
  5668.427 	     -0.067
  5669.446 	     -0.051
  5670.464 	     -0.134
  5671.483 	     -0.098
  5672.502 	     -0.075
  5673.521 	     -0.066
  5674.541 	     -0.096
  5675.560 	     -0.087
  5676.580 	     -0.067
  5677.600 	     -0.102
  5678.620 	     -0.108
  5679.640 	     -0.132
  5680.660 	     -0.140
  5681.681 	     -0.077
  5682.702 	     -0.060
  5683.723 	     -0.061
  5684.744 	     -0.050
  5685.765 	     -0.069
  5686.787 	     -0.074
  5687.809 	     -0.110
  5688.830 	     -0.112
  5689.853 	     -0.135
  5690.875 	     -0.160
  5691.897 	     -0.146
  5692.920 	     -0.114
  5693.943 	     -0.113
  5694.966 	     -0.097
  5695.989 	     -0.093
  5697.012 	     -0.101
  5698.036 	     -0.126
  5699.060 	     -0.118
  5700.084 	     -0.107
  5701.108 	     -0.094
  5702.132 	     -0.128
  5703.156 	     -0.154
  5704.181 	     -0.147
  5705.206 	     -0.146
  5706.231 	     -0.142
  5707.256 	     -0.123
  5708.282 	     -0.102
  5709.307 	     -0.130
  5710.333 	     -0.177
  5711.359 	     -0.185
  5712.385 	     -0.169
  5713.411 	     -0.185
  5714.438 	     -0.131
  5715.464 	     -0.139
  5716.491 	     -0.185
  5717.518 	     -0.170
  5718.546 	     -0.176
  5719.573 	     -0.137
  5720.601 	     -0.235
  5721.628 	     -0.167
  5722.656 	     -0.146
  5723.685 	     -0.109
  5724.713 	     -0.104
  5725.741 	     -0.171
  5726.770 	     -0.203
  5727.799 	     -0.140
  5728.828 	     -0.133
  5729.857 	     -0.157
  5730.887 	     -0.163
  5731.916 	     -0.129
  5732.946 	     -0.160
  5733.976 	     -0.145
  5735.007 	     -0.083
  5736.037 	     -0.190
  5737.067 	     -0.204
  5738.098 	     -0.171
  5739.129 	     -0.130
  5740.160 	     -0.108
  5741.192 	     -0.142
  5742.223 	     -0.130
  5743.255 	     -0.115
  5744.287 	     -0.098
  5745.319 	     -0.159
  5746.351 	     -0.194
  5747.383 	     -0.136
  5748.416 	     -0.120
  5749.449 	     -0.070
  5750.482 	     -0.094
  5751.515 	     -0.126
  5752.548 	     -0.126
  5753.582 	     -0.170
  5754.615 	     -0.193
  5755.649 	     -0.121
  5756.683 	     -0.187
  5757.718 	     -0.164
  5758.752 	     -0.124
  5759.787 	     -0.159
  5760.822 	     -0.193
  5761.857 	     -0.165
  5762.892 	     -0.173
  5763.927 	     -0.157
  5764.963 	     -0.208
  5765.999 	     -0.194
  5767.035 	     -0.222
  5768.071 	     -0.232
  5769.107 	     -0.184
  5770.143 	     -0.076
  5771.180 	     -0.132
  5772.217 	     -0.197
  5773.254 	     -0.127
  5774.291 	     -0.144
  5775.329 	     -0.113
  5776.366 	     -0.089
  5777.404 	     -0.125
  5778.442 	     -0.164
  5779.480 	     -0.201
  5780.519 	     -0.168
  5781.557 	     -0.111
  5782.596 	     -0.103
  5783.635 	     -0.098
  5784.674 	     -0.101
  5785.713 	     -0.123
  5786.753 	     -0.109
  5787.793 	     -0.121
  5788.832 	     -0.131
  5789.873 	     -0.152
  5790.913 	     -0.132
  5791.953 	     -0.151
  5792.994 	     -0.159
  5794.035 	     -0.168
  5795.076 	     -0.187
  5796.117 	     -0.164
  5797.158 	     -0.167
  5798.200 	     -0.152
  5799.241 	     -0.154
  5800.283 	     -0.117
  5801.325 	     -0.159
  5802.368 	     -0.173
  5803.410 	     -0.128
  5804.453 	     -0.131
  5805.496 	     -0.105
  5806.539 	     -0.155
  5807.582 	     -0.146
  5808.625 	     -0.146
  5809.669 	     -0.124
  5810.713 	     -0.129
  5811.757 	     -0.156
  5812.801 	     -0.159
  5813.845 	     -0.150
  5814.890 	     -0.164
  5815.935 	     -0.157
  5816.980 	     -0.121
  5818.025 	     -0.116
  5819.070 	     -0.153
  5820.115 	     -0.140
  5821.161 	     -0.086
  5822.207 	     -0.077
  5823.253 	     -0.061
  5824.299 	     -0.098
  5825.346 	     -0.116
  5826.392 	     -0.113
  5827.439 	     -0.128
  5828.486 	     -0.111
  5829.533 	     -0.089
  5830.581 	     -0.108
  5831.628 	     -0.139
  5832.676 	     -0.152
  5833.724 	     -0.092
  5834.772 	     -0.175
  5835.820 	     -0.211
  5836.869 	     -0.214
  5837.917 	     -0.206
  5838.966 	     -0.193
  5840.015 	     -0.162
  5841.065 	     -0.120
  5842.114 	     -0.112
  5843.164 	     -0.130
  5844.213 	     -0.133
  5845.263 	     -0.113
  5846.314 	     -0.112
  5847.364 	     -0.116
  5848.415 	     -0.142
  5849.465 	     -0.132
  5850.516 	     -0.128
  5851.567 	     -0.142
  5852.619 	     -0.133
  5853.670 	     -0.098
  5854.722 	     -0.086
  5855.774 	     -0.123
  5856.826 	     -0.115
  5857.878 	     -0.118
  5858.931 	     -0.149
  5859.983 	     -0.114
  5861.036 	     -0.098
  5862.089 	     -0.117
  5863.142 	     -0.115
  5864.196 	     -0.128
  5865.249 	     -0.166
  5866.303 	     -0.132
  5867.357 	     -0.048
  5868.411 	     -0.027
  5869.466 	     -0.012
  5870.520 	      0.012
  5871.575 	     -0.003
  5872.630 	     -0.053
  5873.685 	     -0.076
  5874.740 	     -0.077
  5875.796 	     -0.106
  5876.851 	     -0.074
  5877.907 	     -0.021
  5878.963 	     -0.070
  5880.019 	     -0.103
  5881.076 	     -0.098
  5882.133 	     -0.073
  5883.189 	     -0.048
  5884.246 	     -0.032
  5885.304 	     -0.033
  5886.361 	     -0.052
  5887.419 	     -0.101
  5888.476 	     -0.120
  5889.534 	     -0.115
  5890.592 	     -0.137
  5891.651 	     -0.144
  5892.709 	     -0.106
  5893.768 	     -0.078
  5894.827 	     -0.121
  5895.886 	     -0.151
  5896.945 	     -0.128
  5898.005 	     -0.109
  5899.064 	     -0.081
  5900.124 	     -0.034
  5901.184 	     -0.079
  5902.245 	     -0.086
  5903.305 	     -0.080
  5904.366 	     -0.097
  5905.426 	     -0.025
  5906.487 	     -0.013
  5907.549 	     -0.048
  5908.610 	     -0.108
  5909.671 	     -0.112
  5910.733 	     -0.071
  5911.795 	     -0.084
  5912.857 	     -0.111
  5913.920 	     -0.053
  5914.982 	     -0.073
  5916.045 	     -0.097
  5917.108 	     -0.101
  5918.171 	     -0.065
  5919.234 	     -0.104
  5920.298 	     -0.060
  5921.361 	     -0.069
  5922.425 	     -0.108
  5923.489 	     -0.089
  5924.554 	     -0.053
  5925.618 	     -0.052
  5926.683 	     -0.024
  5927.747 	     -0.022
  5928.812 	     -0.060
  5929.878 	     -0.020
  5930.943 	      0.041
  5932.009 	      0.076
  5933.074 	      0.116
  5934.140 	      0.109
  5935.206 	      0.079
  5936.273 	      0.028
  5937.339 	     -0.040
  5938.406 	     -0.044
  5939.473 	     -0.029
  5940.540 	     -0.038
  5941.607 	     -0.027
  5942.675 	     -0.031
  5943.743 	     -0.047
  5944.811 	     -0.069
  5945.879 	     -0.166
  5946.947 	     -0.260
  5948.015 	     -0.369
  5949.084 	     -0.488
  5950.153 	     -0.539
  5951.222 	     -0.478
  5952.291 	     -0.368
  5953.360 	     -0.378
  5954.430 	     -0.310
  5955.500 	     -0.437
  5956.570 	     -0.434
  5957.640 	     -0.350
  5958.710 	     -0.211
  5959.781 	     -0.061
  5960.852 	     -0.021
  5961.923 	     -0.020
  5962.994 	     -0.004
  5964.065 	      0.024
  5965.137 	      0.030
  5966.209 	      0.001
  5967.280 	      0.002
  5968.353 	     -0.010
  5969.425 	      0.046
  5970.497 	      0.053
  5971.570 	     -0.002
  5972.643 	      0.028
  5973.716 	      0.032
  5974.789 	      0.055
  5975.863 	      0.041
  5976.936 	      0.030
  5978.010 	      0.063
  5979.084 	      0.081
  5980.158 	      0.064
  5981.233 	      0.094
  5982.308 	      0.062
  5983.382 	      0.074
  5984.457 	      0.064
  5985.533 	      0.041
  5986.608 	      0.026
  5987.684 	      0.021
  5988.759 	      0.077
  5989.835 	      0.080
  5990.911 	      0.111
  5991.988 	      0.062
  5993.064 	      0.047
  5994.141 	      0.022
  5995.218 	      0.028
  5996.295 	      0.030
  5997.372 	      0.029
  5998.450 	      0.065
  5999.528 	      0.060
  6000.606 	      0.033
  6001.684 	      0.015
  6002.762 	      0.005
  6003.840 	     -0.009
  6004.919 	     -0.009
  6005.998 	     -0.030
  6007.077 	     -0.030
  6008.156 	     -0.004
  6009.236 	     -0.006
  6010.315 	     -0.033
  6011.395 	     -0.046
  6012.475 	     -0.040
  6013.556 	     -0.043
  6014.636 	     -0.008
  6015.717 	      0.004
  6016.797 	     -0.042
  6017.878 	     -0.014
  6018.960 	     -0.023
  6020.041 	     -0.014
  6021.123 	      0.047
  6022.204 	      0.025
  6023.286 	     -0.000
  6024.369 	     -0.003
  6025.451 	     -0.020
  6026.534 	     -0.020
  6027.616 	     -0.020
  6028.699 	      0.010
  6029.782 	     -0.011
  6030.866 	      0.007
  6031.949 	      0.060
  6033.033 	     -0.015
  6034.117 	     -0.034
  6035.201 	      0.025
  6036.285 	      0.003
  6037.370 	     -0.033
  6038.455 	     -0.026
  6039.539 	     -0.027
  6040.625 	     -0.045
  6041.710 	     -0.053
  6042.795 	     -0.048
  6043.881 	     -0.015
  6044.967 	     -0.022
  6046.053 	     -0.022
  6047.139 	      0.004
  6048.226 	      0.024
  6049.312 	      0.007
  6050.399 	     -0.001
  6051.486 	     -0.038
  6052.573 	     -0.018
  6053.661 	      0.027
  6054.749 	      0.029
  6055.836 	      0.018
  6056.924 	     -0.014
  6058.013 	     -0.000
  6059.101 	      0.008
  6060.190 	     -0.018
  6061.278 	      0.030
  6062.367 	      0.012
  6063.457 	      0.028
  6064.546 	      0.002
  6065.636 	     -0.042
  6066.725 	     -0.042
  6067.815 	     -0.020
  6068.906 	     -0.004
  6069.996 	     -0.047
  6071.086 	     -0.008
  6072.177 	      0.001
  6073.268 	      0.013
  6074.359 	      0.006
  6075.451 	      0.051
  6076.542 	      0.013
  6077.634 	      0.040
  6078.726 	      0.067
  6079.818 	      0.095
  6080.910 	      0.082
  6082.003 	      0.063
  6083.096 	      0.019
  6084.189 	     -0.025
  6085.282 	      0.001
  6086.375 	      0.035
  6087.468 	      0.102
  6088.562 	      0.154
  6089.656 	      0.055
  6090.750 	      0.040
  6091.844 	      0.075
  6092.939 	      0.070
  6094.034 	      0.080
  6095.129 	      0.037
  6096.224 	      0.027
  6097.319 	      0.106
  6098.414 	      0.078
  6099.510 	      0.084
  6100.606 	     -0.047
  6101.702 	      0.002
  6102.798 	      0.033
  6103.895 	      0.021
  6104.991 	     -0.026
  6106.088 	     -0.048
  6107.185 	     -0.040
  6108.282 	     -0.046
  6109.380 	     -0.100
  6110.478 	     -0.146
  6111.575 	     -0.114
  6112.673 	     -0.093
  6113.772 	     -0.108
  6114.870 	     -0.288
  6115.969 	     -0.224
  6117.068 	     -0.183
  6118.167 	     -0.177
  6119.266 	     -0.251
  6120.365 	     -0.190
  6121.465 	     -0.192
  6122.565 	     -0.266
  6123.665 	     -0.431
  6124.765 	     -0.264
  6125.865 	     -0.241
  6126.966 	     -0.218
  6128.067 	     -0.195
  6129.168 	     -0.172
  6130.269 	     -0.149
  6131.370 	     -0.126
  6132.472 	     -0.102
  6133.574 	     -0.079
  6134.676 	     -0.056
  6135.778 	     -0.031
  6136.880 	     -0.007
  6137.983 	      0.016
  6139.086 	      0.039
  6140.189 	      0.063
  6141.292 	      0.086
  6142.395 	      0.110
  6143.499 	      0.134
  6144.602 	      0.157
  6145.706 	      0.181
  6146.811 	      0.136
  6147.915 	      0.122
  6149.020 	      0.080
  6150.124 	      0.043
  6151.229 	      0.023
  6152.334 	      0.058
  6153.440 	      0.015
  6154.545 	      0.005
  6155.651 	      0.077
  6156.757 	      0.096
  6157.863 	      0.104
  6163.397 	      0.108
  6164.504 	      0.083
  6165.612 	      0.105
  6166.720 	      0.133
  6167.828 	      0.072
  6168.936 	      0.055
  6170.044 	      0.078
  6171.153 	      0.094
  6172.261 	      0.075
  6173.370 	      0.113
  6174.479 	      0.089
  6175.589 	      0.093
  6176.698 	      0.061
  6177.808 	      0.107
  6178.918 	      0.098
  6183.360 	      0.089
  6184.471 	      0.091
  6185.582 	      0.058
  6186.693 	      0.100
  6187.805 	      0.121
  6188.916 	      0.091
  6190.028 	      0.114
  6191.140 	      0.018
  6192.253 	      0.070
  6193.365 	      0.090
  6194.478 	      0.137
  6195.591 	      0.147
  6196.704 	      0.057
  6197.817 	      0.038
  6198.931 	      0.084
  6200.045 	      0.051
  6201.159 	      0.095
  6202.273 	      0.086
  6203.387 	      0.094
  6204.502 	      0.116
  6205.616 	      0.096
  6206.731 	      0.090
  6207.846 	      0.134
  6208.962 	      0.086
  6210.077 	      0.088
  6211.193 	      0.115
  6212.309 	      0.166
  6213.425 	      0.159
  6214.541 	      0.155
  6215.658 	      0.123
  6216.775 	      0.129
  6217.892 	      0.075
  6219.009 	      0.069
  6220.126 	      0.085
  6221.244 	      0.040
  6222.361 	      0.084
  6223.479 	      0.035
  6224.597 	      0.034
  6225.716 	      0.078
  6226.834 	      0.026
  6227.953 	      0.045
  6229.072 	      0.101
  6230.191 	      0.126
  6231.310 	      0.096
  6232.430 	      0.113
  6233.550 	      0.085
  6234.670 	      0.112
  6235.790 	      0.138
  6236.910 	      0.120
  6238.031 	      0.102
  6239.152 	      0.126
  6240.272 	      0.085
  6241.394 	      0.047
  6242.515 	      0.112
  6243.637 	      0.115
  6244.758 	      0.094
  6245.880 	      0.104
