wlen 	 newgal_spectrum 
  5121.462 	      0.090
  5122.382 	      0.034
  5123.301 	      0.077
  5124.221 	      0.105
  5125.141 	      0.119
  5126.060 	      0.138
  5126.981 	      0.012
  5127.901 	     -0.040
  5128.821 	      0.110
  5129.742 	     -0.013
  5130.663 	     -0.050
  5131.584 	     -0.023
  5132.505 	     -0.010
  5133.426 	     -0.045
  5134.347 	     -0.033
  5135.269 	     -0.000
  5136.191 	      0.002
  5137.113 	     -0.028
  5138.035 	     -0.058
  5138.957 	      0.034
  5139.879 	     -0.045
  5140.802 	     -0.112
  5141.725 	      0.054
  5142.648 	      0.138
  5143.571 	      0.015
  5144.494 	     -0.068
  5145.417 	      0.015
  5146.341 	      0.022
  5147.265 	     -0.100
  5148.189 	     -0.162
  5149.113 	     -0.187
  5150.037 	     -0.064
  5150.961 	     -0.029
  5151.886 	     -0.092
  5152.811 	      0.020
  5153.736 	     -0.008
  5154.661 	     -0.017
  5155.586 	     -0.010
  5156.511 	     -0.056
  5157.437 	     -0.065
  5158.363 	     -0.001
  5159.289 	      0.053
  5160.215 	      0.067
  5161.141 	     -0.010
  5162.067 	     -0.057
  5162.994 	      0.034
  5163.921 	      0.010
  5164.848 	      0.026
  5165.775 	      0.054
  5166.702 	      0.035
  5167.629 	     -0.013
  5168.557 	     -0.021
  5169.485 	     -0.061
  5170.412 	     -0.112
  5171.341 	     -0.053
  5172.269 	     -0.071
  5173.197 	     -0.083
  5174.126 	      0.023
  5175.054 	      0.038
  5175.983 	      0.006
  5176.912 	     -0.054
  5177.842 	     -0.047
  5178.771 	     -0.057
  5179.701 	     -0.070
  5180.630 	     -0.051
  5181.560 	      0.004
  5182.490 	      0.041
  5183.421 	      0.000
  5184.351 	     -0.030
  5185.282 	     -0.048
  5186.212 	     -0.050
  5187.143 	     -0.057
  5188.074 	      0.021
  5189.006 	      0.070
  5189.937 	      0.018
  5190.868 	     -0.040
  5191.800 	     -0.052
  5192.732 	     -0.036
  5193.664 	     -0.026
  5194.596 	     -0.029
  5195.529 	     -0.031
  5196.461 	     -0.033
  5197.394 	     -0.034
  5198.327 	     -0.036
  5199.260 	     -0.038
  5200.193 	     -0.039
  5201.127 	     -0.041
  5202.060 	     -0.043
  5202.994 	     -0.044
  5203.928 	     -0.046
  5204.862 	     -0.048
  5205.796 	     -0.049
  5206.731 	     -0.051
  5207.665 	     -0.052
  5208.600 	     -0.054
  5209.535 	     -0.055
  5210.470 	     -0.056
  5211.405 	     -0.058
  5212.341 	     -0.059
  5213.276 	     -0.061
  5214.212 	     -0.062
  5215.148 	     -0.063
  5216.084 	     -0.065
  5217.021 	     -0.066
  5217.957 	     -0.067
  5218.894 	     -0.068
  5219.830 	     -0.069
  5220.767 	     -0.071
  5221.704 	     -0.072
  5222.642 	     -0.073
  5223.579 	     -0.075
  5224.517 	     -0.076
  5225.454 	     -0.077
  5226.392 	     -0.079
  5227.331 	     -0.080
  5228.269 	     -0.082
  5229.207 	     -0.084
  5230.146 	     -0.085
  5231.085 	     -0.072
  5232.024 	     -0.083
  5232.963 	     -0.054
  5233.902 	     -0.012
  5234.842 	     -0.067
  5235.781 	      0.050
  5236.721 	      0.065
  5237.661 	      0.024
  5238.601 	     -0.007
  5239.541 	      0.041
  5240.482 	      0.096
  5241.423 	      0.068
  5242.363 	      0.071
  5243.304 	      0.011
  5244.245 	     -0.002
  5245.187 	      0.056
  5246.128 	      0.122
  5247.070 	      0.217
  5248.012 	      0.274
  5248.954 	      0.171
  5249.896 	      0.163
  5250.838 	      0.141
  5251.781 	      0.076
  5252.723 	     -0.017
  5253.666 	     -0.012
  5254.609 	     -0.048
  5255.552 	      0.009
  5256.496 	     -0.027
  5257.439 	      0.023
  5258.383 	     -0.047
  5259.327 	     -0.038
  5260.271 	     -0.011
  5261.215 	      0.014
  5262.159 	      0.056
  5263.104 	      0.015
  5264.049 	     -0.001
  5264.994 	     -0.033
  5265.939 	     -0.179
  5266.884 	     -0.179
  5267.829 	      0.056
  5268.775 	      0.106
  5269.721 	      0.140
  5270.666 	      0.014
  5271.612 	      0.003
  5272.559 	     -0.034
  5273.505 	     -0.006
  5274.452 	      0.006
  5275.398 	      0.013
  5276.345 	     -0.001
  5277.292 	     -0.061
  5278.240 	     -0.084
  5279.187 	     -0.042
  5280.135 	      0.009
  5281.082 	     -0.036
  5282.030 	      0.023
  5282.979 	      0.006
  5283.927 	     -0.004
  5284.875 	      0.150
  5285.824 	      0.042
  5286.773 	      0.041
  5287.722 	      0.147
  5288.671 	      0.102
  5289.620 	     -0.024
  5290.569 	      0.018
  5291.519 	      0.128
  5292.469 	      0.050
  5293.419 	     -0.038
  5294.369 	      0.045
  5295.319 	      0.035
  5296.270 	      0.026
  5297.220 	      0.024
  5298.171 	     -0.010
  5299.122 	     -0.011
  5300.073 	     -0.008
  5301.025 	      0.016
  5301.976 	      0.013
  5302.928 	     -0.104
  5303.880 	     -0.040
  5304.832 	     -0.030
  5305.784 	     -0.052
  5306.736 	     -0.057
  5307.689 	     -0.024
  5308.642 	      0.013
  5309.595 	      0.012
  5310.548 	     -0.003
  5311.501 	      0.019
  5312.454 	      0.059
  5313.408 	      0.042
  5314.362 	     -0.016
  5315.315 	     -0.091
  5316.270 	     -0.124
  5317.224 	     -0.087
  5318.178 	     -0.067
  5319.133 	      0.009
  5320.088 	     -0.024
  5321.043 	      0.037
  5321.998 	     -0.094
  5322.953 	     -0.194
  5323.908 	     -0.086
  5324.864 	      0.006
  5325.820 	     -0.006
  5326.776 	     -0.003
  5327.732 	      0.034
  5328.688 	      0.036
  5329.645 	     -0.021
  5330.601 	     -0.088
  5331.558 	     -0.038
  5332.515 	      0.016
  5333.472 	      0.041
  5334.430 	      0.013
  5335.387 	     -0.034
  5336.345 	     -0.039
  5337.303 	     -0.026
  5338.261 	      0.001
  5339.219 	     -0.027
  5340.177 	     -0.034
  5341.136 	      0.070
  5342.094 	      0.129
  5343.053 	      0.089
  5344.012 	      0.051
  5344.972 	      0.074
  5345.931 	      0.074
  5346.891 	      0.002
  5347.850 	     -0.064
  5348.810 	     -0.071
  5349.770 	     -0.062
  5350.731 	     -0.067
  5351.691 	     -0.035
  5352.652 	      0.022
  5353.612 	      0.035
  5354.573 	     -0.029
  5355.535 	     -0.048
  5356.496 	      0.018
  5357.457 	      0.022
  5358.419 	     -0.004
  5359.381 	     -0.036
  5360.343 	      0.002
  5361.305 	      0.035
  5362.267 	      0.051
  5363.230 	      0.030
  5364.192 	     -0.005
  5365.155 	      0.028
  5366.118 	      0.094
  5367.081 	      0.087
  5368.045 	      0.013
  5369.008 	     -0.065
  5369.972 	     -0.081
  5370.936 	     -0.007
  5371.900 	      0.016
  5372.864 	      0.002
  5373.829 	     -0.002
  5374.793 	      0.022
  5375.758 	      0.031
  5376.723 	     -0.023
  5377.688 	     -0.091
  5378.653 	     -0.122
  5379.619 	     -0.068
  5380.584 	     -0.041
  5381.550 	     -0.026
  5382.516 	     -0.057
  5383.482 	     -0.055
  5384.449 	     -0.020
  5385.415 	     -0.032
  5386.382 	     -0.056
  5387.349 	     -0.350
  5388.316 	     -0.228
  5389.283 	      0.054
  5390.250 	     -0.137
  5391.218 	     -0.297
  5392.185 	     -0.138
  5393.153 	     -0.055
  5394.121 	     -0.040
  5395.090 	     -0.087
  5396.058 	     -0.152
  5397.027 	     -0.137
  5397.995 	     -0.092
  5398.964 	     -0.037
  5399.933 	     -0.034
  5400.903 	      0.056
  5401.872 	      0.068
  5402.842 	      0.052
  5403.811 	      0.040
  5404.781 	      0.017
  5405.751 	      0.011
  5406.722 	      0.016
  5407.692 	     -0.005
  5408.663 	     -0.015
  5409.634 	      0.046
  5410.605 	      0.037
  5411.576 	     -0.006
  5412.547 	     -0.039
  5413.519 	     -0.047
  5414.491 	     -0.090
  5415.462 	     -0.118
  5416.434 	     -0.079
  5417.407 	     -0.076
  5418.379 	     -0.103
  5419.352 	     -0.055
  5420.324 	     -0.024
  5421.297 	     -0.090
  5422.270 	     -0.122
  5423.244 	     -0.032
  5424.217 	      0.019
  5425.191 	      0.054
  5426.165 	      0.041
  5427.139 	      0.047
  5428.113 	      0.018
  5429.087 	     -0.012
  5430.062 	     -0.014
  5431.036 	     -0.051
  5432.011 	     -0.003
  5432.986 	     -0.094
  5433.961 	      0.015
  5434.937 	      0.044
  5435.912 	      0.027
  5436.888 	      0.022
  5437.864 	      0.104
  5438.840 	      0.056
  5439.816 	     -0.014
  5440.793 	     -0.008
  5441.769 	      0.050
  5442.746 	      0.009
  5443.723 	     -0.042
  5444.700 	     -0.057
  5445.677 	     -0.071
  5446.655 	     -0.077
  5447.632 	     -0.068
  5448.610 	     -0.074
  5449.588 	     -0.107
  5450.566 	     -0.050
  5451.545 	     -0.041
  5452.523 	     -0.006
  5453.502 	      0.012
  5454.481 	     -0.055
  5455.460 	     -0.087
  5456.439 	     -0.114
  5457.419 	     -0.091
  5458.398 	     -0.017
  5459.378 	     -0.067
  5460.358 	     -0.158
  5461.338 	     -0.055
  5462.318 	      0.026
  5463.299 	     -0.078
  5464.279 	     -0.118
  5465.260 	     -0.137
  5466.241 	     -0.051
  5467.222 	     -0.087
  5468.204 	     -0.040
  5469.185 	     -0.019
  5470.167 	      0.038
  5471.149 	      0.072
  5472.131 	      0.026
  5473.113 	     -0.024
  5474.096 	     -0.032
  5475.078 	     -0.047
  5476.061 	     -0.055
  5477.044 	     -0.018
  5478.027 	     -0.074
  5479.010 	     -0.077
  5479.994 	     -0.088
  5480.977 	     -0.107
  5481.961 	     -0.025
  5482.945 	      0.034
  5483.929 	      0.038
  5484.914 	     -0.001
  5485.898 	     -0.064
  5486.883 	     -0.067
  5487.868 	     -0.047
  5488.853 	     -0.017
  5489.838 	      0.070
  5490.823 	      0.004
  5491.809 	     -0.053
  5492.795 	     -0.003
  5493.781 	      0.067
  5494.767 	     -0.020
  5495.753 	      0.066
  5496.740 	      0.026
  5497.726 	      0.059
  5498.713 	      0.016
  5499.700 	      0.001
  5500.687 	     -0.001
  5501.675 	     -0.068
  5502.662 	      0.033
  5503.650 	     -0.082
  5504.638 	      0.071
  5505.626 	     -0.032
  5506.614 	     -0.031
  5507.602 	      0.183
  5508.591 	      0.055
  5509.580 	      0.032
  5510.569 	     -0.037
  5511.558 	      0.004
  5512.547 	      0.013
  5513.537 	      0.005
  5514.526 	      0.005
  5515.516 	     -0.020
  5516.506 	      0.039
  5517.496 	     -0.021
  5518.487 	     -0.050
  5519.477 	     -0.065
  5520.468 	     -0.073
  5521.459 	     -0.003
  5522.450 	      0.086
  5523.441 	      0.087
  5524.433 	     -0.012
  5525.424 	     -0.018
  5526.416 	      0.083
  5527.408 	      0.009
  5528.400 	     -0.067
  5529.392 	     -0.051
  5530.385 	     -0.038
  5531.378 	     -0.035
  5532.370 	     -0.067
  5533.363 	     -0.070
  5534.357 	      0.022
  5535.350 	      0.034
  5536.344 	     -0.014
  5537.337 	     -0.045
  5538.331 	     -0.106
  5539.325 	     -0.052
  5540.320 	     -0.048
  5541.314 	     -0.065
  5542.309 	     -0.082
  5543.304 	     -0.069
  5544.299 	     -0.051
  5545.294 	     -0.015
  5546.289 	     -0.025
  5547.285 	     -0.070
  5548.280 	      0.008
  5549.276 	      0.021
  5550.272 	      0.122
  5551.269 	      0.007
  5552.265 	      0.041
  5553.262 	     -0.024
  5554.259 	     -0.103
  5555.255 	     -0.022
  5556.253 	     -0.036
  5557.250 	     -0.031
  5558.247 	     -0.032
  5559.245 	      0.022
  5560.243 	     -0.014
  5561.241 	      0.043
  5562.239 	      0.170
  5563.238 	      0.105
  5564.236 	     -0.036
  5565.235 	     -0.071
  5566.234 	     -0.002
  5567.233 	      0.043
  5568.232 	      0.043
  5569.232 	     -0.043
  5570.231 	     -0.043
  5571.231 	     -0.042
  5572.231 	     -0.042
  5573.232 	     -0.042
  5574.232 	     -0.042
  5575.232 	     -0.041
  5576.233 	     -0.041
  5577.234 	     -0.041
  5578.235 	     -0.041
  5579.236 	     -0.040
  5580.238 	     -0.040
  5581.240 	     -0.040
  5582.241 	     -0.040
  5583.243 	     -0.039
  5584.246 	     -0.039
  5585.248 	     -0.039
  5586.250 	     -0.039
  5587.253 	      0.005
  5588.256 	     -0.032
  5589.259 	     -0.023
  5590.262 	     -0.036
  5591.266 	     -0.042
  5592.269 	      0.026
  5593.273 	      0.054
  5594.277 	     -0.063
  5595.281 	      0.051
  5596.286 	      0.003
  5597.290 	     -0.099
  5598.295 	     -0.008
  5599.300 	     -0.034
  5600.305 	      0.092
  5601.310 	      0.102
  5602.315 	     -0.024
  5603.321 	     -0.140
  5604.327 	     -0.073
  5605.333 	     -0.028
  5606.339 	     -0.002
  5607.345 	     -0.119
  5608.352 	     -0.115
  5609.358 	     -0.085
  5610.365 	     -0.087
  5611.372 	     -0.059
  5612.379 	     -0.060
  5613.387 	     -0.006
  5614.394 	      0.044
  5615.402 	     -0.001
  5616.410 	     -0.076
  5617.418 	     -0.084
  5618.427 	     -0.118
  5619.435 	     -0.042
  5620.444 	     -0.080
  5621.453 	     -0.078
  5622.462 	      0.023
  5623.471 	     -0.053
  5624.480 	     -0.112
  5625.490 	     -0.113
  5626.499 	     -0.070
  5627.509 	     -0.038
  5628.520 	     -0.020
  5629.530 	     -0.085
  5630.540 	     -0.038
  5631.551 	     -0.022
  5632.562 	     -0.100
  5633.573 	      0.003
  5634.584 	      0.064
  5635.595 	      0.020
  5636.607 	     -0.007
  5637.619 	     -0.103
  5638.631 	     -0.034
  5639.643 	     -0.148
  5640.655 	     -0.090
  5641.668 	     -0.176
  5642.680 	      0.018
  5643.693 	     -0.087
  5644.706 	     -0.201
  5645.719 	     -0.109
  5646.733 	     -0.202
  5647.746 	     -0.110
  5648.760 	     -0.124
  5649.774 	     -0.111
  5650.788 	     -0.006
  5651.802 	      0.037
  5652.817 	      0.032
  5653.831 	     -0.099
  5654.846 	     -0.168
  5655.861 	     -0.177
  5656.876 	     -0.170
  5657.892 	     -0.146
  5668.056 	     -0.140
  5669.073 	     -0.110
  5670.091 	     -0.143
  5671.109 	     -0.184
  5672.126 	     -0.092
  5673.145 	     -0.015
  5674.163 	     -0.043
  5675.181 	     -0.131
  5676.200 	     -0.161
  5677.219 	     -0.120
  5678.238 	     -0.104
  5679.257 	     -0.124
  5680.277 	     -0.134
  5681.296 	     -0.099
  5682.316 	     -0.083
  5683.336 	     -0.046
  5684.356 	     -0.079
  5685.376 	     -0.134
  5686.397 	     -0.111
  5687.418 	     -0.101
  5688.438 	     -0.109
  5689.459 	     -0.124
  5690.481 	     -0.106
  5691.502 	     -0.063
  5692.524 	     -0.029
  5693.545 	     -0.091
  5694.567 	     -0.126
  5695.590 	     -0.108
  5696.612 	     -0.077
  5697.634 	     -0.131
  5698.657 	     -0.179
  5699.680 	     -0.125
  5700.703 	     -0.104
  5701.726 	     -0.162
  5702.750 	     -0.205
  5703.773 	     -0.182
  5704.797 	     -0.180
  5705.821 	     -0.172
  5706.845 	     -0.151
  5707.870 	     -0.167
  5708.894 	     -0.150
  5709.919 	     -0.161
  5710.944 	     -0.180
  5711.969 	     -0.171
  5712.994 	     -0.185
  5714.020 	     -0.179
  5715.045 	     -0.176
  5716.071 	     -0.181
  5717.097 	     -0.176
  5718.123 	     -0.088
  5719.150 	     -0.107
  5720.176 	     -0.092
  5721.203 	     -0.125
  5722.230 	     -0.151
  5723.257 	     -0.218
  5724.284 	     -0.170
  5725.312 	     -0.208
  5726.340 	     -0.191
  5727.367 	     -0.122
  5728.396 	     -0.163
  5729.424 	     -0.216
  5730.452 	     -0.195
  5731.481 	     -0.141
  5732.510 	     -0.080
  5733.538 	     -0.119
  5734.568 	     -0.146
  5735.597 	     -0.171
  5736.626 	     -0.107
  5737.656 	     -0.102
  5738.686 	     -0.078
  5739.716 	     -0.101
  5740.746 	     -0.176
  5741.777 	     -0.195
  5742.807 	     -0.179
  5743.838 	     -0.132
  5744.869 	     -0.036
  5745.900 	     -0.053
  5746.932 	     -0.105
  5747.963 	     -0.124
  5748.995 	     -0.113
  5750.027 	     -0.067
  5751.059 	     -0.104
  5752.091 	     -0.150
  5753.124 	     -0.160
  5754.157 	     -0.171
  5755.189 	     -0.185
  5756.222 	     -0.195
  5757.256 	     -0.169
  5758.289 	     -0.178
  5759.323 	     -0.203
  5760.356 	     -0.250
  5761.390 	     -0.177
  5762.425 	     -0.205
  5763.459 	     -0.240
  5764.493 	     -0.178
  5765.528 	     -0.193
  5766.563 	     -0.233
  5767.598 	     -0.184
  5768.633 	     -0.190
  5769.669 	     -0.173
  5770.704 	     -0.123
  5771.740 	     -0.144
  5772.776 	     -0.201
  5773.812 	     -0.214
  5774.849 	     -0.215
  5775.885 	     -0.170
  5776.922 	     -0.109
  5777.959 	     -0.100
  5778.996 	     -0.130
  5780.033 	     -0.165
  5781.071 	     -0.249
  5782.109 	     -0.257
  5783.146 	     -0.173
  5784.185 	     -0.145
  5785.223 	     -0.121
  5786.261 	     -0.118
  5787.300 	     -0.144
  5788.339 	     -0.179
  5789.378 	     -0.164
  5790.417 	     -0.127
  5791.456 	     -0.181
  5792.496 	     -0.212
  5793.535 	     -0.176
  5794.575 	     -0.154
  5795.615 	     -0.146
  5796.656 	     -0.136
  5797.696 	     -0.112
  5798.737 	     -0.123
  5799.778 	     -0.101
  5800.819 	     -0.116
  5801.860 	     -0.138
  5802.901 	     -0.088
  5803.943 	     -0.109
  5804.985 	     -0.104
  5806.027 	     -0.110
  5807.069 	     -0.162
  5808.111 	     -0.164
  5809.154 	     -0.060
  5810.196 	     -0.019
  5811.239 	     -0.123
  5812.282 	     -0.158
  5813.326 	     -0.133
  5814.369 	     -0.134
  5815.413 	     -0.113
  5816.457 	     -0.107
  5817.501 	     -0.060
  5818.545 	     -0.052
  5819.589 	     -0.104
  5820.634 	     -0.130
  5821.679 	     -0.123
  5822.724 	     -0.114
  5823.769 	     -0.118
  5824.814 	     -0.109
  5825.860 	     -0.112
  5826.905 	     -0.159
  5827.951 	     -0.179
  5828.997 	     -0.153
  5830.044 	     -0.137
  5831.090 	     -0.151
  5832.137 	     -0.095
  5833.184 	     -0.054
  5834.231 	     -0.131
  5835.278 	     -0.236
  5836.325 	     -0.222
  5837.373 	     -0.170
  5838.421 	     -0.142
  5839.469 	     -0.173
  5840.517 	     -0.245
  5841.565 	     -0.204
  5842.614 	     -0.199
  5843.663 	     -0.201
  5844.711 	     -0.163
  5845.761 	     -0.175
  5846.810 	     -0.187
  5847.859 	     -0.145
  5848.909 	     -0.114
  5849.959 	     -0.073
  5851.009 	     -0.089
  5852.059 	     -0.133
  5853.110 	     -0.067
  5854.160 	      0.014
  5855.211 	     -0.006
  5856.262 	     -0.099
  5857.313 	     -0.103
  5858.364 	     -0.073
  5859.416 	     -0.048
  5860.468 	     -0.033
  5861.520 	     -0.045
  5862.572 	     -0.036
  5863.624 	     -0.086
  5864.677 	     -0.167
  5865.729 	     -0.242
  5866.782 	     -0.195
  5867.835 	     -0.104
  5868.888 	     -0.142
  5869.942 	     -0.180
  5870.996 	     -0.114
  5872.049 	     -0.116
  5873.103 	     -0.134
  5874.158 	     -0.111
  5875.212 	     -0.120
  5876.267 	     -0.067
  5877.321 	     -0.041
  5878.376 	     -0.075
  5879.431 	     -0.071
  5880.487 	     -0.120
  5881.542 	     -0.054
  5882.598 	     -0.009
  5883.654 	      0.088
  5884.710 	      0.206
  5885.766 	      0.130
  5886.823 	     -0.008
  5887.879 	     -0.100
  5888.936 	     -0.201
  5889.993 	     -0.132
  5891.051 	     -0.094
  5892.108 	     -0.089
  5893.166 	     -0.158
  5894.223 	     -0.211
  5895.281 	     -0.238
  5896.340 	     -0.209
  5897.398 	     -0.117
  5898.456 	     -0.113
  5899.515 	     -0.120
  5900.574 	     -0.049
  5901.633 	     -0.102
  5902.693 	     -0.055
  5903.752 	     -0.112
  5904.812 	     -0.090
  5905.872 	     -0.164
  5906.932 	     -0.198
  5907.992 	     -0.063
  5909.052 	     -0.012
  5910.113 	     -0.009
  5911.174 	      0.037
  5912.235 	     -0.017
  5913.296 	     -0.155
  5914.358 	     -0.123
  5915.419 	     -0.052
  5916.481 	     -0.022
  5917.543 	     -0.055
  5918.605 	     -0.095
  5919.668 	     -0.102
  5920.730 	     -0.021
  5921.793 	     -0.059
  5922.856 	     -0.146
  5923.919 	     -0.081
  5924.982 	     -0.085
  5926.046 	      0.029
  5927.109 	      0.122
  5928.173 	      0.008
  5929.237 	      0.182
  5930.302 	      0.170
  5931.366 	      0.092
  5932.431 	      0.130
  5933.496 	      0.032
  5934.561 	      0.023
  5935.626 	      0.032
  5936.691 	     -0.119
  5937.757 	     -0.102
  5938.823 	     -0.170
  5939.889 	     -0.149
  5940.955 	     -0.063
  5942.021 	     -0.133
  5943.088 	     -0.220
  5944.155 	     -0.302
  5945.222 	     -0.401
  5946.289 	     -0.351
  5947.356 	     -0.206
  5948.424 	     -0.165
  5949.491 	     -0.196
  5950.559 	     -0.269
  5951.627 	     -0.336
  5952.696 	     -0.320
  5953.764 	     -0.197
  5954.833 	     -0.080
  5955.902 	     -0.067
  5956.971 	     -0.055
  5958.040 	      0.023
  5959.109 	      0.024
  5960.179 	      0.034
  5961.249 	      0.065
  5962.319 	      0.103
  5963.389 	      0.088
  5964.460 	      0.006
  5965.530 	     -0.011
  5966.601 	      0.055
  5967.672 	      0.086
  5968.743 	      0.054
  5969.814 	      0.068
  5970.886 	      0.080
  5971.958 	     -0.013
  5973.030 	     -0.056
  5974.102 	     -0.001
  5975.174 	     -0.042
  5976.247 	      0.006
  5977.319 	     -0.043
  5978.392 	     -0.063
  5979.465 	     -0.030
  5980.539 	      0.090
  5981.612 	      0.118
  5982.686 	      0.081
  5983.760 	      0.090
  5984.834 	      0.007
  5985.908 	     -0.079
  5986.982 	     -0.079
  5988.057 	      0.023
  5989.132 	      0.057
  5990.207 	      0.037
  5991.282 	      0.120
  5992.358 	      0.203
  5993.433 	      0.206
  5994.509 	      0.059
  5995.585 	      0.111
  5996.661 	      0.109
  5997.738 	      0.052
  5998.814 	      0.088
  5999.891 	      0.066
  6000.968 	      0.032
  6002.045 	      0.091
  6003.122 	      0.079
  6004.200 	      0.018
  6005.278 	      0.057
  6006.356 	      0.078
  6007.434 	     -0.004
  6008.512 	     -0.060
  6009.590 	     -0.004
  6010.669 	      0.088
  6011.748 	      0.135
  6012.827 	      0.108
  6013.906 	      0.053
  6014.986 	      0.018
  6016.066 	      0.004
  6017.145 	     -0.008
  6018.225 	     -0.029
  6019.306 	     -0.043
  6020.386 	     -0.014
  6021.467 	      0.050
  6022.548 	      0.065
  6023.629 	      0.022
  6024.710 	      0.019
  6025.791 	      0.053
  6026.873 	      0.022
  6027.955 	      0.003
  6029.037 	      0.105
  6030.119 	      0.188
  6031.201 	      0.096
  6032.284 	      0.001
  6033.367 	      0.086
  6034.450 	      0.140
  6035.533 	     -0.008
  6036.616 	     -0.110
  6037.700 	     -0.000
  6038.783 	      0.113
  6039.867 	      0.067
  6040.951 	      0.000
  6042.036 	     -0.018
  6043.120 	      0.014
  6044.205 	      0.061
  6045.290 	      0.094
  6046.375 	      0.100
  6047.460 	      0.090
  6048.546 	      0.081
  6049.631 	      0.068
  6050.717 	      0.033
  6051.803 	     -0.006
  6052.890 	     -0.000
  6053.976 	      0.059
  6055.063 	      0.078
  6056.150 	      0.032
  6057.237 	     -0.023
  6058.324 	     -0.013
  6059.411 	      0.066
  6060.499 	      0.131
  6061.587 	      0.096
  6062.675 	      0.023
  6063.763 	      0.002
  6064.852 	      0.025
  6065.940 	      0.052
  6067.029 	      0.077
  6068.118 	      0.095
  6069.207 	      0.062
  6070.297 	     -0.001
  6071.386 	     -0.012
  6072.476 	      0.026
  6073.566 	      0.058
  6074.656 	      0.067
  6075.747 	      0.056
  6076.837 	      0.028
  6077.928 	     -0.006
  6079.019 	     -0.028
  6080.110 	     -0.013
  6081.201 	      0.068
  6082.293 	      0.145
  6083.385 	      0.116
  6084.477 	      0.018
  6085.569 	      0.007
  6086.661 	      0.053
  6087.754 	      0.022
  6088.846 	     -0.005
  6089.939 	      0.076
  6091.032 	      0.168
  6092.126 	      0.159
  6093.219 	      0.117
  6094.313 	      0.117
  6095.407 	      0.116
  6096.501 	      0.122
  6097.595 	      0.180
  6098.690 	      0.232
  6099.784 	      0.215
  6100.879 	      0.160
  6101.974 	      0.133
  6103.070 	      0.151
  6104.165 	      0.156
  6105.261 	      0.156
  6106.357 	      0.124
  6107.453 	      0.103
  6108.549 	      0.085
  6109.646 	      0.104
  6110.742 	      0.113
  6111.839 	      0.101
  6112.936 	      0.008
  6114.033 	      0.047
  6115.131 	     -0.000
  6116.228 	     -0.029
  6117.326 	     -0.021
  6118.424 	     -0.012
  6119.523 	     -0.004
  6120.621 	      0.004
  6121.720 	      0.012
  6122.818 	      0.021
  6123.917 	      0.029
  6125.017 	      0.037
  6126.116 	      0.046
  6127.216 	      0.054
  6128.315 	      0.062
  6129.415 	      0.071
  6130.516 	      0.080
  6131.616 	      0.088
  6132.717 	      0.097
  6133.817 	      0.105
  6134.918 	      0.113
  6136.020 	      0.122
  6137.121 	      0.130
  6138.223 	      0.139
  6139.324 	      0.147
  6140.426 	      0.156
  6141.529 	      0.164
  6142.631 	      0.173
  6143.734 	      0.182
  6144.836 	      0.191
  6145.939 	      0.199
  6147.042 	      0.208
  6148.146 	      0.216
  6149.249 	      0.225
  6150.353 	      0.233
  6151.457 	      0.242
  6152.561 	      0.251
  6153.666 	      0.260
  6154.770 	      0.269
  6155.875 	      0.277
  6156.980 	      0.286
  6158.085 	      0.295
  6159.190 	      0.219
  6160.296 	      0.113
  6161.402 	      0.114
  6162.508 	      0.083
  6163.614 	      0.035
  6164.720 	      0.048
  6165.827 	      0.137
  6166.933 	      0.210
  6168.040 	      0.200
  6169.148 	      0.108
  6170.255 	      0.045
  6171.362 	      0.082
  6172.470 	      0.165
  6173.578 	      0.204
  6174.686 	      0.163
  6175.795 	      0.090
  6176.903 	      0.104
  6178.012 	      0.180
  6179.121 	      0.229
  6180.230 	      0.206
  6181.339 	      0.138
  6182.449 	      0.118
  6183.558 	      0.179
  6184.668 	      0.269
  6185.778 	      0.326
  6186.889 	      0.337
  6187.999 	      0.267
  6189.110 	      0.154
  6190.221 	      0.090
  6191.332 	      0.142
  6192.443 	      0.179
  6193.555 	      0.130
  6194.667 	      0.099
  6195.779 	      0.138
  6196.891 	      0.118
  6198.003 	      0.081
  6199.116 	      0.104
  6200.228 	      0.149
  6201.341 	      0.152
  6202.454 	      0.131
  6203.568 	      0.119
  6204.681 	      0.132
  6205.795 	      0.152
  6206.909 	      0.143
  6208.023 	      0.108
  6209.137 	      0.131
  6210.252 	      0.178
  6211.366 	      0.168
  6212.481 	      0.142
  6213.596 	      0.138
  6214.712 	      0.130
  6215.827 	      0.133
  6216.943 	      0.191
  6218.059 	      0.260
  6219.175 	      0.177
  6220.291 	     -0.006
  6221.408 	     -0.063
  6222.525 	     -0.018
  6223.641 	      0.034
  6224.759 	      0.052
  6225.876 	      0.036
  6226.993 	      0.043
  6228.111 	      0.099
  6229.229 	      0.207
  6230.347 	      0.303
  6231.466 	      0.282
  6232.584 	      0.193
  6233.703 	      0.124
  6234.822 	      0.100
  6235.941 	      0.104
  6237.060 	      0.143
  6238.180 	      0.187
  6239.299 	      0.182
  6240.419 	      0.133
  6241.539 	      0.059
  6242.660 	      0.022
  6243.780 	      0.064
  6244.901 	      0.164
  6246.022 	      0.259
  6247.143 	      0.265
  6248.264 	      0.164
  6249.386 	      0.084
  6250.508 	      0.121
  6251.630 	      0.229
  6252.752 	      0.328
  6253.874 	      0.347
  6254.997 	      0.253
  6256.119 	      0.193
  6257.242 	      0.193
  6258.366 	      0.194
  6259.489 	      0.194
