wlen 	 newgal_spectrum 
  5126.981 	     -0.027
  5127.901 	      0.038
  5128.821 	      0.035
  5129.742 	     -0.014
  5130.663 	     -0.022
  5131.584 	      0.005
  5132.505 	     -0.005
  5133.426 	     -0.031
  5134.347 	     -0.025
  5135.269 	     -0.017
  5136.191 	     -0.029
  5137.113 	     -0.032
  5138.035 	     -0.008
  5138.957 	      0.013
  5139.879 	     -0.049
  5140.802 	      0.038
  5141.725 	      0.025
  5142.648 	     -0.003
  5143.571 	     -0.015
  5144.494 	     -0.042
  5145.417 	     -0.038
  5146.341 	     -0.040
  5147.265 	     -0.035
  5148.189 	      0.006
  5149.113 	     -0.009
  5150.037 	      0.013
  5150.961 	     -0.016
  5151.886 	     -0.034
  5152.811 	     -0.016
  5153.736 	      0.015
  5154.661 	      0.004
  5155.586 	     -0.004
  5156.511 	     -0.007
  5157.437 	      0.007
  5158.363 	      0.014
  5159.289 	     -0.014
  5160.215 	     -0.032
  5161.141 	     -0.024
  5162.067 	     -0.027
  5162.994 	     -0.003
  5163.921 	     -0.036
  5164.848 	     -0.027
  5165.775 	     -0.016
  5166.702 	     -0.014
  5167.629 	     -0.019
  5168.557 	     -0.044
  5169.485 	     -0.051
  5170.412 	     -0.026
  5171.341 	     -0.022
  5172.269 	     -0.037
  5173.197 	     -0.037
  5174.126 	     -0.019
  5175.054 	     -0.020
  5175.983 	     -0.013
  5176.912 	     -0.030
  5177.842 	     -0.040
  5178.771 	     -0.032
  5179.701 	     -0.021
  5180.630 	     -0.005
  5181.560 	     -0.000
  5182.490 	     -0.014
  5183.421 	     -0.013
  5184.351 	     -0.008
  5185.282 	     -0.023
  5186.212 	     -0.024
  5187.143 	     -0.020
  5188.074 	     -0.010
  5189.006 	     -0.023
  5189.937 	     -0.047
  5190.868 	     -0.039
  5191.800 	     -0.026
  5192.732 	     -0.027
  5193.664 	     -0.033
  5194.596 	     -0.034
  5195.529 	     -0.035
  5196.461 	     -0.037
  5197.394 	     -0.039
  5198.327 	     -0.040
  5199.260 	     -0.041
  5200.193 	     -0.039
  5201.127 	     -0.039
  5202.060 	     -0.041
  5202.994 	     -0.046
  5203.928 	     -0.056
  5204.862 	     -0.067
  5205.796 	     -0.079
  5206.731 	     -0.089
  5207.665 	     -0.095
  5208.600 	     -0.097
  5209.535 	     -0.096
  5210.470 	     -0.092
  5211.405 	     -0.085
  5212.341 	     -0.073
  5213.276 	     -0.054
  5214.212 	     -0.029
  5215.148 	      0.001
  5216.084 	      0.025
  5217.021 	      0.037
  5217.957 	      0.035
  5218.894 	      0.027
  5219.830 	      0.023
  5220.767 	      0.024
  5221.704 	      0.022
  5222.642 	      0.008
  5223.579 	     -0.018
  5224.517 	     -0.048
  5225.454 	     -0.073
  5226.392 	     -0.088
  5227.331 	     -0.095
  5228.269 	     -0.093
  5229.207 	     -0.082
  5230.146 	     -0.062
  5231.085 	     -0.035
  5232.024 	     -0.011
  5232.963 	      0.010
  5233.902 	      0.015
  5234.842 	      0.010
  5235.781 	      0.053
  5236.721 	      0.014
  5237.661 	      0.008
  5238.601 	      0.016
  5239.541 	      0.016
  5240.482 	      0.023
  5241.423 	      0.009
  5242.363 	      0.004
  5243.304 	      0.010
  5244.245 	      0.067
  5245.187 	      0.099
  5246.128 	      0.085
  5247.070 	      0.088
  5248.012 	      0.109
  5248.954 	      0.095
  5249.896 	      0.064
  5250.838 	      0.041
  5251.781 	      0.045
  5252.723 	     -0.019
  5253.666 	     -0.011
  5254.609 	      0.006
  5255.552 	     -0.016
  5256.496 	     -0.019
  5257.439 	     -0.014
  5258.383 	      0.018
  5259.327 	      0.049
  5260.271 	      0.043
  5261.215 	      0.026
  5262.159 	      0.023
  5263.104 	      0.007
  5264.049 	     -0.021
  5264.994 	      0.000
  5265.939 	      0.040
  5266.884 	      0.058
  5267.829 	      0.040
  5268.775 	      0.003
  5269.721 	     -0.028
  5270.666 	     -0.005
  5271.612 	     -0.032
  5272.559 	      0.005
  5273.505 	      0.019
  5274.452 	     -0.010
  5275.398 	     -0.011
  5276.345 	      0.018
  5277.292 	      0.028
  5278.240 	      0.012
  5279.187 	     -0.006
  5280.135 	      0.002
  5281.082 	     -0.014
  5282.030 	     -0.004
  5282.979 	      0.001
  5283.927 	      0.003
  5284.875 	     -0.000
  5285.824 	     -0.001
  5286.773 	      0.022
  5287.722 	      0.017
  5288.671 	     -0.001
  5289.620 	      0.001
  5290.569 	      0.008
  5291.519 	      0.025
  5292.469 	      0.039
  5293.419 	      0.034
  5294.369 	      0.028
  5295.319 	      0.023
  5296.270 	     -0.002
  5297.220 	     -0.014
  5298.171 	      0.024
  5299.122 	      0.018
  5300.073 	      0.010
  5301.025 	      0.021
  5301.976 	      0.028
  5302.928 	     -0.001
  5303.880 	      0.009
  5304.832 	      0.007
  5305.784 	     -0.002
  5306.736 	      0.014
  5307.689 	      0.018
  5308.642 	     -0.013
  5309.595 	     -0.027
  5310.548 	     -0.017
  5311.501 	     -0.014
  5312.454 	     -0.005
  5313.408 	     -0.022
  5314.362 	     -0.062
  5315.315 	     -0.048
  5316.270 	     -0.031
  5317.224 	     -0.055
  5318.178 	     -0.039
  5319.133 	     -0.027
  5320.088 	     -0.020
  5321.043 	     -0.018
  5321.998 	     -0.027
  5322.953 	     -0.016
  5323.908 	     -0.004
  5324.864 	     -0.008
  5325.820 	      0.000
  5326.776 	     -0.000
  5327.732 	     -0.012
  5328.688 	     -0.009
  5329.645 	     -0.008
  5330.601 	     -0.017
  5331.558 	     -0.010
  5332.515 	      0.003
  5333.472 	      0.001
  5334.430 	     -0.012
  5335.387 	     -0.021
  5336.345 	      0.014
  5337.303 	      0.022
  5338.261 	      0.009
  5339.219 	      0.014
  5340.177 	      0.004
  5341.136 	     -0.006
  5342.094 	      0.003
  5343.053 	      0.004
  5344.012 	     -0.019
  5344.972 	     -0.030
  5345.931 	     -0.023
  5346.891 	     -0.010
  5347.850 	      0.003
  5348.810 	     -0.002
  5349.770 	     -0.022
  5350.731 	     -0.034
  5351.691 	     -0.014
  5352.652 	      0.024
  5353.612 	      0.016
  5354.573 	     -0.018
  5355.535 	      0.004
  5356.496 	      0.019
  5357.457 	      0.021
  5358.419 	      0.013
  5359.381 	     -0.027
  5360.343 	     -0.036
  5361.305 	     -0.015
  5362.267 	     -0.014
  5363.230 	     -0.034
  5364.192 	     -0.033
  5365.155 	      0.005
  5366.118 	      0.019
  5367.081 	      0.004
  5368.045 	      0.010
  5369.008 	      0.025
  5369.972 	      0.014
  5370.936 	     -0.007
  5371.900 	     -0.011
  5372.864 	     -0.022
  5373.829 	     -0.052
  5374.793 	     -0.046
  5375.758 	     -0.037
  5376.723 	     -0.028
  5377.688 	     -0.020
  5378.653 	     -0.019
  5379.619 	      0.002
  5380.584 	     -0.000
  5381.550 	     -0.007
  5382.516 	     -0.013
  5383.482 	     -0.038
  5384.449 	     -0.032
  5385.415 	     -0.013
  5386.382 	     -0.015
  5387.349 	     -0.082
  5388.316 	     -0.159
  5389.283 	     -0.141
  5390.250 	     -0.083
  5391.218 	     -0.049
  5392.185 	     -0.031
  5393.153 	     -0.045
  5394.121 	     -0.051
  5395.090 	     -0.023
  5396.058 	     -0.006
  5397.027 	     -0.039
  5397.995 	     -0.062
  5398.964 	     -0.030
  5399.933 	     -0.003
  5400.903 	     -0.007
  5401.872 	     -0.007
  5402.842 	      0.023
  5403.811 	      0.055
  5404.781 	      0.023
  5405.751 	      0.021
  5406.722 	      0.011
  5407.692 	     -0.023
  5408.663 	     -0.036
  5409.634 	     -0.018
  5410.605 	     -0.013
  5411.576 	     -0.020
  5412.547 	     -0.029
  5413.519 	     -0.018
  5414.491 	     -0.008
  5415.462 	     -0.016
  5416.434 	     -0.031
  5417.407 	     -0.057
  5418.379 	     -0.081
  5419.352 	     -0.063
  5420.324 	     -0.018
  5421.297 	      0.007
  5422.270 	      0.008
  5423.244 	      0.002
  5424.217 	      0.012
  5425.191 	     -0.009
  5426.165 	     -0.030
  5427.139 	     -0.017
  5428.113 	     -0.015
  5429.087 	     -0.037
  5430.062 	     -0.056
  5431.036 	     -0.028
  5432.011 	     -0.010
  5432.986 	     -0.063
  5433.961 	     -0.044
  5434.937 	     -0.010
  5435.912 	      0.005
  5436.888 	      0.013
  5437.864 	     -0.019
  5438.840 	     -0.031
  5439.816 	     -0.057
  5440.793 	     -0.059
  5441.769 	     -0.039
  5442.746 	     -0.030
  5443.723 	     -0.023
  5444.700 	      0.002
  5445.677 	      0.023
  5446.655 	      0.000
  5447.632 	     -0.023
  5448.610 	     -0.002
  5449.588 	      0.021
  5450.566 	      0.008
  5451.545 	     -0.037
  5452.523 	     -0.038
  5453.502 	     -0.034
  5454.481 	     -0.041
  5455.460 	     -0.028
  5456.439 	      0.009
  5457.419 	      0.016
  5458.398 	     -0.028
  5459.378 	     -0.049
  5460.358 	      0.010
  5461.338 	      0.014
  5462.318 	     -0.026
  5463.299 	     -0.002
  5464.279 	     -0.005
  5465.260 	     -0.026
  5466.241 	     -0.057
  5467.222 	     -0.042
  5468.204 	     -0.004
  5469.185 	      0.000
  5470.167 	      0.020
  5471.149 	     -0.023
  5472.131 	     -0.036
  5473.113 	     -0.013
  5474.096 	     -0.037
  5475.078 	     -0.026
  5476.061 	     -0.016
  5477.044 	     -0.010
  5478.027 	      0.000
  5479.010 	      0.035
  5479.994 	      0.030
  5480.977 	     -0.002
  5481.961 	     -0.002
  5482.945 	     -0.012
  5483.929 	     -0.021
  5484.914 	      0.001
  5485.898 	      0.014
  5486.883 	      0.009
  5487.868 	      0.008
  5488.853 	      0.008
  5489.838 	     -0.012
  5490.823 	     -0.021
  5491.809 	      0.027
  5492.795 	      0.027
  5493.781 	      0.001
  5494.767 	      0.016
  5495.753 	     -0.029
  5496.740 	     -0.061
  5497.726 	     -0.006
  5498.713 	     -0.005
  5499.700 	     -0.001
  5500.687 	     -0.002
  5501.675 	      0.024
  5502.662 	     -0.002
  5503.650 	     -0.017
  5504.638 	     -0.006
  5505.626 	      0.019
  5506.614 	      0.004
  5507.602 	      0.039
  5508.591 	     -0.021
  5509.580 	      0.003
  5510.569 	     -0.014
  5511.558 	     -0.005
  5512.547 	     -0.003
  5513.537 	      0.022
  5514.526 	      0.008
  5515.516 	      0.008
  5516.506 	     -0.015
  5517.496 	     -0.034
  5518.487 	     -0.007
  5519.477 	     -0.003
  5520.468 	      0.029
  5521.459 	      0.033
  5522.450 	      0.003
  5523.441 	     -0.012
  5524.433 	      0.002
  5525.424 	     -0.008
  5526.416 	     -0.009
  5527.408 	      0.001
  5528.400 	      0.008
  5529.392 	     -0.023
  5530.385 	     -0.023
  5531.378 	     -0.002
  5532.370 	     -0.027
  5533.363 	     -0.031
  5534.357 	     -0.005
  5535.350 	     -0.004
  5536.344 	     -0.014
  5537.337 	     -0.029
  5538.331 	     -0.033
  5539.325 	     -0.011
  5540.320 	     -0.015
  5541.314 	     -0.028
  5542.309 	     -0.023
  5543.304 	      0.007
  5544.299 	     -0.023
  5545.294 	     -0.023
  5546.289 	      0.010
  5547.285 	      0.002
  5548.280 	      0.002
  5549.276 	      0.003
  5550.272 	      0.015
  5551.269 	     -0.007
  5552.265 	      0.016
  5553.262 	      0.018
  5554.259 	      0.010
  5555.255 	     -0.023
  5556.253 	     -0.051
  5557.250 	     -0.018
  5558.247 	      0.001
  5559.245 	     -0.029
  5560.243 	     -0.010
  5561.241 	      0.014
  5562.239 	     -0.035
  5563.238 	     -0.013
  5564.236 	     -0.018
  5565.235 	     -0.021
  5566.234 	     -0.003
  5567.233 	      0.007
  5568.232 	      0.003
  5569.232 	     -0.007
  5570.231 	     -0.017
  5571.231 	     -0.025
  5572.231 	     -0.028
  5573.232 	     -0.028
  5574.232 	     -0.026
  5575.232 	     -0.024
  5576.233 	     -0.019
  5577.234 	     -0.012
  5578.235 	     -0.001
  5579.236 	      0.011
  5580.238 	      0.019
  5581.240 	      0.019
  5582.241 	      0.011
  5583.243 	      0.001
  5584.246 	     -0.005
  5585.248 	     -0.006
  5586.250 	     -0.003
  5587.253 	     -0.000
  5588.256 	     -0.045
  5589.259 	     -0.028
  5590.262 	     -0.076
  5591.266 	     -0.039
  5592.269 	     -0.009
  5593.273 	     -0.030
  5594.277 	     -0.003
  5595.281 	     -0.044
  5596.286 	     -0.007
  5597.290 	     -0.021
  5598.295 	     -0.061
  5599.300 	     -0.065
  5600.305 	     -0.046
  5601.310 	     -0.000
  5602.315 	     -0.033
  5603.321 	     -0.026
  5604.327 	      0.010
  5605.333 	     -0.021
  5606.339 	     -0.006
  5607.345 	      0.010
  5608.352 	     -0.010
  5609.358 	     -0.046
  5610.365 	     -0.058
  5611.372 	     -0.048
  5612.379 	     -0.046
  5613.387 	     -0.057
  5614.394 	     -0.053
  5615.402 	     -0.036
  5616.410 	     -0.049
  5617.418 	     -0.009
  5618.427 	     -0.018
  5619.435 	     -0.024
  5620.444 	     -0.015
  5621.453 	     -0.029
  5622.462 	     -0.072
  5623.471 	     -0.026
  5624.480 	     -0.021
  5625.490 	     -0.023
  5626.499 	     -0.042
  5627.509 	     -0.074
  5628.520 	      0.004
  5629.530 	     -0.055
  5630.540 	     -0.048
  5631.551 	     -0.016
  5632.562 	     -0.039
  5633.573 	     -0.030
  5634.584 	     -0.050
  5635.595 	     -0.066
  5636.607 	     -0.068
  5637.619 	     -0.090
  5638.631 	     -0.058
  5639.643 	     -0.067
  5640.655 	     -0.086
  5641.668 	     -0.048
  5642.680 	     -0.058
  5643.693 	     -0.082
  5644.706 	     -0.005
  5645.719 	     -0.039
  5646.733 	     -0.057
  5647.746 	     -0.029
  5648.760 	     -0.080
  5649.774 	     -0.047
  5650.788 	     -0.089
  5651.802 	     -0.057
  5652.817 	     -0.092
  5653.831 	     -0.095
  5654.846 	     -0.065
  5655.861 	     -0.075
  5656.876 	     -0.048
  5657.892 	     -0.086
  5658.907 	     -0.049
  5659.923 	     -0.047
  5660.939 	     -0.075
  5661.955 	     -0.045
  5662.972 	     -0.047
  5663.988 	     -0.096
  5665.005 	     -0.080
  5666.022 	     -0.082
  5667.039 	     -0.098
  5668.056 	     -0.090
  5669.073 	     -0.065
  5670.091 	     -0.092
  5671.109 	     -0.104
  5672.126 	     -0.085
  5673.145 	     -0.129
  5674.163 	     -0.117
  5675.181 	     -0.105
  5676.200 	     -0.066
  5677.219 	     -0.083
  5678.238 	     -0.104
  5679.257 	     -0.106
  5680.277 	     -0.108
  5681.296 	     -0.098
  5682.316 	     -0.086
  5683.336 	     -0.081
  5684.356 	     -0.108
  5685.376 	     -0.137
  5686.397 	     -0.133
  5687.418 	     -0.123
  5688.438 	     -0.137
  5689.459 	     -0.144
  5690.481 	     -0.106
  5691.502 	     -0.115
  5692.524 	     -0.129
  5693.545 	     -0.130
  5694.567 	     -0.108
  5695.590 	     -0.103
  5696.612 	     -0.095
  5697.634 	     -0.118
  5698.657 	     -0.123
  5699.680 	     -0.134
  5700.703 	     -0.159
  5701.726 	     -0.136
  5702.750 	     -0.140
  5703.773 	     -0.152
  5704.797 	     -0.155
  5705.821 	     -0.132
  5706.845 	     -0.115
  5707.870 	     -0.131
  5708.894 	     -0.128
  5709.919 	     -0.125
  5710.944 	     -0.144
  5711.969 	     -0.133
  5712.994 	     -0.119
  5714.020 	     -0.126
  5715.045 	     -0.132
  5716.071 	     -0.153
  5717.097 	     -0.162
  5718.123 	     -0.159
  5719.150 	     -0.151
  5720.176 	     -0.139
  5721.203 	     -0.152
  5722.230 	     -0.117
  5723.257 	     -0.132
  5724.284 	     -0.144
  5725.312 	     -0.137
  5726.340 	     -0.133
  5727.367 	     -0.151
  5728.396 	     -0.112
  5729.424 	     -0.106
  5730.452 	     -0.134
  5731.481 	     -0.143
  5732.510 	     -0.177
  5733.538 	     -0.163
  5734.568 	     -0.139
  5735.597 	     -0.143
  5736.626 	     -0.141
  5737.656 	     -0.160
  5738.686 	     -0.173
  5739.716 	     -0.179
  5740.746 	     -0.163
  5741.777 	     -0.147
  5742.807 	     -0.154
  5743.838 	     -0.151
  5744.869 	     -0.157
  5745.900 	     -0.172
  5746.932 	     -0.147
  5747.963 	     -0.135
  5748.995 	     -0.139
  5750.027 	     -0.138
  5751.059 	     -0.136
  5752.091 	     -0.153
  5753.124 	     -0.160
  5754.157 	     -0.147
  5755.189 	     -0.139
  5756.222 	     -0.160
  5757.256 	     -0.185
  5758.289 	     -0.184
  5759.323 	     -0.199
  5760.356 	     -0.192
  5761.390 	     -0.180
  5762.425 	     -0.159
  5763.459 	     -0.183
  5764.493 	     -0.169
  5765.528 	     -0.159
  5766.563 	     -0.175
  5767.598 	     -0.166
  5768.633 	     -0.163
  5769.669 	     -0.168
  5770.704 	     -0.171
  5771.740 	     -0.170
  5772.776 	     -0.175
  5773.812 	     -0.158
  5774.849 	     -0.154
  5775.885 	     -0.187
  5776.922 	     -0.206
  5777.959 	     -0.206
  5778.996 	     -0.203
  5780.033 	     -0.177
  5781.071 	     -0.176
  5782.109 	     -0.169
  5783.146 	     -0.176
  5784.185 	     -0.175
  5785.223 	     -0.168
  5786.261 	     -0.169
  5787.300 	     -0.165
  5788.339 	     -0.166
  5789.378 	     -0.168
  5790.417 	     -0.161
  5791.456 	     -0.169
  5792.496 	     -0.170
  5793.535 	     -0.164
  5794.575 	     -0.188
  5795.615 	     -0.199
  5796.656 	     -0.184
  5797.696 	     -0.163
  5798.737 	     -0.151
  5799.778 	     -0.170
  5800.819 	     -0.175
  5801.860 	     -0.165
  5802.901 	     -0.152
  5803.943 	     -0.156
  5804.985 	     -0.159
  5806.027 	     -0.127
  5807.069 	     -0.144
  5808.111 	     -0.160
  5809.154 	     -0.138
  5810.196 	     -0.144
  5811.239 	     -0.148
  5812.282 	     -0.145
  5813.326 	     -0.154
  5814.369 	     -0.164
  5815.413 	     -0.168
  5816.457 	     -0.148
  5817.501 	     -0.145
  5818.545 	     -0.164
  5819.589 	     -0.171
  5820.634 	     -0.159
  5821.679 	     -0.141
  5822.724 	     -0.148
  5823.769 	     -0.162
  5824.814 	     -0.157
  5825.860 	     -0.151
  5826.905 	     -0.144
  5827.951 	     -0.150
  5828.997 	     -0.152
  5830.044 	     -0.148
  5831.090 	     -0.173
  5832.137 	     -0.179
  5833.184 	     -0.183
  5834.231 	     -0.196
  5835.278 	     -0.189
  5836.325 	     -0.172
  5837.373 	     -0.180
  5838.421 	     -0.175
  5839.469 	     -0.138
  5840.517 	     -0.120
  5841.565 	     -0.124
  5842.614 	     -0.126
  5843.663 	     -0.118
  5844.711 	     -0.120
  5845.761 	     -0.117
  5846.810 	     -0.106
  5847.859 	     -0.109
  5848.909 	     -0.118
  5849.959 	     -0.130
  5851.009 	     -0.128
  5852.059 	     -0.109
  5853.110 	     -0.115
  5854.160 	     -0.107
  5855.211 	     -0.109
  5856.262 	     -0.126
  5857.313 	     -0.147
  5858.364 	     -0.096
  5859.416 	     -0.095
  5860.468 	     -0.099
  5861.520 	     -0.073
  5862.572 	     -0.068
  5863.624 	     -0.070
  5864.677 	     -0.101
  5865.729 	     -0.111
  5866.782 	     -0.086
  5867.835 	     -0.107
  5868.888 	     -0.111
  5869.942 	     -0.097
  5870.996 	     -0.100
  5872.049 	     -0.098
  5873.103 	     -0.098
  5874.158 	     -0.108
  5875.212 	     -0.081
  5876.267 	     -0.063
  5877.321 	     -0.090
  5878.376 	     -0.111
  5879.431 	     -0.075
  5880.487 	     -0.056
  5881.542 	     -0.063
  5882.598 	     -0.079
  5883.654 	     -0.103
  5884.710 	     -0.093
  5885.766 	     -0.119
  5886.823 	     -0.105
  5887.879 	     -0.080
  5888.936 	     -0.095
  5889.993 	     -0.119
  5891.051 	     -0.131
  5892.108 	     -0.098
  5893.166 	     -0.106
  5894.223 	     -0.105
  5895.281 	     -0.104
  5896.340 	     -0.128
  5897.398 	     -0.098
  5898.456 	     -0.068
  5899.515 	     -0.038
  5900.574 	     -0.080
  5901.633 	     -0.077
  5902.693 	     -0.061
  5903.752 	     -0.065
  5904.812 	     -0.051
  5905.872 	     -0.017
  5906.932 	     -0.029
  5907.992 	     -0.073
  5909.052 	     -0.050
  5910.113 	     -0.068
  5911.174 	     -0.049
  5912.235 	     -0.033
  5913.296 	     -0.027
  5914.358 	     -0.027
  5915.419 	     -0.031
  5916.481 	     -0.032
  5917.543 	     -0.041
  5918.605 	     -0.061
  5919.668 	     -0.022
  5920.730 	     -0.018
  5921.793 	     -0.004
  5922.856 	      0.000
  5923.919 	     -0.086
  5924.982 	     -0.018
  5926.046 	      0.005
  5927.109 	     -0.001
  5958.040 	     -0.030
  5959.109 	     -0.022
  5960.179 	      0.007
  5961.249 	     -0.028
  5962.319 	      0.026
  5963.389 	      0.000
  5964.460 	      0.006
  5965.530 	      0.020
  5966.601 	      0.022
  5967.672 	     -0.034
  5968.743 	     -0.028
  5969.814 	      0.007
  5970.886 	      0.007
  5971.958 	      0.013
  5973.030 	      0.007
  5974.102 	     -0.006
  5975.174 	      0.004
  5976.247 	     -0.008
  5977.319 	     -0.024
  5978.392 	      0.015
  5979.465 	      0.006
  5980.539 	      0.028
  5981.612 	      0.029
  5982.686 	      0.003
  5983.760 	      0.019
  5984.834 	      0.044
  5985.908 	      0.044
  5986.982 	      0.024
  5988.057 	      0.008
  5989.132 	     -0.001
  5990.207 	      0.006
  5991.282 	     -0.004
  5992.358 	      0.011
  5993.433 	      0.028
  5994.509 	      0.020
  5995.585 	     -0.010
  5996.661 	      0.024
  5997.738 	      0.060
  5998.814 	      0.055
  5999.891 	      0.047
  6000.968 	      0.030
  6002.045 	      0.033
  6003.122 	      0.032
  6004.200 	      0.025
  6005.278 	      0.027
  6006.356 	      0.032
  6007.434 	      0.038
  6008.512 	      0.036
  6009.590 	      0.020
  6010.669 	      0.019
  6011.748 	      0.032
  6012.827 	      0.042
  6013.906 	      0.043
  6014.986 	      0.036
  6016.066 	      0.026
  6017.145 	      0.021
  6018.225 	      0.033
  6019.306 	      0.052
  6020.386 	      0.049
  6021.467 	      0.035
  6022.548 	      0.026
  6023.629 	      0.033
  6024.710 	      0.033
  6025.791 	      0.031
  6026.873 	      0.044
  6027.955 	      0.061
  6029.037 	      0.066
  6030.119 	      0.056
  6031.201 	      0.034
  6032.284 	      0.019
  6033.367 	      0.024
  6034.450 	      0.041
  6035.533 	      0.059
  6036.616 	      0.073
  6037.700 	      0.071
  6038.783 	      0.055
  6039.867 	      0.044
  6040.951 	      0.047
  6042.036 	      0.053
  6043.120 	      0.044
  6044.205 	      0.033
  6045.290 	      0.041
  6046.375 	      0.055
  6047.460 	      0.061
  6048.546 	      0.057
  6049.631 	      0.063
  6050.717 	      0.073
  6051.803 	      0.058
  6052.890 	      0.046
  6053.976 	      0.037
  6055.063 	      0.031
  6056.150 	      0.027
  6057.237 	      0.030
  6058.324 	      0.039
  6059.411 	      0.037
  6060.499 	      0.046
  6061.587 	      0.054
  6062.675 	      0.051
  6063.763 	      0.040
  6064.852 	      0.040
  6065.940 	      0.051
  6067.029 	      0.042
  6068.118 	      0.018
  6069.207 	      0.027
  6070.297 	      0.065
  6071.386 	      0.071
  6072.476 	      0.057
  6073.566 	      0.041
  6074.656 	      0.040
  6075.747 	      0.052
  6076.837 	      0.054
  6077.928 	      0.040
  6079.019 	      0.030
  6080.110 	      0.051
  6081.201 	      0.070
  6082.293 	      0.072
  6083.385 	      0.071
  6084.477 	      0.074
  6085.569 	      0.075
  6086.661 	      0.078
  6087.754 	      0.113
  6088.846 	      0.141
  6089.939 	      0.141
  6091.032 	      0.131
  6092.126 	      0.126
  6093.219 	      0.111
  6094.313 	      0.088
  6095.407 	      0.080
  6096.501 	      0.088
  6097.595 	      0.098
  6098.690 	      0.100
  6099.784 	      0.102
  6100.879 	      0.110
  6101.974 	      0.128
  6103.070 	      0.134
  6104.165 	      0.124
  6105.261 	      0.120
  6106.357 	      0.135
  6107.453 	      0.135
  6108.549 	      0.110
  6109.646 	      0.107
  6110.742 	      0.123
  6111.839 	      0.137
  6112.936 	      0.121
  6114.033 	      0.117
  6115.131 	      0.100
  6116.228 	      0.106
  6117.326 	      0.130
  6118.424 	      0.146
  6119.523 	      0.096
  6120.621 	      0.060
  6121.720 	      0.148
  6122.818 	      0.196
  6123.917 	      0.225
  6125.017 	      0.261
  6126.116 	      0.246
  6127.216 	      0.162
  6128.315 	      0.122
  6129.415 	      0.119
  6130.516 	      0.118
  6131.616 	      0.118
  6132.717 	      0.120
  6133.817 	      0.125
  6134.918 	      0.132
  6136.020 	      0.138
  6137.121 	      0.143
  6138.223 	      0.146
  6139.324 	      0.146
  6140.426 	      0.146
  6141.529 	      0.144
  6142.631 	      0.141
  6143.734 	      0.138
  6144.836 	      0.135
  6145.939 	      0.134
  6147.042 	      0.136
  6148.146 	      0.139
  6149.249 	      0.038
  6150.353 	     -0.037
  6151.457 	      0.171
  6152.561 	      0.242
  6153.666 	      0.126
  6154.770 	      0.130
  6155.875 	      0.195
  6156.980 	      0.176
  6158.085 	      0.136
  6159.190 	      0.136
  6160.296 	      0.152
  6161.402 	      0.153
  6162.508 	      0.148
  6163.614 	      0.147
  6164.720 	      0.128
  6165.827 	      0.111
  6166.933 	      0.132
  6168.040 	      0.164
  6169.148 	      0.178
  6170.255 	      0.180
  6171.362 	      0.177
  6172.470 	      0.167
  6173.578 	      0.162
  6174.686 	      0.172
  6175.795 	      0.176
  6176.903 	      0.158
  6178.012 	      0.134
  6179.121 	      0.126
  6180.230 	      0.137
  6181.339 	      0.151
  6182.449 	      0.154
  6183.558 	      0.153
  6184.668 	      0.148
  6185.778 	      0.148
  6186.889 	      0.170
  6187.999 	      0.195
  6189.110 	      0.183
  6190.221 	      0.165
  6191.332 	      0.162
  6192.443 	      0.172
  6193.555 	      0.179
  6194.667 	      0.176
  6195.779 	      0.153
  6196.891 	      0.146
  6198.003 	      0.179
  6199.116 	      0.125
  6200.228 	      0.143
  6201.341 	      0.182
  6202.454 	      0.192
  6203.568 	      0.150
  6204.681 	      0.139
  6205.795 	      0.175
  6206.909 	      0.181
  6208.023 	      0.159
  6209.137 	      0.172
  6210.252 	      0.193
  6211.366 	      0.145
  6212.481 	      0.109
  6213.596 	      0.148
  6214.712 	      0.175
  6215.827 	      0.146
  6216.943 	      0.106
  6218.059 	      0.103
  6219.175 	      0.144
  6220.291 	      0.183
  6221.408 	      0.181
  6222.525 	      0.156
  6223.641 	      0.134
  6224.759 	      0.143
  6225.876 	      0.181
  6226.993 	      0.198
  6228.111 	      0.189
  6229.229 	      0.194
  6230.347 	      0.216
  6231.466 	      0.227
  6232.584 	      0.216
  6233.703 	      0.184
  6234.822 	      0.158
  6235.941 	      0.153
  6237.060 	      0.153
  6238.180 	      0.152
  6239.299 	      0.150
  6240.419 	      0.154
  6241.539 	      0.145
  6242.660 	      0.134
  6243.780 	      0.130
  6244.901 	      0.144
  6246.022 	      0.172
  6247.143 	      0.177
  6248.264 	      0.155
  6249.386 	      0.140
  6250.508 	      0.156
  6251.630 	      0.188
  6252.752 	      0.211
  6253.874 	      0.206
  6254.997 	      0.178
  6256.119 	      0.143
  6257.242 	      0.134
  6258.366 	      0.146
  6259.489 	      0.155
  6260.612 	      0.146
  6261.736 	      0.135
  6262.860 	      0.126
  6263.984 	      0.120
  6265.109 	      0.116
  6266.233 	      0.113
  6267.358 	      0.111
  6268.483 	      0.113
  6269.608 	      0.117
  6270.734 	      0.126
  6271.859 	      0.138
  6272.985 	      0.149
  6274.111 	      0.152
  6275.237 	      0.148
  6276.363 	      0.141
  6277.490 	      0.135
  6278.617 	      0.132
  6279.744 	      0.127
  6280.871 	      0.120
  6281.998 	      0.112
  6283.126 	      0.105
  6284.254 	      0.100
  6285.382 	      0.096
  6286.510 	      0.096
  6287.638 	      0.103
  6288.767 	      0.113
