wlen 	 newgal_spectrum 
  5134.453 	     -0.085
  5135.301 	     -0.094
  5136.150 	     -0.093
  5136.998 	     -0.079
  5137.847 	     -0.061
  5138.696 	     -0.022
  5139.545 	      0.025
  5140.395 	     -0.030
  5141.244 	     -0.070
  5142.094 	     -0.051
  5142.943 	     -0.034
  5143.793 	     -0.044
  5144.643 	     -0.035
  5145.493 	     -0.032
  5146.343 	     -0.045
  5147.194 	     -0.054
  5148.044 	     -0.044
  5148.895 	     -0.010
  5149.746 	     -0.019
  5150.597 	     -0.058
  5151.448 	     -0.098
  5152.299 	     -0.068
  5153.151 	     -0.074
  5154.002 	     -0.056
  5154.854 	     -0.044
  5155.706 	     -0.025
  5156.557 	     -0.040
  5157.410 	     -0.054
  5158.262 	     -0.043
  5159.114 	     -0.050
  5159.967 	     -0.086
  5160.819 	     -0.095
  5161.672 	     -0.071
  5162.525 	     -0.093
  5163.378 	      0.004
  5164.231 	      0.003
  5165.085 	     -0.045
  5165.938 	     -0.074
  5166.792 	     -0.074
  5167.645 	     -0.087
  5168.499 	     -0.106
  5169.353 	     -0.106
  5170.208 	     -0.095
  5171.062 	     -0.069
  5171.916 	     -0.029
  5172.771 	     -0.078
  5173.626 	     -0.125
  5174.481 	     -0.102
  5175.336 	     -0.070
  5176.191 	     -0.081
  5177.046 	     -0.093
  5177.902 	     -0.075
  5178.757 	     -0.083
  5179.613 	     -0.097
  5180.469 	     -0.074
  5181.325 	     -0.033
  5182.181 	     -0.046
  5183.037 	     -0.099
  5183.894 	     -0.111
  5184.751 	     -0.126
  5185.607 	     -0.156
  5186.464 	     -0.107
  5187.321 	     -0.018
  5188.178 	     -0.070
  5189.036 	     -0.059
  5189.893 	     -0.057
  5190.751 	     -0.085
  5191.608 	     -0.074
  5192.466 	     -0.077
  5193.324 	     -0.102
  5194.182 	     -0.093
  5195.041 	     -0.063
  5195.899 	     -0.063
  5196.758 	     -0.063
  5197.616 	     -0.062
  5198.475 	     -0.062
  5199.334 	     -0.062
  5200.194 	     -0.062
  5201.053 	     -0.061
  5201.912 	     -0.061
  5202.772 	     -0.061
  5203.632 	     -0.061
  5204.491 	     -0.061
  5205.351 	     -0.060
  5206.212 	     -0.060
  5207.072 	     -0.060
  5207.932 	     -0.060
  5208.793 	     -0.060
  5209.654 	     -0.060
  5210.514 	     -0.059
  5211.375 	     -0.059
  5212.236 	     -0.059
  5213.098 	     -0.058
  5213.959 	     -0.058
  5214.821 	     -0.058
  5215.682 	     -0.057
  5216.544 	     -0.057
  5217.406 	     -0.056
  5218.268 	     -0.087
  5219.131 	     -0.107
  5219.993 	     -0.111
  5220.856 	     -0.079
  5221.718 	     -0.065
  5222.581 	     -0.102
  5223.444 	     -0.079
  5224.307 	     -0.074
  5225.171 	     -0.126
  5226.034 	     -0.154
  5226.898 	     -0.105
  5227.761 	     -0.093
  5228.625 	     -0.090
  5229.489 	     -0.115
  5230.353 	     -0.098
  5231.218 	     -0.063
  5232.082 	     -0.057
  5232.947 	     -0.079
  5233.811 	     -0.087
  5234.676 	     -0.069
  5235.541 	     -0.079
  5236.406 	     -0.115
  5237.271 	     -0.116
  5238.137 	     -0.122
  5239.002 	     -0.122
  5239.868 	     -0.054
  5240.734 	     -0.060
  5241.600 	     -0.025
  5242.466 	      0.017
  5243.332 	     -0.049
  5244.199 	     -0.114
  5245.065 	     -0.167
  5245.932 	     -0.124
  5246.799 	     -0.076
  5247.666 	     -0.059
  5248.533 	     -0.070
  5249.400 	     -0.102
  5250.268 	     -0.086
  5251.135 	     -0.020
  5252.003 	     -0.009
  5252.871 	     -0.030
  5253.739 	     -0.009
  5254.607 	      0.012
  5255.475 	     -0.001
  5256.344 	      0.020
  5257.212 	     -0.024
  5258.081 	     -0.060
  5258.950 	     -0.085
  5259.819 	     -0.093
  5260.688 	     -0.095
  5261.557 	     -0.112
  5262.427 	     -0.153
  5263.296 	     -0.166
  5264.166 	     -0.173
  5265.036 	     -0.179
  5265.906 	     -0.156
  5266.776 	     -0.124
  5267.646 	     -0.120
  5268.517 	     -0.132
  5269.387 	     -0.123
  5270.258 	     -0.098
  5271.129 	     -0.082
  5272.000 	     -0.140
  5272.871 	     -0.126
  5273.742 	     -0.097
  5274.614 	     -0.131
  5275.485 	     -0.131
  5276.357 	     -0.131
  5280.718 	     -0.144
  5281.591 	     -0.155
  5282.463 	     -0.157
  5283.336 	     -0.155
  5284.209 	     -0.150
  5285.082 	     -0.147
  5285.956 	     -0.129
  5286.829 	     -0.080
  5287.703 	     -0.147
  5288.577 	     -0.091
  5289.450 	     -0.106
  5290.324 	     -0.104
  5291.199 	     -0.080
  5292.073 	     -0.101
  5292.947 	     -0.122
  5293.822 	     -0.074
  5294.697 	     -0.041
  5295.572 	     -0.090
  5296.447 	     -0.128
  5297.322 	     -0.129
  5298.197 	     -0.096
  5299.073 	     -0.083
  5299.948 	     -0.082
  5300.824 	     -0.054
  5301.700 	     -0.055
  5302.576 	     -0.126
  5303.452 	     -0.177
  5304.329 	     -0.072
  5305.205 	     -0.092
  5306.082 	     -0.106
  5306.959 	     -0.124
  5307.836 	     -0.138
  5308.713 	     -0.148
  5309.590 	     -0.089
  5310.467 	     -0.062
  5311.345 	     -0.099
  5312.222 	     -0.050
  5313.100 	     -0.071
  5313.978 	     -0.056
  5314.856 	     -0.042
  5315.734 	     -0.054
  5316.613 	     -0.082
  5317.491 	     -0.145
  5318.370 	     -0.224
  5319.249 	     -0.244
  5320.128 	     -0.222
  5321.007 	     -0.223
  5321.886 	     -0.194
  5322.766 	     -0.172
  5323.645 	     -0.187
  5324.525 	     -0.234
  5325.405 	     -0.228
  5326.285 	     -0.214
  5327.165 	     -0.219
  5328.045 	     -0.196
  5328.925 	     -0.150
  5329.806 	     -0.160
  5330.687 	     -0.153
  5331.568 	     -0.073
  5332.449 	     -0.157
  5333.330 	     -0.119
  5334.211 	     -0.079
  5335.092 	     -0.136
  5335.974 	     -0.160
  5344.798 	     -0.157
  5345.681 	     -0.146
  5346.564 	     -0.101
  5347.448 	     -0.071
  5348.331 	     -0.115
  5349.215 	     -0.170
  5350.099 	     -0.169
  5350.983 	     -0.106
  5351.867 	     -0.120
  5352.752 	     -0.121
  5353.636 	     -0.120
  5354.521 	     -0.174
  5355.406 	     -0.127
  5356.291 	     -0.161
  5357.176 	     -0.109
  5358.061 	     -0.110
  5358.946 	     -0.106
  5359.832 	     -0.122
  5360.718 	     -0.158
  5361.603 	     -0.104
  5362.489 	     -0.048
  5363.375 	     -0.074
  5364.262 	     -0.107
  5365.148 	     -0.125
  5366.035 	     -0.096
  5366.921 	     -0.106
  5367.808 	     -0.189
  5368.695 	     -0.104
  5369.582 	     -0.113
  5370.470 	     -0.074
  5371.357 	     -0.135
  5372.245 	     -0.077
  5373.132 	     -0.109
  5374.020 	     -0.175
  5374.908 	     -0.060
  5375.796 	     -0.144
  5376.685 	     -0.174
  5377.573 	     -0.117
  5378.462 	     -0.152
  5379.350 	     -0.087
  5380.239 	     -0.123
  5381.128 	     -0.164
  5382.018 	     -0.158
  5382.907 	     -0.156
  5383.796 	     -0.161
  5384.686 	     -0.159
  5385.576 	     -0.154
  5386.466 	     -0.122
  5387.356 	     -0.101
  5388.246 	     -0.105
  5389.136 	     -0.122
  5390.027 	     -0.159
  5390.918 	     -0.141
  5391.808 	     -0.155
  5392.699 	     -0.166
  5393.590 	     -0.131
  5394.482 	     -0.128
  5395.373 	     -0.157
  5396.265 	     -0.187
  5397.156 	     -0.175
  5398.048 	     -0.214
  5398.940 	     -0.204
  5399.832 	     -0.194
  5400.724 	     -0.125
  5401.617 	     -0.144
  5402.509 	     -0.122
  5403.402 	     -0.119
  5404.295 	     -0.197
  5405.188 	     -0.148
  5406.081 	     -0.204
  5406.975 	     -0.165
  5407.868 	     -0.148
  5408.762 	     -0.149
  5409.655 	     -0.133
  5410.549 	     -0.144
  5411.443 	     -0.178
  5412.338 	     -0.188
  5413.232 	     -0.152
  5414.126 	     -0.107
  5415.021 	     -0.104
  5415.916 	     -0.131
  5416.811 	     -0.113
  5417.706 	     -0.089
  5418.601 	     -0.125
  5419.496 	     -0.163
  5420.392 	     -0.165
  5421.288 	     -0.144
  5422.183 	     -0.165
  5423.079 	     -0.206
  5423.976 	     -0.207
  5424.872 	     -0.193
  5425.768 	     -0.212
  5426.665 	     -0.237
  5427.561 	     -0.183
  5428.458 	     -0.162
  5429.355 	     -0.207
  5430.253 	     -0.209
  5431.150 	     -0.138
  5432.047 	     -0.146
  5432.945 	     -0.148
  5433.843 	     -0.210
  5434.741 	     -0.148
  5435.639 	     -0.185
  5436.537 	     -0.129
  5437.435 	     -0.137
  5438.334 	     -0.173
  5439.232 	     -0.163
  5440.131 	     -0.170
  5441.030 	     -0.077
  5441.929 	     -0.089
  5442.828 	     -0.184
  5443.728 	     -0.186
  5444.627 	     -0.125
  5445.527 	     -0.139
  5446.427 	     -0.142
  5447.327 	     -0.166
  5448.227 	     -0.183
  5449.127 	     -0.154
  5450.028 	     -0.176
  5450.928 	     -0.167
  5451.829 	     -0.135
  5452.730 	     -0.162
  5453.631 	     -0.169
  5454.532 	     -0.151
  5455.433 	     -0.177
  5456.335 	     -0.178
  5457.236 	     -0.144
  5458.138 	     -0.150
  5459.040 	     -0.158
  5459.942 	     -0.149
  5460.844 	     -0.104
  5461.747 	     -0.048
  5462.649 	     -0.042
  5463.552 	     -0.062
  5464.455 	     -0.094
  5465.358 	     -0.158
  5466.261 	     -0.185
  5467.164 	     -0.169
  5468.067 	     -0.144
  5468.971 	     -0.153
  5469.875 	     -0.192
  5470.778 	     -0.190
  5471.682 	     -0.099
  5472.587 	     -0.084
  5473.491 	     -0.122
  5474.395 	     -0.096
  5475.300 	     -0.093
  5476.205 	     -0.099
  5477.110 	     -0.088
  5478.015 	     -0.155
  5478.920 	     -0.137
  5479.825 	     -0.116
  5480.731 	     -0.186
  5481.636 	     -0.192
  5482.542 	     -0.106
  5483.448 	     -0.065
  5484.354 	     -0.113
  5485.260 	     -0.128
  5486.167 	     -0.131
  5487.073 	     -0.148
  5487.980 	     -0.164
  5488.887 	     -0.181
  5489.794 	     -0.147
  5490.701 	     -0.124
  5491.608 	     -0.170
  5492.516 	     -0.148
  5493.423 	     -0.119
  5494.331 	     -0.112
  5495.239 	     -0.104
  5496.147 	     -0.071
  5497.055 	     -0.069
  5497.964 	     -0.085
  5498.872 	     -0.102
  5499.781 	     -0.103
  5500.689 	     -0.143
  5501.598 	     -0.153
  5502.507 	     -0.153
  5503.417 	     -0.202
  5504.326 	     -0.217
  5505.236 	     -0.178
  5506.145 	     -0.154
  5507.055 	     -0.121
  5507.965 	     -0.113
  5508.875 	     -0.146
  5509.786 	     -0.174
  5510.696 	     -0.189
  5511.607 	     -0.186
  5512.517 	     -0.175
  5513.428 	     -0.137
  5514.339 	     -0.097
  5515.251 	     -0.122
  5516.162 	     -0.157
  5517.073 	     -0.163
  5517.985 	     -0.184
  5518.897 	     -0.194
  5519.809 	     -0.155
  5520.721 	     -0.125
  5521.633 	     -0.139
  5522.546 	     -0.148
  5523.458 	     -0.150
  5524.371 	     -0.160
  5525.284 	     -0.179
  5526.197 	     -0.183
  5527.110 	     -0.162
  5528.023 	     -0.158
  5528.937 	     -0.163
  5529.850 	     -0.138
  5530.764 	     -0.144
  5531.678 	     -0.164
  5532.592 	     -0.164
  5533.506 	     -0.161
  5534.421 	     -0.177
  5535.335 	     -0.201
  5536.250 	     -0.186
  5537.165 	     -0.178
  5538.080 	     -0.173
  5538.995 	     -0.173
  5539.910 	     -0.193
  5540.825 	     -0.181
  5541.741 	     -0.148
  5542.657 	     -0.120
  5543.573 	     -0.086
  5544.489 	     -0.080
  5545.405 	     -0.134
  5546.321 	     -0.143
  5547.238 	     -0.116
  5548.154 	     -0.107
  5549.071 	     -0.133
  5549.988 	     -0.139
  5550.905 	     -0.158
  5551.822 	     -0.208
  5552.740 	     -0.205
  5553.657 	     -0.192
  5554.575 	     -0.213
  5555.493 	     -0.208
  5556.411 	     -0.171
  5557.329 	     -0.158
  5558.247 	     -0.185
  5559.166 	     -0.163
  5560.084 	     -0.167
  5561.003 	     -0.186
  5561.922 	     -0.165
  5562.841 	     -0.112
  5563.760 	     -0.081
  5564.680 	     -0.100
  5565.599 	     -0.099
  5566.519 	     -0.094
  5567.439 	     -0.120
  5568.359 	     -0.166
  5569.279 	     -0.174
  5570.199 	     -0.154
  5571.119 	     -0.175
  5572.040 	     -0.163
  5583.099 	     -0.196
  5584.021 	     -0.200
  5584.944 	     -0.198
  5585.867 	     -0.206
  5586.790 	     -0.147
  5587.713 	     -0.117
  5588.637 	     -0.114
  5589.560 	     -0.101
  5590.484 	     -0.137
  5591.407 	     -0.174
  5592.331 	     -0.187
  5593.255 	     -0.207
  5594.180 	     -0.207
  5595.104 	     -0.184
  5596.029 	     -0.146
  5596.953 	     -0.166
  5597.878 	     -0.185
  5598.803 	     -0.157
  5599.728 	     -0.152
  5600.654 	     -0.176
  5601.579 	     -0.206
  5602.505 	     -0.203
  5603.431 	     -0.184
  5604.356 	     -0.163
  5605.283 	     -0.144
  5606.209 	     -0.188
  5607.135 	     -0.223
  5608.062 	     -0.168
  5608.988 	     -0.166
  5609.915 	     -0.197
  5610.842 	     -0.193
  5611.769 	     -0.208
  5612.697 	     -0.186
  5613.624 	     -0.168
  5614.552 	     -0.221
  5615.479 	     -0.243
  5616.407 	     -0.187
  5617.335 	     -0.162
  5618.264 	     -0.206
  5619.192 	     -0.233
  5620.121 	     -0.196
  5621.049 	     -0.190
  5621.978 	     -0.201
  5622.907 	     -0.189
  5623.836 	     -0.187
  5624.765 	     -0.167
  5625.695 	     -0.145
  5626.625 	     -0.177
  5627.554 	     -0.241
  5628.484 	     -0.259
  5629.414 	     -0.230
  5630.344 	     -0.210
  5631.275 	     -0.221
  5632.205 	     -0.214
  5633.136 	     -0.198
  5634.067 	     -0.235
  5634.998 	     -0.262
  5635.929 	     -0.214
  5636.860 	     -0.171
  5637.792 	     -0.197
  5638.723 	     -0.227
  5639.655 	     -0.231
  5640.587 	     -0.248
  5641.519 	     -0.238
  5642.451 	     -0.210
  5643.384 	     -0.215
  5644.316 	     -0.216
  5645.249 	     -0.220
  5646.182 	     -0.211
  5647.115 	     -0.196
  5648.048 	     -0.211
  5648.981 	     -0.209
  5649.915 	     -0.188
  5650.848 	     -0.246
  5651.782 	     -0.255
  5652.716 	     -0.249
  5653.650 	     -0.293
  5654.584 	     -0.418
  5655.518 	     -0.500
  5656.453 	     -0.308
  5657.388 	     -0.255
  5658.322 	     -0.246
  5659.257 	     -0.253
  5660.193 	     -0.291
  5661.128 	     -0.278
  5662.063 	     -0.267
  5662.999 	     -0.243
  5663.935 	     -0.222
  5664.871 	     -0.228
  5665.807 	     -0.248
  5666.743 	     -0.224
  5667.679 	     -0.196
  5668.616 	     -0.204
  5669.553 	     -0.204
  5670.489 	     -0.163
  5671.426 	     -0.170
  5672.364 	     -0.225
  5673.301 	     -0.249
  5674.238 	     -0.247
  5675.176 	     -0.242
  5676.114 	     -0.239
  5677.052 	     -0.242
  5677.990 	     -0.240
  5678.928 	     -0.229
  5679.866 	     -0.210
  5680.805 	     -0.223
  5681.744 	     -0.264
  5682.683 	     -0.273
  5683.622 	     -0.241
  5684.561 	     -0.199
  5685.500 	     -0.186
  5686.440 	     -0.174
  5687.379 	     -0.148
  5688.319 	     -0.141
  5689.259 	     -0.114
  5690.199 	     -0.095
  5691.139 	     -0.113
  5692.080 	     -0.130
  5693.020 	     -0.174
  5693.961 	     -0.155
  5694.902 	     -0.196
  5695.843 	     -0.217
  5696.784 	     -0.230
  5697.725 	     -0.251
  5698.667 	     -0.214
  5699.609 	     -0.198
  5700.550 	     -0.245
  5701.492 	     -0.238
  5702.435 	     -0.262
  5703.377 	     -0.208
  5704.319 	     -0.221
  5705.262 	     -0.251
  5706.205 	     -0.231
  5707.147 	     -0.226
  5708.091 	     -0.236
  5709.034 	     -0.298
  5709.977 	     -0.273
  5710.921 	     -0.246
  5711.864 	     -0.281
  5712.808 	     -0.317
  5713.752 	     -0.294
  5714.696 	     -0.236
  5715.641 	     -0.227
  5716.585 	     -0.255
  5717.530 	     -0.285
  5718.475 	     -0.264
  5719.419 	     -0.255
  5720.365 	     -0.240
  5721.310 	     -0.252
  5722.255 	     -0.278
  5723.201 	     -0.264
  5724.146 	     -0.240
  5725.092 	     -0.228
  5726.038 	     -0.248
  5726.985 	     -0.258
  5727.931 	     -0.285
  5728.877 	     -0.271
  5729.824 	     -0.257
  5730.771 	     -0.247
  5731.718 	     -0.261
  5732.665 	     -0.298
  5733.612 	     -0.249
  5734.560 	     -0.239
  5735.507 	     -0.236
  5736.455 	     -0.280
  5737.403 	     -0.254
  5738.351 	     -0.291
  5739.299 	     -0.297
  5740.247 	     -0.188
  5741.196 	     -0.169
  5742.145 	     -0.207
  5743.094 	     -0.235
  5744.043 	     -0.255
  5744.992 	     -0.285
  5745.941 	     -0.240
  5746.890 	     -0.240
  5747.840 	     -0.233
  5748.790 	     -0.190
  5749.740 	     -0.219
  5750.690 	     -0.239
  5751.640 	     -0.245
  5752.591 	     -0.262
  5753.541 	     -0.215
  5754.492 	     -0.182
  5755.443 	     -0.196
  5756.394 	     -0.219
  5757.345 	     -0.278
  5758.296 	     -0.247
  5759.248 	     -0.262
  5760.200 	     -0.263
  5761.151 	     -0.260
  5762.103 	     -0.276
  5763.055 	     -0.239
  5764.008 	     -0.278
  5764.960 	     -0.271
  5765.913 	     -0.228
  5766.866 	     -0.283
  5767.819 	     -0.211
  5768.772 	     -0.201
  5769.725 	     -0.187
  5770.678 	     -0.234
  5771.632 	     -0.228
  5772.586 	     -0.171
  5773.539 	     -0.235
  5774.493 	     -0.280
  5775.448 	     -0.234
  5776.402 	     -0.228
  5777.357 	     -0.244
  5778.311 	     -0.228
  5779.266 	     -0.199
  5780.221 	     -0.256
  5781.176 	     -0.222
  5782.131 	     -0.216
  5783.087 	     -0.193
  5784.042 	     -0.226
  5784.998 	     -0.240
  5785.954 	     -0.224
  5786.910 	     -0.191
  5787.866 	     -0.261
  5788.823 	     -0.179
  5789.779 	     -0.187
  5790.736 	     -0.235
  5791.693 	     -0.163
  5792.650 	     -0.144
  5793.607 	     -0.240
  5794.565 	     -0.169
  5795.522 	     -0.196
  5796.480 	     -0.147
  5797.438 	     -0.217
  5798.396 	     -0.227
  5799.354 	     -0.199
  5800.312 	     -0.229
  5801.270 	     -0.258
  5802.229 	     -0.224
  5803.188 	     -0.228
  5804.147 	     -0.205
  5805.106 	     -0.186
  5806.065 	     -0.159
  5807.024 	     -0.140
  5807.984 	     -0.148
  5808.944 	     -0.198
  5809.904 	     -0.168
  5810.864 	     -0.159
  5811.824 	     -0.207
  5812.784 	     -0.236
  5813.745 	     -0.152
  5814.705 	     -0.189
  5815.666 	     -0.116
  5816.627 	     -0.124
  5817.588 	     -0.104
  5818.550 	     -0.156
  5819.511 	     -0.189
  5820.473 	     -0.147
  5821.435 	     -0.157
  5822.397 	     -0.144
  5823.359 	     -0.168
  5824.321 	     -0.161
  5825.283 	     -0.110
  5826.246 	     -0.106
  5827.209 	     -0.147
  5828.172 	     -0.219
  5829.135 	     -0.158
  5830.098 	     -0.099
  5831.061 	     -0.095
  5832.025 	     -0.177
  5832.988 	     -0.130
  5833.952 	     -0.152
  5834.916 	     -0.108
  5835.880 	     -0.151
  5836.845 	     -0.071
  5837.809 	     -0.168
  5838.774 	     -0.143
  5839.739 	     -0.138
  5840.704 	     -0.185
  5841.669 	     -0.150
  5842.634 	     -0.200
  5843.600 	     -0.203
  5844.565 	     -0.173
  5845.531 	     -0.126
  5846.497 	     -0.126
  5847.463 	     -0.149
  5848.429 	     -0.153
  5849.396 	     -0.152
  5850.362 	     -0.115
  5851.329 	     -0.146
  5852.296 	     -0.170
  5853.263 	     -0.172
  5854.230 	     -0.133
  5855.197 	     -0.110
  5856.165 	     -0.119
  5857.133 	     -0.131
  5858.100 	     -0.148
  5859.068 	     -0.141
  5860.037 	     -0.187
  5861.005 	     -0.106
  5861.973 	     -0.013
  5862.942 	     -0.011
  5863.911 	      0.016
  5864.880 	      0.050
  5865.849 	      0.067
  5866.818 	      0.128
  5867.788 	      0.160
  5868.757 	      0.093
  5869.727 	      0.140
  5870.697 	      0.088
  5871.667 	      0.011
  5872.637 	     -0.018
  5873.608 	     -0.062
  5874.578 	     -0.030
  5875.549 	     -0.029
  5876.520 	     -0.056
  5877.491 	     -0.056
  5878.462 	     -0.064
  5879.434 	     -0.080
  5880.405 	     -0.063
  5881.377 	     -0.082
  5882.349 	     -0.106
  5904.746 	     -0.076
  5905.721 	     -0.057
  5906.697 	     -0.026
  5907.673 	     -0.023
  5908.649 	     -0.044
  5909.626 	     -0.038
  5910.602 	     -0.056
  5911.579 	     -0.119
  5912.556 	     -0.134
  5913.533 	     -0.035
  5914.510 	      0.083
  5915.487 	      0.095
  5916.465 	      0.082
  5917.442 	      0.072
  5918.420 	      0.022
  5919.398 	     -0.012
  5920.376 	     -0.078
  5921.355 	     -0.061
  5922.333 	     -0.035
  5923.312 	     -0.009
  5924.290 	      0.016
  5925.269 	      0.056
  5926.248 	      0.072
  5927.228 	      0.066
  5928.207 	      0.069
  5929.187 	      0.024
  5930.166 	      0.018
  5931.146 	      0.090
  5932.126 	      0.129
  5933.107 	      0.217
  5934.087 	      0.242
  5935.068 	      0.212
  5936.048 	      0.204
  5937.029 	      0.148
  5938.010 	      0.013
  5938.992 	      0.005
  5939.973 	      0.031
  5940.954 	      0.037
  5941.936 	     -0.029
  5942.918 	     -0.062
  5943.900 	     -0.054
  5944.882 	     -0.002
  5945.865 	      0.013
  5946.847 	     -0.022
  5947.830 	     -0.011
  5948.813 	     -0.065
  5949.796 	     -0.098
  5950.779 	     -0.238
  5951.762 	     -0.216
  5952.745 	     -0.112
  5953.729 	     -0.086
  5954.713 	     -0.069
  5955.697 	     -0.027
  5956.681 	     -0.045
  5957.665 	     -0.123
  5958.650 	     -0.173
  5959.634 	     -0.200
  5960.619 	     -0.191
  5961.604 	     -0.144
  5962.589 	     -0.120
  5963.574 	     -0.030
  5964.560 	     -0.090
  5965.546 	     -0.090
  5966.531 	     -0.051
  5967.517 	     -0.113
  5968.503 	     -0.448
  5969.490 	     -0.466
  5970.476 	     -0.066
  5971.463 	      0.013
  5972.449 	     -0.005
  5973.436 	     -0.057
  5974.423 	     -0.080
  5975.410 	     -0.076
  5976.398 	     -0.062
  5977.385 	     -0.005
  5978.373 	      0.065
  5979.361 	      0.047
  5980.349 	      0.036
  5981.337 	     -0.053
  5982.326 	     -0.086
  5983.314 	     -0.083
  5984.303 	     -0.055
  5985.292 	     -0.059
  5986.281 	     -0.085
  5987.270 	     -0.090
  5988.259 	     -0.142
  5989.249 	     -0.058
  5990.238 	     -0.042
  5991.228 	     -0.063
  5992.218 	     -0.068
  5993.208 	     -0.099
  5994.199 	     -0.093
  5995.189 	     -0.139
  5996.180 	     -0.058
  5997.171 	     -0.078
  5998.162 	     -0.096
  5999.153 	     -0.114
  6000.144 	     -0.094
  6001.136 	     -0.091
  6002.127 	     -0.035
  6003.119 	     -0.082
  6004.111 	     -0.033
  6005.103 	     -0.016
  6006.095 	     -0.036
  6007.088 	     -0.055
  6008.081 	     -0.084
  6009.073 	     -0.082
  6010.066 	     -0.120
  6011.059 	     -0.141
  6012.053 	     -0.140
  6013.046 	     -0.120
  6014.040 	     -0.101
  6015.033 	     -0.142
  6016.027 	     -0.154
  6017.022 	     -0.066
  6018.016 	     -0.047
  6019.010 	     -0.086
  6020.005 	     -0.087
  6021.000 	     -0.125
  6021.994 	     -0.159
  6022.990 	     -0.170
  6023.985 	     -0.154
  6024.980 	     -0.101
  6025.976 	     -0.055
  6026.972 	     -0.072
  6027.967 	     -0.056
  6028.964 	     -0.036
  6029.960 	     -0.058
  6030.956 	     -0.090
  6031.953 	     -0.034
  6032.949 	     -0.061
  6033.946 	     -0.084
  6034.943 	     -0.046
  6035.941 	     -0.056
  6036.938 	     -0.090
  6037.936 	     -0.129
  6038.933 	     -0.166
  6039.931 	     -0.120
  6040.929 	     -0.120
  6041.927 	     -0.145
  6042.926 	     -0.110
  6043.924 	     -0.115
  6044.923 	     -0.103
  6045.922 	     -0.079
  6046.921 	     -0.101
  6047.920 	     -0.126
  6048.920 	     -0.132
  6049.919 	     -0.106
  6050.919 	     -0.114
  6051.919 	     -0.166
  6052.919 	     -0.131
  6053.919 	     -0.069
  6054.919 	     -0.048
  6055.920 	     -0.067
  6056.920 	     -0.124
  6057.921 	     -0.104
  6058.922 	     -0.066
  6059.924 	     -0.074
  6060.925 	     -0.058
  6061.926 	     -0.064
  6062.928 	     -0.068
  6063.930 	     -0.076
  6064.932 	     -0.091
  6065.934 	     -0.129
  6066.937 	     -0.143
  6067.939 	     -0.108
  6068.942 	     -0.090
  6069.945 	     -0.099
  6070.948 	     -0.103
  6071.951 	     -0.115
  6072.954 	     -0.135
  6073.958 	     -0.084
  6074.961 	     -0.005
  6075.965 	     -0.050
  6076.969 	     -0.050
  6077.973 	     -0.096
  6078.978 	     -0.103
  6079.982 	     -0.088
  6080.987 	     -0.080
  6081.992 	     -0.098
  6082.997 	     -0.103
  6084.002 	     -0.087
  6085.007 	     -0.127
  6086.013 	     -0.128
  6087.018 	     -0.117
  6088.024 	     -0.112
  6089.030 	     -0.075
  6090.036 	     -0.079
  6091.043 	     -0.106
  6092.049 	     -0.111
  6093.056 	     -0.114
  6094.063 	     -0.067
  6095.070 	     -0.025
  6096.077 	     -0.044
  6097.084 	     -0.057
  6098.092 	     -0.011
  6099.099 	      0.026
  6100.107 	     -0.065
  6101.115 	     -0.025
  6102.123 	     -0.002
  6103.132 	     -0.048
  6104.140 	     -0.098
  6105.149 	     -0.029
  6106.157 	      0.040
  6107.166 	     -0.005
  6108.176 	      0.028
  6109.185 	     -0.025
  6110.194 	      0.019
  6111.204 	     -0.008
  6112.214 	     -0.063
  6113.224 	     -0.103
  6114.234 	     -0.052
  6115.244 	     -0.035
  6116.255 	      0.048
  6117.266 	      0.029
  6118.276 	      0.036
  6119.287 	     -0.005
  6120.299 	      0.032
  6121.310 	      0.028
  6122.321 	      0.003
  6123.333 	     -0.008
  6124.345 	      0.000
  6125.357 	      0.015
  6126.369 	     -0.016
  6127.381 	      0.060
  6128.394 	     -0.055
  6129.407 	     -0.017
  6130.419 	      0.066
  6131.432 	      0.061
  6132.446 	      0.008
  6133.459 	      0.021
  6134.472 	      0.060
  6135.486 	      0.088
  6136.500 	      0.098
  6137.514 	      0.070
  6138.528 	      0.099
  6139.542 	      0.125
  6140.557 	      0.108
  6141.572 	      0.063
  6142.586 	      0.075
  6143.601 	      0.046
  6144.617 	      0.087
  6145.632 	      0.140
  6146.648 	      0.115
  6147.663 	      0.093
  6148.679 	      0.063
  6149.695 	      0.050
  6150.711 	      0.056
  6151.728 	      0.045
  6152.744 	      0.074
  6153.761 	      0.127
  6154.778 	      0.135
  6155.795 	      0.132
  6156.812 	      0.133
  6157.829 	      0.134
  6158.847 	      0.136
  6159.865 	      0.137
  6160.882 	      0.138
  6161.900 	      0.139
  6162.919 	      0.141
  6163.937 	      0.142
  6164.956 	      0.143
  6165.974 	      0.144
  6166.993 	      0.146
  6168.012 	      0.147
  6169.031 	      0.148
  6170.051 	      0.150
  6171.070 	      0.151
  6172.090 	      0.152
  6173.110 	      0.153
  6174.130 	      0.155
  6175.150 	      0.156
  6176.171 	      0.157
  6177.191 	      0.159
  6178.212 	      0.154
  6179.233 	      0.107
  6180.254 	      0.042
  6181.275 	      0.015
  6182.296 	      0.015
  6183.318 	      0.061
  6184.340 	      0.080
  6185.362 	      0.112
  6186.384 	      0.111
  6187.406 	      0.115
