wlen 	 newgal_spectrum 
  5119.624 	      0.022
  5120.543 	     -0.019
  5121.462 	      0.085
  5122.382 	     -0.011
  5123.301 	     -0.082
  5124.221 	     -0.062
  5125.141 	     -0.005
  5126.060 	      0.013
  5126.981 	     -0.033
  5127.901 	     -0.022
  5128.821 	     -0.053
  5129.742 	     -0.015
  5130.663 	     -0.076
  5131.584 	      0.077
  5132.505 	      0.027
  5133.426 	     -0.000
  5134.347 	      0.020
  5135.269 	     -0.056
  5136.191 	     -0.131
  5137.113 	     -0.040
  5138.035 	      0.040
  5138.957 	      0.035
  5139.879 	      0.003
  5140.802 	      0.067
  5141.725 	      0.055
  5142.648 	     -0.032
  5143.571 	     -0.015
  5144.494 	      0.018
  5145.417 	     -0.019
  5146.341 	     -0.081
  5147.265 	     -0.079
  5148.189 	     -0.014
  5149.113 	      0.027
  5150.037 	      0.080
  5150.961 	      0.007
  5151.886 	     -0.007
  5152.811 	      0.043
  5153.736 	     -0.046
  5154.661 	     -0.085
  5155.586 	     -0.092
  5156.511 	     -0.110
  5157.437 	     -0.056
  5158.363 	      0.019
  5159.289 	      0.006
  5160.215 	     -0.001
  5161.141 	      0.011
  5162.067 	      0.006
  5162.994 	     -0.087
  5163.921 	     -0.032
  5164.848 	      0.012
  5165.775 	      0.054
  5166.702 	      0.032
  5167.629 	     -0.029
  5168.557 	     -0.038
  5169.485 	     -0.018
  5170.412 	     -0.028
  5171.341 	     -0.035
  5172.269 	     -0.020
  5173.197 	     -0.098
  5174.126 	     -0.141
  5175.054 	     -0.121
  5175.983 	     -0.112
  5176.912 	     -0.080
  5177.842 	     -0.061
  5178.771 	     -0.038
  5179.701 	     -0.026
  5180.630 	     -0.006
  5181.560 	      0.009
  5182.490 	     -0.017
  5183.421 	     -0.054
  5184.351 	     -0.057
  5185.282 	     -0.044
  5186.212 	     -0.056
  5187.143 	     -0.061
  5188.074 	     -0.032
  5189.006 	     -0.064
  5189.937 	     -0.030
  5190.868 	      0.014
  5191.800 	     -0.027
  5192.732 	     -0.081
  5193.664 	     -0.092
  5194.596 	     -0.091
  5195.529 	     -0.090
  5196.461 	     -0.090
  5197.394 	     -0.089
  5198.327 	     -0.088
  5199.260 	     -0.086
  5200.193 	     -0.083
  5201.127 	     -0.080
  5202.060 	     -0.078
  5202.994 	     -0.077
  5203.928 	     -0.076
  5204.862 	     -0.077
  5205.796 	     -0.078
  5206.731 	     -0.081
  5207.665 	     -0.083
  5208.600 	     -0.084
  5209.535 	     -0.084
  5210.470 	     -0.083
  5211.405 	     -0.080
  5212.341 	     -0.078
  5213.276 	     -0.074
  5214.212 	     -0.069
  5215.148 	     -0.060
  5216.084 	     -0.047
  5217.021 	     -0.031
  5217.957 	     -0.018
  5218.894 	     -0.011
  5219.830 	     -0.014
  5220.767 	     -0.019
  5221.704 	     -0.024
  5222.642 	     -0.026
  5223.579 	     -0.030
  5224.517 	     -0.038
  5225.454 	     -0.046
  5226.392 	     -0.052
  5227.331 	     -0.054
  5228.269 	     -0.053
  5229.207 	     -0.052
  5230.146 	     -0.050
  5231.085 	     -0.029
  5232.024 	     -0.027
  5232.963 	     -0.037
  5233.902 	     -0.034
  5234.842 	     -0.030
  5235.781 	      0.035
  5236.721 	      0.005
  5237.661 	     -0.044
  5238.601 	     -0.016
  5239.541 	     -0.090
  5240.482 	      0.008
  5241.423 	     -0.053
  5242.363 	     -0.082
  5243.304 	     -0.008
  5244.245 	      0.038
  5245.187 	      0.052
  5246.128 	      0.070
  5247.070 	      0.090
  5248.012 	      0.119
  5248.954 	      0.135
  5249.896 	      0.051
  5250.838 	      0.071
  5251.781 	      0.014
  5252.723 	     -0.090
  5253.666 	     -0.009
  5254.609 	     -0.137
  5255.552 	     -0.088
  5256.496 	     -0.060
  5257.439 	     -0.069
  5258.383 	     -0.061
  5259.327 	     -0.043
  5260.271 	     -0.049
  5261.215 	     -0.041
  5262.159 	      0.035
  5263.104 	      0.117
  5264.049 	      0.118
  5264.994 	      0.127
  5265.939 	      0.112
  5266.884 	      0.049
  5267.829 	      0.046
  5268.775 	      0.079
  5269.721 	      0.058
  5270.666 	      0.010
  5271.612 	     -0.006
  5272.559 	     -0.093
  5273.505 	     -0.009
  5274.452 	     -0.040
  5275.398 	     -0.090
  5276.345 	     -0.026
  5277.292 	      0.022
  5278.240 	      0.002
  5279.187 	     -0.024
  5280.135 	     -0.039
  5281.082 	     -0.058
  5282.030 	     -0.062
  5282.979 	      0.035
  5283.927 	     -0.014
  5284.875 	      0.108
  5285.824 	      0.088
  5286.773 	      0.003
  5287.722 	     -0.055
  5288.671 	     -0.020
  5289.620 	      0.077
  5290.569 	      0.059
  5291.519 	     -0.025
  5292.469 	     -0.015
  5293.419 	      0.010
  5294.369 	     -0.005
  5304.832 	     -0.028
  5305.784 	     -0.043
  5306.736 	     -0.062
  5307.689 	     -0.062
  5308.642 	     -0.011
  5309.595 	      0.015
  5310.548 	     -0.031
  5311.501 	     -0.078
  5312.454 	     -0.109
  5313.408 	     -0.125
  5314.362 	     -0.039
  5315.315 	     -0.038
  5316.270 	     -0.072
  5317.224 	     -0.061
  5318.178 	     -0.087
  5319.133 	     -0.091
  5320.088 	     -0.037
  5321.043 	      0.061
  5321.998 	      0.021
  5322.953 	     -0.006
  5323.908 	     -0.038
  5324.864 	     -0.040
  5325.820 	      0.024
  5326.776 	      0.034
  5327.732 	     -0.031
  5328.688 	     -0.039
  5329.645 	     -0.006
  5330.601 	     -0.048
  5331.558 	     -0.094
  5332.515 	     -0.059
  5333.472 	     -0.087
  5334.430 	     -0.132
  5335.387 	      0.005
  5336.345 	      0.053
  5337.303 	     -0.010
  5338.261 	     -0.032
  5339.219 	     -0.011
  5340.177 	     -0.055
  5341.136 	     -0.044
  5342.094 	      0.005
  5343.053 	      0.032
  5344.012 	      0.054
  5344.972 	      0.026
  5345.931 	     -0.041
  5346.891 	     -0.060
  5347.850 	     -0.026
  5348.810 	     -0.000
  5349.770 	      0.024
  5350.731 	      0.042
  5351.691 	      0.002
  5352.652 	      0.008
  5353.612 	      0.005
  5354.573 	     -0.020
  5355.535 	      0.033
  5356.496 	      0.019
  5357.457 	     -0.053
  5358.419 	     -0.024
  5359.381 	      0.022
  5360.343 	      0.023
  5361.305 	      0.017
  5362.267 	      0.016
  5363.230 	      0.007
  5364.192 	      0.002
  5365.155 	      0.016
  5366.118 	      0.024
  5367.081 	      0.006
  5368.045 	      0.018
  5369.008 	      0.061
  5369.972 	      0.060
  5370.936 	      0.046
  5371.900 	      0.036
  5372.864 	      0.009
  5373.829 	     -0.023
  5374.793 	     -0.028
  5375.758 	     -0.039
  5376.723 	     -0.104
  5377.688 	     -0.114
  5378.653 	     -0.099
  5379.619 	     -0.058
  5380.584 	     -0.024
  5381.550 	      0.044
  5382.516 	      0.068
  5383.482 	     -0.008
  5384.449 	     -0.018
  5385.415 	     -0.003
  5386.382 	      0.016
  5387.349 	     -0.251
  5388.316 	     -0.559
  5389.283 	     -0.485
  5390.250 	     -0.261
  5391.218 	     -0.151
  5392.185 	     -0.097
  5393.153 	     -0.103
  5394.121 	     -0.058
  5395.090 	      0.039
  5396.058 	      0.004
  5397.027 	     -0.057
  5397.995 	     -0.061
  5398.964 	     -0.089
  5399.933 	     -0.058
  5400.903 	      0.050
  5401.872 	      0.098
  5402.842 	      0.081
  5403.811 	      0.016
  5404.781 	     -0.005
  5405.751 	     -0.032
  5406.722 	      0.029
  5407.692 	      0.056
  5408.663 	      0.038
  5409.634 	      0.028
  5410.605 	      0.057
  5411.576 	      0.005
  5412.547 	     -0.030
  5413.519 	     -0.040
  5414.491 	     -0.022
  5415.462 	     -0.035
  5416.434 	     -0.075
  5417.407 	     -0.057
  5418.379 	     -0.050
  5419.352 	     -0.066
  5420.324 	     -0.057
  5421.297 	     -0.047
  5422.270 	     -0.001
  5423.244 	      0.038
  5424.217 	     -0.027
  5425.191 	     -0.028
  5426.165 	      0.033
  5427.139 	      0.052
  5428.113 	     -0.040
  5429.087 	     -0.045
  5430.062 	     -0.013
  5431.036 	     -0.100
  5432.011 	     -0.002
  5432.986 	     -0.060
  5433.961 	      0.010
  5434.937 	      0.044
  5435.912 	     -0.043
  5436.888 	     -0.061
  5437.864 	      0.005
  5438.840 	      0.012
  5439.816 	     -0.040
  5440.793 	     -0.045
  5441.769 	     -0.058
  5442.746 	     -0.028
  5443.723 	     -0.003
  5444.700 	     -0.037
  5445.677 	     -0.075
  5446.655 	     -0.057
  5447.632 	     -0.008
  5448.610 	     -0.003
  5449.588 	     -0.015
  5450.566 	     -0.027
  5451.545 	     -0.075
  5452.523 	     -0.027
  5453.502 	      0.038
  5454.481 	      0.044
  5455.460 	     -0.028
  5456.439 	     -0.020
  5457.419 	      0.032
  5458.398 	     -0.047
  5459.378 	     -0.016
  5460.358 	     -0.002
  5461.338 	     -0.019
  5462.318 	      0.020
  5463.299 	     -0.030
  5464.279 	     -0.012
  5465.260 	      0.022
  5466.241 	      0.061
  5467.222 	      0.122
  5468.204 	      0.066
  5469.185 	     -0.015
  5470.167 	      0.065
  5471.149 	      0.012
  5472.131 	     -0.005
  5473.113 	      0.032
  5474.096 	     -0.008
  5475.078 	     -0.005
  5476.061 	     -0.029
  5477.044 	     -0.048
  5478.027 	     -0.086
  5479.010 	     -0.008
  5479.994 	      0.010
  5480.977 	     -0.089
  5481.961 	     -0.077
  5482.945 	     -0.041
  5483.929 	     -0.049
  5484.914 	     -0.038
  5485.898 	     -0.008
  5486.883 	      0.019
  5487.868 	      0.014
  5488.853 	      0.027
  5489.838 	      0.038
  5490.823 	      0.076
  5491.809 	      0.050
  5492.795 	      0.111
  5493.781 	      0.039
  5494.767 	      0.024
  5495.753 	      0.024
  5496.740 	     -0.046
  5497.726 	     -0.089
  5498.713 	     -0.065
  5499.700 	     -0.081
  5500.687 	     -0.008
  5501.675 	      0.091
  5502.662 	     -0.045
  5503.650 	      0.001
  5504.638 	     -0.077
  5505.626 	     -0.076
  5506.614 	     -0.055
  5507.602 	      0.058
  5508.591 	      0.049
  5509.580 	      0.079
  5510.569 	     -0.014
  5511.558 	      0.085
  5512.547 	     -0.052
  5513.537 	      0.045
  5514.526 	     -0.022
  5515.516 	      0.058
  5516.506 	     -0.021
  5517.496 	     -0.023
  5518.487 	      0.066
  5519.477 	     -0.006
  5520.468 	     -0.075
  5521.459 	     -0.054
  5522.450 	     -0.057
  5523.441 	     -0.037
  5524.433 	      0.011
  5525.424 	     -0.013
  5526.416 	     -0.044
  5527.408 	     -0.063
  5528.400 	     -0.014
  5529.392 	      0.001
  5530.385 	     -0.062
  5531.378 	     -0.089
  5532.370 	     -0.034
  5533.363 	      0.024
  5534.357 	      0.011
  5535.350 	      0.004
  5536.344 	      0.004
  5537.337 	     -0.011
  5538.331 	      0.007
  5539.325 	     -0.004
  5540.320 	     -0.055
  5541.314 	     -0.057
  5542.309 	     -0.018
  5543.304 	     -0.027
  5544.299 	     -0.039
  5545.294 	      0.015
  5546.289 	      0.018
  5547.285 	      0.022
  5548.280 	      0.014
  5549.276 	     -0.039
  5550.272 	      0.041
  5551.269 	      0.041
  5552.265 	      0.028
  5553.262 	      0.033
  5554.259 	     -0.017
  5555.255 	     -0.047
  5556.253 	     -0.016
  5557.250 	     -0.053
  5558.247 	      0.014
  5559.245 	      0.089
  5560.243 	      0.078
  5561.241 	      0.012
  5562.239 	      0.005
  5563.238 	     -0.032
  5564.236 	     -0.015
  5565.235 	     -0.027
  5566.234 	     -0.032
  5567.233 	     -0.037
  5568.232 	     -0.044
  5569.232 	     -0.051
  5570.231 	     -0.058
  5571.231 	     -0.063
  5572.231 	     -0.069
  5573.232 	     -0.072
  5574.232 	     -0.076
  5575.232 	     -0.079
  5576.233 	     -0.082
  5577.234 	     -0.084
  5578.235 	     -0.086
  5579.236 	     -0.085
  5580.238 	     -0.085
  5581.240 	     -0.085
  5582.241 	     -0.088
  5583.243 	     -0.094
  5584.246 	     -0.103
  5585.248 	     -0.109
  5586.250 	     -0.112
  5587.253 	     -0.113
  5588.256 	     -0.114
  5589.259 	     -0.117
  5590.262 	     -0.049
  5591.266 	     -0.018
  5592.269 	     -0.044
  5593.273 	      0.026
  5594.277 	     -0.022
  5595.281 	     -0.107
  5596.286 	      0.011
  5597.290 	     -0.010
  5598.295 	     -0.014
  5599.300 	     -0.021
  5600.305 	      0.074
  5601.310 	     -0.035
  5602.315 	      0.020
  5603.321 	      0.084
  5604.327 	     -0.015
  5605.333 	     -0.099
  5606.339 	     -0.052
  5607.345 	      0.020
  5608.352 	      0.051
  5609.358 	     -0.048
  5610.365 	     -0.037
  5611.372 	     -0.117
  5612.379 	     -0.080
  5613.387 	     -0.117
  5614.394 	      0.031
  5615.402 	     -0.109
  5616.410 	     -0.058
  5617.418 	     -0.079
  5618.427 	     -0.067
  5619.435 	     -0.094
  5620.444 	      0.069
  5621.453 	     -0.015
  5622.462 	     -0.066
  5623.471 	     -0.046
  5624.480 	     -0.007
  5625.490 	      0.043
  5626.499 	     -0.066
  5627.509 	     -0.118
  5628.520 	     -0.121
  5629.530 	     -0.122
  5630.540 	     -0.004
  5631.551 	      0.002
  5632.562 	      0.031
  5633.573 	     -0.061
  5634.584 	     -0.054
  5635.595 	     -0.113
  5636.607 	     -0.120
  5637.619 	     -0.128
  5638.631 	     -0.166
  5639.643 	     -0.140
  5640.655 	     -0.058
  5641.668 	     -0.068
  5642.680 	     -0.100
  5643.693 	     -0.121
  5644.706 	     -0.111
  5645.719 	     -0.072
  5646.733 	     -0.045
  5647.746 	     -0.070
  5648.760 	     -0.145
  5649.774 	     -0.128
  5650.788 	     -0.060
  5651.802 	     -0.032
  5652.817 	     -0.043
  5653.831 	     -0.043
  5654.846 	     -0.117
  5655.861 	     -0.077
  5656.876 	     -0.036
  5657.892 	     -0.123
  5658.907 	     -0.117
  5659.923 	     -0.036
  5660.939 	     -0.026
  5661.955 	     -0.133
  5662.972 	     -0.061
  5663.988 	     -0.102
  5665.005 	     -0.064
  5666.022 	     -0.117
  5667.039 	     -0.100
  5668.056 	     -0.173
  5669.073 	     -0.135
  5670.091 	     -0.053
  5671.109 	     -0.102
  5672.126 	     -0.043
  5673.145 	     -0.039
  5674.163 	     -0.092
  5675.181 	     -0.077
  5676.200 	     -0.080
  5677.219 	     -0.040
  5678.238 	     -0.056
  5679.257 	      0.021
  5680.277 	     -0.054
  5681.296 	     -0.060
  5682.316 	     -0.043
  5683.336 	     -0.046
  5684.356 	     -0.038
  5685.376 	     -0.065
  5686.397 	     -0.055
  5687.418 	     -0.111
  5688.438 	     -0.152
  5689.459 	     -0.127
  5690.481 	     -0.121
  5691.502 	     -0.136
  5692.524 	     -0.108
  5693.545 	     -0.053
  5694.567 	     -0.080
  5695.590 	     -0.140
  5696.612 	     -0.178
  5697.634 	     -0.150
  5698.657 	     -0.133
  5699.680 	     -0.148
  5700.703 	     -0.142
  5701.726 	     -0.121
  5702.750 	     -0.097
  5703.773 	     -0.144
  5704.797 	     -0.113
  5705.821 	     -0.100
  5706.845 	     -0.150
  5707.870 	     -0.159
  5708.894 	     -0.136
  5709.919 	     -0.196
  5710.944 	     -0.173
  5711.969 	     -0.202
  5712.994 	     -0.131
  5714.020 	     -0.099
  5715.045 	     -0.217
  5716.071 	     -0.187
  5717.097 	     -0.180
  5718.123 	     -0.209
  5719.150 	     -0.151
  5720.176 	     -0.128
  5721.203 	     -0.169
  5722.230 	     -0.095
  5723.257 	     -0.062
  5724.284 	     -0.065
  5725.312 	     -0.111
  5726.340 	     -0.110
  5727.367 	     -0.088
  5728.396 	     -0.134
  5729.424 	     -0.104
  5730.452 	     -0.110
  5731.481 	     -0.070
  5732.510 	     -0.133
  5733.538 	     -0.160
  5734.568 	     -0.216
  5735.597 	     -0.135
  5736.626 	     -0.164
  5737.656 	     -0.171
  5738.686 	     -0.187
  5739.716 	     -0.247
  5740.746 	     -0.169
  5741.777 	     -0.153
  5742.807 	     -0.164
  5743.838 	     -0.158
  5744.869 	     -0.119
  5745.900 	     -0.122
  5746.932 	     -0.170
  5747.963 	     -0.175
  5748.995 	     -0.201
  5750.027 	     -0.189
  5751.059 	     -0.151
  5752.091 	     -0.166
  5753.124 	     -0.152
  5754.157 	     -0.111
  5755.189 	     -0.153
  5756.222 	     -0.174
  5757.256 	     -0.176
  5758.289 	     -0.185
  5759.323 	     -0.195
  5760.356 	     -0.253
  5761.390 	     -0.237
  5762.425 	     -0.206
  5763.459 	     -0.182
  5764.493 	     -0.139
  5765.528 	     -0.163
  5766.563 	     -0.156
  5767.598 	     -0.142
  5768.633 	     -0.204
  5769.669 	     -0.176
  5770.704 	     -0.152
  5771.740 	     -0.186
  5772.776 	     -0.185
  5773.812 	     -0.181
  5774.849 	     -0.199
  5775.885 	     -0.190
  5776.922 	     -0.192
  5777.959 	     -0.134
  5778.996 	     -0.100
  5780.033 	     -0.119
  5781.071 	     -0.196
  5782.109 	     -0.190
  5783.146 	     -0.193
  5784.185 	     -0.145
  5785.223 	     -0.141
  5786.261 	     -0.205
  5787.300 	     -0.217
  5788.339 	     -0.165
  5789.378 	     -0.163
  5790.417 	     -0.144
  5791.456 	     -0.102
  5792.496 	     -0.117
  5793.535 	     -0.141
  5794.575 	     -0.118
  5795.615 	     -0.105
  5796.656 	     -0.140
  5797.696 	     -0.147
  5798.737 	     -0.132
  5799.778 	     -0.156
  5800.819 	     -0.173
  5801.860 	     -0.207
  5802.901 	     -0.239
  5803.943 	     -0.226
  5804.985 	     -0.178
  5806.027 	     -0.159
  5807.069 	     -0.159
  5808.111 	     -0.162
  5809.154 	     -0.196
  5810.196 	     -0.166
  5811.239 	     -0.117
  5812.282 	     -0.087
  5813.326 	     -0.084
  5814.369 	     -0.101
  5815.413 	     -0.129
  5816.457 	     -0.134
  5817.501 	     -0.139
  5818.545 	     -0.140
  5819.589 	     -0.132
  5820.634 	     -0.155
  5821.679 	     -0.178
  5822.724 	     -0.188
  5823.769 	     -0.187
  5824.814 	     -0.161
  5825.860 	     -0.171
  5826.905 	     -0.190
  5827.951 	     -0.145
  5828.997 	     -0.113
  5830.044 	     -0.128
  5831.090 	     -0.141
  5832.137 	     -0.153
  5833.184 	     -0.103
  5834.231 	     -0.108
  5835.278 	     -0.234
  5836.325 	     -0.224
  5837.373 	     -0.178
  5838.421 	     -0.154
  5839.469 	     -0.170
  5840.517 	     -0.193
  5841.565 	     -0.158
  5842.614 	     -0.114
  5843.663 	     -0.091
  5844.711 	     -0.117
  5845.761 	     -0.122
  5846.810 	     -0.112
  5847.859 	     -0.133
  5848.909 	     -0.136
  5849.959 	     -0.118
  5851.009 	     -0.092
  5852.059 	     -0.100
  5853.110 	     -0.116
  5854.160 	     -0.101
  5855.211 	     -0.088
  5856.262 	     -0.058
  5857.313 	     -0.052
  5858.364 	     -0.068
  5859.416 	     -0.044
  5860.468 	     -0.025
  5861.520 	     -0.020
  5862.572 	     -0.019
  5863.624 	     -0.007
  5864.677 	     -0.028
  5865.729 	     -0.073
  5866.782 	     -0.119
  5867.835 	     -0.140
  5868.888 	     -0.137
  5869.942 	     -0.112
  5870.996 	     -0.059
  5872.049 	     -0.026
  5873.103 	     -0.058
  5874.158 	     -0.103
  5875.212 	     -0.103
  5876.267 	     -0.089
  5877.321 	      0.012
  5878.376 	     -0.031
  5879.431 	     -0.057
  5880.487 	     -0.072
  5881.542 	     -0.063
  5882.598 	      0.016
  5883.654 	      0.071
  5884.710 	      0.141
  5885.766 	      0.054
  5886.823 	      0.005
  5887.879 	     -0.101
  5888.936 	     -0.191
  5889.993 	     -0.108
  5891.051 	     -0.040
  5892.108 	     -0.050
  5893.166 	     -0.082
  5894.223 	     -0.123
  5895.281 	     -0.100
  5896.340 	     -0.118
  5897.398 	     -0.128
  5898.456 	     -0.003
  5899.515 	     -0.080
  5900.574 	     -0.036
  5901.633 	     -0.009
  5902.693 	     -0.066
  5903.752 	     -0.057
  5904.812 	      0.045
  5905.872 	     -0.072
  5906.932 	     -0.100
  5907.992 	     -0.030
  5909.052 	      0.039
  5910.113 	      0.091
  5911.174 	      0.027
  5912.235 	     -0.006
  5913.296 	     -0.098
  5914.358 	     -0.104
  5915.419 	     -0.126
  5916.481 	     -0.080
  5917.543 	      0.011
  5918.605 	     -0.010
  5919.668 	     -0.095
  5920.730 	     -0.032
  5921.793 	     -0.085
  5922.856 	      0.010
  5923.919 	     -0.033
  5924.982 	     -0.018
  5926.046 	      0.098
  5927.109 	      0.085
  5928.173 	      0.075
  5929.237 	      0.069
  5930.302 	      0.074
  5931.366 	      0.085
  5932.431 	      0.093
  5933.496 	      0.084
  5934.561 	      0.057
  5935.626 	      0.025
  5936.691 	     -0.002
  5937.757 	     -0.020
  5938.823 	     -0.032
  5939.889 	      0.046
  5940.955 	     -0.010
  5942.021 	     -0.090
  5943.088 	     -0.207
  5944.155 	     -0.276
  5945.222 	     -0.383
  5946.289 	     -0.405
  5947.356 	     -0.380
  5948.424 	     -0.167
  5949.491 	     -0.167
  5950.559 	     -0.273
  5951.627 	     -0.356
  5952.696 	     -0.363
  5953.764 	     -0.332
  5954.833 	     -0.244
  5955.902 	     -0.065
  5956.971 	     -0.043
  5958.040 	     -0.040
  5959.109 	     -0.017
  5960.179 	     -0.040
  5961.249 	      0.077
  5962.319 	     -0.051
  5963.389 	      0.038
  5964.460 	      0.079
  5965.530 	      0.045
  5966.601 	      0.023
  5967.672 	     -0.036
  5968.743 	     -0.035
  5969.814 	     -0.071
  5970.886 	     -0.021
  5971.958 	     -0.004
  5973.030 	      0.017
  5974.102 	      0.031
  5975.174 	      0.039
  5976.247 	      0.027
  5977.319 	      0.041
  5978.392 	      0.014
  5979.465 	      0.005
  5980.539 	     -0.007
  5981.612 	      0.020
  5982.686 	      0.076
  5983.760 	      0.021
  5984.834 	     -0.029
  5985.908 	     -0.008
  5986.982 	      0.021
  5988.057 	      0.007
  5989.132 	      0.003
  5990.207 	      0.070
  5991.282 	      0.038
  5992.358 	      0.034
  5993.433 	      0.020
  5994.509 	      0.008
  5995.585 	     -0.050
  5996.661 	      0.009
  5997.738 	      0.063
  5998.814 	      0.063
  5999.891 	      0.020
  6000.968 	      0.048
  6002.045 	      0.016
  6003.122 	      0.022
  6004.200 	      0.093
  6005.278 	      0.084
  6006.356 	      0.016
  6007.434 	     -0.020
  6008.512 	      0.002
  6009.590 	      0.066
  6010.669 	      0.090
  6011.748 	      0.069
  6012.827 	      0.035
  6013.906 	      0.022
  6014.986 	      0.037
  6016.066 	      0.054
  6017.145 	      0.046
  6018.225 	      0.041
  6019.306 	      0.063
  6020.386 	      0.082
  6021.467 	      0.074
  6022.548 	      0.044
  6023.629 	      0.024
  6024.710 	      0.023
  6025.791 	      0.034
  6026.873 	      0.054
  6027.955 	      0.069
  6029.037 	      0.075
  6030.119 	      0.063
  6031.201 	      0.037
  6032.284 	      0.010
  6033.367 	     -0.005
  6034.450 	     -0.005
  6035.533 	      0.003
  6036.616 	      0.024
  6037.700 	      0.047
  6038.783 	      0.064
  6039.867 	      0.072
  6040.951 	      0.065
  6042.036 	      0.052
  6043.120 	      0.053
  6044.205 	      0.061
  6045.290 	      0.072
  6046.375 	      0.073
  6047.460 	      0.057
  6048.546 	      0.054
  6049.631 	      0.072
  6050.717 	      0.071
  6051.803 	      0.036
  6052.890 	      0.004
  6053.976 	      0.021
  6055.063 	      0.077
  6056.150 	      0.110
  6057.237 	      0.067
  6058.324 	     -0.003
  6059.411 	      0.003
  6060.499 	      0.061
  6061.587 	      0.082
  6062.675 	      0.038
  6063.763 	     -0.016
  6064.852 	     -0.041
  6065.940 	     -0.013
  6067.029 	      0.042
  6068.118 	      0.054
  6069.207 	      0.021
  6070.297 	     -0.002
  6071.386 	      0.039
  6072.476 	      0.103
  6073.566 	      0.105
  6074.656 	      0.071
  6075.747 	      0.036
  6076.837 	      0.021
  6077.928 	      0.022
  6079.019 	      0.013
  6080.110 	      0.005
  6081.201 	      0.034
  6082.293 	      0.091
  6083.385 	      0.126
  6084.477 	      0.112
  6085.569 	      0.098
  6086.661 	      0.083
  6087.754 	      0.080
  6088.846 	      0.090
  6089.939 	      0.124
  6091.032 	      0.168
  6092.126 	      0.195
  6093.219 	      0.132
  6094.313 	      0.036
  6095.407 	      0.057
  6096.501 	      0.170
  6097.595 	      0.213
  6098.690 	      0.184
  6099.784 	      0.184
  6100.879 	      0.184
  6101.974 	      0.182
  6103.070 	      0.180
  6104.165 	      0.178
  6105.261 	      0.178
  6106.357 	      0.178
  6107.453 	      0.177
  6108.549 	      0.175
  6109.646 	      0.174
  6110.742 	      0.173
  6111.839 	      0.173
  6112.936 	      0.172
  6114.033 	      0.172
  6115.131 	      0.172
  6116.228 	      0.172
  6117.326 	      0.170
  6118.424 	      0.169
  6119.523 	      0.168
  6120.621 	      0.168
  6121.720 	      0.168
  6122.818 	      0.171
  6123.917 	      0.173
  6125.017 	      0.173
  6126.116 	      0.168
  6127.216 	      0.163
  6128.315 	      0.159
  6129.415 	      0.158
  6130.516 	      0.158
  6131.616 	      0.157
  6132.717 	      0.156
  6133.817 	      0.156
  6134.918 	      0.155
  6136.020 	      0.155
  6137.121 	      0.155
  6138.223 	      0.155
  6139.324 	      0.155
  6140.426 	      0.156
  6141.529 	      0.155
  6142.631 	      0.155
  6143.734 	      0.153
  6144.836 	      0.151
  6145.939 	      0.149
  6147.042 	      0.147
  6148.146 	      0.147
  6149.249 	      0.148
  6150.353 	      0.147
  6151.457 	      0.146
  6152.561 	      0.144
  6153.666 	      0.143
  6154.770 	      0.142
  6155.875 	      0.141
  6156.980 	      0.138
  6158.085 	      0.135
  6159.190 	      0.133
  6160.296 	      0.135
  6161.402 	      0.141
  6162.508 	      0.144
  6163.614 	      0.142
  6164.720 	      0.137
  6165.827 	      0.133
  6166.933 	      0.132
  6168.040 	      0.131
  6169.148 	      0.130
  6170.255 	      0.128
  6171.362 	      0.123
  6172.470 	      0.125
  6173.578 	      0.145
  6174.686 	      0.163
  6175.795 	      0.167
  6176.903 	      0.145
  6178.012 	      0.123
  6179.121 	      0.110
  6180.230 	      0.120
  6181.339 	      0.142
  6182.449 	      0.147
  6183.558 	      0.138
  6184.668 	      0.144
  6185.778 	      0.166
  6186.889 	      0.187
  6187.999 	      0.175
  6189.110 	      0.157
  6190.221 	      0.149
  6191.332 	      0.160
  6192.443 	      0.115
  6193.555 	      0.038
  6194.667 	      0.046
  6195.779 	      0.146
  6196.891 	      0.204
  6198.003 	      0.181
  6199.116 	      0.151
  6200.228 	      0.145
  6201.341 	      0.148
  6202.454 	      0.175
  6203.568 	      0.213
  6204.681 	      0.195
  6205.795 	      0.120
  6206.909 	      0.098
  6208.023 	      0.144
  6209.137 	      0.215
  6210.252 	      0.247
  6211.366 	      0.206
  6212.481 	      0.129
  6213.596 	      0.072
  6214.712 	      0.086
  6215.827 	      0.152
  6216.943 	      0.180
  6218.059 	      0.149
  6219.175 	      0.124
  6220.291 	      0.114
  6221.408 	      0.125
  6222.525 	      0.128
  6223.641 	      0.123
  6224.759 	      0.108
  6225.876 	      0.155
  6226.993 	      0.173
  6228.111 	      0.186
  6229.229 	      0.258
  6230.347 	      0.350
  6231.466 	      0.321
  6232.584 	      0.254
  6233.703 	      0.163
  6234.822 	      0.101
  6235.941 	      0.106
  6237.060 	      0.112
  6238.180 	      0.089
  6239.299 	      0.087
  6240.419 	      0.098
  6241.539 	      0.071
  6242.660 	      0.055
  6243.780 	      0.098
  6244.901 	      0.149
  6246.022 	      0.138
  6247.143 	      0.081
  6248.264 	      0.042
  6249.386 	      0.080
  6250.508 	      0.191
  6251.630 	      0.272
  6252.752 	      0.298
  6253.874 	      0.278
  6254.997 	      0.220
  6256.119 	      0.144
  6257.242 	      0.104
  6258.366 	      0.109
