wlen 	 newgal_spectrum 
  5110.281 	      0.018
  5111.199 	      0.001
  5112.117 	     -0.038
  5113.036 	     -0.012
  5113.954 	      0.020
  5114.873 	      0.008
  5115.792 	     -0.021
  5116.711 	     -0.029
  5117.630 	     -0.011
  5118.550 	     -0.056
  5119.469 	     -0.040
  5120.389 	      0.012
  5121.309 	     -0.045
  5122.229 	     -0.055
  5123.150 	     -0.025
  5124.070 	      0.004
  5124.991 	     -0.013
  5125.911 	     -0.029
  5126.832 	     -0.001
  5127.753 	     -0.008
  5128.675 	     -0.046
  5129.596 	     -0.058
  5130.518 	     -0.043
  5131.440 	     -0.059
  5132.362 	     -0.064
  5133.284 	     -0.028
  5134.206 	     -0.007
  5135.128 	      0.003
  5136.051 	      0.021
  5136.974 	      0.030
  5137.897 	      0.013
  5138.820 	     -0.001
  5139.743 	     -0.029
  5140.666 	      0.012
  5141.590 	      0.064
  5142.514 	      0.078
  5143.438 	      0.017
  5144.362 	     -0.012
  5145.286 	     -0.030
  5146.211 	     -0.012
  5147.135 	      0.012
  5148.060 	     -0.020
  5148.985 	     -0.080
  5149.910 	     -0.072
  5150.835 	     -0.046
  5151.761 	      0.009
  5152.686 	     -0.017
  5153.612 	     -0.016
  5154.538 	     -0.004
  5155.464 	     -0.028
  5156.390 	     -0.025
  5157.317 	      0.015
  5158.243 	     -0.018
  5159.170 	     -0.061
  5160.097 	     -0.033
  5161.024 	     -0.049
  5161.951 	     -0.011
  5162.879 	     -0.037
  5163.806 	     -0.130
  5164.734 	     -0.036
  5165.662 	      0.020
  5166.590 	     -0.014
  5167.518 	      0.054
  5168.447 	      0.026
  5169.375 	     -0.027
  5170.304 	      0.002
  5171.233 	      0.046
  5172.162 	      0.007
  5173.091 	     -0.051
  5174.021 	     -0.037
  5174.950 	      0.009
  5175.880 	     -0.010
  5176.810 	      0.017
  5177.740 	     -0.043
  5178.670 	     -0.060
  5179.601 	     -0.037
  5180.531 	     -0.066
  5181.462 	     -0.074
  5182.393 	     -0.031
  5183.324 	      0.002
  5184.255 	      0.006
  5185.187 	      0.034
  5186.118 	      0.097
  5187.050 	     -0.018
  5187.982 	     -0.012
  5188.914 	      0.057
  5189.846 	      0.038
  5190.779 	      0.028
  5191.712 	      0.039
  5192.644 	      0.072
  5193.577 	      0.087
  5194.510 	      0.085
  5195.444 	      0.082
  5196.377 	      0.080
  5197.311 	      0.078
  5198.244 	      0.076
  5199.178 	      0.074
  5200.112 	      0.072
  5201.047 	      0.070
  5201.981 	      0.068
  5202.916 	      0.067
  5203.851 	      0.066
  5204.786 	      0.064
  5205.721 	      0.063
  5206.656 	      0.063
  5207.591 	      0.062
  5208.527 	      0.062
  5209.463 	      0.061
  5210.399 	      0.061
  5211.335 	      0.061
  5212.271 	      0.061
  5213.208 	      0.062
  5214.144 	      0.062
  5215.081 	      0.062
  5216.018 	      0.062
  5216.955 	      0.063
  5217.892 	      0.063
  5218.830 	      0.063
  5219.768 	      0.063
  5220.705 	      0.062
  5221.643 	      0.062
  5222.582 	      0.061
  5223.520 	      0.060
  5224.458 	      0.059
  5225.397 	      0.057
  5226.336 	      0.055
  5227.275 	      0.053
  5228.214 	      0.051
  5229.153 	      0.049
  5230.093 	      0.046
  5231.032 	      0.043
  5231.972 	      0.041
  5232.912 	      0.038
  5233.852 	      0.035
  5234.793 	      0.032
  5235.733 	      0.029
  5236.674 	      0.045
  5237.615 	      0.084
  5238.556 	      0.094
  5239.497 	      0.088
  5240.438 	      0.101
  5241.380 	      0.075
  5242.322 	      0.073
  5243.263 	      0.104
  5244.205 	      0.109
  5245.148 	      0.086
  5246.090 	      0.105
  5247.033 	      0.151
  5247.975 	      0.184
  5248.918 	      0.207
  5249.861 	      0.204
  5250.804 	      0.184
  5251.748 	      0.184
  5252.691 	      0.163
  5253.635 	      0.093
  5254.579 	      0.056
  5255.523 	      0.010
  5256.467 	      0.009
  5257.412 	      0.037
  5258.356 	      0.031
  5259.301 	      0.033
  5260.246 	      0.015
  5261.191 	      0.060
  5262.136 	      0.102
  5263.082 	      0.086
  5264.027 	      0.053
  5264.973 	      0.035
  5265.919 	      0.034
  5266.865 	      0.044
  5267.811 	      0.048
  5268.758 	      0.097
  5269.704 	      0.131
  5270.651 	      0.104
  5271.598 	      0.071
  5272.545 	      0.051
  5273.493 	      0.090
  5274.440 	      0.055
  5275.388 	      0.004
  5276.335 	     -0.007
  5277.283 	     -0.033
  5278.232 	     -0.052
  5279.180 	     -0.034
  5280.128 	      0.017
  5281.077 	      0.047
  5282.026 	      0.037
  5282.975 	      0.024
  5283.924 	      0.009
  5284.873 	      0.012
  5285.823 	      0.003
  5286.773 	      0.042
  5287.722 	      0.030
  5288.672 	      0.047
  5289.623 	      0.033
  5290.573 	      0.038
  5291.523 	      0.065
  5292.474 	      0.040
  5293.425 	      0.002
  5294.376 	      0.025
  5295.327 	      0.071
  5296.279 	      0.085
  5297.230 	      0.055
  5298.182 	      0.018
  5299.134 	      0.016
  5300.086 	      0.033
  5301.038 	      0.029
  5301.991 	      0.017
  5302.943 	     -0.008
  5303.896 	     -0.012
  5304.849 	      0.028
  5305.802 	      0.020
  5306.755 	      0.035
  5307.709 	      0.019
  5308.662 	     -0.007
  5309.616 	      0.013
  5310.570 	      0.027
  5311.524 	      0.012
  5312.478 	      0.016
  5313.433 	     -0.027
  5314.388 	     -0.061
  5315.342 	     -0.066
  5316.297 	     -0.049
  5317.252 	      0.010
  5318.208 	      0.006
  5319.163 	     -0.054
  5320.119 	     -0.053
  5321.075 	     -0.055
  5322.031 	      0.031
  5322.987 	     -0.051
  5323.943 	     -0.001
  5324.900 	     -0.020
  5325.857 	     -0.048
  5326.813 	      0.024
  5327.770 	      0.001
  5328.728 	      0.023
  5329.685 	      0.041
  5330.643 	      0.041
  5331.600 	      0.023
  5332.558 	      0.009
  5333.516 	     -0.001
  5334.475 	     -0.003
  5335.433 	      0.020
  5336.392 	      0.030
  5337.350 	      0.002
  5338.309 	      0.016
  5339.268 	      0.058
  5340.228 	      0.032
  5341.187 	      0.047
  5342.147 	      0.000
  5343.107 	      0.038
  5344.067 	      0.028
  5345.027 	      0.029
  5345.987 	     -0.031
  5346.947 	     -0.004
  5347.908 	      0.036
  5348.869 	     -0.006
  5349.830 	     -0.024
  5350.791 	     -0.031
  5351.752 	      0.010
  5352.714 	      0.063
  5353.676 	      0.062
  5354.638 	      0.029
  5355.600 	      0.006
  5356.562 	      0.010
  5357.524 	      0.025
  5358.487 	      0.008
  5359.449 	      0.029
  5360.412 	      0.078
  5361.375 	      0.026
  5362.339 	      0.087
  5363.302 	      0.016
  5364.266 	      0.057
  5365.230 	     -0.003
  5366.193 	     -0.021
  5367.158 	      0.040
  5368.122 	      0.030
  5369.086 	     -0.000
  5370.051 	     -0.004
  5371.016 	      0.028
  5371.981 	      0.069
  5372.946 	      0.067
  5373.911 	      0.007
  5374.877 	     -0.029
  5375.842 	     -0.047
  5376.808 	     -0.054
  5377.774 	     -0.038
  5378.741 	     -0.063
  5379.707 	     -0.118
  5380.673 	     -0.106
  5381.640 	     -0.069
  5382.607 	     -0.084
  5383.574 	     -0.127
  5384.541 	     -0.123
  5385.509 	     -0.146
  5394.223 	     -0.093
  5395.192 	     -0.068
  5396.162 	     -0.070
  5397.131 	     -0.041
  5398.101 	     -0.052
  5399.071 	     -0.031
  5400.041 	     -0.031
  5401.011 	     -0.085
  5401.981 	     -0.096
  5402.952 	     -0.038
  5403.923 	      0.028
  5404.894 	      0.016
  5405.865 	     -0.035
  5406.836 	     -0.008
  5407.807 	     -0.028
  5408.779 	     -0.028
  5409.751 	     -0.010
  5410.723 	      0.023
  5411.695 	      0.067
  5412.667 	      0.007
  5413.639 	      0.015
  5414.612 	      0.009
  5415.585 	      0.010
  5416.558 	     -0.033
  5417.531 	     -0.053
  5418.504 	     -0.004
  5419.478 	      0.006
  5420.452 	     -0.020
  5421.426 	     -0.050
  5422.400 	     -0.066
  5423.374 	     -0.050
  5424.348 	     -0.023
  5425.323 	     -0.024
  5426.297 	     -0.057
  5427.272 	     -0.050
  5428.247 	      0.008
  5429.223 	      0.027
  5430.198 	      0.017
  5431.174 	      0.006
  5432.150 	      0.002
  5433.126 	      0.008
  5434.102 	     -0.019
  5435.078 	     -0.020
  5436.055 	      0.023
  5437.031 	      0.030
  5438.008 	      0.010
  5438.985 	     -0.022
  5439.962 	     -0.031
  5440.940 	     -0.037
  5441.917 	     -0.024
  5442.895 	     -0.029
  5443.873 	     -0.038
  5444.851 	      0.014
  5445.829 	      0.003
  5446.808 	     -0.027
  5447.786 	     -0.030
  5448.765 	     -0.030
  5449.744 	     -0.045
  5450.723 	     -0.048
  5451.702 	     -0.023
  5452.682 	      0.015
  5453.661 	      0.042
  5454.641 	      0.002
  5455.621 	     -0.009
  5456.601 	     -0.024
  5457.582 	     -0.035
  5458.562 	     -0.037
  5459.543 	     -0.021
  5460.524 	     -0.065
  5461.505 	     -0.125
  5462.486 	     -0.100
  5463.468 	     -0.006
  5464.449 	      0.014
  5465.431 	     -0.025
  5466.413 	     -0.008
  5467.395 	      0.009
  5468.377 	      0.010
  5469.360 	      0.043
  5470.343 	      0.046
  5471.325 	      0.033
  5472.308 	      0.032
  5473.292 	      0.035
  5474.275 	     -0.014
  5475.258 	      0.017
  5476.242 	     -0.004
  5477.226 	      0.010
  5478.210 	      0.047
  5479.194 	      0.035
  5480.179 	      0.045
  5481.163 	      0.004
  5482.148 	     -0.036
  5483.133 	     -0.041
  5484.118 	      0.006
  5485.104 	      0.003
  5486.089 	     -0.026
  5487.075 	     -0.033
  5488.060 	     -0.040
  5489.047 	     -0.080
  5490.033 	      0.007
  5491.019 	      0.006
  5492.006 	      0.017
  5492.992 	      0.028
  5493.979 	      0.066
  5494.966 	      0.066
  5495.954 	     -0.005
  5496.941 	     -0.015
  5497.929 	      0.011
  5498.916 	      0.021
  5499.904 	     -0.030
  5500.892 	     -0.029
  5501.881 	      0.002
  5502.869 	      0.005
  5503.858 	      0.007
  5504.847 	     -0.002
  5505.836 	     -0.032
  5506.825 	     -0.014
  5507.814 	      0.008
  5508.804 	     -0.014
  5509.794 	     -0.028
  5510.784 	     -0.008
  5511.774 	      0.005
  5512.764 	      0.029
  5513.754 	      0.039
  5514.745 	      0.001
  5515.736 	     -0.019
  5516.727 	     -0.022
  5517.718 	     -0.007
  5518.709 	     -0.007
  5519.701 	     -0.041
  5520.693 	     -0.031
  5521.684 	      0.017
  5522.677 	      0.011
  5523.669 	      0.010
  5524.661 	      0.038
  5525.654 	      0.053
  5526.647 	      0.033
  5527.639 	     -0.010
  5528.633 	     -0.046
  5529.626 	     -0.053
  5530.619 	     -0.057
  5531.613 	     -0.051
  5532.607 	     -0.022
  5533.601 	     -0.028
  5534.595 	     -0.038
  5535.589 	     -0.017
  5536.584 	     -0.004
  5537.579 	     -0.011
  5538.574 	     -0.010
  5539.569 	     -0.007
  5540.564 	      0.015
  5541.559 	     -0.025
  5542.555 	     -0.054
  5543.551 	     -0.023
  5544.547 	     -0.030
  5545.543 	     -0.038
  5546.539 	      0.007
  5547.536 	     -0.023
  5548.533 	      0.011
  5549.529 	      0.004
  5550.527 	      0.012
  5551.524 	      0.022
  5552.521 	      0.019
  5553.519 	      0.017
  5554.517 	     -0.032
  5555.514 	     -0.064
  5556.513 	     -0.079
  5557.511 	     -0.019
  5558.509 	      0.014
  5559.508 	      0.047
  5560.507 	      0.033
  5561.506 	     -0.000
  5562.505 	     -0.052
  5563.505 	      0.022
  5564.504 	      0.029
  5565.504 	     -0.001
  5566.504 	     -0.030
  5567.504 	     -0.037
  5568.504 	     -0.041
  5569.505 	      0.011
  5570.505 	      0.034
  5571.506 	      0.028
  5572.507 	      0.041
  5573.508 	      0.042
  5574.510 	     -0.022
  5575.511 	      0.074
  5576.513 	      0.102
  5577.515 	      0.016
  5578.517 	      0.023
  5579.519 	     -0.027
  5580.522 	     -0.063
  5581.524 	     -0.027
  5582.527 	     -0.064
  5583.530 	     -0.085
  5584.533 	     -0.022
  5585.537 	      0.059
  5586.540 	      0.034
  5587.544 	      0.024
  5588.548 	      0.018
  5589.552 	     -0.043
  5590.556 	     -0.051
  5591.560 	     -0.051
  5592.565 	     -0.031
  5593.570 	     -0.006
  5594.575 	      0.001
  5595.580 	      0.017
  5596.585 	     -0.009
  5597.591 	     -0.022
  5598.596 	      0.011
  5599.602 	      0.025
  5600.608 	     -0.002
  5601.615 	     -0.037
  5602.621 	      0.005
  5603.628 	      0.033
  5604.634 	      0.040
  5605.641 	      0.027
  5606.649 	      0.004
  5607.656 	      0.029
  5608.663 	      0.032
  5609.671 	      0.016
  5610.679 	     -0.038
  5611.687 	     -0.059
  5612.695 	     -0.076
  5613.704 	     -0.060
  5614.712 	     -0.043
  5615.721 	     -0.057
  5616.730 	     -0.087
  5617.739 	     -0.065
  5618.748 	     -0.065
  5619.758 	     -0.050
  5620.767 	     -0.039
  5621.777 	     -0.032
  5622.787 	     -0.005
  5623.798 	     -0.032
  5624.808 	     -0.070
  5625.819 	     -0.069
  5626.829 	     -0.075
  5627.840 	     -0.074
  5628.851 	     -0.043
  5629.863 	     -0.090
  5630.874 	     -0.073
  5631.886 	     -0.022
  5632.898 	      0.011
  5633.910 	     -0.019
  5634.922 	     -0.037
  5635.934 	     -0.064
  5636.947 	     -0.116
  5637.960 	     -0.103
  5638.973 	     -0.029
  5639.986 	     -0.053
  5640.999 	     -0.079
  5642.013 	     -0.096
  5643.026 	     -0.121
  5644.040 	     -0.083
  5645.054 	     -0.040
  5646.068 	     -0.087
  5647.083 	     -0.088
  5648.097 	     -0.081
  5649.112 	     -0.059
  5650.127 	     -0.046
  5651.142 	     -0.032
  5652.157 	     -0.016
  5653.173 	     -0.036
  5654.189 	     -0.079
  5655.205 	     -0.086
  5656.221 	     -0.064
  5657.237 	     -0.094
  5658.253 	     -0.054
  5659.270 	     -0.040
  5660.287 	     -0.063
  5661.304 	     -0.033
  5662.321 	     -0.015
  5663.338 	     -0.081
  5664.355 	     -0.084
  5665.373 	     -0.083
  5666.391 	     -0.096
  5667.409 	     -0.042
  5668.427 	     -0.082
  5669.446 	     -0.081
  5670.464 	     -0.158
  5671.483 	     -0.075
  5672.502 	     -0.105
  5673.521 	     -0.151
  5674.541 	     -0.129
  5675.560 	     -0.095
  5676.580 	     -0.115
  5677.600 	     -0.147
  5678.620 	     -0.092
  5679.640 	     -0.109
  5680.660 	     -0.082
  5681.681 	     -0.131
  5682.702 	     -0.128
  5683.723 	     -0.089
  5684.744 	     -0.064
  5685.765 	     -0.095
  5686.787 	     -0.094
  5687.809 	     -0.135
  5688.830 	     -0.138
  5689.853 	     -0.119
  5690.875 	     -0.117
  5691.897 	     -0.056
  5692.920 	     -0.098
  5693.943 	     -0.152
  5694.966 	     -0.126
  5695.989 	     -0.125
  5697.012 	     -0.083
  5698.036 	     -0.084
  5699.060 	     -0.126
  5700.084 	     -0.136
  5701.108 	     -0.136
  5702.132 	     -0.117
  5703.156 	     -0.089
  5704.181 	     -0.128
  5705.206 	     -0.115
  5706.231 	     -0.098
  5707.256 	     -0.067
  5708.282 	     -0.079
  5709.307 	     -0.106
  5710.333 	     -0.131
  5711.359 	     -0.131
  5712.385 	     -0.160
  5713.411 	     -0.209
  5714.438 	     -0.153
  5715.464 	     -0.147
  5716.491 	     -0.182
  5717.518 	     -0.172
  5718.546 	     -0.157
  5719.573 	     -0.162
  5720.601 	     -0.154
  5721.628 	     -0.158
  5722.656 	     -0.182
  5723.685 	     -0.153
  5724.713 	     -0.126
  5725.741 	     -0.143
  5726.770 	     -0.153
  5727.799 	     -0.153
  5728.828 	     -0.184
  5729.857 	     -0.125
  5730.887 	     -0.164
  5731.916 	     -0.144
  5732.946 	     -0.163
  5733.976 	     -0.134
  5735.007 	     -0.131
  5736.037 	     -0.148
  5737.067 	     -0.117
  5738.098 	     -0.135
  5739.129 	     -0.191
  5740.160 	     -0.114
  5741.192 	     -0.136
  5742.223 	     -0.168
  5743.255 	     -0.155
  5744.287 	     -0.163
  5745.319 	     -0.174
  5746.351 	     -0.171
  5747.383 	     -0.148
  5748.416 	     -0.146
  5749.449 	     -0.117
  5750.482 	     -0.084
  5751.515 	     -0.115
  5752.548 	     -0.086
  5753.582 	     -0.094
  5754.615 	     -0.119
  5755.649 	     -0.144
  5756.683 	     -0.149
  5757.718 	     -0.133
  5758.752 	     -0.093
  5759.787 	     -0.159
  5760.822 	     -0.174
  5761.857 	     -0.145
  5762.892 	     -0.116
  5763.927 	     -0.109
  5764.963 	     -0.172
  5765.999 	     -0.169
  5767.035 	     -0.234
  5768.071 	     -0.162
  5769.107 	     -0.188
  5770.143 	     -0.121
  5771.180 	     -0.116
  5772.217 	     -0.194
  5773.254 	     -0.189
  5774.291 	     -0.140
  5775.329 	     -0.116
  5776.366 	     -0.144
  5777.404 	     -0.112
  5778.442 	     -0.153
  5779.480 	     -0.212
  5780.519 	     -0.177
  5781.557 	     -0.133
  5782.596 	     -0.129
  5783.635 	     -0.166
  5784.674 	     -0.166
  5785.713 	     -0.148
  5786.753 	     -0.159
  5787.793 	     -0.155
  5788.832 	     -0.149
  5789.873 	     -0.161
  5790.913 	     -0.140
  5791.953 	     -0.163
  5792.994 	     -0.192
  5794.035 	     -0.171
  5795.076 	     -0.178
  5796.117 	     -0.145
  5797.158 	     -0.149
  5798.200 	     -0.148
  5799.241 	     -0.205
  5800.283 	     -0.161
  5801.325 	     -0.183
  5802.368 	     -0.136
  5803.410 	     -0.088
  5804.453 	     -0.153
  5805.496 	     -0.151
  5806.539 	     -0.172
  5807.582 	     -0.162
  5808.625 	     -0.163
  5809.669 	     -0.109
  5810.713 	     -0.106
  5811.757 	     -0.169
  5812.801 	     -0.175
  5813.845 	     -0.155
  5814.890 	     -0.158
  5815.935 	     -0.143
  5816.980 	     -0.130
  5818.025 	     -0.150
  5819.070 	     -0.210
  5820.115 	     -0.181
  5821.161 	     -0.120
  5822.207 	     -0.127
  5823.253 	     -0.133
  5824.299 	     -0.137
  5825.346 	     -0.113
  5826.392 	     -0.114
  5827.439 	     -0.127
  5828.486 	     -0.129
  5829.533 	     -0.133
  5830.581 	     -0.141
  5831.628 	     -0.103
  5832.676 	     -0.124
  5833.724 	     -0.105
  5834.772 	     -0.109
  5835.820 	     -0.161
  5836.869 	     -0.229
  5837.917 	     -0.210
  5838.966 	     -0.175
  5840.015 	     -0.167
  5841.065 	     -0.160
  5842.114 	     -0.167
  5843.164 	     -0.149
  5844.213 	     -0.128
  5845.263 	     -0.137
  5846.314 	     -0.136
  5847.364 	     -0.095
  5848.415 	     -0.066
  5849.465 	     -0.065
  5850.516 	     -0.083
  5851.567 	     -0.127
  5852.619 	     -0.131
  5853.670 	     -0.111
  5854.722 	     -0.095
  5855.774 	     -0.124
  5856.826 	     -0.114
  5857.878 	     -0.083
  5858.931 	     -0.105
  5859.983 	     -0.110
  5861.036 	     -0.101
  5862.089 	     -0.118
  5863.142 	     -0.149
  5864.196 	     -0.161
  5865.249 	     -0.138
  5866.303 	     -0.094
  5867.357 	     -0.071
  5868.411 	     -0.094
  5869.466 	     -0.061
  5870.520 	     -0.024
  5871.575 	     -0.066
  5872.630 	     -0.110
  5873.685 	     -0.085
  5874.740 	     -0.080
  5875.796 	     -0.112
  5876.851 	     -0.092
  5877.907 	     -0.073
  5878.963 	     -0.056
  5880.019 	     -0.108
  5881.076 	     -0.133
  5882.133 	     -0.105
  5883.189 	     -0.072
  5884.246 	     -0.058
  5885.304 	     -0.079
  5886.361 	     -0.077
  5887.419 	     -0.089
  5888.476 	     -0.109
  5889.534 	     -0.128
  5890.592 	     -0.146
  5891.651 	     -0.134
  5892.709 	     -0.116
  5893.768 	     -0.168
  5894.827 	     -0.161
  5895.886 	     -0.097
  5896.945 	     -0.112
  5898.005 	     -0.132
  5899.064 	     -0.091
  5900.124 	     -0.044
  5901.184 	     -0.092
  5902.245 	     -0.066
  5903.305 	     -0.009
  5904.366 	     -0.057
  5905.426 	     -0.066
  5906.487 	     -0.075
  5907.549 	     -0.077
  5908.610 	     -0.078
  5909.671 	     -0.097
  5910.733 	     -0.092
  5911.795 	     -0.062
  5912.857 	     -0.063
  5913.920 	     -0.054
  5914.982 	     -0.061
  5916.045 	     -0.079
  5917.108 	     -0.064
  5918.171 	     -0.109
  5919.234 	     -0.114
  5920.298 	     -0.093
  5921.361 	     -0.065
  5922.425 	     -0.087
  5923.489 	     -0.047
  5924.554 	     -0.051
  5925.618 	     -0.064
  5926.683 	     -0.028
  5927.747 	     -0.009
  5928.812 	     -0.006
  5959.781 	     -0.005
  5960.852 	      0.014
  5961.923 	      0.044
  5962.994 	      0.089
  5964.065 	      0.077
  5965.137 	      0.055
  5966.209 	     -0.009
  5967.280 	      0.006
  5968.353 	     -0.038
  5969.425 	      0.053
  5970.497 	      0.031
  5971.570 	     -0.012
  5972.643 	      0.023
  5973.716 	      0.030
  5974.789 	      0.019
  5975.863 	      0.046
  5976.936 	      0.090
  5978.010 	      0.092
  5979.084 	      0.037
  5980.158 	      0.041
  5981.233 	      0.027
  5982.308 	      0.026
  5983.382 	      0.024
  5984.457 	      0.041
  5985.533 	      0.008
  5986.608 	     -0.014
  5987.684 	     -0.018
  5988.759 	      0.036
  5989.835 	      0.042
  5990.911 	      0.050
  5991.988 	      0.042
  5993.064 	      0.047
  5994.141 	      0.050
  5995.218 	      0.018
  5996.295 	     -0.012
  5997.372 	     -0.003
  5998.450 	      0.055
  5999.528 	      0.047
  6000.606 	      0.003
  6001.684 	      0.023
  6002.762 	      0.041
  6003.840 	      0.052
  6004.919 	      0.049
  6005.998 	      0.033
  6007.077 	     -0.009
  6008.156 	     -0.010
  6009.236 	     -0.010
  6010.315 	     -0.028
  6011.395 	     -0.019
  6012.475 	     -0.011
  6013.556 	     -0.028
  6014.636 	     -0.019
  6015.717 	     -0.023
  6016.797 	     -0.005
  6017.878 	      0.029
  6018.960 	     -0.017
  6020.041 	      0.005
  6021.123 	      0.039
  6022.204 	      0.000
  6023.286 	     -0.012
  6024.369 	      0.008
  6025.451 	      0.013
  6026.534 	     -0.018
  6027.616 	     -0.046
  6028.699 	     -0.015
  6029.782 	      0.005
  6030.866 	     -0.001
  6031.949 	      0.018
  6033.033 	      0.026
  6034.117 	      0.035
  6035.201 	      0.025
  6036.285 	      0.019
  6037.370 	      0.028
  6038.455 	     -0.005
  6039.539 	      0.016
  6040.625 	      0.027
  6041.710 	     -0.012
  6042.795 	     -0.056
  6043.881 	     -0.056
  6044.967 	     -0.018
  6046.053 	      0.028
  6047.139 	      0.086
  6048.226 	      0.083
  6049.312 	      0.027
  6050.399 	      0.039
  6051.486 	      0.011
  6052.573 	     -0.002
  6053.661 	     -0.002
  6054.749 	     -0.005
  6055.836 	      0.011
  6056.924 	      0.026
  6058.013 	      0.052
  6059.101 	      0.034
  6060.190 	      0.028
  6061.278 	      0.023
  6062.367 	     -0.003
  6063.457 	     -0.004
  6064.546 	     -0.005
  6065.636 	     -0.031
  6066.725 	     -0.017
  6067.815 	      0.037
  6068.906 	      0.065
  6069.996 	      0.013
  6071.086 	     -0.004
  6072.177 	     -0.027
  6073.268 	      0.036
  6074.359 	     -0.009
  6075.451 	      0.037
  6076.542 	      0.005
  6077.634 	      0.002
  6078.726 	     -0.007
  6079.818 	     -0.001
  6080.910 	     -0.009
  6082.003 	      0.004
  6083.096 	      0.051
  6084.189 	      0.041
  6085.282 	      0.046
  6086.375 	      0.082
  6087.468 	      0.069
  6088.562 	      0.099
  6089.656 	      0.077
  6090.750 	      0.059
  6091.844 	      0.100
  6092.939 	      0.141
  6094.034 	      0.114
  6095.129 	      0.098
  6096.224 	      0.055
  6097.319 	      0.085
  6098.414 	     -0.002
  6099.510 	      0.120
  6100.606 	      0.090
  6101.702 	     -0.007
  6102.798 	     -0.040
  6103.895 	     -0.019
  6104.991 	     -0.071
  6106.088 	     -0.128
  6107.185 	     -0.114
  6108.282 	     -0.063
  6109.380 	     -0.000
  6110.478 	     -0.044
  6111.575 	     -0.127
  6112.673 	     -0.111
  6113.772 	     -0.105
  6114.870 	     -0.242
  6115.969 	     -0.171
  6117.068 	     -0.146
  6118.167 	     -0.204
  6119.266 	     -0.216
  6120.365 	     -0.136
  6121.465 	     -0.081
  6122.565 	     -0.268
  6123.665 	     -0.387
  6124.765 	     -0.249
  6125.865 	     -0.229
  6126.966 	     -0.209
  6128.067 	     -0.188
  6129.168 	     -0.168
  6130.269 	     -0.148
  6131.370 	     -0.127
  6132.472 	     -0.107
  6133.574 	     -0.086
  6134.676 	     -0.065
  6135.778 	     -0.043
  6136.880 	     -0.022
  6137.983 	     -0.001
  6139.086 	      0.020
  6140.189 	      0.041
  6141.292 	      0.062
  6142.395 	      0.084
  6143.499 	      0.105
  6144.602 	      0.126
  6145.706 	      0.148
  6146.811 	      0.168
  6147.915 	      0.112
  6149.020 	      0.045
  6150.124 	      0.082
  6151.229 	      0.130
  6152.334 	      0.135
  6153.440 	      0.121
  6154.545 	      0.121
  6155.651 	      0.144
  6156.757 	      0.110
  6157.863 	      0.070
  6162.290 	      0.131
  6163.397 	      0.081
  6164.504 	      0.099
  6165.612 	      0.104
  6166.720 	      0.087
  6167.828 	      0.103
  6168.936 	      0.060
  6170.044 	      0.068
  6171.153 	      0.093
  6172.261 	      0.122
  6173.370 	      0.108
  6174.479 	      0.091
  6175.589 	      0.080
  6176.698 	      0.087
  6177.808 	      0.094
  6178.918 	      0.070
  6183.360 	      0.142
  6184.471 	      0.148
  6185.582 	      0.128
  6186.693 	      0.107
  6187.805 	      0.105
  6188.916 	      0.069
  6190.028 	      0.126
  6191.140 	      0.143
  6192.253 	      0.122
  6193.365 	      0.163
  6194.478 	      0.094
  6195.591 	      0.077
  6196.704 	      0.031
  6197.817 	      0.087
  6198.931 	      0.110
  6200.045 	      0.150
  6201.159 	      0.103
  6202.273 	      0.089
  6203.387 	      0.124
  6204.502 	      0.086
  6205.616 	      0.126
  6206.731 	      0.138
  6207.846 	      0.132
  6208.962 	      0.103
  6210.077 	      0.132
  6211.193 	      0.129
  6212.309 	      0.161
  6213.425 	      0.167
  6214.541 	      0.084
  6215.658 	      0.113
  6216.775 	      0.108
  6217.892 	      0.126
  6219.009 	      0.143
  6220.126 	      0.171
  6221.244 	      0.062
  6222.361 	      0.049
  6223.479 	      0.062
  6224.597 	      0.051
  6225.716 	      0.079
  6226.834 	      0.089
  6227.953 	      0.119
  6229.072 	      0.110
  6230.191 	      0.100
  6231.310 	      0.148
  6232.430 	      0.055
  6233.550 	      0.036
  6234.670 	      0.076
  6235.790 	      0.093
  6236.910 	      0.077
  6238.031 	      0.078
  6239.152 	      0.085
  6240.272 	      0.130
  6241.394 	      0.137
  6242.515 	      0.130
  6243.637 	      0.140
  6244.758 	      0.124
  6245.880 	      0.134
  6247.002 	      0.103
  6248.125 	      0.087
  6249.247 	      0.089
  6250.370 	      0.107
  6251.493 	      0.102
  6252.616 	      0.152
  6253.740 	      0.186
  6254.863 	      0.168
  6255.987 	      0.174
  6257.111 	      0.250
  6258.235 	      0.360
  6259.360 	      0.386
  6260.484 	      0.349
  6261.609 	      0.336
  6262.734 	      0.328
  6263.859 	      0.321
  6264.985 	      0.314
  6266.110 	      0.307
  6267.236 	      0.300
  6268.362 	      0.293
  6269.488 	      0.286
  6270.615 	      0.279
  6271.741 	      0.272
  6272.868 	      0.265
  6273.995 	      0.258
  6275.122 	      0.251
  6276.250 	      0.244
  6277.377 	      0.238
  6278.505 	      0.231
  6279.633 	      0.224
  6280.761 	      0.217
  6281.890 	      0.210
  6283.018 	      0.203
  6284.147 	      0.196
  6285.276 	      0.189
  6286.406 	      0.183
  6287.535 	      0.176
  6288.665 	      0.169
  6289.795 	      0.162
