wlen 	 newgal_spectrum 
  5115.032 	     -0.079
  5115.950 	     -0.102
  5116.868 	      0.005
  5117.787 	      0.138
  5118.706 	      0.119
  5119.624 	      0.050
  5120.543 	      0.027
  5121.462 	     -0.015
  5122.382 	      0.102
  5123.301 	      0.155
  5124.221 	      0.113
  5125.141 	      0.027
  5126.060 	      0.041
  5126.981 	      0.199
  5127.901 	      0.099
  5128.821 	     -0.025
  5129.742 	     -0.057
  5130.663 	      0.234
  5131.584 	      0.282
  5132.505 	      0.119
  5133.426 	     -0.116
  5134.347 	     -0.157
  5135.269 	      0.039
  5136.191 	      0.133
  5137.113 	      0.037
  5138.035 	      0.136
  5138.957 	      0.022
  5139.879 	      0.096
  5140.802 	      0.182
  5141.725 	      0.211
  5142.648 	      0.146
  5143.571 	      0.163
  5144.494 	      0.103
  5145.417 	      0.108
  5146.341 	      0.051
  5147.265 	     -0.032
  5148.189 	      0.071
  5149.113 	      0.149
  5150.037 	      0.160
  5150.961 	      0.337
  5151.886 	      0.058
  5152.811 	      0.186
  5153.736 	      0.147
  5154.661 	      0.013
  5155.586 	      0.130
  5156.511 	      0.240
  5157.437 	      0.233
  5158.363 	      0.045
  5159.289 	     -0.189
  5160.215 	     -0.077
  5161.141 	     -0.097
  5162.067 	      0.105
  5162.994 	      0.026
  5163.921 	      0.030
  5164.848 	     -0.024
  5165.775 	     -0.015
  5166.702 	      0.012
  5167.629 	      0.018
  5168.557 	     -0.029
  5169.485 	     -0.022
  5170.412 	      0.015
  5171.341 	     -0.030
  5172.269 	      0.088
  5173.197 	      0.105
  5174.126 	      0.263
  5175.054 	      0.083
  5175.983 	      0.175
  5176.912 	      0.172
  5177.842 	      0.105
  5178.771 	      0.001
  5179.701 	     -0.012
  5180.630 	      0.014
  5181.560 	      0.004
  5182.490 	     -0.024
  5183.421 	     -0.020
  5184.351 	      0.057
  5185.282 	      0.068
  5186.212 	      0.079
  5187.143 	      0.167
  5188.074 	      0.191
  5189.006 	     -0.095
  5189.937 	     -0.095
  5190.868 	      0.108
  5191.800 	      0.153
  5192.732 	      0.086
  5193.664 	      0.062
  5194.596 	      0.097
  5195.529 	      0.155
  5231.085 	      0.271
  5232.024 	      0.205
  5232.963 	      0.206
  5233.902 	      0.239
  5234.842 	      0.010
  5235.781 	     -0.007
  5236.721 	      0.072
  5237.661 	      0.151
  5238.601 	      0.159
  5239.541 	     -0.032
  5240.482 	      0.084
  5241.423 	      0.006
  5242.363 	     -0.132
  5243.304 	      0.067
  5244.245 	      0.270
  5245.187 	      0.308
  5246.128 	      0.143
  5247.070 	      0.022
  5248.012 	      0.072
  5248.954 	     -0.004
  5249.896 	      0.024
  5250.838 	      0.247
  5251.781 	      0.072
  5252.723 	      0.291
  5253.666 	      0.375
  5254.609 	      0.035
  5255.552 	      0.143
  5256.496 	     -0.002
  5257.439 	      0.138
  5258.383 	      0.053
  5259.327 	     -0.030
  5260.271 	     -0.004
  5261.215 	      0.018
  5262.159 	     -0.002
  5263.104 	     -0.060
  5264.049 	     -0.040
  5264.994 	      0.083
  5265.939 	      0.047
  5266.884 	     -0.115
  5267.829 	      0.042
  5268.775 	      0.098
  5269.721 	      0.077
  5270.666 	      0.152
  5271.612 	     -0.034
  5272.559 	      0.159
  5273.505 	      0.133
  5274.452 	      0.107
  5275.398 	      0.026
  5276.345 	     -0.008
  5277.292 	      0.073
  5278.240 	     -0.043
  5279.187 	     -0.141
  5280.135 	      0.075
  5281.082 	     -0.072
  5282.030 	     -0.078
  5282.979 	      0.071
  5283.927 	      0.162
  5284.875 	      0.291
  5285.824 	      0.126
  5286.773 	     -0.015
  5287.722 	     -0.045
  5288.671 	     -0.095
  5289.620 	      0.124
  5290.569 	      0.249
  5291.519 	      0.267
  5292.469 	      0.142
  5293.419 	     -0.062
  5294.369 	      0.024
  5295.319 	      0.241
  5296.270 	      0.237
  5297.220 	      0.099
  5298.171 	     -0.017
  5299.122 	      0.022
  5300.073 	     -0.019
  5301.025 	     -0.000
  5301.976 	      0.161
  5302.928 	      0.133
  5303.880 	      0.042
  5304.832 	      0.090
  5305.784 	      0.048
  5306.736 	      0.071
  5307.689 	      0.196
  5308.642 	      0.155
  5309.595 	      0.022
  5310.548 	     -0.005
  5311.501 	     -0.026
  5312.454 	     -0.039
  5313.408 	      0.010
  5314.362 	      0.083
  5315.315 	      0.146
  5316.270 	      0.029
  5317.224 	     -0.034
  5318.178 	      0.042
  5319.133 	      0.158
  5320.088 	      0.209
  5321.043 	     -0.006
  5321.998 	     -0.103
  5322.953 	     -0.030
  5323.908 	      0.034
  5324.864 	     -0.066
  5325.820 	     -0.133
  5326.776 	     -0.072
  5327.732 	     -0.032
  5328.688 	     -0.034
  5329.645 	      0.049
  5330.601 	      0.161
  5331.558 	      0.149
  5332.515 	      0.059
  5333.472 	     -0.052
  5334.430 	     -0.069
  5335.387 	      0.030
  5336.345 	     -0.088
  5337.303 	     -0.172
  5338.261 	     -0.025
  5339.219 	     -0.054
  5340.177 	      0.002
  5341.136 	     -0.008
  5342.094 	     -0.022
  5343.053 	     -0.034
  5344.012 	     -0.006
  5344.972 	      0.045
  5345.931 	      0.116
  5346.891 	      0.168
  5347.850 	      0.177
  5348.810 	      0.161
  5349.770 	      0.085
  5350.731 	     -0.008
  5351.691 	     -0.085
  5352.652 	     -0.165
  5353.612 	     -0.109
  5354.573 	     -0.033
  5355.535 	     -0.117
  5356.496 	      0.020
  5357.457 	      0.104
  5358.419 	      0.041
  5359.381 	     -0.025
  5360.343 	     -0.057
  5361.305 	      0.021
  5362.267 	      0.037
  5363.230 	      0.062
  5364.192 	      0.076
  5365.155 	      0.034
  5366.118 	      0.004
  5367.081 	      0.016
  5368.045 	      0.060
  5369.008 	      0.061
  5369.972 	     -0.032
  5370.936 	     -0.066
  5371.900 	     -0.022
  5372.864 	      0.003
  5373.829 	      0.005
  5374.793 	      0.064
  5375.758 	      0.048
  5376.723 	     -0.074
  5377.688 	     -0.074
  5378.653 	      0.030
  5379.619 	      0.018
  5380.584 	      0.133
  5381.550 	      0.140
  5382.516 	     -0.009
  5383.482 	     -0.054
  5384.449 	     -0.028
  5385.415 	     -0.004
  5386.382 	     -0.086
  5387.349 	     -0.734
  5388.316 	     -0.775
  5389.283 	     -0.291
  5390.250 	     -0.352
  5391.218 	     -0.457
  5392.185 	     -0.197
  5393.153 	     -0.141
  5394.121 	     -0.119
  5395.090 	     -0.022
  5396.058 	      0.067
  5397.027 	     -0.003
  5397.995 	     -0.071
  5398.964 	     -0.001
  5399.933 	     -0.035
  5400.903 	     -0.051
  5401.872 	     -0.057
  5402.842 	     -0.040
  5403.811 	      0.010
  5404.781 	      0.031
  5405.751 	     -0.000
  5406.722 	      0.179
  5407.692 	      0.120
  5408.663 	      0.060
  5409.634 	      0.075
  5410.605 	     -0.046
  5411.576 	     -0.095
  5412.547 	     -0.065
  5413.519 	      0.018
  5414.491 	      0.086
  5415.462 	      0.058
  5416.434 	      0.001
  5417.407 	     -0.037
  5418.379 	     -0.097
  5419.352 	     -0.138
  5420.324 	     -0.070
  5421.297 	      0.044
  5422.270 	      0.027
  5423.244 	      0.077
  5424.217 	     -0.050
  5425.191 	      0.091
  5426.165 	      0.097
  5427.139 	      0.097
  5428.113 	      0.004
  5429.087 	     -0.006
  5430.062 	      0.051
  5431.036 	      0.067
  5432.011 	      0.030
  5432.986 	      0.081
  5433.961 	      0.101
  5434.937 	      0.104
  5435.912 	     -0.072
  5436.888 	     -0.140
  5437.864 	     -0.036
  5438.840 	      0.053
  5439.816 	      0.156
  5440.793 	      0.133
  5441.769 	      0.086
  5442.746 	      0.099
  5443.723 	      0.069
  5444.700 	     -0.087
  5445.677 	     -0.118
  5446.655 	      0.066
  5447.632 	      0.143
  5448.610 	      0.084
  5449.588 	      0.035
  5450.566 	     -0.003
  5451.545 	      0.087
  5452.523 	      0.142
  5453.502 	      0.077
  5454.481 	      0.008
  5455.460 	      0.018
  5456.439 	     -0.084
  5457.419 	      0.012
  5458.398 	     -0.044
  5459.378 	      0.048
  5460.358 	      0.028
  5461.338 	      0.093
  5462.318 	     -0.014
  5463.299 	     -0.066
  5464.279 	     -0.139
  5465.260 	     -0.013
  5466.241 	      0.056
  5467.222 	     -0.078
  5468.204 	     -0.055
  5469.185 	     -0.101
  5470.167 	     -0.020
  5471.149 	     -0.041
  5472.131 	      0.009
  5473.113 	      0.045
  5474.096 	      0.086
  5475.078 	      0.107
  5476.061 	      0.077
  5477.044 	     -0.085
  5478.027 	     -0.073
  5479.010 	     -0.008
  5479.994 	     -0.043
  5480.977 	      0.049
  5481.961 	      0.094
  5482.945 	     -0.102
  5483.929 	     -0.217
  5484.914 	     -0.091
  5485.898 	     -0.001
  5486.883 	     -0.026
  5487.868 	     -0.021
  5488.853 	      0.011
  5489.838 	      0.173
  5490.823 	     -0.068
  5491.809 	     -0.126
  5492.795 	     -0.051
  5493.781 	      0.119
  5494.767 	      0.021
  5495.753 	      0.022
  5496.740 	     -0.037
  5497.726 	     -0.046
  5498.713 	      0.006
  5499.700 	     -0.000
  5500.687 	      0.156
  5501.675 	      0.034
  5502.662 	      0.096
  5503.650 	      0.036
  5504.638 	      0.046
  5505.626 	     -0.054
  5506.614 	      0.029
  5507.602 	      0.111
  5508.591 	      0.011
  5509.580 	     -0.156
  5510.569 	     -0.077
  5511.558 	      0.071
  5512.547 	      0.017
  5513.537 	     -0.070
  5514.526 	     -0.037
  5515.516 	      0.079
  5516.506 	      0.024
  5517.496 	     -0.012
  5518.487 	      0.134
  5519.477 	      0.008
  5520.468 	      0.074
  5521.459 	      0.007
  5522.450 	     -0.076
  5523.441 	     -0.028
  5524.433 	      0.065
  5525.424 	      0.057
  5526.416 	     -0.074
  5527.408 	      0.023
  5528.400 	      0.070
  5529.392 	     -0.005
  5530.385 	      0.013
  5531.378 	      0.034
  5532.370 	      0.003
  5533.363 	     -0.063
  5534.357 	     -0.029
  5535.350 	      0.025
  5536.344 	      0.053
  5537.337 	      0.136
  5538.331 	      0.066
  5539.325 	      0.026
  5540.320 	      0.179
  5541.314 	      0.187
  5542.309 	      0.030
  5543.304 	      0.113
  5544.299 	      0.013
  5545.294 	     -0.001
  5546.289 	      0.159
  5547.285 	      0.058
  5548.280 	      0.026
  5549.276 	      0.202
  5550.272 	      0.130
  5551.269 	     -0.046
  5552.265 	     -0.061
  5553.262 	      0.028
  5554.259 	      0.195
  5555.255 	      0.095
  5556.253 	      0.074
  5557.250 	      0.110
  5558.247 	      0.118
  5559.245 	      0.102
  5560.243 	      0.016
  5561.241 	      0.124
  5562.239 	     -0.057
  5563.238 	     -0.056
  5564.236 	      0.029
  5565.235 	      0.055
  5566.234 	      0.037
  5567.233 	      0.049
  5568.232 	     -0.078
  5585.248 	     -0.007
  5586.250 	     -0.066
  5587.253 	     -0.093
  5588.256 	      0.096
  5589.259 	     -0.060
  5590.262 	     -0.032
  5591.266 	      0.150
  5592.269 	      0.110
  5593.273 	      0.044
  5594.277 	      0.023
  5595.281 	      0.050
  5596.286 	     -0.100
  5597.290 	     -0.020
  5598.295 	      0.133
  5599.300 	      0.158
  5600.305 	      0.016
  5601.310 	     -0.122
  5602.315 	      0.065
  5603.321 	      0.019
  5604.327 	     -0.020
  5605.333 	     -0.084
  5606.339 	     -0.014
  5607.345 	     -0.025
  5608.352 	     -0.198
  5609.358 	     -0.319
  5610.365 	     -0.165
  5611.372 	      0.013
  5612.379 	     -0.116
  5613.387 	     -0.042
  5614.394 	      0.099
  5615.402 	      0.026
  5616.410 	     -0.143
  5617.418 	      0.090
  5618.427 	     -0.093
  5619.435 	     -0.070
  5620.444 	     -0.061
  5621.453 	      0.092
  5622.462 	      0.106
  5623.471 	     -0.093
  5624.480 	      0.018
  5625.490 	      0.035
  5626.499 	      0.098
  5627.509 	     -0.064
  5628.520 	      0.039
  5629.530 	     -0.132
  5630.540 	     -0.071
  5631.551 	     -0.157
  5632.562 	      0.005
  5633.573 	     -0.001
  5634.584 	      0.030
  5635.595 	     -0.036
  5636.607 	     -0.077
  5637.619 	     -0.051
  5638.631 	      0.045
  5639.643 	      0.064
  5640.655 	     -0.025
  5641.668 	     -0.082
  5642.680 	      0.131
  5643.693 	     -0.212
  5644.706 	     -0.035
  5645.719 	     -0.065
  5646.733 	     -0.019
  5647.746 	     -0.088
  5648.760 	      0.061
  5649.774 	     -0.111
  5650.788 	     -0.136
  5651.802 	     -0.061
  5652.817 	     -0.054
  5653.831 	     -0.118
  5654.846 	      0.033
  5655.861 	      0.005
  5656.876 	      0.119
  5657.892 	     -0.144
  5658.907 	      0.094
  5659.923 	     -0.045
  5660.939 	     -0.114
  5661.955 	     -0.094
  5662.972 	      0.068
  5663.988 	      0.003
  5665.005 	     -0.066
  5666.022 	      0.009
  5667.039 	      0.025
  5668.056 	     -0.113
  5669.073 	     -0.045
  5670.091 	     -0.000
  5671.109 	      0.084
  5672.126 	      0.039
  5673.145 	      0.011
  5674.163 	      0.025
  5675.181 	     -0.072
  5676.200 	      0.015
  5677.219 	     -0.095
  5678.238 	      0.023
  5679.257 	     -0.096
  5680.277 	     -0.151
  5681.296 	     -0.195
  5682.316 	     -0.048
  5683.336 	     -0.160
  5684.356 	     -0.013
  5685.376 	     -0.012
  5686.397 	     -0.026
  5687.418 	     -0.066
  5688.438 	     -0.119
  5689.459 	     -0.100
  5690.481 	     -0.039
  5691.502 	     -0.087
  5692.524 	     -0.144
  5693.545 	     -0.235
  5694.567 	     -0.253
  5695.590 	     -0.261
  5696.612 	     -0.288
  5697.634 	     -0.184
  5698.657 	     -0.141
  5699.680 	     -0.215
  5700.703 	     -0.201
  5701.726 	     -0.183
  5702.750 	     -0.135
  5703.773 	     -0.100
  5704.797 	     -0.171
  5705.821 	     -0.110
  5706.845 	     -0.067
  5707.870 	     -0.143
  5708.894 	     -0.179
  5709.919 	     -0.110
  5710.944 	      0.115
  5711.969 	      0.058
  5712.994 	     -0.138
  5714.020 	     -0.153
  5715.045 	     -0.125
  5716.071 	     -0.089
  5717.097 	     -0.041
  5718.123 	     -0.159
  5719.150 	     -0.191
  5720.176 	     -0.171
  5721.203 	     -0.147
  5722.230 	     -0.182
  5723.257 	     -0.118
  5724.284 	     -0.154
  5725.312 	     -0.221
  5726.340 	     -0.228
  5727.367 	     -0.097
  5728.396 	     -0.214
  5729.424 	     -0.216
  5730.452 	     -0.112
  5731.481 	     -0.117
  5732.510 	     -0.129
  5733.538 	     -0.166
  5734.568 	     -0.278
  5735.597 	     -0.226
  5736.626 	     -0.059
  5737.656 	     -0.066
  5738.686 	     -0.104
  5739.716 	     -0.229
  5740.746 	     -0.177
  5741.777 	     -0.198
  5742.807 	     -0.200
  5743.838 	     -0.122
  5744.869 	     -0.116
  5745.900 	     -0.166
  5746.932 	     -0.126
  5747.963 	     -0.039
  5748.995 	     -0.157
  5750.027 	     -0.233
  5751.059 	     -0.233
  5752.091 	     -0.147
  5753.124 	     -0.035
  5754.157 	     -0.097
  5755.189 	     -0.265
  5756.222 	     -0.217
  5757.256 	     -0.132
  5758.289 	     -0.260
  5759.323 	     -0.231
  5760.356 	     -0.143
  5761.390 	     -0.204
  5762.425 	     -0.176
  5763.459 	     -0.104
  5764.493 	     -0.147
  5765.528 	     -0.165
  5766.563 	     -0.173
  5767.598 	     -0.102
  5768.633 	     -0.256
  5769.669 	     -0.137
  5770.704 	     -0.152
  5771.740 	     -0.236
  5772.776 	     -0.143
  5773.812 	     -0.139
  5774.849 	     -0.124
  5775.885 	     -0.371
  5776.922 	     -0.376
  5777.959 	     -0.245
  5778.996 	     -0.088
  5780.033 	     -0.130
  5781.071 	     -0.205
  5782.109 	     -0.185
  5783.146 	     -0.188
  5784.185 	     -0.234
  5785.223 	     -0.187
  5786.261 	     -0.195
  5787.300 	     -0.205
  5788.339 	     -0.141
  5789.378 	     -0.187
  5790.417 	     -0.306
  5791.456 	     -0.292
  5792.496 	     -0.170
  5793.535 	     -0.102
  5794.575 	     -0.114
  5795.615 	     -0.184
  5796.656 	     -0.253
  5797.696 	     -0.236
  5798.737 	     -0.228
  5799.778 	     -0.126
  5800.819 	     -0.213
  5801.860 	     -0.239
  5802.901 	     -0.193
  5803.943 	     -0.185
  5804.985 	     -0.214
  5806.027 	     -0.095
  5807.069 	     -0.142
  5808.111 	     -0.260
  5809.154 	     -0.182
  5810.196 	     -0.170
  5811.239 	     -0.173
  5812.282 	     -0.138
  5813.326 	     -0.059
  5814.369 	      0.040
  5815.413 	     -0.033
  5816.457 	     -0.140
  5817.501 	     -0.189
  5818.545 	     -0.192
  5819.589 	     -0.168
  5820.634 	     -0.163
  5821.679 	     -0.127
  5822.724 	     -0.094
  5823.769 	     -0.125
  5824.814 	     -0.172
  5825.860 	     -0.164
  5826.905 	     -0.085
  5827.951 	     -0.084
  5828.997 	     -0.204
  5830.044 	     -0.225
  5831.090 	     -0.140
  5832.137 	     -0.054
  5833.184 	     -0.170
  5834.231 	     -0.196
  5835.278 	     -0.097
  5836.325 	     -0.140
  5837.373 	     -0.102
  5838.421 	      0.046
  5839.469 	     -0.043
  5840.517 	     -0.143
  5841.565 	     -0.184
  5842.614 	     -0.184
  5843.663 	     -0.122
  5844.711 	     -0.110
  5845.761 	     -0.144
  5846.810 	     -0.143
  5847.859 	     -0.179
  5848.909 	     -0.209
  5849.959 	     -0.159
  5851.009 	     -0.020
  5852.059 	     -0.026
  5853.110 	     -0.122
  5854.160 	     -0.149
  5855.211 	     -0.211
  5856.262 	     -0.087
  5857.313 	     -0.068
  5858.364 	     -0.030
  5859.416 	     -0.052
  5860.468 	      0.072
  5861.520 	      0.102
  5862.572 	      0.006
  5863.624 	     -0.056
  5864.677 	     -0.179
  5865.729 	     -0.254
  5866.782 	     -0.174
  5867.835 	     -0.137
  5868.888 	     -0.242
  5869.942 	     -0.145
  5870.996 	     -0.068
  5872.049 	     -0.049
  5873.103 	     -0.029
  5874.158 	     -0.153
  5875.212 	     -0.186
  5939.889 	     -0.183
  5940.955 	      0.017
  5942.021 	      0.094
  5943.088 	      0.183
  5944.155 	     -0.056
  5945.222 	      0.097
  5946.289 	      0.124
  5947.356 	      0.079
  5948.424 	      0.279
  5949.491 	      0.270
  5950.559 	      0.148
  5951.627 	     -0.013
  5952.696 	     -0.176
  5953.764 	     -0.240
  5954.833 	     -0.110
  5955.902 	      0.040
  5956.971 	      0.013
  5958.040 	     -0.007
  5959.109 	     -0.149
  5960.179 	     -0.149
  5961.249 	     -0.121
  5962.319 	      0.121
  5963.389 	      0.000
  5964.460 	      0.050
  5965.530 	     -0.004
  5966.601 	      0.085
  5967.672 	     -0.034
  5968.743 	     -0.054
  5969.814 	      0.070
  5970.886 	      0.118
  5971.958 	      0.166
  5973.030 	      0.081
  5974.102 	     -0.015
  5975.174 	     -0.113
  5976.247 	     -0.105
  5977.319 	     -0.071
  5978.392 	      0.012
  5979.465 	     -0.094
  5980.539 	      0.075
  5981.612 	      0.134
  5982.686 	     -0.046
  5983.760 	     -0.105
  5984.834 	     -0.064
  5985.908 	     -0.048
  5986.982 	      0.037
  5988.057 	      0.073
  5989.132 	      0.021
  5990.207 	      0.054
  5991.282 	     -0.009
  5992.358 	      0.100
  5993.433 	      0.173
  5994.509 	      0.028
  5995.585 	      0.063
  5996.661 	      0.105
  5997.738 	      0.256
  5998.814 	      0.230
  5999.891 	      0.013
  6000.968 	     -0.055
  6002.045 	     -0.064
  6003.122 	     -0.028
  6004.200 	      0.018
  6005.278 	      0.013
  6006.356 	     -0.013
  6007.434 	     -0.015
  6008.512 	     -0.010
  6009.590 	      0.012
  6010.669 	      0.078
  6011.748 	      0.153
  6012.827 	      0.172
  6013.906 	      0.125
  6014.986 	      0.040
  6016.066 	     -0.013
  6017.145 	     -0.002
  6018.225 	      0.001
  6019.306 	     -0.051
  6020.386 	     -0.111
  6021.467 	     -0.114
  6022.548 	     -0.098
  6023.629 	     -0.070
  6024.710 	      0.016
  6025.791 	      0.105
  6026.873 	      0.074
  6027.955 	     -0.039
  6029.037 	     -0.072
  6030.119 	     -0.011
  6031.201 	      0.062
  6032.284 	      0.050
  6033.367 	     -0.043
  6034.450 	     -0.066
  6035.533 	      0.056
  6036.616 	      0.128
  6037.700 	      0.055
  6038.783 	      0.001
  6039.867 	      0.017
  6040.951 	      0.030
  6042.036 	     -0.011
  6043.120 	      0.002
  6044.205 	      0.053
  6045.290 	      0.068
  6046.375 	      0.060
  6047.460 	      0.079
  6048.546 	      0.080
  6049.631 	      0.035
  6050.717 	      0.020
  6051.803 	      0.081
  6052.890 	      0.080
  6053.976 	     -0.021
  6055.063 	     -0.124
  6056.150 	     -0.120
  6057.237 	      0.011
  6058.324 	      0.135
  6059.411 	      0.093
  6060.499 	      0.018
  6061.587 	      0.079
  6062.675 	      0.136
  6063.763 	      0.039
  6064.852 	     -0.045
  6065.940 	      0.011
  6067.029 	      0.044
  6068.118 	     -0.020
  6069.207 	      0.005
  6070.297 	      0.084
  6071.386 	      0.023
  6072.476 	     -0.112
  6073.566 	     -0.081
  6074.656 	      0.060
  6075.747 	      0.109
  6076.837 	      0.087
  6077.928 	      0.090
  6079.019 	      0.038
  6080.110 	     -0.050
  6081.201 	     -0.093
  6082.293 	      0.025
  6083.385 	      0.152
  6084.477 	      0.185
  6085.569 	      0.063
  6086.661 	     -0.060
  6087.754 	     -0.028
  6088.846 	      0.084
  6089.939 	      0.114
  6091.032 	      0.081
  6092.126 	      0.060
  6093.219 	     -0.021
  6094.313 	     -0.113
  6095.407 	     -0.021
  6096.501 	      0.177
  6097.595 	      0.178
  6098.690 	      0.024
  6099.784 	     -0.000
  6100.879 	      0.078
  6101.974 	      0.082
  6103.070 	      0.078
  6104.165 	      0.134
  6105.261 	      0.169
  6106.357 	      0.016
  6107.453 	     -0.062
  6108.549 	     -0.007
  6109.646 	      0.151
  6110.742 	      0.237
  6111.839 	      0.196
  6112.936 	     -0.026
  6160.296 	      0.034
  6161.402 	      0.107
  6162.508 	      0.214
  6163.614 	      0.265
  6164.720 	      0.257
  6165.827 	      0.191
  6166.933 	      0.129
  6168.040 	      0.129
  6169.148 	      0.158
  6170.255 	      0.130
  6171.362 	      0.051
  6172.470 	      0.008
  6173.578 	      0.037
  6174.686 	      0.089
  6175.795 	      0.116
  6176.903 	      0.070
  6178.012 	      0.035
  6179.121 	      0.062
  6180.230 	      0.088
  6181.339 	      0.050
  6182.449 	      0.012
  6183.558 	      0.059
  6184.668 	      0.188
  6185.778 	      0.286
  6186.889 	      0.248
  6187.999 	      0.162
  6189.110 	      0.177
  6190.221 	      0.165
  6191.332 	      0.040
  6192.443 	     -0.004
  6193.555 	      0.115
  6194.667 	      0.127
  6195.779 	      0.026
  6196.891 	      0.104
  6198.003 	      0.250
  6199.116 	      0.092
  6200.228 	     -0.067
  6201.341 	      0.085
  6202.454 	      0.200
  6203.568 	      0.061
  6204.681 	     -0.004
  6205.795 	      0.176
  6206.909 	      0.322
  6208.023 	      0.311
  6209.137 	      0.251
  6210.252 	      0.227
  6211.366 	      0.186
  6212.481 	      0.152
  6213.596 	      0.112
  6214.712 	      0.114
  6215.827 	      0.161
  6216.943 	      0.201
  6218.059 	      0.241
  6219.175 	      0.293
  6220.291 	      0.274
  6221.408 	      0.133
  6222.525 	     -0.002
  6223.641 	      0.018
  6224.759 	      0.101
  6225.876 	      0.142
  6226.993 	      0.147
  6228.111 	      0.162
  6229.229 	      0.247
  6230.347 	      0.414
  6231.466 	      0.512
  6232.584 	      0.436
  6233.703 	      0.199
  6234.822 	      0.014
  6235.941 	      0.007
  6237.060 	      0.058
  6238.180 	      0.041
  6239.299 	     -0.061
  6240.419 	     -0.091
  6241.539 	      0.049
  6242.660 	      0.203
  6243.780 	      0.194
  6244.901 	      0.074
  6246.022 	     -0.028
  6247.143 	     -0.040
  6248.264 	      0.028
  6249.386 	      0.156
  6250.508 	      0.256
  6251.630 	      0.262
  6252.752 	      0.387
  6253.874 	      0.706
  6254.997 	      0.805
  6256.119 	      0.444
  6257.242 	      0.063
  6258.366 	      0.003
  6321.585 	     -0.041
  6322.719 	      0.075
  6323.854 	      0.315
  6324.989 	      0.310
  6326.125 	      0.379
  6327.260 	      0.312
  6328.396 	      0.126
  6329.532 	      0.147
  6330.668 	      0.137
  6331.804 	      0.196
  6332.941 	      0.315
  6334.078 	      0.065
  6335.215 	      0.072
  6336.352 	      0.113
  6337.489 	      0.020
  6338.627 	      0.097
  6339.764 	      0.113
  6340.902 	      0.166
  6342.041 	      0.191
  6343.179 	      0.141
  6344.317 	      0.105
  6345.456 	      0.057
  6346.595 	      0.104
  6347.734 	      0.183
  6348.874 	      0.237
  6350.013 	      0.256
  6351.153 	      0.333
  6352.293 	      0.431
  6353.433 	      0.393
  6354.574 	      0.171
  6355.714 	     -0.012
  6356.855 	      0.177
  6357.996 	      0.650
  6359.138 	      1.007
  6360.279 	      1.187
  6361.421 	      0.820
  6362.563 	      0.086
  6363.705 	     -0.235
  6364.847 	     -0.233
  6365.989 	     -0.133
  6367.132 	     -0.062
  6368.275 	     -0.041
  6369.418 	     -0.095
  6370.561 	     -0.061
  6371.705 	     -0.007
  6372.848 	      0.050
  6373.992 	      0.109
  6375.136 	      0.166
  6376.281 	      0.189
  6377.425 	      0.151
  6378.570 	      0.156
  6379.715 	      0.250
  6380.860 	      0.285
  6382.005 	      0.297
  6383.151 	      0.208
  6384.297 	      0.094
  6385.443 	      0.087
  6386.589 	      0.109
  6387.735 	      0.063
  6388.882 	      0.053
  6390.028 	     -0.036
  6391.175 	     -0.062
  6392.323 	      0.053
  6393.470 	     -0.032
  6394.618 	     -0.075
  6395.765 	      0.010
  6396.913 	      0.014
  6398.062 	     -0.067
  6399.210 	     -0.027
  6400.359 	      0.067
  6401.508 	      0.098
  6402.657 	      0.132
  6403.806 	     -0.038
  6404.955 	     -0.111
  6406.105 	      0.022
  6407.255 	      0.077
  6408.405 	      0.079
  6409.555 	      0.204
  6410.706 	      0.099
  6411.856 	     -0.111
  6413.007 	     -0.018
  6414.158 	      0.102
  6415.310 	      0.164
  6416.461 	      0.098
  6417.613 	      0.009
  6418.765 	     -0.010
  6419.917 	      0.173
  6421.069 	      0.195
  6422.222 	      0.116
  6423.375 	      0.060
  6424.528 	      0.085
  6425.681 	      0.094
  6426.834 	      0.147
  6427.988 	      0.152
  6429.142 	      0.163
  6430.296 	      0.152
  6431.450 	      0.070
  6432.604 	     -0.017
  6433.759 	      0.012
  6434.914 	      0.069
  6436.069 	      0.218
  6437.224 	      0.250
  6438.380 	      0.189
  6439.535 	      0.070
  6440.691 	      0.088
  6441.847 	      0.158
  6443.003 	      0.108
  6444.160 	      0.070
  6445.317 	      0.089
  6446.474 	      0.048
  6447.631 	      0.065
  6448.788 	      0.061
  6449.945 	     -0.007
  6451.103 	      0.128
  6452.261 	      0.226
  6453.419 	      0.204
  6454.578 	      0.177
  6455.736 	      0.104
  6456.895 	      0.053
  6458.054 	      0.108
  6459.213 	      0.233
  6460.373 	      0.238
  6461.532 	      0.253
  6462.692 	      0.167
  6463.852 	     -0.100
  6465.012 	     -0.070
  6466.173 	      0.003
  6467.333 	      0.140
  6468.494 	      0.203
  6469.655 	      0.136
  6470.817 	      0.086
  6471.978 	     -0.029
  6473.140 	     -0.091
  6474.302 	      0.048
  6475.464 	     -0.072
  6476.626 	     -0.198
  6477.789 	     -0.174
  6478.951 	     -0.026
  6480.114 	      0.228
  6481.277 	      0.022
  6482.441 	      0.067
  6483.604 	      0.016
  6484.768 	     -0.136
  6485.932 	     -0.134
  6487.096 	     -0.009
  6488.261 	     -0.002
  6489.425 	     -0.082
  6490.590 	     -0.009
  6491.755 	      0.232
  6492.921 	      0.425
  6494.086 	      0.394
  6495.252 	      0.453
  6496.418 	      0.238
