wlen 	 newgal_spectrum 
  5128.821 	     -0.068
  5129.742 	      0.061
  5130.663 	     -0.054
  5131.584 	     -0.032
  5132.505 	     -0.004
  5133.426 	      0.001
  5134.347 	      0.023
  5135.269 	     -0.013
  5136.191 	     -0.040
  5137.113 	      0.006
  5138.035 	     -0.044
  5138.957 	     -0.056
  5139.879 	     -0.008
  5140.802 	      0.068
  5141.725 	      0.012
  5142.648 	      0.034
  5143.571 	      0.069
  5144.494 	      0.023
  5145.417 	      0.024
  5146.341 	      0.040
  5147.265 	      0.006
  5148.189 	     -0.028
  5149.113 	     -0.032
  5150.037 	     -0.036
  5150.961 	     -0.035
  5151.886 	     -0.085
  5152.811 	      0.002
  5153.736 	      0.025
  5154.661 	     -0.014
  5155.586 	     -0.003
  5156.511 	      0.020
  5157.437 	      0.009
  5158.363 	      0.033
  5159.289 	      0.093
  5160.215 	      0.038
  5161.141 	      0.014
  5162.067 	     -0.021
  5162.994 	     -0.065
  5163.921 	     -0.021
  5164.848 	      0.028
  5165.775 	      0.040
  5166.702 	      0.022
  5167.629 	      0.018
  5168.557 	      0.028
  5169.485 	      0.027
  5170.412 	      0.002
  5171.341 	     -0.043
  5172.269 	     -0.083
  5173.197 	     -0.028
  5174.126 	     -0.062
  5175.054 	     -0.121
  5175.983 	     -0.081
  5176.912 	     -0.071
  5177.842 	     -0.058
  5178.771 	     -0.029
  5179.701 	     -0.001
  5180.630 	      0.025
  5181.560 	      0.018
  5182.490 	     -0.022
  5183.421 	     -0.023
  5184.351 	      0.002
  5185.282 	      0.008
  5186.212 	     -0.019
  5187.143 	     -0.032
  5188.074 	     -0.049
  5189.006 	     -0.061
  5189.937 	     -0.096
  5190.868 	     -0.108
  5191.800 	     -0.106
  5192.732 	     -0.105
  5193.664 	     -0.103
  5194.596 	     -0.102
  5195.529 	     -0.100
  5196.461 	     -0.099
  5197.394 	     -0.097
  5198.327 	     -0.096
  5199.260 	     -0.094
  5200.193 	     -0.093
  5201.127 	     -0.091
  5202.060 	     -0.090
  5202.994 	     -0.088
  5203.928 	     -0.086
  5204.862 	     -0.085
  5205.796 	     -0.083
  5206.731 	     -0.082
  5207.665 	     -0.080
  5208.600 	     -0.078
  5209.535 	     -0.077
  5210.470 	     -0.075
  5211.405 	     -0.073
  5212.341 	     -0.072
  5213.276 	     -0.070
  5214.212 	     -0.068
  5215.148 	     -0.067
  5216.084 	     -0.065
  5217.021 	     -0.063
  5217.957 	     -0.061
  5218.894 	     -0.060
  5219.830 	     -0.058
  5220.767 	     -0.056
  5221.704 	     -0.055
  5222.642 	     -0.053
  5223.579 	     -0.051
  5224.517 	     -0.050
  5225.454 	     -0.048
  5226.392 	     -0.047
  5227.331 	     -0.045
  5228.269 	     -0.044
  5229.207 	     -0.042
  5230.146 	     -0.041
  5231.085 	     -0.040
  5232.024 	     -0.038
  5232.963 	     -0.028
  5233.902 	     -0.040
  5234.842 	     -0.087
  5235.781 	     -0.042
  5236.721 	      0.046
  5237.661 	     -0.050
  5238.601 	      0.042
  5239.541 	      0.003
  5240.482 	      0.003
  5241.423 	      0.003
  5242.363 	     -0.013
  5243.304 	      0.007
  5244.245 	      0.020
  5245.187 	      0.091
  5246.128 	      0.155
  5247.070 	      0.171
  5248.012 	      0.173
  5248.954 	      0.145
  5249.896 	      0.174
  5250.838 	      0.099
  5251.781 	      0.082
  5252.723 	      0.043
  5253.666 	     -0.002
  5254.609 	      0.024
  5255.552 	     -0.011
  5256.496 	     -0.056
  5257.439 	     -0.019
  5258.383 	     -0.012
  5259.327 	      0.000
  5260.271 	      0.024
  5261.215 	     -0.032
  5262.159 	     -0.078
  5263.104 	     -0.011
  5264.049 	      0.008
  5264.994 	      0.061
  5265.939 	      0.020
  5266.884 	      0.034
  5267.829 	      0.080
  5268.775 	      0.004
  5269.721 	      0.038
  5270.666 	      0.073
  5271.612 	      0.008
  5272.559 	      0.022
  5273.505 	     -0.022
  5274.452 	     -0.077
  5275.398 	     -0.072
  5276.345 	     -0.027
  5277.292 	      0.019
  5278.240 	      0.029
  5279.187 	      0.008
  5280.135 	      0.049
  5281.082 	      0.028
  5282.030 	      0.014
  5282.979 	      0.092
  5283.927 	      0.011
  5284.875 	      0.042
  5285.824 	      0.032
  5286.773 	      0.096
  5287.722 	      0.021
  5288.671 	      0.008
  5289.620 	      0.014
  5290.569 	      0.001
  5291.519 	      0.039
  5292.469 	      0.088
  5293.419 	      0.078
  5294.369 	      0.054
  5295.319 	      0.030
  5296.270 	     -0.025
  5297.220 	     -0.011
  5298.171 	     -0.008
  5299.122 	      0.013
  5300.073 	      0.017
  5301.025 	     -0.058
  5301.976 	     -0.008
  5302.928 	      0.053
  5303.880 	      0.040
  5304.832 	      0.082
  5305.784 	      0.130
  5306.736 	      0.121
  5307.689 	      0.071
  5308.642 	      0.066
  5309.595 	      0.044
  5310.548 	     -0.034
  5311.501 	     -0.070
  5312.454 	     -0.086
  5313.408 	     -0.089
  5314.362 	     -0.062
  5315.315 	     -0.058
  5316.270 	     -0.071
  5317.224 	     -0.076
  5318.178 	     -0.067
  5319.133 	     -0.079
  5320.088 	     -0.066
  5321.043 	     -0.067
  5321.998 	     -0.018
  5322.953 	     -0.029
  5323.908 	     -0.010
  5324.864 	     -0.010
  5325.820 	     -0.022
  5326.776 	     -0.018
  5327.732 	      0.013
  5328.688 	      0.059
  5329.645 	      0.063
  5330.601 	      0.025
  5331.558 	      0.003
  5332.515 	     -0.026
  5333.472 	     -0.025
  5334.430 	     -0.016
  5335.387 	     -0.005
  5336.345 	      0.046
  5337.303 	      0.056
  5338.261 	      0.032
  5339.219 	      0.025
  5340.177 	      0.091
  5341.136 	      0.116
  5342.094 	      0.078
  5343.053 	      0.047
  5344.012 	      0.049
  5344.972 	      0.054
  5345.931 	      0.035
  5346.891 	      0.010
  5347.850 	      0.021
  5348.810 	      0.044
  5349.770 	      0.025
  5350.731 	      0.009
  5351.691 	      0.018
  5352.652 	      0.006
  5353.612 	      0.004
  5354.573 	      0.025
  5355.535 	      0.064
  5356.496 	      0.099
  5357.457 	      0.056
  5358.419 	      0.027
  5359.381 	      0.067
  5360.343 	      0.082
  5361.305 	      0.061
  5362.267 	      0.055
  5363.230 	      0.026
  5364.192 	      0.007
  5365.155 	     -0.003
  5366.118 	      0.005
  5367.081 	      0.037
  5368.045 	      0.053
  5369.008 	      0.049
  5369.972 	      0.032
  5370.936 	     -0.032
  5371.900 	     -0.063
  5372.864 	     -0.003
  5373.829 	      0.013
  5374.793 	     -0.038
  5375.758 	     -0.043
  5376.723 	     -0.058
  5377.688 	     -0.097
  5378.653 	     -0.082
  5379.619 	     -0.034
  5380.584 	      0.021
  5381.550 	      0.010
  5382.516 	     -0.004
  5383.482 	      0.015
  5384.449 	      0.020
  5385.415 	     -0.005
  5386.382 	     -0.010
  5387.349 	     -0.153
  5388.316 	     -0.342
  5389.283 	     -0.312
  5390.250 	     -0.187
  5391.218 	     -0.139
  5392.185 	     -0.107
  5393.153 	     -0.084
  5394.121 	     -0.053
  5395.090 	     -0.005
  5396.058 	      0.008
  5397.027 	      0.005
  5397.995 	     -0.025
  5398.964 	     -0.001
  5399.933 	      0.018
  5400.903 	      0.011
  5401.872 	      0.041
  5402.842 	     -0.005
  5403.811 	      0.002
  5404.781 	      0.006
  5405.751 	      0.023
  5406.722 	      0.044
  5407.692 	      0.006
  5408.663 	      0.045
  5409.634 	      0.056
  5410.605 	      0.042
  5411.576 	     -0.015
  5412.547 	     -0.034
  5413.519 	     -0.011
  5414.491 	     -0.012
  5415.462 	     -0.045
  5416.434 	     -0.044
  5417.407 	     -0.031
  5418.379 	     -0.058
  5419.352 	     -0.069
  5420.324 	     -0.065
  5421.297 	     -0.060
  5422.270 	     -0.063
  5423.244 	     -0.086
  5424.217 	     -0.059
  5425.191 	      0.056
  5426.165 	      0.042
  5427.139 	      0.004
  5428.113 	     -0.008
  5429.087 	     -0.014
  5430.062 	      0.015
  5431.036 	     -0.002
  5432.011 	     -0.000
  5432.986 	     -0.001
  5433.961 	      0.014
  5434.937 	     -0.012
  5435.912 	      0.012
  5436.888 	      0.028
  5437.864 	     -0.018
  5438.840 	     -0.025
  5439.816 	     -0.027
  5440.793 	     -0.040
  5441.769 	     -0.003
  5442.746 	     -0.042
  5443.723 	     -0.071
  5444.700 	     -0.021
  5445.677 	     -0.049
  5446.655 	     -0.090
  5447.632 	     -0.053
  5448.610 	     -0.028
  5449.588 	     -0.013
  5450.566 	     -0.039
  5451.545 	     -0.063
  5452.523 	     -0.061
  5453.502 	     -0.046
  5454.481 	     -0.014
  5455.460 	     -0.082
  5456.439 	     -0.056
  5457.419 	     -0.128
  5458.398 	     -0.085
  5459.378 	     -0.060
  5460.358 	      0.018
  5461.338 	      0.004
  5462.318 	     -0.048
  5463.299 	     -0.056
  5464.279 	     -0.018
  5465.260 	     -0.051
  5466.241 	     -0.056
  5467.222 	      0.026
  5468.204 	      0.043
  5469.185 	     -0.053
  5470.167 	     -0.044
  5471.149 	     -0.053
  5472.131 	     -0.003
  5473.113 	     -0.012
  5474.096 	      0.018
  5475.078 	      0.004
  5476.061 	      0.010
  5477.044 	     -0.040
  5478.027 	     -0.065
  5479.010 	      0.022
  5479.994 	      0.060
  5480.977 	      0.057
  5481.961 	      0.027
  5482.945 	     -0.010
  5483.929 	     -0.010
  5484.914 	     -0.045
  5485.898 	     -0.034
  5486.883 	      0.010
  5487.868 	      0.009
  5488.853 	      0.009
  5489.838 	      0.006
  5490.823 	      0.002
  5491.809 	      0.041
  5492.795 	      0.040
  5493.781 	      0.049
  5494.767 	      0.047
  5495.753 	      0.042
  5496.740 	     -0.048
  5497.726 	      0.018
  5498.713 	     -0.008
  5499.700 	     -0.045
  5500.687 	     -0.018
  5501.675 	      0.034
  5502.662 	      0.034
  5503.650 	      0.018
  5504.638 	     -0.018
  5505.626 	      0.060
  5506.614 	      0.056
  5507.602 	      0.053
  5508.591 	      0.034
  5509.580 	     -0.006
  5510.569 	     -0.001
  5511.558 	      0.003
  5512.547 	      0.009
  5513.537 	     -0.010
  5514.526 	     -0.005
  5515.516 	      0.048
  5516.506 	     -0.020
  5517.496 	     -0.016
  5518.487 	      0.015
  5519.477 	     -0.006
  5520.468 	     -0.027
  5521.459 	     -0.034
  5522.450 	     -0.056
  5523.441 	     -0.083
  5524.433 	     -0.015
  5525.424 	     -0.060
  5526.416 	     -0.097
  5527.408 	     -0.080
  5528.400 	     -0.037
  5529.392 	     -0.029
  5530.385 	     -0.034
  5531.378 	      0.004
  5532.370 	      0.014
  5533.363 	     -0.032
  5534.357 	     -0.039
  5535.350 	      0.016
  5536.344 	      0.020
  5537.337 	      0.033
  5538.331 	      0.063
  5539.325 	      0.019
  5540.320 	     -0.003
  5541.314 	      0.010
  5542.309 	      0.026
  5543.304 	     -0.004
  5544.299 	      0.026
  5545.294 	      0.013
  5546.289 	      0.067
  5547.285 	      0.030
  5548.280 	      0.010
  5549.276 	      0.018
  5550.272 	     -0.001
  5551.269 	      0.013
  5552.265 	      0.004
  5553.262 	      0.016
  5554.259 	     -0.034
  5555.255 	     -0.010
  5556.253 	     -0.021
  5557.250 	     -0.007
  5558.247 	     -0.002
  5559.245 	     -0.051
  5560.243 	     -0.064
  5561.241 	      0.067
  5562.239 	     -0.001
  5563.238 	     -0.032
  5564.236 	     -0.059
  5565.235 	     -0.057
  5566.234 	     -0.054
  5567.233 	     -0.051
  5568.232 	     -0.049
  5569.232 	     -0.046
  5570.231 	     -0.044
  5571.231 	     -0.041
  5572.231 	     -0.038
  5573.232 	     -0.036
  5574.232 	     -0.033
  5575.232 	     -0.031
  5576.233 	     -0.028
  5577.234 	     -0.026
  5578.235 	     -0.023
  5579.236 	     -0.021
  5580.238 	     -0.018
  5581.240 	     -0.016
  5582.241 	     -0.013
  5583.243 	     -0.011
  5584.246 	     -0.008
  5585.248 	     -0.005
  5586.250 	     -0.003
  5587.253 	     -0.000
  5588.256 	      0.015
  5589.259 	     -0.023
  5590.262 	      0.024
  5591.266 	     -0.031
  5592.269 	     -0.031
  5593.273 	      0.051
  5594.277 	      0.042
  5595.281 	     -0.041
  5596.286 	     -0.098
  5597.290 	     -0.034
  5598.295 	     -0.031
  5599.300 	      0.001
  5600.305 	     -0.026
  5601.310 	     -0.041
  5602.315 	     -0.069
  5603.321 	      0.033
  5604.327 	     -0.039
  5605.333 	     -0.024
  5606.339 	      0.054
  5607.345 	     -0.039
  5608.352 	     -0.031
  5609.358 	     -0.063
  5610.365 	      0.001
  5611.372 	      0.012
  5612.379 	     -0.008
  5613.387 	     -0.009
  5614.394 	     -0.015
  5615.402 	     -0.036
  5616.410 	      0.015
  5617.418 	     -0.054
  5618.427 	     -0.014
  5619.435 	     -0.015
  5620.444 	     -0.004
  5621.453 	     -0.059
  5622.462 	     -0.052
  5623.471 	     -0.099
  5624.480 	     -0.044
  5625.490 	     -0.016
  5626.499 	     -0.005
  5627.509 	     -0.025
  5628.520 	     -0.079
  5629.530 	     -0.119
  5630.540 	      0.006
  5631.551 	      0.011
  5632.562 	     -0.087
  5633.573 	     -0.010
  5634.584 	     -0.025
  5635.595 	     -0.077
  5636.607 	     -0.107
  5637.619 	     -0.097
  5638.631 	     -0.053
  5639.643 	     -0.121
  5640.655 	     -0.052
  5641.668 	     -0.047
  5642.680 	     -0.090
  5643.693 	     -0.108
  5644.706 	     -0.031
  5645.719 	     -0.056
  5646.733 	     -0.122
  5647.746 	     -0.036
  5648.760 	     -0.018
  5649.774 	     -0.094
  5650.788 	     -0.117
  5651.802 	     -0.122
  5652.817 	     -0.074
  5653.831 	     -0.115
  5654.846 	     -0.060
  5655.861 	     -0.074
  5656.876 	     -0.062
  5657.892 	     -0.079
  5658.907 	     -0.012
  5659.923 	     -0.034
  5660.939 	     -0.068
  5661.955 	     -0.047
  5662.972 	     -0.036
  5663.988 	     -0.041
  5665.005 	     -0.079
  5666.022 	     -0.076
  5667.039 	     -0.085
  5668.056 	     -0.131
  5669.073 	     -0.054
  5670.091 	     -0.071
  5671.109 	     -0.078
  5672.126 	     -0.090
  5673.145 	     -0.056
  5674.163 	     -0.085
  5675.181 	     -0.113
  5676.200 	     -0.124
  5677.219 	     -0.134
  5678.238 	     -0.109
  5679.257 	     -0.085
  5680.277 	     -0.061
  5681.296 	     -0.062
  5682.316 	     -0.005
  5683.336 	     -0.030
  5684.356 	     -0.051
  5685.376 	     -0.050
  5686.397 	     -0.056
  5687.418 	     -0.076
  5688.438 	     -0.111
  5689.459 	     -0.088
  5690.481 	     -0.103
  5691.502 	     -0.138
  5692.524 	     -0.129
  5693.545 	     -0.101
  5694.567 	     -0.090
  5695.590 	     -0.082
  5696.612 	     -0.114
  5697.634 	     -0.123
  5698.657 	     -0.079
  5699.680 	     -0.072
  5700.703 	     -0.111
  5701.726 	     -0.131
  5702.750 	     -0.133
  5703.773 	     -0.096
  5704.797 	     -0.096
  5705.821 	     -0.080
  5706.845 	     -0.090
  5707.870 	     -0.147
  5708.894 	     -0.159
  5709.919 	     -0.123
  5710.944 	     -0.103
  5711.969 	     -0.132
  5712.994 	     -0.150
  5714.020 	     -0.115
  5715.045 	     -0.157
  5716.071 	     -0.144
  5717.097 	     -0.126
  5718.123 	     -0.079
  5719.150 	     -0.103
  5720.176 	     -0.190
  5721.203 	     -0.150
  5722.230 	     -0.105
  5723.257 	     -0.101
  5724.284 	     -0.113
  5725.312 	     -0.115
  5726.340 	     -0.103
  5727.367 	     -0.148
  5728.396 	     -0.165
  5729.424 	     -0.132
  5730.452 	     -0.092
  5731.481 	     -0.116
  5732.510 	     -0.194
  5733.538 	     -0.138
  5734.568 	     -0.087
  5735.597 	     -0.163
  5736.626 	     -0.140
  5737.656 	     -0.136
  5738.686 	     -0.110
  5739.716 	     -0.137
  5740.746 	     -0.163
  5741.777 	     -0.176
  5742.807 	     -0.154
  5743.838 	     -0.138
  5744.869 	     -0.116
  5745.900 	     -0.101
  5746.932 	     -0.112
  5747.963 	     -0.148
  5748.995 	     -0.164
  5750.027 	     -0.152
  5751.059 	     -0.137
  5752.091 	     -0.148
  5753.124 	     -0.138
  5754.157 	     -0.122
  5755.189 	     -0.136
  5756.222 	     -0.156
  5757.256 	     -0.184
  5758.289 	     -0.196
  5759.323 	     -0.199
  5760.356 	     -0.210
  5761.390 	     -0.187
  5762.425 	     -0.215
  5763.459 	     -0.183
  5764.493 	     -0.159
  5765.528 	     -0.170
  5766.563 	     -0.170
  5767.598 	     -0.143
  5768.633 	     -0.188
  5769.669 	     -0.150
  5770.704 	     -0.159
  5771.740 	     -0.172
  5772.776 	     -0.118
  5773.812 	     -0.150
  5774.849 	     -0.185
  5775.885 	     -0.151
  5776.922 	     -0.163
  5777.959 	     -0.148
  5778.996 	     -0.139
  5780.033 	     -0.130
  5781.071 	     -0.127
  5782.109 	     -0.135
  5783.146 	     -0.134
  5784.185 	     -0.170
  5785.223 	     -0.150
  5786.261 	     -0.103
  5787.300 	     -0.082
  5788.339 	     -0.112
  5789.378 	     -0.157
  5790.417 	     -0.133
  5791.456 	     -0.131
  5792.496 	     -0.148
  5793.535 	     -0.178
  5794.575 	     -0.191
  5795.615 	     -0.167
  5796.656 	     -0.129
  5797.696 	     -0.121
  5798.737 	     -0.126
  5799.778 	     -0.140
  5800.819 	     -0.162
  5801.860 	     -0.136
  5802.901 	     -0.116
  5803.943 	     -0.153
  5804.985 	     -0.170
  5806.027 	     -0.153
  5807.069 	     -0.131
  5808.111 	     -0.145
  5809.154 	     -0.120
  5810.196 	     -0.093
  5811.239 	     -0.133
  5812.282 	     -0.154
  5813.326 	     -0.130
  5814.369 	     -0.126
  5815.413 	     -0.138
  5816.457 	     -0.136
  5817.501 	     -0.147
  5818.545 	     -0.141
  5819.589 	     -0.121
  5820.634 	     -0.101
  5821.679 	     -0.096
  5822.724 	     -0.114
  5823.769 	     -0.127
  5824.814 	     -0.125
  5825.860 	     -0.131
  5826.905 	     -0.099
  5827.951 	     -0.094
  5828.997 	     -0.160
  5830.044 	     -0.159
  5831.090 	     -0.164
  5832.137 	     -0.179
  5833.184 	     -0.143
  5834.231 	     -0.130
  5835.278 	     -0.206
  5836.325 	     -0.220
  5837.373 	     -0.195
  5838.421 	     -0.183
  5839.469 	     -0.183
  5840.517 	     -0.189
  5841.565 	     -0.164
  5842.614 	     -0.109
  5843.663 	     -0.078
  5844.711 	     -0.084
  5845.761 	     -0.095
  5846.810 	     -0.125
  5847.859 	     -0.168
  5848.909 	     -0.146
  5849.959 	     -0.103
  5851.009 	     -0.132
  5852.059 	     -0.144
  5853.110 	     -0.094
  5854.160 	     -0.100
  5855.211 	     -0.143
  5856.262 	     -0.118
  5857.313 	     -0.134
  5858.364 	     -0.094
  5859.416 	     -0.099
  5860.468 	     -0.100
  5861.520 	     -0.076
  5862.572 	     -0.096
  5863.624 	     -0.079
  5864.677 	     -0.074
  5865.729 	     -0.081
  5866.782 	     -0.116
  5867.835 	     -0.116
  5868.888 	     -0.101
  5869.942 	     -0.080
  5870.996 	     -0.006
  5872.049 	      0.068
  5873.103 	      0.017
  5874.158 	     -0.020
  5875.212 	     -0.033
  5876.267 	     -0.077
  5877.321 	     -0.052
  5878.376 	     -0.047
  5879.431 	     -0.069
  5880.487 	     -0.090
  5881.542 	     -0.037
  5882.598 	     -0.003
  5883.654 	      0.016
  5884.710 	      0.066
  5885.766 	      0.020
  5886.823 	     -0.023
  5887.879 	     -0.063
  5888.936 	     -0.125
  5889.993 	     -0.106
  5891.051 	     -0.050
  5892.108 	     -0.050
  5893.166 	     -0.107
  5894.223 	     -0.151
  5895.281 	     -0.137
  5896.340 	     -0.115
  5897.398 	     -0.109
  5898.456 	     -0.115
  5899.515 	     -0.077
  5900.574 	     -0.098
  5901.633 	     -0.085
  5902.693 	      0.007
  5903.752 	     -0.072
  5904.812 	     -0.050
  5905.872 	     -0.049
  5906.932 	     -0.057
  5907.992 	     -0.070
  5909.052 	     -0.093
  5910.113 	     -0.029
  5911.174 	     -0.025
  5912.235 	     -0.078
  5913.296 	     -0.068
  5914.358 	     -0.073
  5915.419 	     -0.074
  5916.481 	     -0.084
  5917.543 	     -0.074
  5918.605 	     -0.059
  5919.668 	     -0.055
  5920.730 	     -0.051
  5921.793 	     -0.047
  5922.856 	     -0.043
  5923.919 	     -0.038
  5924.982 	     -0.034
  5926.046 	     -0.030
  5927.109 	     -0.026
  5928.173 	     -0.021
  5929.237 	     -0.017
  5930.302 	     -0.013
  5931.366 	     -0.008
  5932.431 	     -0.004
  5933.496 	      0.001
  5934.561 	      0.005
  5935.626 	      0.010
  5936.691 	      0.014
  5937.757 	     -0.088
  5938.823 	     -0.015
  5939.889 	     -0.011
  5940.955 	     -0.008
  5942.021 	     -0.120
  5943.088 	     -0.167
  5944.155 	     -0.279
  5945.222 	     -0.441
  5946.289 	     -0.590
  5947.356 	     -0.504
  5948.424 	     -0.375
  5949.491 	     -0.311
  5950.559 	     -0.379
  5951.627 	     -0.483
  5952.696 	     -0.516
  5953.764 	     -0.459
  5954.833 	     -0.294
  5955.902 	     -0.149
  5956.971 	     -0.082
  5958.040 	     -0.011
  5959.109 	     -0.036
  5960.179 	     -0.074
  5961.249 	     -0.083
  5962.319 	     -0.041
  5963.389 	      0.008
  5964.460 	      0.026
  5965.530 	     -0.035
  5966.601 	     -0.053
  5967.672 	     -0.021
  5968.743 	     -0.007
  5969.814 	      0.015
  5970.886 	      0.017
  5971.958 	     -0.019
  5973.030 	      0.034
  5974.102 	      0.075
  5975.174 	      0.042
  5976.247 	      0.001
  5977.319 	      0.018
  5978.392 	      0.070
  5979.465 	      0.074
  5980.539 	      0.015
  5981.612 	     -0.024
  5982.686 	      0.026
  5983.760 	      0.046
  5984.834 	      0.049
  5985.908 	      0.059
  5986.982 	      0.023
  5988.057 	     -0.001
  5989.132 	      0.072
  5990.207 	      0.094
  5991.282 	      0.076
  5992.358 	      0.061
  5993.433 	      0.068
  5994.509 	      0.092
  5995.585 	      0.104
  5996.661 	      0.092
  5997.738 	      0.003
  5998.814 	      0.022
  5999.891 	      0.083
  6000.968 	      0.104
  6002.045 	      0.098
  6003.122 	      0.093
  6004.200 	      0.086
  6005.278 	      0.042
  6006.356 	     -0.014
  6007.434 	     -0.029
  6008.512 	     -0.003
  6009.590 	      0.032
  6010.669 	      0.051
  6011.748 	      0.062
  6012.827 	      0.096
  6013.906 	      0.125
  6014.986 	      0.094
  6016.066 	      0.047
  6017.145 	      0.046
  6018.225 	      0.070
  6019.306 	      0.075
  6020.386 	      0.048
  6021.467 	      0.022
  6022.548 	      0.038
  6023.629 	      0.082
  6024.710 	      0.096
  6025.791 	      0.074
  6026.873 	      0.058
  6027.955 	      0.052
  6029.037 	      0.043
  6030.119 	      0.042
  6031.201 	      0.062
  6032.284 	      0.063
  6033.367 	      0.028
  6034.450 	      0.012
  6035.533 	      0.053
  6036.616 	      0.078
  6037.700 	      0.043
  6038.783 	      0.029
  6039.867 	      0.046
  6040.951 	      0.011
  6042.036 	     -0.043
  6043.120 	     -0.003
  6044.205 	      0.090
  6045.290 	      0.123
  6046.375 	      0.093
  6047.460 	      0.065
  6048.546 	      0.081
  6049.631 	      0.117
  6050.717 	      0.118
  6051.803 	      0.069
  6052.890 	      0.038
  6053.976 	      0.059
  6055.063 	      0.074
  6056.150 	      0.061
  6057.237 	      0.057
  6058.324 	      0.068
  6059.411 	      0.063
  6060.499 	      0.054
  6061.587 	      0.059
  6062.675 	      0.066
  6063.763 	      0.074
  6064.852 	      0.080
  6065.940 	      0.078
  6067.029 	      0.079
  6068.118 	      0.087
  6069.207 	      0.106
  6070.297 	      0.107
  6071.386 	      0.076
  6072.476 	      0.044
  6073.566 	      0.071
  6074.656 	      0.112
  6075.747 	      0.099
  6076.837 	      0.082
  6077.928 	      0.098
  6079.019 	      0.121
  6080.110 	      0.116
  6081.201 	      0.104
  6082.293 	      0.110
  6083.385 	      0.130
  6084.477 	      0.127
  6085.569 	      0.118
  6086.661 	      0.111
  6087.754 	      0.112
  6088.846 	      0.131
  6089.939 	      0.165
  6091.032 	      0.183
  6092.126 	      0.164
  6093.219 	      0.125
  6094.313 	      0.094
  6095.407 	      0.095
  6096.501 	      0.108
  6097.595 	      0.118
  6098.690 	      0.114
  6099.784 	      0.103
  6100.879 	      0.098
  6101.974 	      0.117
  6103.070 	      0.136
  6104.165 	      0.134
  6105.261 	      0.136
  6106.357 	      0.131
  6107.453 	      0.137
  6108.549 	      0.128
  6109.646 	      0.129
  6110.742 	      0.131
  6111.839 	      0.132
  6112.936 	      0.134
  6114.033 	      0.135
  6115.131 	      0.136
  6116.228 	      0.138
  6117.326 	      0.139
  6118.424 	      0.141
  6119.523 	      0.142
  6120.621 	      0.143
  6121.720 	      0.144
  6122.818 	      0.146
  6123.917 	      0.147
  6125.017 	      0.148
  6126.116 	      0.149
  6127.216 	      0.150
  6128.315 	      0.151
  6129.415 	      0.152
  6130.516 	      0.153
  6131.616 	      0.155
  6132.717 	      0.156
  6133.817 	      0.157
  6134.918 	      0.158
  6136.020 	      0.159
  6137.121 	      0.160
  6138.223 	      0.161
  6139.324 	      0.162
  6140.426 	      0.163
  6141.529 	      0.164
  6142.631 	      0.165
  6143.734 	      0.166
  6144.836 	      0.167
  6145.939 	      0.168
  6147.042 	      0.170
  6148.146 	      0.171
  6149.249 	      0.172
  6150.353 	      0.173
  6151.457 	      0.175
  6152.561 	      0.176
  6153.666 	      0.177
  6154.770 	      0.179
  6155.875 	      0.180
  6156.980 	      0.181
  6158.085 	      0.183
  6159.190 	      0.184
  6160.296 	      0.186
  6161.402 	      0.187
  6162.508 	      0.188
  6163.614 	      0.190
  6164.720 	      0.229
  6165.827 	      0.189
  6166.933 	      0.189
  6168.040 	      0.183
  6169.148 	      0.122
  6170.255 	      0.073
  6171.362 	      0.103
  6172.470 	      0.161
  6173.578 	      0.181
  6174.686 	      0.145
  6175.795 	      0.099
  6176.903 	      0.130
  6178.012 	      0.172
  6179.121 	      0.139
  6180.230 	      0.083
  6181.339 	      0.064
  6182.449 	      0.109
  6183.558 	      0.164
  6184.668 	      0.139
  6185.778 	      0.075
  6186.889 	      0.102
  6187.999 	      0.186
  6189.110 	      0.194
  6190.221 	      0.159
  6191.332 	      0.143
  6192.443 	      0.140
  6193.555 	      0.138
  6194.667 	      0.140
  6195.779 	      0.130
  6196.891 	      0.147
  6198.003 	      0.164
  6199.116 	      0.166
  6200.228 	      0.140
  6201.341 	      0.114
  6202.454 	      0.146
  6203.568 	      0.208
  6204.681 	      0.214
  6205.795 	      0.175
  6206.909 	      0.158
  6208.023 	      0.163
  6209.137 	      0.156
  6210.252 	      0.148
  6211.366 	      0.151
  6212.481 	      0.141
  6213.596 	      0.104
  6214.712 	      0.108
  6215.827 	      0.163
  6216.943 	      0.184
  6218.059 	      0.149
  6219.175 	      0.110
  6220.291 	      0.086
  6221.408 	      0.043
  6222.525 	      0.049
  6223.641 	      0.138
  6224.759 	      0.182
  6225.876 	      0.127
  6226.993 	      0.101
  6228.111 	      0.162
  6229.229 	      0.242
  6230.347 	      0.282
  6231.466 	      0.278
  6232.584 	      0.240
  6233.703 	      0.180
  6234.822 	      0.134
  6235.941 	      0.129
  6237.060 	      0.130
  6238.180 	      0.127
  6239.299 	      0.148
  6240.419 	      0.167
  6241.539 	      0.128
  6242.660 	      0.098
  6243.780 	      0.128
  6244.901 	      0.155
  6246.022 	      0.130
  6247.143 	      0.124
  6248.264 	      0.161
  6249.386 	      0.151
  6250.508 	      0.101
  6251.630 	      0.134
  6252.752 	      0.216
  6253.874 	      0.251
  6254.997 	      0.245
  6256.119 	      0.241
  6257.242 	      0.237
  6258.366 	      0.233
  6259.489 	      0.230
  6260.612 	      0.226
  6261.736 	      0.222
