wlen 	 newgal_spectrum 
  5131.060 	     -0.040
  5131.908 	     -0.009
  5132.756 	     -0.041
  5133.604 	     -0.071
  5134.453 	     -0.057
  5135.301 	     -0.053
  5136.150 	     -0.068
  5136.998 	     -0.068
  5137.847 	     -0.095
  5138.696 	     -0.119
  5139.545 	     -0.097
  5140.395 	     -0.145
  5141.244 	     -0.156
  5142.094 	     -0.101
  5142.943 	     -0.080
  5143.793 	     -0.067
  5144.643 	     -0.049
  5145.493 	     -0.048
  5146.343 	     -0.050
  5147.194 	     -0.013
  5148.044 	      0.021
  5148.895 	     -0.048
  5149.746 	     -0.083
  5150.597 	     -0.092
  5151.448 	     -0.071
  5152.299 	     -0.050
  5153.151 	     -0.016
  5154.002 	     -0.047
  5154.854 	     -0.096
  5155.706 	     -0.088
  5156.557 	     -0.092
  5157.410 	     -0.113
  5158.262 	     -0.128
  5159.114 	     -0.140
  5159.967 	     -0.118
  5160.819 	     -0.045
  5161.672 	     -0.048
  5162.525 	     -0.105
  5163.378 	     -0.106
  5164.231 	     -0.056
  5165.085 	     -0.097
  5165.938 	     -0.128
  5166.792 	     -0.163
  5167.645 	     -0.165
  5168.499 	     -0.123
  5169.353 	     -0.103
  5170.208 	     -0.135
  5171.062 	     -0.175
  5171.916 	     -0.188
  5172.771 	     -0.161
  5173.626 	     -0.159
  5174.481 	     -0.161
  5175.336 	     -0.117
  5176.191 	     -0.082
  5177.046 	     -0.072
  5177.902 	     -0.078
  5178.757 	     -0.099
  5179.613 	     -0.131
  5180.469 	     -0.112
  5181.325 	     -0.101
  5182.181 	     -0.136
  5183.037 	     -0.163
  5183.894 	     -0.169
  5184.751 	     -0.157
  5185.607 	     -0.125
  5186.464 	     -0.105
  5187.321 	     -0.113
  5188.178 	     -0.113
  5189.036 	     -0.063
  5189.893 	     -0.015
  5190.751 	     -0.045
  5191.608 	     -0.046
  5192.466 	     -0.034
  5193.324 	     -0.049
  5194.182 	     -0.067
  5195.041 	     -0.066
  5195.899 	     -0.065
  5196.758 	     -0.066
  5197.616 	     -0.070
  5198.475 	     -0.075
  5199.334 	     -0.079
  5200.194 	     -0.082
  5201.053 	     -0.085
  5201.912 	     -0.087
  5202.772 	     -0.088
  5203.632 	     -0.085
  5204.491 	     -0.080
  5205.351 	     -0.077
  5206.212 	     -0.079
  5207.072 	     -0.086
  5207.932 	     -0.097
  5208.793 	     -0.108
  5209.654 	     -0.120
  5210.514 	     -0.129
  5211.375 	     -0.137
  5212.236 	     -0.142
  5213.098 	     -0.145
  5213.959 	     -0.146
  5214.821 	     -0.146
  5215.682 	     -0.145
  5216.544 	     -0.143
  5217.406 	     -0.137
  5218.268 	     -0.125
  5219.131 	     -0.100
  5219.993 	     -0.070
  5220.856 	     -0.050
  5221.718 	     -0.058
  5222.581 	     -0.095
  5223.444 	     -0.112
  5224.307 	     -0.040
  5225.171 	      0.010
  5226.034 	     -0.048
  5226.898 	     -0.092
  5227.761 	     -0.122
  5228.625 	     -0.132
  5229.489 	     -0.168
  5230.353 	     -0.164
  5231.218 	     -0.163
  5232.082 	     -0.189
  5232.947 	     -0.205
  5233.811 	     -0.175
  5234.676 	     -0.143
  5235.541 	     -0.141
  5236.406 	     -0.137
  5237.271 	     -0.124
  5238.137 	     -0.131
  5239.002 	     -0.122
  5239.868 	     -0.101
  5240.734 	     -0.113
  5241.600 	     -0.103
  5242.466 	     -0.140
  5243.332 	     -0.145
  5244.199 	     -0.136
  5245.065 	     -0.123
  5245.932 	     -0.139
  5246.799 	     -0.144
  5247.666 	     -0.150
  5248.533 	     -0.147
  5249.400 	     -0.101
  5250.268 	     -0.048
  5251.135 	     -0.042
  5252.003 	     -0.057
  5252.871 	     -0.068
  5253.739 	     -0.093
  5254.607 	     -0.102
  5255.475 	     -0.052
  5256.344 	      0.020
  5257.212 	     -0.030
  5258.081 	     -0.085
  5258.950 	     -0.036
  5259.819 	     -0.028
  5260.688 	     -0.087
  5261.557 	     -0.164
  5262.427 	     -0.193
  5263.296 	     -0.168
  5264.166 	     -0.151
  5265.036 	     -0.135
  5265.906 	     -0.129
  5266.776 	     -0.155
  5267.646 	     -0.157
  5268.517 	     -0.121
  5269.387 	     -0.069
  5270.258 	     -0.078
  5271.129 	     -0.103
  5272.000 	     -0.116
  5272.871 	     -0.118
  5273.742 	     -0.178
  5274.614 	     -0.147
  5275.485 	     -0.155
  5276.357 	     -0.186
  5277.229 	     -0.121
  5278.101 	      0.189
  5278.973 	      0.157
  5279.845 	     -0.046
  5280.718 	     -0.125
  5281.591 	     -0.100
  5282.463 	     -0.082
  5283.336 	     -0.117
  5284.209 	     -0.162
  5285.082 	     -0.165
  5285.956 	     -0.159
  5286.829 	     -0.204
  5287.703 	     -0.180
  5288.577 	     -0.139
  5289.450 	     -0.154
  5290.324 	     -0.212
  5291.199 	     -0.108
  5292.073 	     -0.129
  5292.947 	     -0.137
  5293.822 	     -0.114
  5294.697 	     -0.140
  5295.572 	     -0.169
  5296.447 	     -0.185
  5297.322 	     -0.141
  5298.197 	     -0.091
  5299.073 	     -0.096
  5299.948 	     -0.146
  5300.824 	     -0.172
  5301.700 	     -0.136
  5302.576 	     -0.122
  5303.452 	     -0.163
  5304.329 	     -0.130
  5305.205 	     -0.101
  5306.082 	     -0.103
  5306.959 	     -0.200
  5307.836 	     -0.178
  5308.713 	     -0.124
  5309.590 	     -0.091
  5310.467 	     -0.119
  5311.345 	     -0.209
  5312.222 	     -0.146
  5313.100 	     -0.119
  5313.978 	     -0.173
  5314.856 	     -0.152
  5315.734 	     -0.180
  5316.613 	     -0.215
  5317.491 	     -0.179
  5318.370 	     -0.124
  5319.249 	     -0.093
  5320.128 	     -0.120
  5321.007 	     -0.151
  5321.886 	     -0.101
  5322.766 	     -0.150
  5323.645 	     -0.211
  5324.525 	     -0.162
  5325.405 	     -0.151
  5326.285 	     -0.184
  5327.165 	     -0.158
  5328.045 	     -0.223
  5328.925 	     -0.169
  5329.806 	     -0.180
  5330.687 	     -0.145
  5331.568 	     -0.184
  5332.449 	     -0.095
  5333.330 	     -0.109
  5334.211 	     -0.117
  5335.092 	     -0.159
  5342.149 	     -0.144
  5343.032 	     -0.147
  5343.915 	     -0.138
  5344.798 	     -0.189
  5345.681 	     -0.286
  5346.564 	     -0.120
  5347.448 	     -0.118
  5348.331 	     -0.094
  5349.215 	     -0.232
  5350.099 	     -0.064
  5350.983 	     -0.190
  5351.867 	     -0.103
  5352.752 	     -0.126
  5353.636 	     -0.119
  5354.521 	     -0.186
  5364.262 	     -0.195
  5365.148 	     -0.187
  5366.035 	     -0.186
  5366.921 	     -0.218
  5367.808 	     -0.233
  5368.695 	     -0.179
  5369.582 	     -0.217
  5370.470 	     -0.107
  5371.357 	     -0.155
  5372.245 	     -0.240
  5373.132 	     -0.179
  5374.020 	     -0.127
  5374.908 	     -0.156
  5375.796 	     -0.152
  5376.685 	     -0.162
  5377.573 	     -0.207
  5378.462 	     -0.115
  5379.350 	     -0.101
  5380.239 	     -0.160
  5381.128 	     -0.258
  5382.018 	     -0.205
  5382.907 	     -0.172
  5383.796 	     -0.238
  5384.686 	     -0.191
  5385.576 	     -0.139
  5386.466 	     -0.184
  5387.356 	     -0.229
  5388.246 	     -0.209
  5389.136 	     -0.166
  5390.027 	     -0.178
  5390.918 	     -0.182
  5391.808 	     -0.212
  5392.699 	     -0.200
  5393.590 	     -0.151
  5394.482 	     -0.137
  5395.373 	     -0.172
  5396.265 	     -0.160
  5397.156 	     -0.209
  5398.048 	     -0.226
  5398.940 	     -0.209
  5399.832 	     -0.275
  5400.724 	     -0.230
  5401.617 	     -0.195
  5402.509 	     -0.249
  5403.402 	     -0.202
  5404.295 	     -0.200
  5405.188 	     -0.118
  5406.081 	     -0.131
  5406.975 	     -0.243
  5407.868 	     -0.215
  5408.762 	     -0.240
  5409.655 	     -0.189
  5410.549 	     -0.178
  5411.443 	     -0.192
  5412.338 	     -0.212
  5413.232 	     -0.218
  5414.126 	     -0.225
  5415.021 	     -0.196
  5415.916 	     -0.153
  5416.811 	     -0.213
  5417.706 	     -0.234
  5418.601 	     -0.171
  5419.496 	     -0.192
  5420.392 	     -0.238
  5421.288 	     -0.266
  5422.183 	     -0.173
  5423.079 	     -0.126
  5423.976 	     -0.173
  5424.872 	     -0.212
  5425.768 	     -0.180
  5426.665 	     -0.231
  5427.561 	     -0.249
  5428.458 	     -0.262
  5429.355 	     -0.240
  5430.253 	     -0.250
  5431.150 	     -0.243
  5432.047 	     -0.221
  5432.945 	     -0.213
  5433.843 	     -0.195
  5434.741 	     -0.229
  5435.639 	     -0.198
  5436.537 	     -0.156
  5437.435 	     -0.132
  5438.334 	     -0.181
  5439.232 	     -0.178
  5440.131 	     -0.148
  5441.030 	     -0.149
  5441.929 	     -0.195
  5442.828 	     -0.259
  5443.728 	     -0.234
  5444.627 	     -0.204
  5445.527 	     -0.194
  5446.427 	     -0.202
  5447.327 	     -0.168
  5448.227 	     -0.177
  5449.127 	     -0.213
  5450.028 	     -0.263
  5450.928 	     -0.230
  5451.829 	     -0.182
  5452.730 	     -0.163
  5453.631 	     -0.133
  5454.532 	     -0.161
  5455.433 	     -0.221
  5456.335 	     -0.236
  5457.236 	     -0.258
  5458.138 	     -0.245
  5459.040 	     -0.152
  5459.942 	     -0.108
  5460.844 	     -0.076
  5461.747 	     -0.007
  5462.649 	      0.048
  5463.552 	     -0.019
  5464.455 	     -0.107
  5465.358 	     -0.167
  5466.261 	     -0.162
  5467.164 	     -0.145
  5468.067 	     -0.133
  5468.971 	     -0.134
  5469.875 	     -0.169
  5470.778 	     -0.179
  5471.682 	     -0.136
  5472.587 	     -0.138
  5473.491 	     -0.147
  5474.395 	     -0.136
  5475.300 	     -0.154
  5476.205 	     -0.211
  5477.110 	     -0.240
  5478.015 	     -0.204
  5478.920 	     -0.155
  5479.825 	     -0.214
  5480.731 	     -0.182
  5481.636 	     -0.171
  5482.542 	     -0.156
  5483.448 	     -0.235
  5484.354 	     -0.216
  5485.260 	     -0.160
  5486.167 	     -0.146
  5487.073 	     -0.188
  5487.980 	     -0.233
  5488.887 	     -0.248
  5489.794 	     -0.250
  5490.701 	     -0.236
  5491.608 	     -0.243
  5492.516 	     -0.213
  5493.423 	     -0.162
  5494.331 	     -0.184
  5495.239 	     -0.174
  5496.147 	     -0.158
  5497.055 	     -0.172
  5497.964 	     -0.191
  5498.872 	     -0.226
  5499.781 	     -0.225
  5500.689 	     -0.203
  5501.598 	     -0.199
  5502.507 	     -0.177
  5503.417 	     -0.156
  5504.326 	     -0.164
  5505.236 	     -0.164
  5506.145 	     -0.154
  5507.055 	     -0.183
  5507.965 	     -0.206
  5508.875 	     -0.195
  5509.786 	     -0.165
  5510.696 	     -0.168
  5511.607 	     -0.175
  5512.517 	     -0.154
  5513.428 	     -0.132
  5514.339 	     -0.116
  5515.251 	     -0.138
  5516.162 	     -0.181
  5517.073 	     -0.190
  5517.985 	     -0.211
  5518.897 	     -0.269
  5519.809 	     -0.254
  5520.721 	     -0.180
  5521.633 	     -0.162
  5522.546 	     -0.183
  5523.458 	     -0.196
  5524.371 	     -0.200
  5525.284 	     -0.205
  5526.197 	     -0.206
  5527.110 	     -0.207
  5528.023 	     -0.225
  5528.937 	     -0.236
  5529.850 	     -0.226
  5530.764 	     -0.229
  5531.678 	     -0.233
  5532.592 	     -0.200
  5533.506 	     -0.197
  5534.421 	     -0.218
  5535.335 	     -0.240
  5536.250 	     -0.222
  5537.165 	     -0.166
  5538.080 	     -0.186
  5538.995 	     -0.232
  5539.910 	     -0.248
  5540.825 	     -0.201
  5541.741 	     -0.136
  5542.657 	     -0.146
  5543.573 	     -0.147
  5544.489 	     -0.134
  5545.405 	     -0.095
  5546.321 	     -0.062
  5547.238 	     -0.082
  5548.154 	     -0.113
  5549.071 	     -0.124
  5549.988 	     -0.168
  5550.905 	     -0.204
  5551.822 	     -0.200
  5552.740 	     -0.219
  5553.657 	     -0.220
  5554.575 	     -0.206
  5555.493 	     -0.206
  5556.411 	     -0.222
  5557.329 	     -0.239
  5558.247 	     -0.193
  5559.166 	     -0.143
  5560.084 	     -0.125
  5561.003 	     -0.139
  5561.922 	     -0.178
  5562.841 	     -0.191
  5563.760 	     -0.127
  5564.680 	     -0.130
  5565.599 	     -0.127
  5566.519 	     -0.100
  5567.439 	     -0.116
  5568.359 	     -0.141
  5569.279 	     -0.168
  5570.199 	     -0.155
  5571.119 	     -0.187
  5572.040 	     -0.187
  5583.099 	     -0.212
  5584.021 	     -0.211
  5584.944 	     -0.188
  5585.867 	     -0.200
  5586.790 	     -0.190
  5587.713 	     -0.123
  5588.637 	     -0.125
  5589.560 	     -0.122
  5590.484 	     -0.132
  5591.407 	     -0.152
  5592.331 	     -0.163
  5593.255 	     -0.180
  5594.180 	     -0.230
  5595.104 	     -0.302
  5596.029 	     -0.303
  5596.953 	     -0.269
  5597.878 	     -0.223
  5598.803 	     -0.173
  5599.728 	     -0.184
  5600.654 	     -0.227
  5601.579 	     -0.224
  5602.505 	     -0.228
  5603.431 	     -0.235
  5604.356 	     -0.206
  5605.283 	     -0.185
  5606.209 	     -0.137
  5607.135 	     -0.113
  5608.062 	     -0.138
  5608.988 	     -0.165
  5609.915 	     -0.174
  5610.842 	     -0.167
  5611.769 	     -0.190
  5612.697 	     -0.223
  5613.624 	     -0.225
  5614.552 	     -0.218
  5615.479 	     -0.228
  5616.407 	     -0.250
  5617.335 	     -0.258
  5618.264 	     -0.237
  5619.192 	     -0.253
  5620.121 	     -0.275
  5621.049 	     -0.256
  5621.978 	     -0.232
  5622.907 	     -0.220
  5623.836 	     -0.222
  5624.765 	     -0.210
  5625.695 	     -0.190
  5626.625 	     -0.221
  5627.554 	     -0.256
  5628.484 	     -0.280
  5629.414 	     -0.301
  5630.344 	     -0.285
  5631.275 	     -0.245
  5632.205 	     -0.242
  5633.136 	     -0.262
  5634.067 	     -0.276
  5634.998 	     -0.274
  5635.929 	     -0.241
  5636.860 	     -0.251
  5637.792 	     -0.282
  5638.723 	     -0.267
  5639.655 	     -0.254
  5640.587 	     -0.268
  5641.519 	     -0.256
  5642.451 	     -0.250
  5643.384 	     -0.296
  5644.316 	     -0.259
  5645.249 	     -0.220
  5646.182 	     -0.242
  5647.115 	     -0.218
  5648.048 	     -0.209
  5648.981 	     -0.233
  5649.915 	     -0.292
  5650.848 	     -0.335
  5651.782 	     -0.351
  5652.716 	     -0.351
  5653.650 	     -0.344
  5654.584 	     -0.475
  5655.518 	     -0.454
  5656.453 	     -0.262
  5657.388 	     -0.250
  5658.322 	     -0.286
  5659.257 	     -0.340
  5660.193 	     -0.320
  5661.128 	     -0.254
  5662.063 	     -0.259
  5662.999 	     -0.329
  5663.935 	     -0.308
  5664.871 	     -0.293
  5665.807 	     -0.347
  5666.743 	     -0.334
  5667.679 	     -0.318
  5668.616 	     -0.284
  5669.553 	     -0.265
  5670.489 	     -0.290
  5671.426 	     -0.282
  5672.364 	     -0.286
  5673.301 	     -0.244
  5674.238 	     -0.264
  5675.176 	     -0.316
  5676.114 	     -0.289
  5677.052 	     -0.276
  5677.990 	     -0.289
  5678.928 	     -0.282
  5679.866 	     -0.264
  5680.805 	     -0.272
  5681.744 	     -0.285
  5682.683 	     -0.263
  5683.622 	     -0.227
  5684.561 	     -0.215
  5685.500 	     -0.225
  5686.440 	     -0.266
  5687.379 	     -0.264
  5688.319 	     -0.213
  5689.259 	     -0.186
  5690.199 	     -0.171
  5691.139 	     -0.191
  5692.080 	     -0.219
  5693.020 	     -0.242
  5693.961 	     -0.254
  5694.902 	     -0.279
  5695.843 	     -0.279
  5696.784 	     -0.263
  5697.725 	     -0.256
  5698.667 	     -0.269
  5699.609 	     -0.277
  5700.550 	     -0.241
  5701.492 	     -0.256
  5702.435 	     -0.275
  5703.377 	     -0.336
  5704.319 	     -0.337
  5705.262 	     -0.331
  5706.205 	     -0.324
  5707.147 	     -0.288
  5708.091 	     -0.312
  5709.034 	     -0.375
  5709.977 	     -0.325
  5710.921 	     -0.325
  5711.864 	     -0.334
  5712.808 	     -0.305
  5713.752 	     -0.277
  5714.696 	     -0.272
  5715.641 	     -0.266
  5716.585 	     -0.259
  5717.530 	     -0.254
  5718.475 	     -0.238
  5719.419 	     -0.237
  5720.365 	     -0.264
  5721.310 	     -0.303
  5722.255 	     -0.317
  5723.201 	     -0.306
  5724.146 	     -0.302
  5725.092 	     -0.288
  5726.038 	     -0.267
  5726.985 	     -0.252
  5727.931 	     -0.272
  5728.877 	     -0.235
  5729.824 	     -0.239
  5730.771 	     -0.303
  5731.718 	     -0.254
  5732.665 	     -0.326
  5733.612 	     -0.252
  5734.560 	     -0.229
  5735.507 	     -0.286
  5736.455 	     -0.266
  5737.403 	     -0.214
  5738.351 	     -0.295
  5739.299 	     -0.301
  5740.247 	     -0.206
  5741.196 	     -0.337
  5742.145 	     -0.260
  5743.094 	     -0.305
  5744.043 	     -0.274
  5744.992 	     -0.261
  5745.941 	     -0.308
  5746.890 	     -0.263
  5747.840 	     -0.221
  5748.790 	     -0.223
  5749.740 	     -0.262
  5750.690 	     -0.289
  5751.640 	     -0.341
  5752.591 	     -0.336
  5753.541 	     -0.305
  5754.492 	     -0.283
  5755.443 	     -0.320
  5756.394 	     -0.298
  5757.345 	     -0.187
  5758.296 	     -0.217
  5759.248 	     -0.300
  5760.200 	     -0.331
  5761.151 	     -0.214
  5762.103 	     -0.261
  5763.055 	     -0.237
  5764.008 	     -0.291
  5764.960 	     -0.292
  5765.913 	     -0.291
  5766.866 	     -0.227
  5767.819 	     -0.202
  5768.772 	     -0.226
  5769.725 	     -0.149
  5770.678 	     -0.201
  5771.632 	     -0.226
  5772.586 	     -0.249
  5773.539 	     -0.298
  5774.493 	     -0.292
  5775.448 	     -0.306
  5776.402 	     -0.305
  5777.357 	     -0.287
  5778.311 	     -0.265
  5779.266 	     -0.224
  5780.221 	     -0.251
  5781.176 	     -0.242
  5782.131 	     -0.297
  5783.087 	     -0.351
  5784.042 	     -0.266
  5784.998 	     -0.280
  5785.954 	     -0.286
  5786.910 	     -0.261
  5787.866 	     -0.242
  5788.823 	     -0.200
  5789.779 	     -0.243
  5790.736 	     -0.267
  5791.693 	     -0.187
  5792.650 	     -0.208
  5793.607 	     -0.212
  5794.565 	     -0.223
  5795.522 	     -0.225
  5796.480 	     -0.229
  5797.438 	     -0.218
  5798.396 	     -0.173
  5799.354 	     -0.286
  5800.312 	     -0.256
  5801.270 	     -0.244
  5802.229 	     -0.252
  5803.188 	     -0.194
  5804.147 	     -0.186
  5805.106 	     -0.206
  5806.065 	     -0.186
  5807.024 	     -0.239
  5807.984 	     -0.224
  5808.944 	     -0.215
  5809.904 	     -0.140
  5810.864 	     -0.185
  5811.824 	     -0.221
  5812.784 	     -0.146
  5813.745 	     -0.131
  5814.705 	     -0.180
  5815.666 	     -0.127
  5816.627 	     -0.126
  5817.588 	     -0.183
  5818.550 	     -0.162
  5819.511 	     -0.217
  5820.473 	     -0.188
  5821.435 	     -0.152
  5822.397 	     -0.158
  5823.359 	     -0.204
  5824.321 	     -0.204
  5825.283 	     -0.199
  5826.246 	     -0.185
  5827.209 	     -0.202
  5828.172 	     -0.221
  5829.135 	     -0.195
  5830.098 	     -0.192
  5831.061 	     -0.165
  5832.025 	     -0.182
  5832.988 	     -0.137
  5833.952 	     -0.146
  5834.916 	     -0.180
  5835.880 	     -0.192
  5836.845 	     -0.181
  5837.809 	     -0.221
  5838.774 	     -0.193
  5839.739 	     -0.137
  5840.704 	     -0.202
  5841.669 	     -0.222
  5842.634 	     -0.196
  5843.600 	     -0.185
  5844.565 	     -0.106
  5845.531 	     -0.051
  5846.497 	     -0.114
  5847.463 	     -0.197
  5848.429 	     -0.202
  5849.396 	     -0.218
  5850.362 	     -0.150
  5851.329 	     -0.173
  5852.296 	     -0.203
  5853.263 	     -0.210
  5854.230 	     -0.187
  5855.197 	     -0.157
  5856.165 	     -0.164
  5857.133 	     -0.084
  5858.100 	     -0.093
  5859.068 	     -0.130
  5860.037 	     -0.142
  5861.005 	     -0.175
  5861.973 	     -0.176
  5862.942 	     -0.116
  5863.911 	     -0.029
  5864.880 	      0.021
  5865.849 	      0.080
  5866.818 	      0.130
  5867.788 	      0.137
  5868.757 	      0.135
  5869.727 	      0.144
  5870.697 	      0.141
  5871.667 	      0.058
  5872.637 	     -0.083
  5873.608 	     -0.129
  5874.578 	     -0.097
  5875.549 	     -0.116
  5876.520 	     -0.074
  5877.491 	     -0.097
  5878.462 	     -0.143
  5879.434 	     -0.170
  5880.405 	     -0.104
  5881.377 	     -0.071
  5882.349 	     -0.084
  5883.321 	     -0.073
  5884.293 	     -0.079
  5903.770 	     -0.089
  5904.746 	      0.010
  5905.721 	      0.021
  5906.697 	      0.003
  5907.673 	     -0.025
  5908.649 	     -0.055
  5909.626 	     -0.077
  5910.602 	     -0.095
  5911.579 	     -0.058
  5912.556 	     -0.064
  5913.533 	     -0.020
  5914.510 	      0.122
  5915.487 	      0.186
  5916.465 	      0.176
  5917.442 	      0.193
  5918.420 	      0.170
  5919.398 	      0.037
  5920.376 	     -0.031
  5921.355 	     -0.019
  5922.333 	     -0.010
  5923.312 	      0.066
  5924.290 	      0.085
  5925.269 	      0.072
  5926.248 	      0.052
  5927.228 	      0.027
  5928.207 	      0.018
  5929.187 	     -0.055
  5930.166 	     -0.050
  5931.146 	      0.068
  5932.126 	      0.129
  5933.107 	      0.180
  5934.087 	      0.266
  5935.068 	      0.325
  5936.048 	      0.314
  5937.029 	      0.165
  5938.010 	      0.081
  5938.992 	     -0.017
  5939.973 	     -0.092
  5940.954 	     -0.105
  5941.936 	     -0.085
  5942.918 	     -0.094
  5943.900 	     -0.050
  5944.882 	     -0.002
  5945.865 	     -0.001
  5946.847 	      0.009
  5947.830 	      0.030
  5948.813 	     -0.001
  5949.796 	     -0.007
  5950.779 	     -0.083
  5951.762 	     -0.021
  5952.745 	      0.047
  5953.729 	      0.069
  5954.713 	      0.032
  5955.697 	      0.069
  5956.681 	      0.047
  5957.665 	     -0.043
  5958.650 	     -0.148
  5959.634 	     -0.151
  5960.619 	     -0.173
  5961.604 	     -0.169
  5962.589 	     -0.126
  5963.574 	     -0.081
  5964.560 	     -0.090
  5965.546 	      0.003
  5966.531 	     -0.167
  5967.517 	     -0.159
  5968.503 	     -0.364
  5969.490 	     -0.403
  5970.476 	     -0.091
  5971.463 	     -0.055
  5972.449 	     -0.052
  5973.436 	     -0.061
  5974.423 	     -0.017
  5975.410 	     -0.045
  5976.398 	     -0.044
  5977.385 	      0.003
  5978.373 	      0.059
  5979.361 	      0.032
  5980.349 	      0.011
  5981.337 	     -0.015
  5982.326 	     -0.094
  5983.314 	     -0.075
  5984.303 	     -0.089
  5985.292 	     -0.099
  5986.281 	     -0.078
  5987.270 	     -0.091
  5988.259 	     -0.101
  5989.249 	     -0.064
  5990.238 	     -0.135
  5991.228 	     -0.092
  5992.218 	     -0.068
  5993.208 	     -0.112
  5994.199 	     -0.038
  5995.189 	     -0.074
  5996.180 	     -0.035
  5997.171 	     -0.033
  5998.162 	     -0.031
  5999.153 	     -0.064
  6000.144 	     -0.071
  6001.136 	     -0.078
  6002.127 	     -0.103
  6003.119 	     -0.037
  6004.111 	     -0.003
  6005.103 	     -0.003
  6006.095 	     -0.074
  6007.088 	     -0.024
  6008.081 	     -0.079
  6009.073 	     -0.162
  6010.066 	     -0.144
  6011.059 	     -0.121
  6012.053 	     -0.130
  6013.046 	     -0.104
  6014.040 	     -0.114
  6015.033 	     -0.128
  6016.027 	     -0.138
  6017.022 	     -0.139
  6018.016 	     -0.121
  6019.010 	     -0.154
  6020.005 	     -0.193
  6021.000 	     -0.186
  6021.994 	     -0.159
  6022.990 	     -0.178
  6023.985 	     -0.186
  6024.980 	     -0.168
  6025.976 	     -0.100
  6026.972 	     -0.120
  6027.967 	     -0.149
  6028.964 	     -0.128
  6029.960 	     -0.112
  6030.956 	     -0.068
  6031.953 	     -0.059
  6032.949 	     -0.063
  6033.946 	     -0.130
  6034.943 	     -0.147
  6035.941 	     -0.136
  6036.938 	     -0.162
  6037.936 	     -0.139
  6038.933 	     -0.096
  6039.931 	     -0.098
  6040.929 	     -0.163
  6041.927 	     -0.180
  6042.926 	     -0.130
  6043.924 	     -0.114
  6044.923 	     -0.086
  6045.922 	     -0.092
  6046.921 	     -0.163
  6047.920 	     -0.167
  6048.920 	     -0.176
  6049.919 	     -0.212
  6050.919 	     -0.150
  6051.919 	     -0.123
  6052.919 	     -0.139
  6053.919 	     -0.113
  6054.919 	     -0.122
  6055.920 	     -0.153
  6056.920 	     -0.171
  6057.921 	     -0.144
  6058.922 	     -0.139
  6059.924 	     -0.168
  6060.925 	     -0.162
  6061.926 	     -0.157
  6062.928 	     -0.124
  6063.930 	     -0.145
  6064.932 	     -0.185
  6065.934 	     -0.114
  6066.937 	     -0.105
  6067.939 	     -0.094
  6068.942 	     -0.095
  6069.945 	     -0.099
  6070.948 	     -0.117
  6071.951 	     -0.155
  6072.954 	     -0.124
  6073.958 	     -0.158
  6074.961 	     -0.123
  6075.965 	     -0.082
  6076.969 	     -0.106
  6077.973 	     -0.125
  6078.978 	     -0.114
  6079.982 	     -0.112
  6080.987 	     -0.138
  6081.992 	     -0.124
  6082.997 	     -0.104
  6084.002 	     -0.104
  6085.007 	     -0.114
  6086.013 	     -0.140
  6087.018 	     -0.108
  6088.024 	     -0.134
  6089.030 	     -0.156
  6090.036 	     -0.120
  6091.043 	     -0.124
  6092.049 	     -0.079
  6093.056 	     -0.075
  6094.063 	     -0.124
  6095.070 	     -0.076
  6096.077 	      0.008
  6097.084 	     -0.075
  6098.092 	     -0.069
  6099.099 	     -0.087
  6100.107 	      0.003
  6101.115 	     -0.055
  6102.123 	     -0.037
  6103.132 	     -0.062
  6104.140 	     -0.059
  6105.149 	     -0.084
  6106.157 	      0.016
  6107.166 	     -0.044
  6108.176 	      0.007
  6109.185 	     -0.109
  6110.194 	     -0.054
  6111.204 	     -0.011
  6112.214 	     -0.122
  6113.224 	     -0.123
  6114.234 	     -0.077
  6115.244 	     -0.102
  6116.255 	     -0.002
  6117.266 	     -0.002
  6118.276 	     -0.101
  6119.287 	     -0.006
  6120.299 	     -0.049
  6121.310 	     -0.065
  6122.321 	     -0.027
  6123.333 	     -0.043
  6124.345 	     -0.098
  6125.357 	     -0.061
  6126.369 	     -0.033
  6127.381 	     -0.004
  6128.394 	     -0.087
  6129.407 	     -0.055
  6130.419 	      0.035
  6131.432 	      0.039
  6132.446 	     -0.034
  6133.459 	     -0.018
  6134.472 	     -0.019
  6135.486 	      0.016
  6136.500 	      0.002
  6137.514 	     -0.046
  6138.528 	      0.054
  6139.542 	      0.058
  6140.557 	      0.053
  6141.572 	      0.066
  6142.586 	      0.063
  6143.601 	      0.118
  6144.617 	      0.147
  6145.632 	      0.086
  6146.648 	      0.035
  6147.663 	      0.017
  6148.679 	      0.025
  6149.695 	      0.032
  6150.711 	      0.057
  6151.728 	      0.063
  6152.744 	      0.040
  6153.761 	      0.026
  6154.778 	      0.028
  6155.795 	      0.026
  6156.812 	      0.025
  6157.829 	      0.025
  6158.847 	      0.027
  6159.865 	      0.030
  6160.882 	      0.031
  6161.900 	      0.031
  6162.919 	      0.033
  6163.937 	      0.041
  6164.956 	      0.055
  6165.974 	      0.066
  6166.993 	      0.067
  6168.012 	      0.060
  6169.031 	      0.053
  6170.051 	      0.054
  6171.070 	      0.059
  6172.090 	      0.062
  6173.110 	      0.063
  6174.130 	      0.063
  6175.150 	      0.063
  6176.171 	      0.064
  6177.191 	      0.065
  6178.212 	      0.067
  6179.233 	      0.070
  6180.254 	      0.094
  6181.275 	      0.113
  6182.296 	      0.067
  6183.318 	      0.041
