wlen 	 newgal_spectrum 
  5125.911 	     -0.041
  5126.832 	     -0.019
  5127.753 	     -0.005
  5128.675 	     -0.048
  5129.596 	     -0.069
  5130.518 	     -0.053
  5131.440 	     -0.079
  5132.362 	     -0.043
  5133.284 	     -0.051
  5134.206 	     -0.046
  5135.128 	     -0.050
  5136.051 	     -0.047
  5136.974 	     -0.029
  5137.897 	     -0.018
  5138.820 	      0.001
  5139.743 	     -0.003
  5140.666 	     -0.058
  5141.590 	     -0.045
  5142.514 	     -0.077
  5143.438 	     -0.057
  5144.362 	     -0.062
  5145.286 	     -0.061
  5146.211 	     -0.031
  5147.135 	     -0.004
  5148.060 	      0.006
  5148.985 	      0.012
  5149.910 	     -0.016
  5150.835 	     -0.066
  5151.761 	     -0.077
  5152.686 	     -0.037
  5153.612 	     -0.121
  5154.538 	     -0.052
  5155.464 	     -0.046
  5156.390 	     -0.098
  5157.317 	     -0.087
  5158.243 	     -0.056
  5159.170 	     -0.039
  5160.097 	     -0.034
  5161.024 	     -0.076
  5161.951 	     -0.063
  5162.879 	     -0.097
  5163.806 	     -0.084
  5164.734 	     -0.063
  5165.662 	     -0.043
  5166.590 	     -0.021
  5167.518 	      0.013
  5168.447 	     -0.027
  5169.375 	     -0.049
  5170.304 	     -0.047
  5171.233 	     -0.042
  5172.162 	     -0.030
  5173.091 	     -0.065
  5174.021 	     -0.024
  5174.950 	     -0.019
  5175.880 	     -0.030
  5176.810 	     -0.080
  5177.740 	     -0.070
  5178.670 	     -0.048
  5179.601 	      0.065
  5180.531 	      0.080
  5181.462 	     -0.013
  5182.393 	     -0.089
  5183.324 	     -0.093
  5184.255 	     -0.071
  5185.187 	     -0.064
  5186.118 	     -0.069
  5187.050 	     -0.099
  5187.982 	     -0.070
  5188.914 	     -0.059
  5189.846 	      0.022
  5190.779 	      0.004
  5191.712 	      0.025
  5192.644 	     -0.005
  5193.577 	      0.007
  5194.510 	      0.033
  5195.444 	      0.042
  5196.377 	      0.071
  5197.311 	      0.095
  5198.244 	      0.083
  5199.178 	      0.079
  5200.112 	      0.075
  5201.047 	      0.071
  5201.981 	      0.068
  5202.916 	      0.064
  5203.851 	      0.061
  5204.786 	      0.060
  5205.721 	      0.061
  5206.656 	      0.060
  5207.591 	      0.057
  5208.527 	      0.050
  5209.463 	      0.039
  5210.399 	      0.026
  5211.335 	      0.014
  5212.271 	      0.003
  5213.208 	     -0.005
  5214.144 	     -0.010
  5215.081 	     -0.013
  5216.018 	     -0.013
  5216.955 	     -0.011
  5217.892 	     -0.007
  5218.830 	      0.003
  5219.768 	      0.019
  5220.705 	      0.043
  5221.643 	      0.065
  5222.582 	      0.078
  5223.520 	      0.078
  5224.458 	      0.068
  5225.397 	      0.059
  5226.336 	      0.054
  5227.275 	      0.051
  5228.214 	      0.041
  5229.153 	      0.020
  5230.093 	     -0.005
  5231.032 	     -0.027
  5231.972 	     -0.042
  5232.912 	     -0.050
  5233.852 	     -0.053
  5234.793 	     -0.065
  5235.733 	     -0.069
  5236.674 	     -0.038
  5237.615 	      0.004
  5238.556 	      0.015
  5239.497 	     -0.017
  5240.438 	     -0.028
  5241.380 	     -0.009
  5242.322 	     -0.045
  5243.263 	     -0.046
  5244.205 	     -0.022
  5245.148 	     -0.033
  5246.090 	     -0.023
  5247.033 	      0.003
  5247.975 	     -0.011
  5248.918 	     -0.021
  5249.861 	      0.007
  5250.804 	      0.052
  5251.748 	      0.110
  5252.691 	      0.153
  5253.635 	      0.136
  5254.579 	      0.133
  5255.523 	      0.127
  5256.467 	      0.049
  5257.412 	     -0.025
  5258.356 	     -0.059
  5259.301 	     -0.028
  5260.246 	     -0.001
  5261.191 	     -0.014
  5262.136 	      0.005
  5263.082 	      0.041
  5264.027 	      0.045
  5264.973 	      0.013
  5265.919 	     -0.011
  5266.865 	      0.001
  5267.811 	      0.005
  5268.758 	     -0.042
  5269.704 	     -0.061
  5270.651 	     -0.023
  5271.598 	      0.009
  5272.545 	     -0.045
  5273.493 	     -0.053
  5274.440 	     -0.056
  5275.388 	     -0.064
  5276.335 	     -0.023
  5277.283 	     -0.015
  5278.232 	     -0.025
  5279.180 	     -0.033
  5280.128 	     -0.035
  5281.077 	     -0.023
  5282.026 	      0.001
  5282.975 	      0.014
  5283.924 	      0.002
  5284.873 	     -0.010
  5285.823 	     -0.033
  5286.773 	     -0.042
  5287.722 	     -0.009
  5288.672 	     -0.001
  5289.623 	      0.002
  5290.573 	     -0.023
  5291.523 	     -0.004
  5292.474 	     -0.056
  5293.425 	     -0.099
  5294.376 	     -0.075
  5295.327 	     -0.047
  5296.279 	     -0.025
  5297.230 	     -0.038
  5298.182 	     -0.068
  5299.134 	     -0.057
  5300.086 	     -0.046
  5301.038 	     -0.043
  5301.991 	     -0.019
  5302.943 	     -0.000
  5303.896 	     -0.038
  5304.849 	     -0.052
  5305.802 	      0.023
  5306.755 	      0.005
  5307.709 	     -0.063
  5308.662 	     -0.030
  5309.616 	     -0.035
  5310.570 	     -0.001
  5311.524 	      0.006
  5312.478 	     -0.025
  5313.433 	     -0.045
  5314.388 	     -0.044
  5315.342 	     -0.058
  5316.297 	     -0.090
  5317.252 	     -0.108
  5318.208 	     -0.105
  5319.163 	     -0.097
  5320.119 	     -0.108
  5321.075 	     -0.049
  5322.031 	     -0.097
  5322.987 	     -0.047
  5323.943 	     -0.042
  5324.900 	     -0.048
  5325.857 	     -0.017
  5326.813 	     -0.009
  5327.770 	     -0.037
  5328.728 	     -0.010
  5329.685 	     -0.024
  5330.643 	     -0.017
  5331.600 	     -0.013
  5332.558 	     -0.039
  5333.516 	     -0.084
  5334.475 	     -0.079
  5335.433 	     -0.055
  5336.392 	     -0.087
  5337.350 	     -0.074
  5338.309 	     -0.038
  5339.268 	     -0.054
  5340.228 	     -0.015
  5341.187 	     -0.031
  5342.147 	      0.004
  5343.107 	     -0.016
  5344.067 	      0.014
  5345.027 	     -0.020
  5345.987 	     -0.010
  5346.947 	     -0.007
  5347.908 	     -0.027
  5348.869 	     -0.046
  5349.830 	     -0.082
  5350.791 	     -0.080
  5351.752 	     -0.014
  5352.714 	      0.020
  5353.676 	     -0.009
  5354.638 	     -0.034
  5355.600 	     -0.032
  5356.562 	     -0.012
  5357.524 	      0.002
  5358.487 	     -0.032
  5359.449 	     -0.032
  5360.412 	     -0.011
  5361.375 	     -0.071
  5362.339 	     -0.021
  5363.302 	     -0.046
  5364.266 	      0.012
  5365.230 	     -0.067
  5366.193 	     -0.050
  5367.158 	     -0.016
  5368.122 	     -0.100
  5369.086 	     -0.064
  5370.051 	     -0.003
  5371.016 	     -0.032
  5371.981 	     -0.007
  5372.946 	     -0.008
  5373.911 	     -0.021
  5374.877 	     -0.052
  5375.842 	     -0.051
  5376.808 	     -0.044
  5377.774 	     -0.045
  5378.741 	     -0.035
  5379.707 	     -0.048
  5380.673 	     -0.048
  5381.640 	     -0.069
  5382.607 	     -0.100
  5383.574 	     -0.132
  5384.541 	     -0.108
  5385.509 	     -0.132
  5394.223 	     -0.095
  5395.192 	     -0.062
  5396.162 	     -0.067
  5397.131 	     -0.059
  5398.101 	     -0.044
  5399.071 	     -0.067
  5400.041 	     -0.097
  5401.011 	     -0.079
  5401.981 	     -0.057
  5402.952 	     -0.069
  5403.923 	     -0.078
  5404.894 	     -0.067
  5405.865 	     -0.063
  5406.836 	     -0.093
  5407.807 	     -0.081
  5408.779 	     -0.063
  5409.751 	     -0.033
  5410.723 	     -0.016
  5411.695 	     -0.032
  5412.667 	      0.002
  5413.639 	     -0.036
  5414.612 	     -0.002
  5415.585 	     -0.003
  5416.558 	     -0.015
  5417.531 	     -0.049
  5418.504 	     -0.082
  5419.478 	     -0.117
  5420.452 	     -0.076
  5421.426 	     -0.062
  5422.400 	     -0.075
  5423.374 	     -0.088
  5424.348 	     -0.077
  5425.323 	     -0.074
  5426.297 	     -0.088
  5427.272 	     -0.070
  5428.247 	     -0.036
  5429.223 	      0.002
  5430.198 	     -0.003
  5431.174 	     -0.033
  5432.150 	     -0.043
  5433.126 	     -0.040
  5434.102 	     -0.029
  5435.078 	     -0.050
  5436.055 	     -0.053
  5437.031 	     -0.056
  5438.008 	     -0.045
  5438.985 	     -0.077
  5439.962 	     -0.046
  5440.940 	     -0.020
  5441.917 	     -0.019
  5442.895 	     -0.001
  5443.873 	     -0.022
  5444.851 	     -0.074
  5445.829 	     -0.064
  5446.808 	     -0.072
  5447.786 	     -0.069
  5448.765 	     -0.046
  5449.744 	     -0.056
  5450.723 	     -0.063
  5451.702 	     -0.051
  5452.682 	     -0.060
  5453.661 	     -0.053
  5454.641 	     -0.054
  5455.621 	     -0.058
  5456.601 	     -0.068
  5461.505 	     -0.064
  5462.486 	     -0.059
  5463.468 	     -0.038
  5464.449 	     -0.034
  5465.431 	     -0.036
  5466.413 	     -0.030
  5467.395 	     -0.034
  5468.377 	     -0.025
  5469.360 	     -0.014
  5470.343 	     -0.004
  5471.325 	     -0.024
  5472.308 	     -0.032
  5473.292 	     -0.008
  5474.275 	      0.008
  5475.258 	     -0.023
  5476.242 	     -0.025
  5477.226 	     -0.053
  5478.210 	     -0.060
  5479.194 	     -0.086
  5480.179 	     -0.089
  5481.163 	     -0.074
  5482.148 	     -0.032
  5483.133 	     -0.035
  5484.118 	     -0.102
  5485.104 	     -0.069
  5486.089 	     -0.056
  5487.075 	     -0.047
  5488.060 	     -0.042
  5489.047 	     -0.027
  5490.033 	     -0.057
  5491.019 	     -0.050
  5492.006 	     -0.023
  5492.992 	     -0.022
  5493.979 	     -0.017
  5494.966 	     -0.002
  5495.954 	     -0.026
  5496.941 	     -0.054
  5497.929 	     -0.063
  5498.916 	     -0.054
  5499.904 	     -0.054
  5500.892 	     -0.051
  5501.881 	     -0.054
  5502.869 	     -0.053
  5503.858 	     -0.066
  5504.847 	     -0.066
  5505.836 	     -0.047
  5506.825 	     -0.048
  5507.814 	     -0.062
  5508.804 	     -0.052
  5509.794 	     -0.046
  5510.784 	     -0.063
  5511.774 	     -0.058
  5512.764 	     -0.026
  5513.754 	     -0.020
  5514.745 	     -0.033
  5515.736 	     -0.028
  5516.727 	     -0.028
  5517.718 	     -0.036
  5518.709 	     -0.039
  5519.701 	     -0.039
  5520.693 	     -0.040
  5521.684 	     -0.047
  5522.677 	     -0.074
  5523.669 	     -0.064
  5524.661 	     -0.022
  5525.654 	     -0.016
  5526.647 	     -0.025
  5527.639 	     -0.013
  5528.633 	     -0.014
  5529.626 	     -0.036
  5530.619 	     -0.043
  5531.613 	     -0.056
  5532.607 	     -0.084
  5533.601 	     -0.101
  5534.595 	     -0.030
  5535.589 	     -0.016
  5536.584 	     -0.031
  5537.579 	     -0.055
  5538.574 	     -0.048
  5539.569 	     -0.023
  5540.564 	     -0.021
  5541.559 	     -0.022
  5542.555 	     -0.070
  5543.551 	     -0.066
  5544.547 	     -0.073
  5545.543 	     -0.077
  5546.539 	     -0.066
  5547.536 	     -0.012
  5548.533 	     -0.037
  5549.529 	     -0.060
  5550.527 	     -0.064
  5551.524 	     -0.021
  5552.521 	     -0.037
  5553.519 	     -0.025
  5554.517 	     -0.002
  5555.514 	     -0.008
  5556.513 	     -0.039
  5557.511 	     -0.029
  5558.509 	     -0.026
  5559.508 	     -0.017
  5560.507 	     -0.047
  5561.506 	     -0.048
  5562.505 	     -0.044
  5563.505 	     -0.042
  5564.504 	     -0.018
  5565.504 	     -0.024
  5566.504 	     -0.026
  5567.504 	     -0.047
  5568.504 	     -0.062
  5569.505 	     -0.052
  5570.505 	     -0.059
  5571.506 	     -0.065
  5572.507 	     -0.058
  5573.508 	      0.017
  5574.510 	     -0.007
  5575.511 	      0.000
  5576.513 	      0.039
  5577.515 	     -0.057
  5578.517 	     -0.100
  5579.519 	     -0.088
  5580.522 	     -0.073
  5581.524 	     -0.052
  5582.527 	     -0.042
  5583.530 	     -0.044
  5584.533 	     -0.044
  5585.537 	     -0.054
  5586.540 	     -0.067
  5587.544 	     -0.042
  5588.548 	     -0.007
  5589.552 	     -0.051
  5590.556 	     -0.086
  5591.560 	     -0.073
  5592.565 	     -0.056
  5593.570 	     -0.035
  5594.575 	     -0.046
  5595.580 	     -0.049
  5596.585 	     -0.046
  5597.591 	     -0.054
  5598.596 	     -0.069
  5599.602 	     -0.074
  5600.608 	     -0.071
  5601.615 	     -0.078
  5602.621 	     -0.074
  5603.628 	     -0.063
  5604.634 	     -0.060
  5605.641 	     -0.050
  5606.649 	     -0.048
  5607.656 	     -0.045
  5608.663 	     -0.051
  5609.671 	     -0.065
  5610.679 	     -0.070
  5611.687 	     -0.062
  5612.695 	     -0.052
  5613.704 	     -0.051
  5614.712 	     -0.077
  5615.721 	     -0.095
  5616.730 	     -0.060
  5617.739 	     -0.060
  5618.748 	     -0.071
  5619.758 	     -0.064
  5620.767 	     -0.048
  5621.777 	     -0.037
  5622.787 	     -0.034
  5623.798 	     -0.035
  5624.808 	     -0.048
  5625.819 	     -0.081
  5626.829 	     -0.082
  5627.840 	     -0.062
  5628.851 	     -0.064
  5629.863 	     -0.073
  5630.874 	     -0.074
  5631.886 	     -0.048
  5632.898 	     -0.046
  5633.910 	     -0.071
  5634.922 	     -0.072
  5635.934 	     -0.069
  5636.947 	     -0.075
  5637.960 	     -0.071
  5638.973 	     -0.055
  5639.986 	     -0.065
  5640.999 	     -0.101
  5642.013 	     -0.092
  5643.026 	     -0.112
  5644.040 	     -0.067
  5645.054 	     -0.096
  5646.068 	     -0.086
  5647.083 	     -0.073
  5648.097 	     -0.111
  5649.112 	     -0.099
  5650.127 	     -0.066
  5651.142 	     -0.112
  5652.157 	     -0.140
  5653.173 	     -0.092
  5654.189 	     -0.078
  5655.205 	     -0.126
  5656.221 	     -0.136
  5657.237 	     -0.122
  5658.253 	     -0.106
  5659.270 	     -0.079
  5660.287 	     -0.079
  5661.304 	     -0.091
  5662.321 	     -0.070
  5663.338 	     -0.086
  5664.355 	     -0.091
  5665.373 	     -0.081
  5666.391 	     -0.159
  5667.409 	     -0.107
  5668.427 	     -0.127
  5669.446 	     -0.157
  5670.464 	     -0.152
  5671.483 	     -0.127
  5672.502 	     -0.137
  5673.521 	     -0.103
  5674.541 	     -0.083
  5675.560 	     -0.123
  5676.580 	     -0.082
  5677.600 	     -0.082
  5678.620 	     -0.127
  5679.640 	     -0.132
  5680.660 	     -0.134
  5681.681 	     -0.130
  5682.702 	     -0.145
  5683.723 	     -0.131
  5684.744 	     -0.111
  5685.765 	     -0.109
  5686.787 	     -0.121
  5687.809 	     -0.148
  5688.830 	     -0.154
  5689.853 	     -0.152
  5690.875 	     -0.142
  5691.897 	     -0.144
  5692.920 	     -0.155
  5693.943 	     -0.160
  5694.966 	     -0.123
  5695.989 	     -0.134
  5697.012 	     -0.165
  5698.036 	     -0.149
  5699.060 	     -0.157
  5700.084 	     -0.171
  5701.108 	     -0.175
  5702.132 	     -0.151
  5703.156 	     -0.129
  5704.181 	     -0.152
  5705.206 	     -0.165
  5706.231 	     -0.162
  5707.256 	     -0.183
  5708.282 	     -0.150
  5709.307 	     -0.130
  5710.333 	     -0.118
  5711.359 	     -0.151
  5712.385 	     -0.166
  5713.411 	     -0.180
  5714.438 	     -0.152
  5715.464 	     -0.169
  5716.491 	     -0.196
  5717.518 	     -0.182
  5718.546 	     -0.200
  5719.573 	     -0.167
  5720.601 	     -0.172
  5721.628 	     -0.199
  5722.656 	     -0.202
  5723.685 	     -0.206
  5724.713 	     -0.160
  5725.741 	     -0.202
  5726.770 	     -0.159
  5727.799 	     -0.190
  5728.828 	     -0.165
  5729.857 	     -0.169
  5730.887 	     -0.162
  5731.916 	     -0.152
  5732.946 	     -0.188
  5733.976 	     -0.169
  5735.007 	     -0.187
  5736.037 	     -0.197
  5737.067 	     -0.194
  5738.098 	     -0.189
  5739.129 	     -0.203
  5740.160 	     -0.173
  5741.192 	     -0.153
  5742.223 	     -0.158
  5743.255 	     -0.159
  5744.287 	     -0.187
  5745.319 	     -0.214
  5746.351 	     -0.218
  5747.383 	     -0.170
  5748.416 	     -0.195
  5749.449 	     -0.198
  5750.482 	     -0.207
  5751.515 	     -0.189
  5752.548 	     -0.157
  5753.582 	     -0.167
  5754.615 	     -0.178
  5755.649 	     -0.206
  5756.683 	     -0.187
  5757.718 	     -0.190
  5758.752 	     -0.192
  5759.787 	     -0.202
  5760.822 	     -0.203
  5761.857 	     -0.188
  5762.892 	     -0.153
  5763.927 	     -0.219
  5764.963 	     -0.236
  5765.999 	     -0.161
  5767.035 	     -0.181
  5768.071 	     -0.216
  5769.107 	     -0.215
  5770.143 	     -0.180
  5771.180 	     -0.176
  5772.217 	     -0.178
  5773.254 	     -0.194
  5774.291 	     -0.182
  5775.329 	     -0.182
  5776.366 	     -0.194
  5777.404 	     -0.180
  5778.442 	     -0.195
  5779.480 	     -0.232
  5780.519 	     -0.218
  5781.557 	     -0.189
  5782.596 	     -0.229
  5783.635 	     -0.217
  5784.674 	     -0.191
  5785.713 	     -0.211
  5786.753 	     -0.207
  5787.793 	     -0.202
  5788.832 	     -0.192
  5789.873 	     -0.202
  5790.913 	     -0.212
  5791.953 	     -0.166
  5792.994 	     -0.161
  5794.035 	     -0.160
  5795.076 	     -0.162
  5796.117 	     -0.183
  5797.158 	     -0.167
  5798.200 	     -0.166
  5799.241 	     -0.197
  5800.283 	     -0.209
  5801.325 	     -0.198
  5802.368 	     -0.172
  5803.410 	     -0.161
  5804.453 	     -0.172
  5805.496 	     -0.216
  5806.539 	     -0.177
  5807.582 	     -0.191
  5808.625 	     -0.186
  5809.669 	     -0.175
  5810.713 	     -0.173
  5811.757 	     -0.172
  5812.801 	     -0.147
  5813.845 	     -0.149
  5814.890 	     -0.155
  5815.935 	     -0.157
  5816.980 	     -0.165
  5818.025 	     -0.187
  5819.070 	     -0.199
  5820.115 	     -0.179
  5821.161 	     -0.185
  5822.207 	     -0.171
  5823.253 	     -0.152
  5824.299 	     -0.158
  5825.346 	     -0.152
  5826.392 	     -0.187
  5827.439 	     -0.201
  5828.486 	     -0.182
  5829.533 	     -0.170
  5830.581 	     -0.181
  5831.628 	     -0.194
  5832.676 	     -0.164
  5833.724 	     -0.165
  5834.772 	     -0.175
  5835.820 	     -0.164
  5836.869 	     -0.183
  5837.917 	     -0.171
  5838.966 	     -0.194
  5840.015 	     -0.198
  5841.065 	     -0.184
  5842.114 	     -0.210
  5843.164 	     -0.211
  5844.213 	     -0.207
  5845.263 	     -0.212
  5846.314 	     -0.198
  5847.364 	     -0.182
  5848.415 	     -0.158
  5849.465 	     -0.139
  5850.516 	     -0.129
  5851.567 	     -0.132
  5852.619 	     -0.126
  5853.670 	     -0.153
  5854.722 	     -0.142
  5855.774 	     -0.148
  5856.826 	     -0.145
  5857.878 	     -0.178
  5858.931 	     -0.194
  5859.983 	     -0.138
  5861.036 	     -0.116
  5862.089 	     -0.146
  5863.142 	     -0.173
  5864.196 	     -0.161
  5865.249 	     -0.125
  5866.303 	     -0.104
  5867.357 	     -0.102
  5868.411 	     -0.113
  5869.466 	     -0.120
  5870.520 	     -0.106
  5871.575 	     -0.101
  5872.630 	     -0.095
  5873.685 	     -0.102
  5874.740 	     -0.109
  5875.796 	     -0.096
  5876.851 	     -0.108
  5877.907 	     -0.092
  5878.963 	     -0.096
  5880.019 	     -0.118
  5881.076 	     -0.101
  5882.133 	     -0.078
  5883.189 	     -0.069
  5884.246 	     -0.075
  5885.304 	     -0.056
  5886.361 	     -0.063
  5887.419 	     -0.133
  5888.476 	     -0.194
  5889.534 	     -0.187
  5890.592 	     -0.142
  5891.651 	     -0.121
  5892.709 	     -0.115
  5893.768 	     -0.094
  5894.827 	     -0.092
  5895.886 	     -0.084
  5896.945 	     -0.087
  5898.005 	     -0.087
  5899.064 	     -0.093
  5900.124 	     -0.103
  5901.184 	     -0.116
  5902.245 	     -0.102
  5903.305 	     -0.103
  5904.366 	     -0.101
  5905.426 	     -0.085
  5906.487 	     -0.093
  5907.549 	     -0.084
  5908.610 	     -0.081
  5909.671 	     -0.078
  5910.733 	     -0.042
  5911.795 	     -0.061
  5912.857 	     -0.083
  5913.920 	     -0.056
  5914.982 	     -0.054
  5916.045 	     -0.058
  5917.108 	     -0.073
  5918.171 	     -0.106
  5919.234 	     -0.069
  5920.298 	     -0.080
  5921.361 	     -0.101
  5922.425 	     -0.104
  5923.489 	     -0.067
  5924.554 	     -0.038
  5925.618 	     -0.044
  5926.683 	     -0.045
  5927.747 	     -0.052
  5928.812 	     -0.022
  5929.878 	      0.003
  5930.943 	     -0.012
  5932.009 	     -0.019
  5933.074 	     -0.009
  5934.140 	      0.030
  5935.206 	      0.017
  5966.209 	      0.031
  5967.280 	     -0.020
  5968.353 	     -0.004
  5969.425 	     -0.064
  5970.497 	      0.015
  5971.570 	     -0.008
  5972.643 	     -0.040
  5973.716 	      0.003
  5974.789 	      0.011
  5975.863 	      0.024
  5976.936 	     -0.037
  5978.010 	     -0.012
  5979.084 	     -0.016
  5980.158 	     -0.003
  5981.233 	      0.008
  5982.308 	     -0.032
  5983.382 	     -0.003
  5984.457 	      0.015
  5985.533 	      0.016
  5986.608 	      0.025
  5987.684 	     -0.030
  5988.759 	      0.006
  5989.835 	     -0.023
  5990.911 	     -0.024
  5991.988 	     -0.044
  5993.064 	     -0.033
  5994.141 	     -0.024
  5995.218 	     -0.023
  5996.295 	     -0.028
  5997.372 	      0.010
  5998.450 	      0.012
  5999.528 	     -0.017
  6000.606 	     -0.007
  6001.684 	     -0.009
  6002.762 	      0.017
  6003.840 	      0.017
  6004.919 	      0.019
  6005.998 	      0.026
  6007.077 	      0.023
  6008.156 	     -0.015
  6009.236 	     -0.008
  6010.315 	     -0.005
  6011.395 	     -0.001
  6012.475 	      0.026
  6013.556 	      0.029
  6014.636 	      0.033
  6015.717 	     -0.001
  6016.797 	     -0.019
  6017.878 	      0.007
  6018.960 	      0.000
  6020.041 	      0.011
  6021.123 	      0.036
  6022.204 	      0.031
  6023.286 	     -0.012
  6024.369 	     -0.029
  6025.451 	     -0.042
  6026.534 	     -0.030
  6027.616 	     -0.006
  6028.699 	      0.027
  6029.782 	      0.021
  6030.866 	     -0.005
  6031.949 	      0.022
  6033.033 	      0.007
  6034.117 	      0.003
  6035.201 	      0.028
  6036.285 	      0.002
  6037.370 	     -0.016
  6038.455 	      0.006
  6039.539 	      0.010
  6040.625 	      0.012
  6041.710 	      0.016
  6042.795 	      0.017
  6043.881 	      0.025
  6044.967 	      0.024
  6046.053 	     -0.004
  6047.139 	     -0.011
  6048.226 	      0.015
  6049.312 	      0.019
  6050.399 	      0.039
  6051.486 	      0.009
  6052.573 	     -0.020
  6053.661 	     -0.003
  6054.749 	      0.029
  6055.836 	      0.041
  6056.924 	      0.043
  6058.013 	      0.006
  6059.101 	     -0.014
  6060.190 	      0.014
  6061.278 	      0.044
  6062.367 	      0.032
  6063.457 	      0.056
  6064.546 	      0.047
  6065.636 	      0.027
  6066.725 	      0.015
  6067.815 	      0.026
  6068.906 	      0.029
  6069.996 	      0.015
  6071.086 	      0.018
  6072.177 	      0.027
  6073.268 	      0.029
  6074.359 	      0.062
  6075.451 	      0.049
  6076.542 	      0.054
  6077.634 	      0.020
  6078.726 	      0.062
  6079.818 	      0.036
  6080.910 	      0.024
  6082.003 	      0.031
  6083.096 	      0.040
  6084.189 	      0.029
  6085.282 	      0.074
  6086.375 	      0.037
  6087.468 	      0.075
  6088.562 	      0.041
  6089.656 	      0.034
  6090.750 	      0.052
  6091.844 	      0.108
  6092.939 	      0.102
  6094.034 	      0.108
  6095.129 	      0.129
  6096.224 	      0.130
  6097.319 	      0.078
  6098.414 	      0.076
  6099.510 	      0.135
  6100.606 	      0.022
  6101.702 	      0.019
  6102.798 	      0.057
  6103.895 	      0.057
  6104.991 	      0.030
  6106.088 	      0.009
  6107.185 	      0.013
  6108.282 	     -0.044
  6109.380 	     -0.012
  6110.478 	     -0.087
  6111.575 	     -0.054
  6112.673 	     -0.014
  6113.772 	      0.002
  6114.870 	     -0.117
  6115.969 	     -0.084
  6117.068 	     -0.040
  6118.167 	     -0.062
  6119.266 	     -0.080
  6120.365 	     -0.012
  6121.465 	      0.022
  6122.565 	      0.025
  6123.665 	      0.027
  6124.765 	      0.030
  6125.865 	      0.037
  6126.966 	      0.048
  6128.067 	      0.061
  6129.168 	      0.072
  6130.269 	      0.076
  6131.370 	      0.072
  6132.472 	      0.066
  6133.574 	      0.062
  6134.676 	      0.063
  6135.778 	      0.068
  6136.880 	      0.073
  6137.983 	      0.078
  6139.086 	      0.084
  6140.189 	      0.092
  6141.292 	      0.101
  6142.395 	      0.112
  6143.499 	      0.121
  6144.602 	      0.130
  6145.706 	      0.138
  6146.811 	      0.146
  6147.915 	      0.162
  6149.020 	      0.137
  6150.124 	      0.126
  6151.229 	      0.123
  6152.334 	      0.120
  6153.440 	      0.136
  6154.545 	      0.157
  6155.651 	      0.154
  6156.757 	      0.160
  6157.863 	      0.148
  6158.970 	      0.124
  6160.076 	      0.131
  6161.183 	      0.110
  6162.290 	      0.111
  6163.397 	      0.115
  6164.504 	      0.109
  6165.612 	      0.094
  6166.720 	      0.094
  6167.828 	      0.092
  6168.936 	      0.106
  6170.044 	      0.111
  6171.153 	      0.125
  6172.261 	      0.134
  6173.370 	      0.145
  6174.479 	      0.158
  6175.589 	      0.131
  6176.698 	      0.120
  6177.808 	      0.124
  6178.918 	      0.114
  6180.028 	      0.159
  6181.138 	      0.132
  6182.249 	      0.170
  6183.360 	      0.178
  6184.471 	      0.175
  6185.582 	      0.154
  6186.693 	      0.132
  6187.805 	      0.139
  6188.916 	      0.163
  6190.028 	      0.148
  6191.140 	      0.122
  6192.253 	      0.103
  6193.365 	      0.121
  6194.478 	      0.135
  6195.591 	      0.107
  6196.704 	      0.083
  6197.817 	      0.109
  6198.931 	      0.108
  6200.045 	      0.064
  6201.159 	      0.092
  6202.273 	      0.115
  6203.387 	      0.106
  6204.502 	      0.146
  6205.616 	      0.139
  6206.731 	      0.114
  6207.846 	      0.083
  6208.962 	      0.139
  6210.077 	      0.126
  6211.193 	      0.141
  6212.309 	      0.113
  6213.425 	      0.147
  6214.541 	      0.089
  6215.658 	      0.092
  6216.775 	      0.124
  6217.892 	      0.125
  6219.009 	      0.178
  6220.126 	      0.102
  6221.244 	      0.041
  6222.361 	      0.093
  6223.479 	      0.086
  6224.597 	      0.113
  6225.716 	      0.086
  6226.834 	      0.078
  6227.953 	      0.096
  6229.072 	      0.133
  6230.191 	      0.108
  6231.310 	      0.172
  6232.430 	      0.126
  6233.550 	      0.125
  6234.670 	      0.116
  6235.790 	      0.113
  6236.910 	      0.101
  6238.031 	      0.092
  6239.152 	      0.095
  6240.272 	      0.093
  6241.394 	      0.099
  6242.515 	      0.123
  6243.637 	      0.124
  6244.758 	      0.095
  6245.880 	      0.105
  6247.002 	      0.143
  6248.125 	      0.163
  6249.247 	      0.140
  6250.370 	      0.118
  6251.493 	      0.133
  6252.616 	      0.122
  6253.740 	      0.121
  6254.863 	      0.150
  6255.987 	      0.241
  6257.111 	      0.295
  6258.235 	      0.290
  6259.360 	      0.305
  6260.484 	      0.321
  6261.609 	      0.307
  6262.734 	      0.340
  6263.859 	      0.331
  6264.985 	      0.325
  6266.110 	      0.316
  6267.236 	      0.300
  6268.362 	      0.281
  6269.488 	      0.263
  6270.615 	      0.247
  6271.741 	      0.233
  6272.868 	      0.220
  6273.995 	      0.208
  6275.122 	      0.198
  6276.250 	      0.191
  6277.377 	      0.187
  6278.505 	      0.186
  6279.633 	      0.185
  6280.761 	      0.178
  6281.890 	      0.165
  6283.018 	      0.149
  6284.147 	      0.134
  6285.276 	      0.121
  6286.406 	      0.108
  6287.535 	      0.094
  6288.665 	      0.078
  6289.795 	      0.062
