wlen 	 newgal_spectrum 
  5110.281 	      0.011
  5111.199 	      0.046
  5112.117 	     -0.026
  5113.036 	     -0.073
  5113.954 	     -0.039
  5114.873 	      0.017
  5115.792 	      0.022
  5116.711 	     -0.024
  5117.630 	     -0.048
  5118.550 	     -0.028
  5119.469 	     -0.029
  5120.389 	     -0.039
  5121.309 	     -0.022
  5122.229 	     -0.009
  5123.150 	     -0.012
  5124.070 	     -0.023
  5124.991 	     -0.027
  5125.911 	     -0.016
  5126.832 	     -0.010
  5127.753 	     -0.034
  5128.675 	     -0.051
  5129.596 	     -0.066
  5130.518 	     -0.072
  5131.440 	     -0.040
  5132.362 	     -0.058
  5133.284 	     -0.054
  5134.206 	     -0.040
  5135.128 	     -0.045
  5136.051 	     -0.041
  5136.974 	      0.006
  5137.897 	      0.055
  5138.820 	      0.021
  5139.743 	     -0.022
  5140.666 	     -0.001
  5141.590 	     -0.053
  5142.514 	     -0.027
  5143.438 	     -0.006
  5144.362 	     -0.008
  5145.286 	     -0.024
  5146.211 	     -0.033
  5147.135 	     -0.037
  5148.060 	     -0.039
  5148.985 	     -0.035
  5149.910 	     -0.026
  5150.835 	      0.010
  5151.761 	     -0.054
  5152.686 	     -0.053
  5153.612 	     -0.084
  5154.538 	     -0.027
  5155.464 	     -0.038
  5156.390 	     -0.035
  5157.317 	     -0.021
  5158.243 	     -0.027
  5159.170 	     -0.044
  5160.097 	     -0.046
  5161.024 	     -0.030
  5161.951 	     -0.005
  5162.879 	     -0.013
  5163.806 	     -0.005
  5164.734 	      0.075
  5165.662 	     -0.016
  5166.590 	     -0.065
  5167.518 	     -0.068
  5168.447 	     -0.013
  5169.375 	     -0.024
  5170.304 	     -0.049
  5171.233 	     -0.022
  5172.162 	     -0.026
  5173.091 	     -0.057
  5174.021 	     -0.014
  5174.950 	     -0.044
  5175.880 	     -0.068
  5176.810 	     -0.050
  5177.740 	     -0.003
  5178.670 	     -0.059
  5179.601 	     -0.066
  5180.531 	     -0.064
  5181.462 	     -0.044
  5182.393 	     -0.030
  5183.324 	     -0.035
  5184.255 	     -0.030
  5185.187 	     -0.031
  5186.118 	     -0.033
  5187.050 	     -0.030
  5187.982 	      0.013
  5188.914 	     -0.038
  5189.846 	     -0.013
  5190.779 	      0.055
  5191.712 	      0.055
  5192.644 	      0.007
  5193.577 	     -0.008
  5194.510 	      0.018
  5195.444 	      0.064
  5196.377 	      0.102
  5197.311 	      0.112
  5198.244 	      0.110
  5199.178 	      0.107
  5200.112 	      0.105
  5201.047 	      0.103
  5201.981 	      0.101
  5202.916 	      0.099
  5203.851 	      0.097
  5204.786 	      0.095
  5205.721 	      0.093
  5206.656 	      0.092
  5207.591 	      0.091
  5208.527 	      0.089
  5209.463 	      0.088
  5210.399 	      0.087
  5211.335 	      0.086
  5212.271 	      0.086
  5213.208 	      0.085
  5214.144 	      0.084
  5215.081 	      0.083
  5216.018 	      0.082
  5216.955 	      0.082
  5217.892 	      0.081
  5218.830 	      0.080
  5219.768 	      0.079
  5220.705 	      0.078
  5221.643 	      0.076
  5222.582 	      0.075
  5223.520 	      0.074
  5224.458 	      0.072
  5225.397 	      0.070
  5226.336 	      0.068
  5227.275 	      0.066
  5228.214 	      0.063
  5229.153 	      0.061
  5230.093 	      0.058
  5231.032 	      0.055
  5231.972 	      0.052
  5232.912 	      0.049
  5233.852 	      0.046
  5234.793 	      0.043
  5235.733 	      0.040
  5236.674 	      0.045
  5237.615 	      0.054
  5238.556 	      0.041
  5239.497 	      0.052
  5240.438 	      0.067
  5241.380 	      0.037
  5242.322 	      0.045
  5243.263 	      0.057
  5244.205 	      0.042
  5245.148 	      0.051
  5253.635 	      0.062
  5254.579 	      0.039
  5255.523 	      0.021
  5256.467 	     -0.004
  5257.412 	      0.008
  5258.356 	      0.025
  5259.301 	      0.029
  5260.246 	      0.041
  5261.191 	      0.023
  5262.136 	      0.021
  5263.082 	      0.048
  5264.027 	      0.057
  5264.973 	      0.048
  5265.919 	      0.035
  5266.865 	      0.004
  5267.811 	     -0.009
  5268.758 	      0.015
  5269.704 	      0.006
  5270.651 	      0.037
  5271.598 	      0.060
  5272.545 	      0.046
  5273.493 	      0.052
  5274.440 	      0.011
  5275.388 	     -0.031
  5276.335 	     -0.032
  5277.283 	     -0.037
  5278.232 	     -0.037
  5279.180 	     -0.008
  5280.128 	     -0.004
  5281.077 	     -0.022
  5282.026 	     -0.019
  5282.975 	     -0.008
  5283.924 	      0.011
  5284.873 	      0.020
  5285.823 	      0.014
  5286.773 	      0.042
  5287.722 	      0.057
  5288.672 	      0.037
  5289.623 	      0.018
  5290.573 	      0.020
  5291.523 	      0.053
  5292.474 	      0.048
  5293.425 	     -0.002
  5294.376 	      0.003
  5295.327 	     -0.005
  5296.279 	     -0.015
  5297.230 	     -0.004
  5298.182 	      0.011
  5299.134 	      0.012
  5300.086 	     -0.007
  5301.038 	     -0.025
  5301.991 	     -0.036
  5302.943 	     -0.013
  5303.896 	     -0.010
  5304.849 	     -0.006
  5305.802 	     -0.074
  5306.755 	     -0.001
  5307.709 	     -0.013
  5308.662 	      0.018
  5309.616 	      0.025
  5310.570 	      0.023
  5311.524 	     -0.016
  5312.478 	     -0.026
  5313.433 	     -0.016
  5314.388 	     -0.006
  5315.342 	     -0.002
  5316.297 	     -0.029
  5317.252 	     -0.070
  5318.208 	     -0.066
  5319.163 	     -0.041
  5320.119 	     -0.089
  5321.075 	     -0.101
  5322.031 	     -0.079
  5322.987 	     -0.042
  5323.943 	     -0.062
  5324.900 	      0.009
  5325.857 	      0.015
  5330.643 	      0.008
  5331.600 	     -0.010
  5332.558 	     -0.011
  5333.516 	      0.015
  5334.475 	      0.006
  5335.433 	     -0.011
  5336.392 	      0.026
  5337.350 	      0.032
  5338.309 	      0.024
  5339.268 	     -0.020
  5340.228 	     -0.029
  5341.187 	     -0.020
  5342.147 	      0.093
  5343.107 	      0.040
  5344.067 	      0.021
  5345.027 	      0.035
  5345.987 	      0.037
  5346.947 	     -0.026
  5347.908 	      0.011
  5348.869 	     -0.008
  5349.830 	     -0.047
  5350.791 	     -0.028
  5351.752 	     -0.025
  5352.714 	     -0.026
  5353.676 	      0.003
  5354.638 	      0.017
  5355.600 	      0.003
  5356.562 	     -0.019
  5357.524 	     -0.043
  5358.487 	     -0.027
  5359.449 	      0.004
  5360.412 	     -0.009
  5361.375 	      0.029
  5362.339 	     -0.002
  5363.302 	      0.024
  5364.266 	      0.005
  5365.230 	     -0.035
  5366.193 	     -0.011
  5367.158 	     -0.011
  5368.122 	      0.010
  5369.086 	      0.018
  5370.051 	     -0.022
  5371.016 	      0.039
  5371.981 	      0.052
  5372.946 	      0.007
  5373.911 	     -0.007
  5374.877 	     -0.010
  5375.842 	     -0.011
  5395.192 	     -0.085
  5396.162 	     -0.025
  5397.131 	     -0.020
  5398.101 	     -0.066
  5399.071 	     -0.036
  5400.041 	     -0.017
  5401.011 	     -0.057
  5401.981 	     -0.069
  5402.952 	     -0.058
  5403.923 	     -0.001
  5404.894 	      0.064
  5405.865 	     -0.003
  5406.836 	     -0.026
  5407.807 	     -0.013
  5408.779 	      0.000
  5409.751 	      0.006
  5410.723 	     -0.020
  5411.695 	      0.001
  5412.667 	      0.012
  5413.639 	     -0.003
  5414.612 	     -0.031
  5415.585 	     -0.032
  5416.558 	     -0.048
  5417.531 	     -0.028
  5418.504 	     -0.055
  5419.478 	     -0.049
  5420.452 	     -0.033
  5421.426 	     -0.071
  5422.400 	     -0.101
  5423.374 	     -0.075
  5424.348 	     -0.056
  5425.323 	     -0.026
  5426.297 	     -0.009
  5427.272 	     -0.002
  5428.247 	     -0.017
  5429.223 	     -0.035
  5430.198 	     -0.008
  5431.174 	      0.016
  5432.150 	     -0.008
  5433.126 	     -0.034
  5434.102 	     -0.026
  5435.078 	     -0.012
  5436.055 	     -0.030
  5437.031 	     -0.033
  5438.008 	     -0.032
  5438.985 	     -0.005
  5439.962 	     -0.015
  5440.940 	     -0.018
  5441.917 	     -0.019
  5442.895 	     -0.016
  5443.873 	     -0.069
  5444.851 	     -0.073
  5445.829 	     -0.066
  5446.808 	     -0.054
  5447.786 	     -0.058
  5448.765 	     -0.083
  5449.744 	     -0.092
  5450.723 	     -0.040
  5451.702 	     -0.043
  5452.682 	     -0.006
  5453.661 	     -0.025
  5454.641 	     -0.047
  5455.621 	     -0.037
  5456.601 	     -0.050
  5457.582 	     -0.073
  5458.562 	     -0.084
  5459.543 	     -0.047
  5460.524 	     -0.026
  5461.505 	     -0.009
  5462.486 	      0.010
  5463.468 	      0.010
  5464.449 	     -0.002
  5465.431 	      0.005
  5466.413 	      0.000
  5467.395 	     -0.024
  5468.377 	     -0.014
  5469.360 	     -0.013
  5470.343 	     -0.016
  5471.325 	      0.020
  5472.308 	      0.031
  5473.292 	      0.000
  5474.275 	     -0.010
  5475.258 	     -0.027
  5476.242 	      0.011
  5477.226 	      0.020
  5478.210 	      0.004
  5479.194 	      0.000
  5480.179 	      0.007
  5481.163 	     -0.005
  5482.148 	     -0.033
  5483.133 	     -0.043
  5484.118 	     -0.066
  5485.104 	     -0.047
  5486.089 	     -0.062
  5487.075 	     -0.063
  5488.060 	     -0.028
  5489.047 	     -0.013
  5490.033 	      0.023
  5491.019 	      0.032
  5492.006 	      0.035
  5492.992 	      0.013
  5493.979 	      0.035
  5494.966 	      0.053
  5495.954 	      0.021
  5496.941 	      0.006
  5497.929 	      0.005
  5498.916 	     -0.033
  5499.904 	     -0.034
  5500.892 	     -0.034
  5501.881 	     -0.015
  5502.869 	     -0.009
  5503.858 	     -0.029
  5504.847 	     -0.059
  5505.836 	     -0.057
  5506.825 	     -0.034
  5507.814 	     -0.021
  5508.804 	     -0.017
  5509.794 	     -0.018
  5510.784 	     -0.017
  5511.774 	     -0.029
  5512.764 	     -0.044
  5513.754 	     -0.035
  5514.745 	     -0.036
  5515.736 	     -0.027
  5516.727 	      0.008
  5517.718 	      0.006
  5518.709 	     -0.001
  5519.701 	      0.003
  5520.693 	      0.010
  5521.684 	      0.002
  5522.677 	     -0.017
  5523.669 	      0.010
  5524.661 	      0.018
  5525.654 	     -0.001
  5526.647 	     -0.034
  5527.639 	     -0.039
  5528.633 	     -0.090
  5529.626 	     -0.107
  5530.619 	     -0.051
  5531.613 	     -0.046
  5532.607 	     -0.043
  5533.601 	     -0.031
  5534.595 	     -0.003
  5535.589 	     -0.005
  5536.584 	     -0.035
  5537.579 	     -0.063
  5538.574 	     -0.028
  5539.569 	     -0.030
  5540.564 	     -0.029
  5541.559 	     -0.023
  5542.555 	     -0.063
  5543.551 	      0.001
  5544.547 	      0.018
  5545.543 	      0.031
  5546.539 	      0.017
  5547.536 	      0.022
  5548.533 	      0.029
  5549.529 	     -0.004
  5550.527 	      0.003
  5551.524 	     -0.021
  5552.521 	     -0.025
  5553.519 	     -0.017
  5554.517 	     -0.034
  5555.514 	     -0.019
  5556.513 	     -0.012
  5557.511 	     -0.019
  5558.509 	      0.009
  5559.508 	     -0.049
  5560.507 	     -0.043
  5561.506 	     -0.023
  5562.505 	     -0.056
  5563.505 	     -0.062
  5564.504 	     -0.058
  5565.504 	     -0.025
  5566.504 	     -0.042
  5567.504 	     -0.028
  5568.504 	     -0.050
  5569.505 	     -0.042
  5570.505 	     -0.021
  5571.506 	     -0.031
  5572.507 	     -0.035
  5573.508 	      0.000
  5574.510 	     -0.073
  5575.511 	     -0.011
  5576.513 	      0.017
  5577.515 	     -0.050
  5578.517 	     -0.046
  5579.519 	     -0.059
  5580.522 	     -0.064
  5581.524 	     -0.066
  5582.527 	     -0.066
  5583.530 	     -0.068
  5584.533 	     -0.058
  5585.537 	     -0.048
  5586.540 	     -0.053
  5587.544 	     -0.051
  5588.548 	     -0.036
  5589.552 	     -0.036
  5590.556 	     -0.056
  5591.560 	     -0.051
  5592.565 	     -0.054
  5593.570 	     -0.056
  5594.575 	     -0.051
  5595.580 	     -0.054
  5596.585 	     -0.060
  5597.591 	     -0.068
  5598.596 	     -0.078
  5599.602 	     -0.036
  5600.608 	      0.004
  5601.615 	      0.013
  5602.621 	      0.009
  5603.628 	     -0.007
  5604.634 	     -0.011
  5605.641 	     -0.030
  5606.649 	     -0.017
  5607.656 	     -0.033
  5608.663 	     -0.033
  5609.671 	     -0.029
  5610.679 	     -0.020
  5611.687 	     -0.024
  5612.695 	     -0.060
  5613.704 	     -0.062
  5614.712 	     -0.028
  5615.721 	     -0.027
  5616.730 	     -0.042
  5617.739 	     -0.062
  5618.748 	     -0.060
  5619.758 	     -0.075
  5620.767 	     -0.069
  5621.777 	     -0.047
  5622.787 	     -0.019
  5623.798 	     -0.003
  5624.808 	     -0.049
  5625.819 	     -0.107
  5626.829 	     -0.112
  5627.840 	     -0.087
  5628.851 	     -0.070
  5629.863 	     -0.054
  5630.874 	     -0.077
  5631.886 	     -0.046
  5632.898 	     -0.027
  5633.910 	     -0.053
  5634.922 	     -0.060
  5635.934 	     -0.046
  5636.947 	     -0.059
  5637.960 	     -0.098
  5638.973 	     -0.101
  5639.986 	     -0.061
  5640.999 	     -0.075
  5642.013 	     -0.080
  5643.026 	     -0.097
  5644.040 	     -0.102
  5645.054 	     -0.120
  5646.068 	     -0.096
  5647.083 	     -0.103
  5648.097 	     -0.084
  5649.112 	     -0.059
  5650.127 	     -0.071
  5651.142 	     -0.085
  5652.157 	     -0.113
  5653.173 	     -0.094
  5654.189 	     -0.088
  5655.205 	     -0.089
  5656.221 	     -0.055
  5657.237 	     -0.098
  5658.253 	     -0.091
  5659.270 	     -0.027
  5660.287 	     -0.004
  5661.304 	     -0.040
  5662.321 	     -0.030
  5663.338 	     -0.041
  5664.355 	     -0.078
  5665.373 	     -0.079
  5666.391 	     -0.088
  5667.409 	     -0.091
  5668.427 	     -0.091
  5669.446 	     -0.100
  5670.464 	     -0.125
  5671.483 	     -0.105
  5672.502 	     -0.107
  5673.521 	     -0.125
  5674.541 	     -0.126
  5675.560 	     -0.145
  5676.580 	     -0.109
  5677.600 	     -0.101
  5678.620 	     -0.116
  5679.640 	     -0.137
  5680.660 	     -0.145
  5681.681 	     -0.107
  5682.702 	     -0.130
  5683.723 	     -0.133
  5684.744 	     -0.108
  5685.765 	     -0.100
  5686.787 	     -0.115
  5687.809 	     -0.134
  5688.830 	     -0.128
  5689.853 	     -0.103
  5690.875 	     -0.093
  5691.897 	     -0.100
  5692.920 	     -0.115
  5693.943 	     -0.157
  5694.966 	     -0.144
  5695.989 	     -0.132
  5697.012 	     -0.154
  5698.036 	     -0.140
  5699.060 	     -0.136
  5700.084 	     -0.134
  5701.108 	     -0.128
  5702.132 	     -0.110
  5703.156 	     -0.099
  5704.181 	     -0.106
  5705.206 	     -0.124
  5706.231 	     -0.146
  5707.256 	     -0.140
  5708.282 	     -0.144
  5709.307 	     -0.120
  5710.333 	     -0.127
  5711.359 	     -0.147
  5712.385 	     -0.170
  5713.411 	     -0.156
  5714.438 	     -0.174
  5715.464 	     -0.220
  5716.491 	     -0.156
  5717.518 	     -0.161
  5718.546 	     -0.189
  5719.573 	     -0.162
  5720.601 	     -0.175
  5721.628 	     -0.196
  5722.656 	     -0.154
  5723.685 	     -0.160
  5724.713 	     -0.184
  5725.741 	     -0.135
  5726.770 	     -0.133
  5727.799 	     -0.144
  5728.828 	     -0.158
  5729.857 	     -0.174
  5730.887 	     -0.180
  5731.916 	     -0.121
  5732.946 	     -0.139
  5733.976 	     -0.183
  5735.007 	     -0.142
  5736.037 	     -0.167
  5737.067 	     -0.156
  5738.098 	     -0.188
  5739.129 	     -0.214
  5740.160 	     -0.139
  5741.192 	     -0.184
  5742.223 	     -0.184
  5743.255 	     -0.156
  5744.287 	     -0.141
  5745.319 	     -0.147
  5746.351 	     -0.159
  5747.383 	     -0.136
  5748.416 	     -0.127
  5749.449 	     -0.131
  5750.482 	     -0.149
  5751.515 	     -0.170
  5752.548 	     -0.149
  5753.582 	     -0.128
  5754.615 	     -0.164
  5755.649 	     -0.162
  5756.683 	     -0.177
  5757.718 	     -0.154
  5758.752 	     -0.171
  5759.787 	     -0.151
  5760.822 	     -0.174
  5761.857 	     -0.198
  5762.892 	     -0.185
  5763.927 	     -0.199
  5764.963 	     -0.192
  5765.999 	     -0.187
  5767.035 	     -0.194
  5768.071 	     -0.194
  5769.107 	     -0.158
  5770.143 	     -0.132
  5771.180 	     -0.155
  5772.217 	     -0.202
  5773.254 	     -0.211
  5774.291 	     -0.162
  5775.329 	     -0.133
  5776.366 	     -0.132
  5777.404 	     -0.151
  5778.442 	     -0.172
  5779.480 	     -0.158
  5780.519 	     -0.133
  5781.557 	     -0.148
  5782.596 	     -0.146
  5783.635 	     -0.156
  5784.674 	     -0.160
  5785.713 	     -0.177
  5786.753 	     -0.189
  5787.793 	     -0.199
  5788.832 	     -0.193
  5789.873 	     -0.164
  5790.913 	     -0.180
  5791.953 	     -0.156
  5792.994 	     -0.161
  5794.035 	     -0.173
  5795.076 	     -0.163
  5796.117 	     -0.155
  5797.158 	     -0.186
  5798.200 	     -0.225
  5799.241 	     -0.177
  5800.283 	     -0.201
  5801.325 	     -0.164
  5802.368 	     -0.171
  5803.410 	     -0.181
  5804.453 	     -0.162
  5805.496 	     -0.203
  5806.539 	     -0.158
  5807.582 	     -0.123
  5808.625 	     -0.143
  5809.669 	     -0.102
  5810.713 	     -0.162
  5811.757 	     -0.159
  5812.801 	     -0.133
  5813.845 	     -0.130
  5814.890 	     -0.138
  5815.935 	     -0.172
  5816.980 	     -0.184
  5818.025 	     -0.165
  5819.070 	     -0.170
  5820.115 	     -0.147
  5821.161 	     -0.100
  5822.207 	     -0.104
  5823.253 	     -0.148
  5824.299 	     -0.169
  5825.346 	     -0.169
  5826.392 	     -0.145
  5827.439 	     -0.147
  5828.486 	     -0.151
  5829.533 	     -0.142
  5830.581 	     -0.164
  5831.628 	     -0.168
  5832.676 	     -0.138
  5833.724 	     -0.155
  5834.772 	     -0.189
  5835.820 	     -0.184
  5836.869 	     -0.206
  5837.917 	     -0.248
  5838.966 	     -0.233
  5840.015 	     -0.197
  5841.065 	     -0.176
  5842.114 	     -0.197
  5843.164 	     -0.211
  5844.213 	     -0.193
  5845.263 	     -0.167
  5846.314 	     -0.149
  5847.364 	     -0.112
  5848.415 	     -0.092
  5849.465 	     -0.122
  5850.516 	     -0.143
  5851.567 	     -0.143
  5852.619 	     -0.145
  5853.670 	     -0.133
  5854.722 	     -0.138
  5855.774 	     -0.120
  5856.826 	     -0.093
  5857.878 	     -0.118
  5858.931 	     -0.105
  5859.983 	     -0.104
  5861.036 	     -0.099
  5862.089 	     -0.102
  5863.142 	     -0.142
  5864.196 	     -0.147
  5865.249 	     -0.118
  5866.303 	     -0.092
  5867.357 	     -0.078
  5868.411 	     -0.056
  5869.466 	     -0.073
  5870.520 	     -0.105
  5871.575 	     -0.085
  5872.630 	     -0.079
  5873.685 	     -0.118
  5874.740 	     -0.139
  5875.796 	     -0.128
  5876.851 	     -0.090
  5877.907 	     -0.057
  5878.963 	     -0.067
  5880.019 	     -0.035
  5881.076 	     -0.039
  5882.133 	     -0.087
  5883.189 	     -0.082
  5884.246 	     -0.080
  5885.304 	     -0.085
  5886.361 	     -0.086
  5887.419 	     -0.093
  5888.476 	     -0.144
  5889.534 	     -0.173
  5890.592 	     -0.140
  5891.651 	     -0.100
  5892.709 	     -0.102
  5893.768 	     -0.124
  5894.827 	     -0.143
  5895.886 	     -0.150
  5896.945 	     -0.114
  5898.005 	     -0.069
  5899.064 	     -0.077
  5900.124 	     -0.053
  5901.184 	     -0.043
  5902.245 	     -0.063
  5903.305 	     -0.078
  5904.366 	     -0.068
  5905.426 	     -0.073
  5906.487 	     -0.065
  5907.549 	     -0.046
  5908.610 	     -0.079
  5909.671 	     -0.090
  5910.733 	     -0.082
  5911.795 	     -0.092
  5912.857 	     -0.085
  5913.920 	     -0.106
  5914.982 	     -0.104
  5916.045 	     -0.068
  5917.108 	     -0.056
  5918.171 	     -0.091
  5919.234 	     -0.096
  5920.298 	     -0.104
  5921.361 	     -0.084
  5922.425 	     -0.082
  5923.489 	     -0.018
  5924.554 	     -0.065
  5925.618 	     -0.038
  5926.683 	     -0.028
  5927.747 	     -0.036
  5928.812 	     -0.038
  5929.878 	     -0.003
  5967.280 	     -0.016
  5968.353 	      0.019
  5969.425 	      0.055
  5970.497 	      0.018
  5971.570 	      0.042
  5972.643 	     -0.025
  5973.716 	      0.037
  5974.789 	      0.023
  5975.863 	      0.009
  5976.936 	     -0.036
  5978.010 	     -0.012
  5979.084 	      0.031
  5980.158 	      0.074
  5981.233 	      0.044
  5982.308 	      0.016
  5983.382 	      0.029
  5984.457 	      0.024
  5985.533 	      0.003
  5986.608 	      0.010
  5987.684 	      0.042
  5988.759 	     -0.016
  5989.835 	      0.023
  5990.911 	     -0.004
  5991.988 	     -0.006
  5993.064 	     -0.028
  5994.141 	     -0.002
  5995.218 	     -0.003
  5996.295 	      0.002
  5997.372 	      0.007
  5998.450 	      0.001
  5999.528 	     -0.019
  6000.606 	      0.007
  6001.684 	      0.024
  6002.762 	     -0.007
  6003.840 	     -0.004
  6004.919 	     -0.027
  6005.998 	     -0.025
  6007.077 	     -0.013
  6008.156 	     -0.017
  6009.236 	     -0.031
  6010.315 	      0.003
  6011.395 	      0.019
  6012.475 	      0.001
  6013.556 	     -0.009
  6014.636 	      0.004
  6015.717 	      0.016
  6016.797 	      0.017
  6017.878 	     -0.004
  6018.960 	     -0.017
  6020.041 	     -0.011
  6021.123 	      0.003
  6022.204 	      0.021
  6023.286 	      0.039
  6024.369 	      0.042
  6025.451 	      0.030
  6026.534 	      0.013
  6027.616 	      0.011
  6028.699 	      0.009
  6029.782 	      0.009
  6030.866 	      0.013
  6031.949 	     -0.002
  6033.033 	     -0.012
  6034.117 	     -0.006
  6035.201 	      0.004
  6036.285 	      0.010
  6037.370 	     -0.013
  6038.455 	     -0.022
  6039.539 	     -0.008
  6040.625 	      0.010
  6041.710 	     -0.003
  6042.795 	     -0.045
  6043.881 	     -0.045
  6044.967 	      0.009
  6046.053 	      0.031
  6047.139 	      0.012
  6048.226 	      0.016
  6049.312 	     -0.023
  6050.399 	     -0.039
  6055.836 	      0.019
  6056.924 	      0.056
  6058.013 	      0.012
  6059.101 	      0.007
  6060.190 	      0.007
  6061.278 	      0.008
  6062.367 	      0.018
  6063.457 	      0.000
  6064.546 	     -0.003
  6065.636 	     -0.040
  6066.725 	     -0.022
  6067.815 	      0.001
  6068.906 	      0.001
  6069.996 	      0.002
  6071.086 	      0.004
  6072.177 	      0.037
  6073.268 	     -0.012
  6074.359 	     -0.035
  6075.451 	      0.027
  6076.542 	      0.009
  6077.634 	      0.000
  6078.726 	     -0.026
  6079.818 	     -0.002
  6080.910 	      0.033
  6082.003 	     -0.010
  6083.096 	      0.027
  6084.189 	      0.068
  6085.282 	      0.033
  6086.375 	      0.059
  6087.468 	      0.061
  6088.562 	      0.101
  6089.656 	      0.098
  6090.750 	      0.072
  6091.844 	      0.091
  6092.939 	      0.088
  6094.034 	      0.110
  6095.129 	      0.083
  6096.224 	      0.082
  6097.319 	      0.049
  6098.414 	      0.030
  6099.510 	      0.060
  6100.606 	      0.045
  6101.702 	      0.030
  6102.798 	      0.046
  6103.895 	      0.035
  6104.991 	     -0.038
  6106.088 	     -0.036
  6107.185 	      0.024
  6108.282 	      0.013
  6109.380 	      0.015
  6110.478 	     -0.013
  6111.575 	     -0.058
  6112.673 	     -0.056
  6113.772 	     -0.062
  6114.870 	     -0.147
  6115.969 	     -0.114
  6117.068 	     -0.094
  6118.167 	     -0.092
  6119.266 	     -0.123
  6120.365 	     -0.055
  6121.465 	     -0.026
  6122.565 	     -0.132
  6123.665 	     -0.233
  6124.765 	     -0.216
  6125.865 	     -0.196
  6126.966 	     -0.176
  6128.067 	     -0.157
  6129.168 	     -0.137
  6130.269 	     -0.117
  6131.370 	     -0.097
  6132.472 	     -0.077
  6133.574 	     -0.056
  6134.676 	     -0.036
  6135.778 	     -0.014
  6136.880 	      0.006
  6137.983 	      0.027
  6139.086 	      0.047
  6140.189 	      0.068
  6141.292 	      0.088
  6142.395 	      0.109
  6143.499 	      0.130
  6144.602 	      0.151
  6145.706 	      0.172
  6146.811 	      0.156
  6147.915 	      0.129
  6149.020 	      0.095
  6150.124 	      0.079
  6151.229 	      0.104
  6152.334 	      0.123
  6153.440 	      0.118
  6154.545 	      0.103
  6155.651 	      0.105
  6156.757 	      0.127
  6157.863 	      0.132
  6167.828 	      0.066
  6168.936 	      0.099
  6170.044 	      0.163
  6171.153 	      0.121
  6172.261 	      0.122
  6173.370 	      0.141
  6174.479 	      0.127
  6175.589 	      0.134
  6176.698 	      0.110
  6177.808 	      0.100
  6178.918 	      0.093
  6180.028 	      0.095
  6181.138 	      0.123
  6182.249 	      0.114
  6183.360 	      0.071
  6184.471 	      0.081
  6185.582 	      0.081
  6186.693 	      0.132
  6187.805 	      0.172
  6188.916 	      0.158
  6190.028 	      0.119
  6191.140 	      0.146
  6192.253 	      0.106
  6193.365 	      0.134
  6194.478 	      0.123
  6195.591 	      0.070
  6196.704 	      0.072
  6197.817 	      0.103
  6198.931 	      0.118
  6200.045 	      0.120
  6201.159 	      0.136
  6202.273 	      0.094
  6203.387 	      0.139
  6204.502 	      0.130
  6205.616 	      0.107
  6206.731 	      0.136
  6207.846 	      0.121
  6208.962 	      0.142
  6210.077 	      0.122
  6211.193 	      0.165
  6212.309 	      0.141
  6213.425 	      0.117
  6214.541 	      0.136
  6215.658 	      0.114
  6216.775 	      0.108
  6217.892 	      0.108
  6219.009 	      0.110
  6220.126 	      0.121
  6221.244 	      0.087
  6222.361 	      0.076
  6223.479 	      0.104
  6224.597 	      0.050
  6225.716 	      0.045
  6226.834 	      0.110
  6227.953 	      0.102
  6229.072 	      0.047
  6230.191 	      0.069
  6231.310 	      0.088
  6232.430 	      0.105
  6233.550 	      0.136
  6234.670 	      0.080
  6235.790 	      0.096
  6236.910 	      0.109
  6238.031 	      0.113
  6239.152 	      0.133
  6240.272 	      0.163
  6241.394 	      0.138
  6242.515 	      0.145
  6243.637 	      0.094
  6244.758 	      0.140
  6245.880 	      0.159
  6247.002 	      0.125
  6248.125 	      0.124
  6249.247 	      0.116
  6250.370 	      0.092
  6251.493 	      0.063
  6252.616 	      0.087
  6253.740 	      0.084
  6254.863 	      0.091
  6255.987 	      0.091
  6257.111 	      0.090
  6258.235 	      0.090
  6259.360 	      0.090
  6260.484 	      0.090
  6261.609 	      0.089
  6262.734 	      0.089
  6263.859 	      0.089
  6264.985 	      0.089
  6266.110 	      0.089
  6267.236 	      0.088
  6268.362 	      0.088
  6269.488 	      0.088
  6270.615 	      0.088
  6271.741 	      0.088
  6272.868 	      0.088
  6273.995 	      0.088
  6275.122 	      0.089
  6276.250 	      0.089
  6277.377 	      0.089
  6278.505 	      0.089
  6279.633 	      0.089
  6280.761 	      0.089
  6281.890 	      0.089
  6283.018 	      0.089
  6284.147 	      0.089
  6285.276 	      0.089
  6286.406 	      0.090
  6287.535 	      0.090
  6288.665 	      0.090
  6289.795 	      0.090
  6290.925 	      0.090
  6292.055 	      0.090
  6293.185 	      0.090
  6294.316 	      0.090
  6295.447 	      0.090
  6296.578 	      0.090
  6297.709 	      0.090
  6298.841 	      0.090
  6299.972 	      0.090
  6301.104 	      0.124
  6302.236 	      0.155
  6303.369 	      0.105
  6304.501 	      0.097
  6305.634 	      0.068
  6306.767 	      0.128
  6307.900 	      0.139
  6309.033 	      0.134
  6310.167 	      0.169
  6311.300 	      0.264
  6312.434 	      0.290
  6313.568 	      0.229
  6314.703 	      0.148
  6315.837 	      0.113
  6316.972 	      0.154
  6318.107 	      0.118
  6319.242 	      0.151
  6320.377 	      0.150
  6321.513 	      0.153
