wlen 	 newgal_spectrum 
  5144.643 	      0.047
  5145.493 	      0.057
  5146.343 	      0.061
  5147.194 	      0.051
  5148.044 	      0.025
  5148.895 	      0.013
  5149.746 	      0.025
  5150.597 	      0.025
  5151.448 	      0.020
  5152.299 	      0.037
  5153.151 	      0.030
  5154.002 	      0.033
  5154.854 	      0.031
  5155.706 	      0.033
  5156.557 	      0.036
  5157.410 	      0.028
  5158.262 	      0.024
  5159.114 	      0.043
  5159.967 	      0.069
  5160.819 	      0.061
  5161.672 	      0.041
  5162.525 	      0.056
  5163.378 	      0.060
  5164.231 	      0.026
  5165.085 	      0.014
  5165.938 	      0.023
  5166.792 	      0.035
  5167.645 	      0.035
  5168.499 	      0.033
  5169.353 	      0.029
  5170.208 	      0.020
  5171.062 	      0.006
  5171.916 	      0.003
  5172.771 	      0.023
  5173.626 	      0.038
  5174.481 	      0.018
  5175.336 	      0.009
  5176.191 	      0.022
  5177.046 	      0.032
  5177.902 	      0.028
  5178.757 	      0.027
  5179.613 	      0.011
  5180.469 	      0.006
  5181.325 	      0.020
  5182.181 	      0.030
  5183.037 	      0.023
  5183.894 	      0.010
  5184.751 	      0.009
  5185.607 	      0.009
  5186.464 	      0.003
  5187.321 	      0.017
  5188.178 	      0.029
  5189.036 	      0.026
  5189.893 	      0.033
  5190.751 	      0.039
  5191.608 	      0.041
  5192.466 	      0.039
  5193.324 	      0.041
  5194.182 	      0.038
  5195.041 	      0.030
  5195.899 	      0.027
  5196.758 	      0.024
  5197.616 	      0.019
  5198.475 	      0.014
  5199.334 	      0.010
  5200.194 	      0.007
  5201.053 	      0.005
  5201.912 	      0.002
  5202.772 	     -0.000
  5203.632 	     -0.003
  5204.491 	     -0.004
  5205.351 	     -0.003
  5206.212 	     -0.003
  5207.072 	     -0.006
  5207.932 	     -0.012
  5208.793 	     -0.023
  5209.654 	     -0.037
  5210.514 	     -0.052
  5211.375 	     -0.066
  5212.236 	     -0.077
  5213.098 	     -0.084
  5213.959 	     -0.087
  5214.821 	     -0.086
  5215.682 	     -0.081
  5216.544 	     -0.072
  5217.406 	     -0.059
  5218.268 	     -0.039
  5219.131 	     -0.022
  5219.993 	      0.003
  5220.856 	      0.029
  5221.718 	      0.040
  5222.581 	      0.042
  5223.444 	      0.037
  5224.307 	      0.030
  5225.171 	      0.034
  5226.034 	      0.036
  5226.898 	      0.044
  5227.761 	      0.045
  5228.625 	      0.046
  5229.489 	      0.028
  5230.353 	     -0.005
  5231.218 	     -0.001
  5232.082 	      0.009
  5232.947 	     -0.013
  5233.811 	     -0.028
  5234.676 	     -0.018
  5235.541 	      0.006
  5236.406 	      0.033
  5237.271 	      0.046
  5238.137 	      0.050
  5239.002 	      0.066
  5239.868 	      0.076
  5240.734 	      0.025
  5241.600 	      0.012
  5242.466 	      0.021
  5243.332 	      0.005
  5244.199 	     -0.004
  5245.065 	      0.020
  5245.932 	      0.045
  5246.799 	      0.044
  5247.666 	      0.044
  5248.533 	      0.040
  5249.400 	      0.046
  5250.268 	      0.069
  5251.135 	      0.087
  5252.003 	      0.091
  5252.871 	      0.093
  5253.739 	      0.093
  5254.607 	      0.085
  5255.475 	      0.072
  5256.344 	      0.054
  5257.212 	      0.040
  5258.081 	      0.033
  5258.950 	      0.035
  5259.819 	      0.046
  5260.688 	      0.045
  5261.557 	      0.048
  5262.427 	      0.033
  5263.296 	      0.021
  5264.166 	      0.013
  5265.036 	      0.004
  5265.906 	     -0.004
  5266.776 	     -0.017
  5267.646 	     -0.025
  5268.517 	     -0.016
  5269.387 	     -0.012
  5270.258 	     -0.020
  5271.129 	     -0.031
  5272.000 	     -0.029
  5272.871 	      0.001
  5273.742 	      0.007
  5274.614 	     -0.002
  5275.485 	     -0.023
  5276.357 	     -0.049
  5277.229 	     -0.052
  5278.101 	      0.086
  5278.973 	      0.092
  5279.845 	      0.028
  5280.718 	      0.013
  5281.591 	      0.020
  5282.463 	      0.010
  5283.336 	      0.001
  5284.209 	      0.005
  5285.082 	      0.003
  5285.956 	     -0.008
  5286.829 	     -0.026
  5287.703 	     -0.023
  5288.577 	     -0.002
  5289.450 	      0.016
  5290.324 	     -0.009
  5291.199 	     -0.015
  5292.073 	     -0.014
  5292.947 	     -0.040
  5293.822 	     -0.024
  5294.697 	     -0.001
  5295.572 	     -0.013
  5296.447 	     -0.021
  5297.322 	     -0.007
  5298.197 	      0.002
  5299.073 	     -0.011
  5299.948 	     -0.010
  5300.824 	     -0.009
  5301.700 	     -0.029
  5302.576 	     -0.008
  5303.452 	     -0.010
  5304.329 	      0.022
  5305.205 	      0.014
  5306.082 	     -0.005
  5306.959 	     -0.004
  5307.836 	     -0.016
  5308.713 	     -0.005
  5309.590 	     -0.016
  5310.467 	     -0.009
  5311.345 	      0.005
  5312.222 	      0.010
  5313.100 	     -0.013
  5313.978 	     -0.040
  5314.856 	     -0.021
  5315.734 	     -0.005
  5316.613 	     -0.004
  5317.491 	     -0.002
  5318.370 	     -0.019
  5319.249 	     -0.033
  5320.128 	     -0.019
  5321.007 	     -0.019
  5321.886 	     -0.020
  5322.766 	     -0.003
  5323.645 	     -0.016
  5324.525 	     -0.021
  5325.405 	      0.007
  5326.285 	      0.013
  5327.165 	     -0.023
  5328.045 	     -0.021
  5328.925 	     -0.015
  5329.806 	     -0.000
  5330.687 	      0.006
  5331.568 	     -0.005
  5332.449 	     -0.030
  5333.330 	     -0.007
  5334.211 	     -0.024
  5335.092 	     -0.043
  5335.974 	     -0.020
  5336.856 	     -0.009
  5337.738 	      0.001
  5338.620 	      0.017
  5339.502 	      0.003
  5340.384 	     -0.013
  5341.267 	     -0.016
  5342.149 	     -0.019
  5343.032 	     -0.004
  5343.915 	     -0.019
  5344.798 	      0.003
  5345.681 	     -0.009
  5346.564 	     -0.022
  5347.448 	     -0.007
  5348.331 	     -0.033
  5349.215 	     -0.020
  5350.099 	     -0.010
  5350.983 	     -0.030
  5351.867 	     -0.015
  5352.752 	     -0.015
  5353.636 	      0.012
  5354.521 	      0.016
  5355.406 	     -0.017
  5356.291 	      0.005
  5357.176 	     -0.014
  5358.061 	     -0.009
  5358.946 	     -0.016
  5359.832 	     -0.013
  5360.718 	     -0.006
  5361.603 	     -0.019
  5362.489 	     -0.021
  5363.375 	     -0.016
  5364.262 	     -0.017
  5365.148 	     -0.017
  5366.035 	     -0.011
  5366.921 	     -0.027
  5367.808 	     -0.016
  5368.695 	     -0.017
  5369.582 	     -0.031
  5370.470 	     -0.007
  5371.357 	     -0.004
  5372.245 	     -0.021
  5373.132 	      0.027
  5374.020 	     -0.012
  5374.908 	     -0.027
  5375.796 	     -0.015
  5376.685 	     -0.031
  5377.573 	     -0.018
  5378.462 	     -0.015
  5379.350 	     -0.026
  5380.239 	     -0.038
  5381.128 	     -0.026
  5382.018 	     -0.005
  5382.907 	     -0.008
  5383.796 	      0.004
  5384.686 	      0.015
  5385.576 	     -0.008
  5386.466 	     -0.032
  5387.356 	     -0.033
  5388.246 	     -0.038
  5389.136 	     -0.043
  5390.027 	     -0.038
  5390.918 	     -0.051
  5391.808 	     -0.043
  5392.699 	     -0.030
  5393.590 	     -0.041
  5394.482 	     -0.016
  5395.373 	     -0.007
  5396.265 	     -0.006
  5397.156 	      0.009
  5398.048 	     -0.003
  5398.940 	     -0.031
  5399.832 	     -0.021
  5400.724 	     -0.019
  5401.617 	     -0.019
  5402.509 	     -0.029
  5403.402 	     -0.030
  5404.295 	     -0.028
  5405.188 	     -0.035
  5406.081 	     -0.030
  5406.975 	     -0.015
  5407.868 	     -0.014
  5408.762 	     -0.015
  5409.655 	     -0.007
  5410.549 	     -0.012
  5411.443 	     -0.023
  5412.338 	     -0.034
  5413.232 	     -0.023
  5414.126 	     -0.009
  5415.021 	     -0.017
  5415.916 	     -0.027
  5416.811 	     -0.017
  5417.706 	     -0.016
  5418.601 	     -0.036
  5419.496 	     -0.036
  5420.392 	     -0.020
  5421.288 	     -0.031
  5422.183 	     -0.038
  5423.079 	     -0.043
  5423.976 	     -0.049
  5424.872 	     -0.039
  5425.768 	     -0.039
  5426.665 	     -0.034
  5427.561 	     -0.026
  5428.458 	     -0.038
  5429.355 	     -0.048
  5430.253 	     -0.031
  5431.150 	     -0.026
  5432.047 	     -0.026
  5432.945 	     -0.042
  5433.843 	     -0.045
  5434.741 	     -0.056
  5435.639 	     -0.039
  5436.537 	     -0.037
  5437.435 	     -0.027
  5438.334 	     -0.026
  5439.232 	     -0.002
  5440.131 	     -0.007
  5441.030 	     -0.021
  5441.929 	     -0.028
  5442.828 	     -0.039
  5443.728 	     -0.025
  5444.627 	     -0.015
  5445.527 	     -0.035
  5446.427 	     -0.048
  5447.327 	     -0.038
  5448.227 	     -0.034
  5449.127 	     -0.058
  5450.028 	     -0.044
  5450.928 	     -0.018
  5451.829 	     -0.016
  5452.730 	     -0.019
  5453.631 	     -0.030
  5454.532 	     -0.042
  5455.433 	     -0.051
  5456.335 	     -0.057
  5457.236 	     -0.048
  5458.138 	     -0.038
  5459.040 	     -0.036
  5459.942 	     -0.032
  5460.844 	     -0.026
  5461.747 	     -0.019
  5462.649 	     -0.017
  5463.552 	     -0.008
  5464.455 	      0.005
  5465.358 	     -0.007
  5466.261 	     -0.027
  5467.164 	     -0.029
  5468.067 	     -0.033
  5468.971 	     -0.040
  5469.875 	     -0.040
  5470.778 	     -0.048
  5471.682 	     -0.037
  5472.587 	     -0.039
  5473.491 	     -0.027
  5474.395 	     -0.024
  5475.300 	     -0.020
  5476.205 	     -0.037
  5477.110 	     -0.032
  5478.015 	     -0.037
  5478.920 	     -0.029
  5479.825 	     -0.030
  5480.731 	     -0.028
  5481.636 	     -0.031
  5482.542 	     -0.030
  5483.448 	     -0.019
  5484.354 	     -0.045
  5485.260 	     -0.053
  5486.167 	     -0.027
  5487.073 	     -0.029
  5487.980 	     -0.032
  5488.887 	     -0.017
  5489.794 	     -0.016
  5490.701 	     -0.024
  5491.608 	     -0.027
  5492.516 	     -0.018
  5493.423 	     -0.019
  5494.331 	     -0.021
  5495.239 	     -0.019
  5496.147 	     -0.032
  5497.055 	     -0.052
  5497.964 	     -0.046
  5498.872 	     -0.036
  5499.781 	     -0.048
  5500.689 	     -0.051
  5501.598 	     -0.048
  5502.507 	     -0.042
  5503.417 	     -0.047
  5504.326 	     -0.047
  5505.236 	     -0.034
  5506.145 	     -0.036
  5507.055 	     -0.051
  5507.965 	     -0.062
  5508.875 	     -0.054
  5509.786 	     -0.044
  5510.696 	     -0.042
  5511.607 	     -0.028
  5512.517 	     -0.017
  5513.428 	     -0.027
  5514.339 	     -0.033
  5515.251 	     -0.034
  5516.162 	     -0.049
  5517.073 	     -0.062
  5517.985 	     -0.054
  5518.897 	     -0.041
  5519.809 	     -0.030
  5520.721 	     -0.018
  5521.633 	     -0.027
  5522.546 	     -0.047
  5523.458 	     -0.038
  5524.371 	     -0.023
  5525.284 	     -0.036
  5526.197 	     -0.057
  5527.110 	     -0.054
  5528.023 	     -0.048
  5528.937 	     -0.058
  5529.850 	     -0.056
  5530.764 	     -0.052
  5531.678 	     -0.054
  5532.592 	     -0.058
  5533.506 	     -0.063
  5534.421 	     -0.063
  5535.335 	     -0.048
  5536.250 	     -0.042
  5537.165 	     -0.052
  5538.080 	     -0.060
  5538.995 	     -0.064
  5539.910 	     -0.065
  5540.825 	     -0.050
  5541.741 	     -0.038
  5542.657 	     -0.060
  5543.573 	     -0.071
  5544.489 	     -0.068
  5545.405 	     -0.073
  5546.321 	     -0.069
  5547.238 	     -0.067
  5548.154 	     -0.084
  5549.071 	     -0.084
  5549.988 	     -0.081
  5550.905 	     -0.079
  5551.822 	     -0.066
  5552.740 	     -0.072
  5553.657 	     -0.069
  5554.575 	     -0.071
  5555.493 	     -0.085
  5556.411 	     -0.067
  5557.329 	     -0.062
  5558.247 	     -0.075
  5559.166 	     -0.080
  5560.084 	     -0.074
  5561.003 	     -0.073
  5561.922 	     -0.073
  5562.841 	     -0.070
  5563.760 	     -0.056
  5564.680 	     -0.056
  5565.599 	     -0.077
  5566.519 	     -0.088
  5567.439 	     -0.073
  5568.359 	     -0.076
  5569.279 	     -0.090
  5570.199 	     -0.076
  5571.119 	     -0.077
  5572.040 	     -0.092
  5572.961 	     -0.086
  5573.882 	     -0.077
  5583.099 	     -0.082
  5584.021 	     -0.081
  5584.944 	     -0.088
  5585.867 	     -0.083
  5586.790 	     -0.084
  5587.713 	     -0.092
  5588.637 	     -0.098
  5589.560 	     -0.099
  5590.484 	     -0.115
  5591.407 	     -0.104
  5592.331 	     -0.086
  5593.255 	     -0.097
  5594.180 	     -0.111
  5595.104 	     -0.117
  5596.029 	     -0.104
  5596.953 	     -0.110
  5597.878 	     -0.124
  5598.803 	     -0.107
  5599.728 	     -0.082
  5600.654 	     -0.085
  5601.579 	     -0.100
  5602.505 	     -0.120
  5603.431 	     -0.123
  5604.356 	     -0.100
  5605.283 	     -0.097
  5606.209 	     -0.108
  5607.135 	     -0.113
  5608.062 	     -0.111
  5608.988 	     -0.101
  5609.915 	     -0.096
  5610.842 	     -0.098
  5611.769 	     -0.100
  5612.697 	     -0.112
  5613.624 	     -0.126
  5614.552 	     -0.120
  5615.479 	     -0.113
  5616.407 	     -0.119
  5617.335 	     -0.113
  5618.264 	     -0.102
  5619.192 	     -0.117
  5620.121 	     -0.135
  5621.049 	     -0.124
  5621.978 	     -0.107
  5622.907 	     -0.111
  5623.836 	     -0.109
  5624.765 	     -0.099
  5625.695 	     -0.094
  5626.625 	     -0.096
  5627.554 	     -0.104
  5628.484 	     -0.110
  5629.414 	     -0.103
  5630.344 	     -0.102
  5631.275 	     -0.118
  5632.205 	     -0.127
  5633.136 	     -0.119
  5634.067 	     -0.111
  5634.998 	     -0.107
  5635.929 	     -0.112
  5636.860 	     -0.131
  5637.792 	     -0.141
  5638.723 	     -0.137
  5639.655 	     -0.133
  5640.587 	     -0.134
  5641.519 	     -0.124
  5642.451 	     -0.121
  5643.384 	     -0.139
  5644.316 	     -0.143
  5645.249 	     -0.121
  5646.182 	     -0.115
  5647.115 	     -0.118
  5648.048 	     -0.132
  5648.981 	     -0.137
  5649.915 	     -0.149
  5650.848 	     -0.152
  5651.782 	     -0.145
  5652.716 	     -0.150
  5653.650 	     -0.140
  5654.584 	     -0.173
  5655.518 	     -0.176
  5656.453 	     -0.114
  5657.388 	     -0.139
  5658.322 	     -0.144
  5659.257 	     -0.130
  5660.193 	     -0.127
  5661.128 	     -0.130
  5662.063 	     -0.126
  5662.999 	     -0.133
  5663.935 	     -0.153
  5664.871 	     -0.140
  5665.807 	     -0.147
  5666.743 	     -0.152
  5667.679 	     -0.146
  5668.616 	     -0.149
  5669.553 	     -0.158
  5670.489 	     -0.165
  5671.426 	     -0.147
  5672.364 	     -0.144
  5673.301 	     -0.138
  5674.238 	     -0.124
  5675.176 	     -0.120
  5676.114 	     -0.135
  5677.052 	     -0.156
  5677.990 	     -0.157
  5678.928 	     -0.155
  5679.866 	     -0.154
  5680.805 	     -0.148
  5681.744 	     -0.139
  5682.683 	     -0.156
  5683.622 	     -0.166
  5684.561 	     -0.149
  5685.500 	     -0.140
  5686.440 	     -0.140
  5687.379 	     -0.145
  5688.319 	     -0.145
  5689.259 	     -0.149
  5690.199 	     -0.151
  5691.139 	     -0.157
  5692.080 	     -0.152
  5693.020 	     -0.153
  5693.961 	     -0.141
  5694.902 	     -0.125
  5695.843 	     -0.151
  5696.784 	     -0.158
  5697.725 	     -0.161
  5698.667 	     -0.155
  5699.609 	     -0.140
  5700.550 	     -0.149
  5701.492 	     -0.137
  5702.435 	     -0.166
  5703.377 	     -0.166
  5704.319 	     -0.155
  5705.262 	     -0.155
  5706.205 	     -0.163
  5707.147 	     -0.147
  5708.091 	     -0.160
  5709.034 	     -0.168
  5709.977 	     -0.143
  5710.921 	     -0.143
  5711.864 	     -0.155
  5712.808 	     -0.171
  5713.752 	     -0.170
  5714.696 	     -0.161
  5715.641 	     -0.169
  5716.585 	     -0.150
  5717.530 	     -0.140
  5718.475 	     -0.139
  5719.419 	     -0.146
  5720.365 	     -0.155
  5721.310 	     -0.147
  5722.255 	     -0.149
  5723.201 	     -0.169
  5724.146 	     -0.168
  5725.092 	     -0.163
  5726.038 	     -0.171
  5726.985 	     -0.173
  5727.931 	     -0.159
  5728.877 	     -0.156
  5729.824 	     -0.153
  5730.771 	     -0.158
  5731.718 	     -0.162
  5732.665 	     -0.149
  5733.612 	     -0.160
  5734.560 	     -0.178
  5735.507 	     -0.188
  5736.455 	     -0.166
  5737.403 	     -0.162
  5738.351 	     -0.175
  5739.299 	     -0.189
  5740.247 	     -0.162
  5741.196 	     -0.148
  5742.145 	     -0.164
  5743.094 	     -0.165
  5744.043 	     -0.166
  5744.992 	     -0.167
  5745.941 	     -0.165
  5746.890 	     -0.162
  5747.840 	     -0.138
  5748.790 	     -0.146
  5749.740 	     -0.137
  5750.690 	     -0.134
  5751.640 	     -0.145
  5752.591 	     -0.161
  5753.541 	     -0.152
  5754.492 	     -0.127
  5755.443 	     -0.142
  5756.394 	     -0.153
  5757.345 	     -0.158
  5758.296 	     -0.145
  5759.248 	     -0.148
  5760.200 	     -0.142
  5761.151 	     -0.150
  5762.103 	     -0.143
  5763.055 	     -0.156
  5764.008 	     -0.171
  5764.960 	     -0.156
  5765.913 	     -0.164
  5766.866 	     -0.166
  5767.819 	     -0.155
  5768.772 	     -0.143
  5769.725 	     -0.141
  5770.678 	     -0.136
  5771.632 	     -0.130
  5772.586 	     -0.125
  5773.539 	     -0.132
  5774.493 	     -0.154
  5775.448 	     -0.161
  5776.402 	     -0.147
  5777.357 	     -0.148
  5778.311 	     -0.147
  5779.266 	     -0.134
  5780.221 	     -0.152
  5781.176 	     -0.165
  5782.131 	     -0.151
  5783.087 	     -0.136
  5784.042 	     -0.149
  5784.998 	     -0.155
  5785.954 	     -0.130
  5786.910 	     -0.146
  5787.866 	     -0.126
  5788.823 	     -0.111
  5789.779 	     -0.133
  5790.736 	     -0.148
  5791.693 	     -0.112
  5792.650 	     -0.131
  5793.607 	     -0.136
  5794.565 	     -0.117
  5795.522 	     -0.105
  5796.480 	     -0.143
  5797.438 	     -0.146
  5798.396 	     -0.121
  5799.354 	     -0.110
  5800.312 	     -0.118
  5801.270 	     -0.118
  5802.229 	     -0.120
  5803.188 	     -0.128
  5804.147 	     -0.128
  5805.106 	     -0.091
  5806.065 	     -0.099
  5807.024 	     -0.113
  5807.984 	     -0.125
  5808.944 	     -0.114
  5809.904 	     -0.113
  5810.864 	     -0.109
  5811.824 	     -0.093
  5812.784 	     -0.116
  5813.745 	     -0.119
  5814.705 	     -0.074
  5815.666 	     -0.052
  5816.627 	     -0.053
  5817.588 	     -0.056
  5818.550 	     -0.081
  5819.511 	     -0.096
  5820.473 	     -0.090
  5821.435 	     -0.096
  5822.397 	     -0.083
  5823.359 	     -0.087
  5824.321 	     -0.089
  5825.283 	     -0.083
  5826.246 	     -0.086
  5827.209 	     -0.094
  5828.172 	     -0.084
  5829.135 	     -0.074
  5830.098 	     -0.080
  5831.061 	     -0.081
  5832.025 	     -0.092
  5832.988 	     -0.084
  5833.952 	     -0.078
  5834.916 	     -0.092
  5835.880 	     -0.095
  5836.845 	     -0.098
  5837.809 	     -0.089
  5838.774 	     -0.090
  5839.739 	     -0.108
  5840.704 	     -0.111
  5841.669 	     -0.123
  5842.634 	     -0.121
  5843.600 	     -0.104
  5844.565 	     -0.126
  5845.531 	     -0.107
  5846.497 	     -0.079
  5847.463 	     -0.082
  5848.429 	     -0.081
  5849.396 	     -0.064
  5850.362 	     -0.065
  5851.329 	     -0.073
  5852.296 	     -0.064
  5853.263 	     -0.058
  5854.230 	     -0.073
  5855.197 	     -0.073
  5856.165 	     -0.069
  5857.133 	     -0.071
  5858.100 	     -0.059
  5859.068 	     -0.054
  5860.037 	     -0.055
  5861.005 	     -0.063
  5861.973 	     -0.066
  5862.942 	     -0.052
  5863.911 	     -0.027
  5864.880 	     -0.015
  5865.849 	     -0.018
  5866.818 	     -0.019
  5867.788 	     -0.007
  5868.757 	     -0.002
  5869.727 	     -0.007
  5870.697 	     -0.022
  5871.667 	     -0.012
  5872.637 	     -0.006
  5873.608 	     -0.022
  5874.578 	     -0.025
  5875.549 	     -0.005
  5876.520 	     -0.011
  5877.491 	     -0.023
  5878.462 	     -0.016
  5879.434 	     -0.029
  5880.405 	     -0.043
  5881.377 	     -0.041
  5882.349 	     -0.023
  5883.321 	     -0.003
  5884.293 	     -0.005
  5885.265 	     -0.019
  5886.238 	     -0.001
  5887.210 	      0.042
  5888.183 	      0.078
  5889.156 	      0.138
  5890.129 	      0.173
  5891.102 	      0.144
  5892.076 	      0.127
  5893.050 	      0.118
  5894.023 	      0.087
  5894.997 	      0.082
  5895.971 	      0.088
  5896.946 	      0.089
  5897.920 	      0.080
  5898.895 	      0.050
  5899.869 	      0.026
  5900.844 	     -0.000
  5901.819 	     -0.011
  5902.795 	     -0.006
  5903.770 	     -0.014
  5904.746 	     -0.017
  5905.721 	     -0.021
  5906.697 	     -0.002
  5907.673 	      0.008
  5908.649 	      0.000
  5909.626 	     -0.002
  5910.602 	     -0.015
  5911.579 	     -0.033
  5912.556 	     -0.029
  5913.533 	     -0.020
  5914.510 	      0.005
  5915.487 	      0.010
  5916.465 	      0.006
  5917.442 	      0.016
  5918.420 	      0.016
  5919.398 	      0.019
  5920.376 	      0.017
  5921.355 	      0.007
  5922.333 	     -0.007
  5923.312 	     -0.029
  5924.290 	     -0.006
  5925.269 	      0.008
  5926.248 	     -0.015
  5927.228 	     -0.012
  5928.207 	     -0.002
  5929.187 	     -0.009
  5930.166 	     -0.002
  5931.146 	      0.014
  5932.126 	      0.027
  5933.107 	      0.035
  5934.087 	      0.041
  5935.068 	      0.063
  5936.048 	      0.046
  5937.029 	      0.028
  5938.010 	      0.030
  5938.992 	      0.018
  5939.973 	      0.007
  5940.954 	      0.010
  5941.936 	     -0.012
  5942.918 	     -0.010
  5943.900 	     -0.022
  5944.882 	     -0.047
  5945.865 	     -0.058
  5946.847 	     -0.070
  5947.830 	     -0.126
  5948.813 	     -0.223
  5949.796 	     -0.305
  5950.779 	     -0.394
  5951.762 	     -0.450
  5952.745 	     -0.428
  5953.729 	     -0.395
  5954.713 	     -0.380
  5955.697 	     -0.363
  5956.681 	     -0.367
  5957.665 	     -0.379
  5958.650 	     -0.391
  5959.634 	     -0.342
  5960.619 	     -0.276
  5961.604 	     -0.187
  5962.589 	     -0.126
  5963.574 	     -0.074
  5964.560 	     -0.073
  5965.546 	     -0.057
  5966.531 	     -0.049
  5967.517 	     -0.080
  5968.503 	     -0.277
  5969.490 	     -0.393
  5970.476 	     -0.044
  5971.463 	     -0.042
  5972.449 	     -0.055
  5973.436 	     -0.058
  5974.423 	     -0.058
  5975.410 	     -0.026
  5976.398 	     -0.023
  5977.385 	     -0.010
  5978.373 	     -0.015
  5979.361 	     -0.015
  5980.349 	     -0.007
  5981.337 	     -0.051
  5982.326 	     -0.040
  5983.314 	     -0.018
  5984.303 	     -0.028
  5985.292 	     -0.027
  5986.281 	     -0.040
  5987.270 	     -0.030
  5988.259 	     -0.038
  5989.249 	     -0.032
  5990.238 	     -0.043
  5991.228 	     -0.075
  5992.218 	     -0.064
  5993.208 	     -0.040
  5994.199 	     -0.041
  5995.189 	     -0.043
  5996.180 	     -0.014
  5997.171 	     -0.011
  5998.162 	     -0.036
  5999.153 	     -0.029
  6000.144 	     -0.038
  6001.136 	     -0.052
  6002.127 	     -0.048
  6003.119 	     -0.034
  6004.111 	     -0.036
  6005.103 	     -0.054
  6006.095 	     -0.028
  6007.088 	     -0.074
  6008.081 	     -0.079
  6009.073 	     -0.055
  6010.066 	     -0.039
  6011.059 	     -0.051
  6012.053 	     -0.048
  6013.046 	     -0.048
  6014.040 	     -0.036
  6015.033 	     -0.058
  6016.027 	     -0.088
  6017.022 	     -0.069
  6018.016 	     -0.057
  6019.010 	     -0.053
  6020.005 	     -0.070
  6021.000 	     -0.068
  6021.994 	     -0.049
  6022.990 	     -0.040
  6023.985 	     -0.053
  6024.980 	     -0.060
  6025.976 	     -0.058
  6026.972 	     -0.062
  6027.967 	     -0.045
  6028.964 	     -0.036
  6029.960 	     -0.056
  6030.956 	     -0.047
  6031.953 	     -0.043
  6032.949 	     -0.047
  6033.946 	     -0.050
  6034.943 	     -0.053
  6035.941 	     -0.043
  6036.938 	     -0.034
  6037.936 	     -0.039
  6038.933 	     -0.037
  6039.931 	     -0.038
  6040.929 	     -0.046
  6041.927 	     -0.026
  6042.926 	     -0.028
  6043.924 	     -0.042
  6044.923 	     -0.032
  6045.922 	     -0.029
  6046.921 	     -0.039
  6047.920 	     -0.056
  6048.920 	     -0.058
  6049.919 	     -0.042
  6050.919 	     -0.028
  6051.919 	     -0.035
  6052.919 	     -0.031
  6053.919 	     -0.029
  6054.919 	     -0.019
  6055.920 	     -0.024
  6056.920 	     -0.024
  6057.921 	     -0.032
  6058.922 	     -0.043
  6059.924 	     -0.018
  6060.925 	     -0.018
  6061.926 	     -0.026
  6062.928 	     -0.015
  6063.930 	     -0.011
  6064.932 	     -0.008
  6065.934 	     -0.011
  6066.937 	     -0.017
  6067.939 	     -0.029
  6068.942 	     -0.025
  6069.945 	     -0.023
  6070.948 	     -0.030
  6071.951 	     -0.021
  6072.954 	     -0.021
  6073.958 	     -0.039
  6074.961 	     -0.029
  6075.965 	     -0.041
  6076.969 	     -0.035
  6077.973 	     -0.015
  6078.978 	      0.008
  6079.982 	      0.022
  6080.987 	      0.020
  6081.992 	      0.006
  6082.997 	      0.007
  6084.002 	      0.032
  6085.007 	      0.029
  6086.013 	      0.039
  6087.018 	      0.033
  6088.024 	      0.017
  6089.030 	      0.024
  6090.036 	      0.037
  6091.043 	      0.018
  6092.049 	      0.045
  6093.056 	      0.062
  6094.063 	      0.034
  6095.070 	      0.013
  6096.077 	      0.049
  6097.084 	      0.063
  6098.092 	      0.071
  6099.099 	      0.042
  6100.107 	      0.058
  6101.115 	      0.055
  6102.123 	      0.059
  6103.132 	      0.059
  6104.140 	      0.088
  6105.149 	      0.101
  6106.157 	      0.043
  6107.166 	      0.076
  6108.176 	      0.062
  6109.185 	      0.050
  6110.194 	      0.043
  6111.204 	      0.055
  6112.214 	      0.060
  6113.224 	      0.057
  6114.234 	      0.074
  6115.244 	      0.074
  6116.255 	      0.084
  6117.266 	      0.081
  6118.276 	      0.089
  6119.287 	      0.082
  6120.299 	      0.069
  6121.310 	      0.098
  6122.321 	      0.071
  6123.333 	      0.074
  6124.345 	      0.068
  6125.357 	      0.097
  6126.369 	      0.113
  6127.381 	      0.110
  6128.394 	      0.118
  6129.407 	      0.116
  6130.419 	      0.129
  6131.432 	      0.129
  6132.446 	      0.119
  6133.459 	      0.124
  6134.472 	      0.130
  6135.486 	      0.115
  6136.500 	      0.099
  6137.514 	      0.089
  6138.528 	      0.118
  6139.542 	      0.123
  6140.557 	      0.121
  6141.572 	      0.122
  6142.586 	      0.133
  6143.601 	      0.137
  6144.617 	      0.133
  6145.632 	      0.137
  6146.648 	      0.158
  6147.663 	      0.154
  6148.679 	      0.107
  6149.695 	      0.100
  6150.711 	      0.111
  6151.728 	      0.090
  6152.744 	      0.095
  6153.761 	      0.127
  6154.778 	      0.151
  6155.795 	      0.159
  6156.812 	      0.161
  6157.829 	      0.155
  6158.847 	      0.148
  6159.865 	      0.143
  6160.882 	      0.140
  6161.900 	      0.139
  6162.919 	      0.141
  6163.937 	      0.147
  6164.956 	      0.158
  6165.974 	      0.171
  6166.993 	      0.180
  6168.012 	      0.177
  6169.031 	      0.166
  6170.051 	      0.152
  6171.070 	      0.140
  6172.090 	      0.133
  6173.110 	      0.129
  6174.130 	      0.126
  6175.150 	      0.123
